15,4,89,177,21,1,7,21,0
15,4,406,162,28,1,0,21,0
15,4,0,17,45,0,0,21,0
15,4,39,155,85,0,0,19,0
15,4,301,148,21,1,0,23,0
15,4,406,162,28,1,0,22,0
15,4,30,34,21,1,0,23,0
15,4,0,17,19,0,0,19,0
15,87,141,225,110,0,1,17,1
15,87,406,79,21,1,0,19,0
15,87,422,226,21,1,0,18,0
15,87,240,225,21,1,1,0,0
15,87,0,17,23,0,0,21,0
15,87,141,225,110,0,1,21,0
15,87,406,79,21,1,0,19,0
15,87,422,226,21,1,0,21,0
15,87,240,225,21,1,1,21,1
15,87,0,17,23,0,0,21,0
15,348,301,179,21,1,1,23,1
15,348,0,17,23,0,0,19,0
15,341,141,225,110,0,1,17,1
15,341,422,226,21,1,0,18,0
15,341,102,79,21,1,1,13,0
15,341,420,225,21,1,1,0,0
15,341,0,17,23,0,0,21,0
15,341,141,225,110,0,1,21,0
15,341,422,226,21,1,0,21,0
15,341,102,79,21,1,1,6,1
15,341,420,225,21,1,1,21,1
15,341,0,17,23,0,0,21,0
15,31,141,225,110,0,1,17,1
15,31,422,226,21,1,0,18,0
15,31,102,79,21,1,1,13,0
15,31,420,225,21,1,1,0,0
15,31,0,17,23,0,0,21,0
15,31,141,225,110,0,1,21,0
15,31,422,226,21,1,0,21,0
15,31,102,79,21,1,1,6,1
15,31,420,225,21,1,1,21,1
15,31,0,17,23,0,0,21,0
15,242,301,179,21,1,1,23,1
15,242,0,17,23,0,0,19,0
15,36,301,179,21,1,1,23,1
15,36,0,17,23,0,0,19,0
15,38,406,79,64,0,0,23,0
15,38,420,225,98,0,1,23,1
15,38,130,225,6,0,0,21,0
15,38,162,225,143,0,0,21,0
15,38,422,226,21,1,0,18,0
15,38,301,179,21,1,0,21,0
15,38,0,17,23,0,0,19,0
15,38,141,225,110,0,1,17,1
15,38,406,79,64,0,0,19,0
15,38,420,225,98,0,1,23,0
15,38,130,225,6,0,0,21,0
15,38,162,225,143,0,0,21,0
15,38,422,226,21,1,0,18,0
15,38,301,179,21,1,0,21,0
15,38,0,17,23,0,0,19,0
11,1,364,173,21,1,1,23,1
11,1,89,173,21,1,1,23,1
11,1,0,13,23,0,0,21,0
13,3,364,173,21,1,1,23,1
13,3,89,173,21,1,1,23,1
13,3,0,15,23,0,0,19,0
13,3,30,34,70,0,0,19,0
13,3,364,173,21,1,0,21,0
13,3,301,179,21,1,1,23,1
13,3,0,15,72,0,0,20,0
13,3,30,34,70,0,0,19,0
13,3,301,179,21,1,1,23,1
13,3,89,173,21,1,0,21,0
13,3,0,15,72,0,0,20,0
13,3,39,114,73,0,1,19,1
13,3,160,148,21,1,1,22,1
13,3,30,34,21,1,1,0,1
13,3,0,15,23,0,0,21,0
13,3,39,114,73,0,1,19,0
13,3,160,148,21,1,1,23,0
13,3,30,34,21,1,1,23,0
13,3,0,15,62,0,0,21,0
2,151,406,55,21,1,1,21,1
2,151,0,2,23,0,0,21,0
2,233,406,55,21,1,1,21,1
2,233,0,2,23,0,0,21,0
2,151,102,54,21,1,1,21,1
2,151,0,2,23,0,0,21,0
2,137,321,148,21,1,4,21,1
2,137,0,2,23,0,1,21,1
2,137,321,148,21,1,4,21,1
2,137,0,2,23,0,1,21,0
2,100,276,173,21,1,1,21,1
2,100,0,2,23,0,1,21,1
2,100,279,227,76,0,4,21,1
2,100,388,227,76,0,4,21,1
2,100,276,173,21,1,1,21,0
2,100,0,2,23,0,1,21,0
2,100,279,227,76,0,4,21,1
2,100,388,227,76,0,4,21,1
2,100,276,173,21,1,1,21,0
2,100,0,2,23,0,1,21,0
2,383,117,58,21,1,1,21,1
2,383,0,2,23,0,0,19,0
6,151,141,225,110,0,1,21,1
6,151,406,79,21,1,0,21,0
6,151,0,6,23,0,0,21,0
6,137,301,148,21,1,4,21,1
6,137,0,6,23,0,6,21,1
6,137,301,148,21,1,4,21,1
6,137,0,6,23,0,6,21,0
6,137,276,179,16,0,5,21,1
6,137,301,148,21,1,4,21,0
6,137,0,6,23,0,6,21,1
6,137,130,225,6,0,6,21,1
6,137,162,225,143,0,0,21,0
6,137,276,179,16,0,5,21,1
6,137,301,148,21,1,4,21,0
6,137,0,6,23,0,6,21,1
6,383,117,158,21,1,1,21,1
6,383,0,6,23,0,0,19,0
16,78,364,173,21,1,1,21,1
16,78,89,173,21,1,1,21,1
16,78,102,79,21,1,0,21,0
16,78,0,18,23,0,0,21,0
16,78,364,177,21,1,6,21,1
16,78,89,177,21,1,5,21,1
16,78,441,179,21,1,0,21,0
16,78,0,18,23,0,0,21,0
16,78,364,177,21,1,6,21,1
16,78,89,177,21,1,5,21,1
16,78,441,179,21,1,0,21,0
16,78,0,18,23,0,0,21,0
16,78,130,225,6,0,4,21,1
16,78,162,225,143,0,0,21,0
16,78,364,177,21,1,6,21,1
16,78,89,177,21,1,5,21,1
16,78,441,179,21,1,0,21,0
16,78,0,18,23,0,0,21,0
16,78,364,177,21,1,6,21,1
16,78,89,177,21,1,5,21,0
16,78,441,179,21,1,0,21,0
16,78,0,18,23,0,0,21,0
16,363,301,179,21,1,1,21,1
16,363,208,227,21,1,0,21,0
16,363,0,18,23,0,0,21,0
16,363,420,225,98,0,1,23,1
16,363,130,225,6,0,0,23,0
16,363,163,34,69,0,0,23,0
16,363,79,227,7,0,0,23,0
16,363,301,179,21,1,1,19,0
16,363,208,227,21,1,0,21,0
16,363,0,18,23,0,0,21,0
16,363,102,78,63,0,1,19,1
16,363,420,225,98,0,1,21,0
16,363,130,225,6,0,0,21,0
16,363,163,34,69,0,0,21,0
16,363,79,227,7,0,0,21,0
16,363,301,179,21,1,1,22,0
16,363,208,227,21,1,0,21,0
16,363,0,18,23,0,0,21,0
16,167,141,225,21,1,1,23,1
16,167,0,18,23,0,0,21,0
16,199,141,225,21,1,1,23,1
16,199,0,18,23,0,0,21,0
16,151,406,79,21,1,1,21,1
16,151,0,18,23,0,1,19,1
16,137,301,148,21,1,4,21,1
16,137,0,18,23,0,1,21,1
16,137,301,148,21,1,4,21,1
16,137,0,18,23,0,1,21,0
16,100,276,18,21,1,1,19,1
16,100,0,18,23,0,1,19,1
16,100,281,225,98,0,4,21,1
16,100,391,225,98,0,4,21,1
16,100,276,18,21,1,1,21,0
16,100,0,18,23,0,1,21,0
16,100,281,225,98,0,4,21,1
16,100,391,225,98,0,4,21,1
16,100,276,18,21,1,1,21,0
16,100,0,18,23,0,1,21,0
3,88,364,227,21,1,1,21,1
3,88,89,227,21,1,1,21,1
3,88,0,3,23,0,0,21,0
3,103,150,173,21,1,1,21,1
3,103,0,3,23,0,0,19,0
3,103,160,175,21,1,1,21,1
3,103,0,3,23,0,0,19,0
3,272,390,227,92,0,0,11,0
3,272,387,227,62,0,0,11,0
3,272,160,175,21,1,1,19,1
3,272,0,3,23,0,0,21,0
3,220,150,173,21,1,1,21,1
3,220,0,3,23,0,0,19,0
3,220,160,175,21,1,1,21,1
3,220,0,3,23,0,0,19,0
3,219,150,173,21,1,1,21,1
3,219,0,3,23,0,0,19,0
3,219,91,227,23,0,0,21,0
3,219,160,175,21,1,1,19,1
3,219,0,3,23,0,0,21,0
3,378,77,227,149,0,1,22,1
3,378,0,3,23,0,0,21,0
3,137,322,148,21,1,4,21,1
3,137,0,3,23,0,1,21,1
3,137,322,148,21,1,4,21,1
3,137,0,3,23,0,1,21,0
80,264,443,67,21,1,1,21,1
80,264,0,141,23,0,0,21,0
80,264,32,34,21,1,1,21,1
80,264,0,141,23,0,0,21,0
80,148,24,32,21,1,1,21,1
80,148,0,141,23,0,0,21,0
80,149,47,49,21,1,1,21,1
80,149,0,141,23,0,0,21,0
80,306,0,141,23,0,1,19,1
80,399,233,34,161,1,1,22,1
80,399,0,141,23,0,1,19,1
80,404,141,225,111,0,1,21,1
80,404,106,55,21,1,0,21,0
80,404,420,225,21,1,1,21,1
80,404,0,141,23,0,1,21,1
80,406,141,225,111,0,0,21,0
80,406,106,79,21,1,0,21,0
80,406,6,225,21,1,1,21,1
80,406,0,141,23,0,0,21,0
80,413,301,179,21,1,1,21,1
80,413,347,225,21,1,1,21,1
80,413,0,141,23,0,0,21,0
80,413,106,79,64,0,0,21,0
80,413,141,225,110,0,1,23,1
80,413,130,225,6,0,0,23,0
80,413,241,226,99,0,0,23,0
80,413,301,179,21,1,1,19,0
80,413,347,225,21,1,1,23,0
80,413,0,141,23,0,0,19,0
80,383,299,198,21,1,1,21,1
80,383,0,141,23,0,0,19,0
80,383,299,198,21,1,1,21,1
80,383,188,130,21,1,0,21,0
80,383,0,141,23,0,0,19,0
100,331,364,177,21,1,1,19,1
100,331,89,177,21,1,1,22,1
100,331,0,187,23,0,0,21,0
100,332,160,175,21,1,1,21,1
100,332,0,187,23,0,0,21,0
100,285,304,198,21,1,1,21,1
100,285,0,187,23,0,0,21,0
100,292,350,225,21,1,1,21,1
100,292,0,187,23,0,0,21,0
100,292,350,187,21,1,1,21,1
100,292,0,187,23,0,0,21,0
100,244,350,187,21,1,1,21,1
100,244,0,187,23,0,0,21,0
100,136,69,225,21,1,1,21,1
100,136,0,187,23,0,0,21,0
100,223,276,187,21,1,1,21,1
100,223,0,187,23,0,0,19,0
100,225,276,187,21,1,1,21,1
100,225,0,187,23,0,0,19,0
17,5,10,34,21,1,0,21,0
17,5,289,148,21,1,0,21,0
17,5,211,225,21,1,4,6,1
17,5,0,19,23,0,0,21,0
17,206,10,34,48,0,1,19,1
17,206,0,19,23,0,1,21,1
17,154,10,34,48,0,1,19,1
17,154,436,225,21,1,0,23,0
17,154,226,225,21,1,0,23,0
17,154,52,225,21,1,0,23,0
17,154,206,225,21,1,0,23,0
17,154,0,19,23,0,1,21,1
17,154,10,34,48,0,1,19,1
17,154,436,225,21,1,0,23,0
17,154,226,225,21,1,0,23,0
17,154,52,225,21,1,0,23,0
17,154,126,225,21,1,0,23,0
17,154,221,225,21,1,0,23,0
17,154,349,225,21,1,0,23,0
17,154,207,225,21,1,0,23,0
17,154,0,19,23,0,1,21,1
17,383,346,199,17,0,0,21,0
17,383,229,198,81,0,0,19,0
17,383,141,225,112,0,1,6,1
17,383,0,19,23,0,1,21,0
17,383,346,199,17,0,0,19,0
17,383,229,198,146,0,0,21,0
17,383,141,225,112,0,1,21,0
17,383,443,67,107,0,1,19,1
17,383,0,19,23,0,1,21,0
17,383,346,199,17,0,0,19,0
17,383,229,198,146,0,0,21,0
17,383,141,225,112,0,1,21,0
17,383,443,67,107,0,1,21,0
17,383,0,19,23,0,1,19,1
17,168,166,227,105,0,0,6,0
17,168,165,225,54,0,1,8,1
17,168,436,225,21,1,0,21,0
17,168,0,19,23,0,1,21,1
17,203,412,227,47,0,0,8,0
17,203,131,227,3,0,1,8,1
17,203,150,227,21,1,1,21,0
17,203,0,19,23,0,1,21,0
17,203,412,227,47,0,0,21,0
17,203,131,227,3,0,1,21,0
17,203,436,225,16,0,1,26,0
17,203,437,227,105,0,1,12,0
17,203,62,227,4,0,4,15,1
17,203,150,227,21,1,1,12,0
17,203,0,19,23,0,1,19,0
17,203,412,227,47,0,0,21,0
17,203,131,227,3,0,1,21,0
17,203,436,225,16,0,1,23,0
17,203,437,227,105,0,1,12,0
17,203,62,227,4,0,4,21,1
17,203,150,227,21,1,1,12,0
17,203,0,19,23,0,1,19,0
17,203,269,227,23,0,0,21,0
17,203,412,227,47,0,0,21,0
17,203,131,227,3,0,1,21,0
17,203,436,225,16,0,1,21,1
17,203,437,227,105,0,1,21,0
17,203,62,227,4,0,4,21,0
17,203,150,227,21,1,1,21,0
17,203,0,19,23,0,1,21,1
17,203,269,227,2,0,0,21,0
17,203,412,227,47,0,0,21,0
17,203,131,227,3,0,1,21,0
17,203,436,225,16,0,1,25,0
17,203,437,227,19,0,1,21,1
17,203,62,227,4,0,4,21,0
17,203,150,227,21,1,1,21,1
17,203,0,19,23,0,1,21,0
17,201,436,225,104,0,0,24,0
17,201,426,225,101,0,4,14,1
17,201,150,227,21,1,0,6,0
17,201,0,19,23,0,0,19,0
17,201,436,225,104,0,0,24,0
17,201,426,225,101,0,4,21,1
17,201,150,227,21,1,0,8,0
17,201,0,19,23,0,0,19,0
17,200,112,227,65,0,1,21,1
17,200,150,227,21,1,4,21,1
17,200,436,225,21,1,0,8,0
17,200,0,19,23,0,0,19,0
17,200,112,227,65,0,1,21,0
17,200,113,227,65,0,1,21,1
17,200,150,227,21,1,4,21,1
17,200,436,225,21,1,0,21,0
17,200,0,19,23,0,0,21,0
17,156,57,227,23,0,1,11,0
17,156,150,227,21,1,1,10,1
17,156,0,19,23,0,0,21,0
17,156,57,227,5,0,1,6,1
17,156,150,227,21,1,1,21,0
17,156,0,19,23,0,0,21,0
17,184,150,227,21,1,1,2,1
17,184,0,19,23,0,0,21,0
17,205,146,214,14,0,4,22,1
17,205,436,225,21,1,1,22,1
17,205,0,19,23,0,1,19,1
52,172,443,67,21,1,4,21,1
52,172,211,225,21,1,0,21,0
52,172,0,83,23,0,0,21,0
52,172,33,84,45,0,1,23,1
52,172,30,83,23,0,1,21,0
52,172,443,67,57,1,4,23,0
52,172,211,225,21,1,0,21,0
52,172,0,83,23,0,0,20,0
52,172,33,84,15,0,1,18,0
52,172,30,83,14,0,1,22,1
52,172,443,67,57,1,4,13,0
52,172,211,225,21,1,0,22,0
52,172,0,83,23,0,0,19,0
52,172,33,84,15,0,1,21,0
52,172,30,83,14,0,1,22,0
52,172,443,67,57,1,4,23,1
52,172,211,225,21,1,0,22,0
52,172,0,83,23,0,0,19,0
52,420,443,67,21,1,4,21,1
52,420,0,83,23,0,1,21,0
52,420,443,67,57,1,4,21,1
52,420,0,83,23,0,1,21,1
52,81,326,225,4,0,1,6,1
52,81,175,225,23,0,0,25,0
52,81,436,225,21,1,1,23,0
52,81,0,83,23,0,1,19,0
52,81,326,225,4,0,1,21,0
52,81,175,225,13,0,0,25,0
52,81,436,225,21,1,1,21,1
52,81,0,83,23,0,1,21,1
52,64,107,86,21,1,0,22,0
52,64,0,83,23,0,1,20,1
25,27,150,227,21,1,0,24,0
25,27,440,225,21,1,1,21,1
25,27,0,27,23,0,0,21,0
25,163,215,227,21,1,1,23,1
25,163,372,227,21,1,1,23,1
25,163,0,27,23,0,4,19,0
25,163,218,225,45,0,1,21,1
25,163,375,225,45,0,0,21,0
25,163,217,227,129,0,1,21,0
25,163,374,227,129,0,4,21,1
25,163,215,227,21,1,1,21,0
25,163,372,227,21,1,1,21,0
25,163,0,27,23,0,4,21,1
25,163,218,225,45,0,1,21,0
25,163,375,225,45,0,0,21,0
25,163,217,227,129,0,1,21,1
25,163,374,227,19,0,4,21,1
25,163,65,225,4,0,0,26,0
25,163,215,227,21,1,1,21,0
25,163,372,227,21,1,1,21,0
25,163,0,27,23,0,4,21,0
25,336,392,225,45,0,1,21,1
25,336,150,227,21,1,0,24,0
25,336,436,225,21,1,5,21,1
25,336,0,27,23,0,0,21,0
25,336,392,225,45,0,1,21,0
25,336,386,225,54,0,0,21,0
25,336,428,225,102,0,0,21,0
25,336,429,225,102,0,0,21,0
25,336,200,225,20,0,1,22,1
25,336,356,225,101,0,1,21,1
25,336,150,227,21,1,0,21,0
25,336,436,225,21,1,5,21,0
25,336,0,27,23,0,0,21,0
25,336,392,225,45,0,1,21,0
25,336,386,225,54,0,0,21,0
25,336,428,225,102,0,0,21,0
25,336,429,225,102,0,0,21,0
25,336,200,225,20,0,1,21,0
25,336,356,225,19,0,1,21,0
25,336,430,227,142,0,0,21,0
25,336,431,225,45,0,4,14,1
25,336,150,227,21,1,0,21,0
25,336,436,225,21,1,5,14,1
25,336,0,27,23,0,0,21,0
25,336,392,225,45,0,1,21,0
25,336,386,225,54,0,0,21,0
25,336,428,225,102,0,0,21,0
25,336,429,225,102,0,0,21,0
25,336,200,225,20,0,1,21,0
25,336,356,225,19,0,1,21,0
25,336,430,227,19,0,0,21,0
25,336,431,225,45,0,4,21,1
25,336,150,227,21,1,0,21,0
25,336,436,225,21,1,5,21,1
25,336,0,27,23,0,0,21,0
25,318,433,225,101,0,1,8,1
25,318,150,227,134,1,0,21,0
25,318,0,27,23,0,0,21,0
59,151,436,225,45,0,1,8,1
59,151,150,227,21,1,0,21,0
59,151,0,94,23,0,0,21,0
59,336,150,227,21,1,1,21,1
59,336,436,225,21,1,0,8,0
59,336,0,94,23,0,1,21,1
20,355,393,225,104,0,0,21,0
20,355,54,225,55,0,1,26,1
20,355,206,225,77,0,0,21,0
20,355,150,227,21,1,0,21,0
20,355,436,225,21,1,1,23,0
20,355,0,22,23,0,1,19,0
20,355,393,225,104,0,0,21,0
20,355,54,225,55,0,1,26,0
20,355,206,225,77,0,0,21,0
20,355,150,227,21,1,0,21,0
20,355,436,225,21,1,1,21,1
20,355,0,22,23,0,1,21,1
20,204,219,225,104,0,0,21,0
20,204,376,225,104,0,0,21,0
20,204,217,227,4,0,1,21,1
20,204,374,227,4,0,1,21,1
20,204,65,225,4,0,0,26,0
20,204,215,227,21,1,0,21,0
20,204,372,227,21,1,0,21,0
20,204,0,22,23,0,0,21,0
58,143,188,130,21,1,4,21,1
58,143,0,93,23,0,1,21,0
58,143,141,225,1,0,0,21,0
58,143,381,93,14,0,5,24,1
58,143,188,130,57,1,4,21,1
58,143,0,93,23,0,1,21,1
58,143,141,225,1,0,0,21,0
58,143,381,93,45,0,5,23,1
58,143,188,130,57,1,4,22,0
58,143,0,93,23,0,1,20,0
58,40,380,198,14,0,1,23,1
58,40,130,225,19,0,0,17,0
58,40,195,208,21,1,0,19,0
58,40,381,202,21,1,0,21,0
58,40,159,112,21,1,0,18,0
58,40,0,93,23,0,0,21,0
58,241,339,198,14,0,1,19,1
58,241,130,225,19,0,0,21,0
58,241,196,225,6,0,1,14,0
58,241,1,202,21,1,0,21,0
58,241,0,93,23,0,0,21,0
58,241,177,225,113,0,1,22,1
58,241,339,198,14,0,1,21,0
58,241,130,225,19,0,0,21,0
58,241,196,225,6,0,1,21,1
58,241,1,202,21,1,0,21,0
58,241,0,93,23,0,0,21,0
58,13,61,50,51,0,0,21,0
58,13,159,112,153,0,0,18,0
58,13,188,130,21,1,1,21,1
58,13,0,93,17,0,0,20,0
58,138,93,111,45,0,1,19,1
58,138,384,198,21,1,0,21,0
58,138,0,93,23,0,0,21,0
58,258,225,111,45,0,1,19,1
58,258,384,198,21,1,0,21,0
58,258,0,93,23,0,0,21,0
58,129,51,111,45,0,1,19,1
58,129,384,198,21,1,0,21,0
58,129,0,93,23,0,0,21,0
58,207,130,225,19,0,1,24,1
58,207,122,202,19,0,1,21,1
58,207,384,198,21,1,1,21,1
58,207,0,93,23,0,0,21,0
27,172,443,67,21,1,1,21,1
27,172,0,29,23,0,0,21,0
27,172,30,29,45,0,1,22,1
27,172,443,67,57,1,1,23,0
27,172,0,29,23,0,0,20,0
27,420,443,67,21,1,4,21,1
27,420,0,29,23,0,1,21,0
27,420,443,67,57,1,4,21,1
27,420,0,29,23,0,1,21,1
27,383,366,198,18,0,0,6,0
27,383,443,67,107,0,1,19,1
27,383,0,29,23,0,0,21,0
27,64,107,86,21,1,0,22,0
27,64,0,29,23,0,1,20,1
71,45,436,225,21,1,4,13,1
71,45,0,117,23,0,0,21,0
71,45,436,225,21,1,4,23,1
71,45,0,117,23,0,0,21,0
71,172,443,67,21,1,4,21,1
71,172,211,225,21,1,0,21,0
71,172,0,117,23,0,0,21,0
71,172,33,118,45,0,1,23,1
71,172,30,117,23,0,1,21,0
71,172,443,67,57,1,4,23,0
71,172,211,225,21,1,0,21,0
71,172,0,117,23,0,0,20,0
71,172,33,118,15,0,1,18,0
71,172,30,117,14,0,1,23,1
71,172,443,67,57,1,4,13,0
71,172,211,225,21,1,0,22,0
71,172,0,117,23,0,0,19,0
71,172,33,118,15,0,1,21,0
71,172,30,117,14,0,1,23,0
71,172,443,67,57,1,4,23,1
71,172,211,225,21,1,0,22,0
71,172,0,117,23,0,0,19,0
71,420,443,67,21,1,4,21,1
71,420,0,117,23,0,1,21,0
71,420,443,67,57,1,4,21,1
71,420,0,117,23,0,1,21,1
71,81,326,225,4,0,1,6,1
71,81,175,225,23,0,0,25,0
71,81,436,225,21,1,1,23,0
71,81,0,117,23,0,1,19,0
71,81,326,225,4,0,1,21,0
71,81,175,225,13,0,0,25,0
71,81,436,225,21,1,1,21,1
71,81,0,117,23,0,1,21,1
71,64,107,86,21,1,0,22,0
71,64,0,117,23,0,1,20,1
26,27,150,227,21,1,0,24,0
26,27,440,225,21,1,1,21,1
26,27,0,28,23,0,0,21,0
26,42,150,227,21,1,0,24,0
26,42,440,225,21,1,1,21,1
26,42,0,28,23,0,0,21,0
26,163,215,227,21,1,1,23,1
26,163,372,227,21,1,1,23,1
26,163,0,28,23,0,0,20,0
26,179,150,227,21,1,1,21,1
26,179,0,28,23,0,4,21,1
26,317,436,225,45,0,0,6,0
26,317,438,227,105,0,1,21,1
26,317,150,227,21,1,1,21,1
26,317,0,28,23,0,0,20,0
22,27,150,227,21,1,0,24,0
22,27,228,225,21,1,1,21,1
22,27,0,24,23,0,0,21,0
22,27,395,227,77,0,0,21,0
22,27,393,225,104,0,0,6,0
22,27,389,225,79,0,0,21,0
22,27,439,225,23,0,0,21,0
22,27,227,225,3,0,4,10,1
22,27,150,227,21,1,0,21,0
22,27,228,225,21,1,1,21,0
22,27,0,24,23,0,0,20,0
22,27,328,225,0,0,1,21,1
22,27,395,227,77,0,0,21,0
22,27,393,225,104,0,0,21,0
22,27,389,225,79,0,0,21,0
22,27,439,225,4,0,0,21,0
22,27,227,225,24,0,4,21,0
22,27,150,227,21,1,0,21,0
22,27,228,225,21,1,1,21,0
22,27,0,24,23,0,0,20,0
22,27,328,225,19,0,1,21,0
22,27,395,227,77,0,0,21,0
22,27,393,225,104,0,0,21,0
22,27,389,225,79,0,0,21,0
22,27,439,225,4,0,0,21,0
22,27,227,225,3,0,4,21,1
22,27,150,227,21,1,0,21,0
22,27,228,225,21,1,1,21,0
22,27,0,24,23,0,0,21,0
22,27,395,227,77,0,0,21,0
22,27,393,225,104,0,0,21,0
22,27,389,225,79,0,0,21,0
22,27,439,225,8,0,0,21,0
22,27,227,225,3,0,4,21,0
22,27,55,225,53,0,1,21,1
22,27,197,225,56,0,1,22,1
22,27,150,227,21,1,0,21,0
22,27,228,225,21,1,1,21,0
22,27,0,24,23,0,0,21,0
22,27,133,225,16,0,1,23,1
22,27,150,227,21,1,0,23,0
22,27,228,227,21,1,1,21,1
22,27,0,24,23,0,4,19,0
22,27,133,225,16,0,1,21,0
22,27,395,227,77,0,0,21,0
22,27,393,225,104,0,0,6,0
22,27,389,225,79,0,0,21,0
22,27,439,227,23,0,4,21,0
22,27,227,227,3,0,4,10,1
22,27,150,227,21,1,0,21,0
22,27,228,227,21,1,1,21,0
22,27,0,24,23,0,4,20,0
22,27,328,225,16,0,1,21,1
22,27,133,225,16,0,1,21,0
22,27,395,227,77,0,0,21,0
22,27,393,225,104,0,0,21,0
22,27,389,225,79,0,0,21,0
22,27,439,227,4,0,4,21,0
22,27,227,227,24,0,4,21,0
22,27,150,227,21,1,0,21,0
22,27,228,227,21,1,1,21,0
22,27,0,24,23,0,4,20,0
22,27,328,225,19,0,1,21,0
22,27,133,225,16,0,1,21,0
22,27,395,227,77,0,0,21,0
22,27,393,225,104,0,0,21,0
22,27,389,225,79,0,0,21,0
22,27,439,227,4,0,4,21,0
22,27,227,227,3,0,4,21,1
22,27,150,227,21,1,0,21,0
22,27,228,227,21,1,1,21,0
22,27,0,24,23,0,4,21,0
22,27,133,225,16,0,1,21,0
22,27,395,227,77,0,0,21,0
22,27,393,225,104,0,0,21,0
22,27,389,225,79,0,0,21,0
22,27,439,227,8,0,4,21,1
22,27,227,227,3,0,4,21,0
22,27,150,227,21,1,0,21,0
22,27,228,227,21,1,1,6,0
22,27,0,24,23,0,4,21,1
22,27,133,225,16,0,1,21,0
