id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
36	144	12	CharSet.java	getInstance	THIS	CharSet	UNKNOWN_AS	0	1	NO_USE	0
37	174	8	CharSet.java	add	str	String	PARAM_AS	1	5	NO_USE	1
37	174	8	CharSet.java	add	THIS	CharSet	UNKNOWN_AS	0	0	NO_USE	0
38	182	12	CharSet.java	add	remainder	int	-	0	3	>=	1
38	182	12	CharSet.java	add	len	int	length()	0	0	NO_USE	0
38	182	12	CharSet.java	add	pos	int	0	0	4	+	1
38	182	12	CharSet.java	add	str	String	PARAM_AS	1	5	CLALLER_USE	1
38	182	12	CharSet.java	add	THIS	CharSet	UNKNOWN_AS	0	0	FIELD_USE	0
39	186	19	CharSet.java	add	remainder	int	-	0	3	>=	1
39	186	19	CharSet.java	add	len	int	length()	0	0	NO_USE	0
39	186	19	CharSet.java	add	pos	int	4	0	4	PARAM_USE	1
39	186	19	CharSet.java	add	str	String	PARAM_AS	1	5	CLALLER_USE	1
39	186	19	CharSet.java	add	THIS	CharSet	UNKNOWN_AS	0	0	FIELD_USE	0
40	190	19	CharSet.java	add	remainder	int	-	0	3	NO_USE	1
40	190	19	CharSet.java	add	len	int	length()	0	0	NO_USE	0
40	190	19	CharSet.java	add	pos	int	3	0	4	+	1
40	190	19	CharSet.java	add	str	String	PARAM_AS	1	5	CLALLER_USE	1
40	190	19	CharSet.java	add	THIS	CharSet	UNKNOWN_AS	0	0	FIELD_USE	0
41	225	12	CharSet.java	contains	ch	char	PARAM_AS	1	1	NO_USE	1
41	225	12	CharSet.java	contains	THIS	CharSet	UNKNOWN_AS	0	0	NO_USE	1
42	247	8	CharSet.java	equals	obj	Object	PARAM_AS	1	2	NO_USE	1
42	247	8	CharSet.java	equals	THIS	CharSet	UNKNOWN_AS	0	1	NO_USE	1
43	250	8	CharSet.java	equals	obj	Object	PARAM_AS	1	2	NO_USE	1
43	250	8	CharSet.java	equals	THIS	CharSet	UNKNOWN_AS	0	1	NO_USE	0
44	79	8	SerializationUtils.java	clone	object	T	PARAM_AS	1	1	NO_USE	1
44	79	8	SerializationUtils.java	clone	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
45	104	16	SerializationUtils.java	clone	objectData	byte[]	serialize()	0	0	NO_USE	0
45	104	16	SerializationUtils.java	clone	bais	ByteArrayInputStream	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
45	104	16	SerializationUtils.java	clone	in	ClassLoaderAwareObjectInputStream	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
45	104	16	SerializationUtils.java	clone	object	T	PARAM_AS	1	1	NO_USE	0
45	104	16	SerializationUtils.java	clone	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
46	131	8	SerializationUtils.java	serialize	obj	Serializable	PARAM_AS	1	0	NO_USE	0
46	131	8	SerializationUtils.java	serialize	outputStream	OutputStream	PARAM_AS	1	1	NO_USE	1
46	131	8	SerializationUtils.java	serialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
47	144	16	SerializationUtils.java	serialize	out	ObjectOutputStream	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
47	144	16	SerializationUtils.java	serialize	obj	Serializable	PARAM_AS	1	0	NO_USE	0
47	144	16	SerializationUtils.java	serialize	outputStream	OutputStream	PARAM_AS	1	1	NO_USE	0
47	144	16	SerializationUtils.java	serialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
48	201	8	SerializationUtils.java	deserialize	inputStream	InputStream	PARAM_AS	1	1	NO_USE	1
48	201	8	SerializationUtils.java	deserialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
49	216	16	SerializationUtils.java	deserialize	in	ObjectInputStream	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
49	216	16	SerializationUtils.java	deserialize	inputStream	InputStream	PARAM_AS	1	1	NO_USE	0
49	216	16	SerializationUtils.java	deserialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
50	247	8	SerializationUtils.java	deserialize	objectData	byte[]	PARAM_AS	1	1	NO_USE	1
50	247	8	SerializationUtils.java	deserialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
51	70	8	CharSequenceUtils.java	indexOf	cs	CharSequence	PARAM_AS	1	2	OTHER_USE	1
51	70	8	CharSequenceUtils.java	indexOf	searchChar	int	PARAM_AS	1	1	PARAM_USE	0
51	70	8	CharSequenceUtils.java	indexOf	start	int	PARAM_AS	1	1	PARAM_USE	0
51	70	8	CharSequenceUtils.java	indexOf	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
52	74	12	CharSequenceUtils.java	indexOf	sz	int	length()	0	0	NO_USE	0
52	74	12	CharSequenceUtils.java	indexOf	cs	CharSequence	PARAM_AS	1	2	NO_USE	0
52	74	12	CharSequenceUtils.java	indexOf	searchChar	int	PARAM_AS	1	1	NO_USE	0
52	74	12	CharSequenceUtils.java	indexOf	start	int	PARAM_AS	1	1	NO_USE	1
52	74	12	CharSequenceUtils.java	indexOf	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
53	78	16	CharSequenceUtils.java	indexOf	i	int	NAME	0	1	RET_USE	1
53	78	16	CharSequenceUtils.java	indexOf	sz	int	length()	0	0	NO_USE	0
53	78	16	CharSequenceUtils.java	indexOf	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
53	78	16	CharSequenceUtils.java	indexOf	searchChar	int	PARAM_AS	1	1	NO_USE	1
53	78	16	CharSequenceUtils.java	indexOf	start	int	0	1	1	NO_USE	0
53	78	16	CharSequenceUtils.java	indexOf	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
54	117	8	CharSequenceUtils.java	lastIndexOf	cs	CharSequence	PARAM_AS	1	2	OTHER_USE	1
54	117	8	CharSequenceUtils.java	lastIndexOf	searchChar	int	PARAM_AS	1	1	PARAM_USE	0
54	117	8	CharSequenceUtils.java	lastIndexOf	start	int	PARAM_AS	1	2	PARAM_USE	0
54	117	8	CharSequenceUtils.java	lastIndexOf	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
55	121	12	CharSequenceUtils.java	lastIndexOf	sz	int	length()	0	1	NO_USE	0
55	121	12	CharSequenceUtils.java	lastIndexOf	cs	CharSequence	PARAM_AS	1	2	NO_USE	0
55	121	12	CharSequenceUtils.java	lastIndexOf	searchChar	int	PARAM_AS	1	1	NO_USE	0
55	121	12	CharSequenceUtils.java	lastIndexOf	start	int	PARAM_AS	1	2	NO_USE	1
55	121	12	CharSequenceUtils.java	lastIndexOf	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
56	124	12	CharSequenceUtils.java	lastIndexOf	sz	int	length()	0	1	-	1
56	124	12	CharSequenceUtils.java	lastIndexOf	cs	CharSequence	PARAM_AS	1	2	NO_USE	0
56	124	12	CharSequenceUtils.java	lastIndexOf	searchChar	int	PARAM_AS	1	1	NO_USE	0
56	124	12	CharSequenceUtils.java	lastIndexOf	start	int	PARAM_AS	1	2	NO_USE	1
56	124	12	CharSequenceUtils.java	lastIndexOf	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
57	128	16	CharSequenceUtils.java	lastIndexOf	i	int	NAME	0	1	RET_USE	1
57	128	16	CharSequenceUtils.java	lastIndexOf	sz	int	length()	0	1	NO_USE	0
57	128	16	CharSequenceUtils.java	lastIndexOf	cs	CharSequence	PARAM_AS	1	2	NO_USE	1
57	128	16	CharSequenceUtils.java	lastIndexOf	searchChar	int	PARAM_AS	1	1	NO_USE	1
57	128	16	CharSequenceUtils.java	lastIndexOf	start	int	-	1	2	NO_USE	0
57	128	16	CharSequenceUtils.java	lastIndexOf	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
58	164	8	CharSequenceUtils.java	toCharArray	cs	CharSequence	PARAM_AS	1	1	OTHER_USE	1
58	164	8	CharSequenceUtils.java	toCharArray	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
59	189	8	CharSequenceUtils.java	regionMatches	cs	CharSequence	PARAM_AS	1	1	OTHER_USE	1
59	189	8	CharSequenceUtils.java	regionMatches	ignoreCase	boolean	PARAM_AS	1	0	PARAM_USE	0
59	189	8	CharSequenceUtils.java	regionMatches	thisStart	int	PARAM_AS	1	0	PARAM_USE	0
59	189	8	CharSequenceUtils.java	regionMatches	substring	CharSequence	PARAM_AS	1	1	OTHER_USE	1
59	189	8	CharSequenceUtils.java	regionMatches	start	int	PARAM_AS	1	0	PARAM_USE	0
59	189	8	CharSequenceUtils.java	regionMatches	length	int	PARAM_AS	1	0	PARAM_USE	0
59	189	8	CharSequenceUtils.java	regionMatches	THIS	CharSequenceUtils	UNKNOWN_AS	0	0	NO_USE	0
60	120	8	ObjectUtils.java	firstNonNull	values	T	PARAM_AS	1	1	OTHER_USE	1
60	120	8	ObjectUtils.java	firstNonNull	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
61	122	16	ObjectUtils.java	firstNonNull	values	T	PARAM_AS	1	1	NO_USE	0
61	122	16	ObjectUtils.java	firstNonNull	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	1
62	152	8	ObjectUtils.java	equals	object1	Object	PARAM_AS	1	2	NO_USE	1
62	152	8	ObjectUtils.java	equals	object2	Object	PARAM_AS	1	2	NO_USE	1
62	152	8	ObjectUtils.java	equals	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
63	155	8	ObjectUtils.java	equals	object1	Object	PARAM_AS	1	2	NO_USE	1
63	155	8	ObjectUtils.java	equals	object2	Object	PARAM_AS	1	2	NO_USE	1
63	155	8	ObjectUtils.java	equals	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
64	224	8	ObjectUtils.java	hashCodeMulti	hash	int	1	0	0	*	0
64	224	8	ObjectUtils.java	hashCodeMulti	objects	Object	PARAM_AS	1	1	OTHER_USE	1
64	224	8	ObjectUtils.java	hashCodeMulti	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
65	251	8	ObjectUtils.java	identityToString	object	Object	PARAM_AS	1	1	NO_USE	1
65	251	8	ObjectUtils.java	identityToString	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
66	275	8	ObjectUtils.java	identityToString	buffer	StringBuffer	PARAM_AS	1	0	NO_USE	0
66	275	8	ObjectUtils.java	identityToString	object	Object	PARAM_AS	1	1	NO_USE	1
66	275	8	ObjectUtils.java	identityToString	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
67	346	8	ObjectUtils.java	min	result	T	NULL	0	1	PARAM_USE	0
67	346	8	ObjectUtils.java	min	values	T	PARAM_AS	1	1	OTHER_USE	1
67	346	8	ObjectUtils.java	min	THIS	ObjectUtils	UNKNOWN_AS	0	1	CLALLER_USE	0
68	348	16	ObjectUtils.java	min	result	T	NULL	0	1	NO_USE	1
68	348	16	ObjectUtils.java	min	values	T	PARAM_AS	1	1	NO_USE	0
68	348	16	ObjectUtils.java	min	THIS	ObjectUtils	UNKNOWN_AS	0	1	NO_USE	1
69	371	8	ObjectUtils.java	max	result	T	NULL	0	1	PARAM_USE	0
69	371	8	ObjectUtils.java	max	values	T	PARAM_AS	1	1	OTHER_USE	1
69	371	8	ObjectUtils.java	max	THIS	ObjectUtils	UNKNOWN_AS	0	1	CLALLER_USE	0
70	373	16	ObjectUtils.java	max	result	T	NULL	0	1	NO_USE	1
70	373	16	ObjectUtils.java	max	values	T	PARAM_AS	1	1	NO_USE	0
70	373	16	ObjectUtils.java	max	THIS	ObjectUtils	UNKNOWN_AS	0	1	NO_USE	1
71	409	8	ObjectUtils.java	compare	c1	T	PARAM_AS	1	2	==	1
71	409	8	ObjectUtils.java	compare	c2	T	PARAM_AS	1	2	==	1
71	409	8	ObjectUtils.java	compare	nullGreater	boolean	PARAM_AS	1	0	OTHER_USE	0
71	409	8	ObjectUtils.java	compare	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
72	411	15	ObjectUtils.java	compare	c1	T	PARAM_AS	1	2	NO_USE	1
72	411	15	ObjectUtils.java	compare	c2	T	PARAM_AS	1	2	==	0
72	411	15	ObjectUtils.java	compare	nullGreater	boolean	PARAM_AS	1	0	OTHER_USE	0
72	411	15	ObjectUtils.java	compare	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
73	413	15	ObjectUtils.java	compare	c1	T	PARAM_AS	1	2	NO_USE	0
73	413	15	ObjectUtils.java	compare	c2	T	PARAM_AS	1	2	NO_USE	1
73	413	15	ObjectUtils.java	compare	nullGreater	boolean	PARAM_AS	1	0	OTHER_USE	0
73	413	15	ObjectUtils.java	compare	THIS	ObjectUtils	UNKNOWN_AS	0	0	NO_USE	0
74	472	8	ObjectUtils.java	mode	items	T	PARAM_AS	1	1	OTHER_USE	1
74	472	8	ObjectUtils.java	mode	THIS	ObjectUtils	UNKNOWN_AS	0	0	FIELD_USE	0
75	476	16	ObjectUtils.java	mode	count	MutableInt	get()	0	1	CLALLER_USE	1
75	476	16	ObjectUtils.java	mode	occurrences	HashMap<T,MutableInt>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
75	476	16	ObjectUtils.java	mode	items	T	PARAM_AS	1	1	NO_USE	0
