id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
4	184	12	WordUtils.java	wrap	wrappedLine	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
4	184	12	WordUtils.java	wrap	str	String	PARAM_AS	1	2	CLALLER_USE	0
4	184	12	WordUtils.java	wrap	wrapLength	int	1	1	1	+	0
4	184	12	WordUtils.java	wrap	newLineStr	String	NAME	1	1	PARAM_USE	0
4	184	12	WordUtils.java	wrap	wrapLongWords	boolean	PARAM_AS	1	0	OTHER_USE	0
4	184	12	WordUtils.java	wrap	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
5	192	16	WordUtils.java	wrap	spaceToWrapAt	int	lastIndexOf()	0	2	>=	0
5	192	16	WordUtils.java	wrap	inputLineLength	int	length()	0	0	OTHER_USE	0
5	192	16	WordUtils.java	wrap	offset	int	+	0	2	PARAM_USE	0
5	192	16	WordUtils.java	wrap	wrappedLine	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
5	192	16	WordUtils.java	wrap	str	String	PARAM_AS	1	2	CLALLER_USE	0
5	192	16	WordUtils.java	wrap	wrapLength	int	1	1	1	+	0
5	192	16	WordUtils.java	wrap	newLineStr	String	NAME	1	1	PARAM_USE	0
5	192	16	WordUtils.java	wrap	wrapLongWords	boolean	PARAM_AS	1	0	NO_USE	1
5	192	16	WordUtils.java	wrap	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
6	200	20	WordUtils.java	wrap	spaceToWrapAt	int	indexOf()	0	2	PARAM_USE	1
6	200	20	WordUtils.java	wrap	inputLineLength	int	length()	0	0	OTHER_USE	0
6	200	20	WordUtils.java	wrap	offset	int	NAME	0	2	PARAM_USE	0
6	200	20	WordUtils.java	wrap	wrappedLine	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
6	200	20	WordUtils.java	wrap	str	String	PARAM_AS	1	2	CLALLER_USE	0
6	200	20	WordUtils.java	wrap	wrapLength	int	1	1	1	NO_USE	0
6	200	20	WordUtils.java	wrap	newLineStr	String	NAME	1	1	PARAM_USE	0
6	200	20	WordUtils.java	wrap	wrapLongWords	boolean	PARAM_AS	1	0	NO_USE	0
6	200	20	WordUtils.java	wrap	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
7	277	8	WordUtils.java	capitalize	delimLen	int	OTHERS	0	1	NO_USE	1
7	277	8	WordUtils.java	capitalize	str	String	PARAM_AS	1	2	RET_USE	1
7	277	8	WordUtils.java	capitalize	delimiters	char[]	PARAM_AS	1	1	NO_USE	0
7	277	8	WordUtils.java	capitalize	THIS	WordUtils	UNKNOWN_AS	0	1	NO_USE	0
8	286	12	WordUtils.java	capitalize	ch	char	charAt()	0	1	PARAM_USE	1
8	286	12	WordUtils.java	capitalize	i	int	0	0	0	NO_USE	0
8	286	12	WordUtils.java	capitalize	delimLen	int	OTHERS	0	1	NO_USE	0
8	286	12	WordUtils.java	capitalize	strLen	int	length()	0	0	NO_USE	0
8	286	12	WordUtils.java	capitalize	buffer	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
8	286	12	WordUtils.java	capitalize	capitalizeNext	boolean	LITERAL	0	0	OTHER_USE	0
8	286	12	WordUtils.java	capitalize	str	String	PARAM_AS	1	2	NO_USE	0
8	286	12	WordUtils.java	capitalize	delimiters	char[]	PARAM_AS	1	1	NO_USE	1
8	286	12	WordUtils.java	capitalize	THIS	WordUtils	UNKNOWN_AS	0	1	NO_USE	1
9	289	19	WordUtils.java	capitalize	ch	char	charAt()	0	1	PARAM_USE	0
9	289	19	WordUtils.java	capitalize	i	int	0	0	0	NO_USE	0
9	289	19	WordUtils.java	capitalize	delimLen	int	OTHERS	0	1	NO_USE	0
9	289	19	WordUtils.java	capitalize	strLen	int	length()	0	0	NO_USE	0
9	289	19	WordUtils.java	capitalize	buffer	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
9	289	19	WordUtils.java	capitalize	capitalizeNext	boolean	LITERAL	0	0	NO_USE	1
9	289	19	WordUtils.java	capitalize	str	String	PARAM_AS	1	2	NO_USE	0
9	289	19	WordUtils.java	capitalize	delimiters	char[]	PARAM_AS	1	1	NO_USE	0
9	289	19	WordUtils.java	capitalize	THIS	WordUtils	UNKNOWN_AS	0	1	NO_USE	0
10	351	8	WordUtils.java	capitalizeFully	delimLen	int	OTHERS	0	1	NO_USE	1
10	351	8	WordUtils.java	capitalizeFully	str	String	PARAM_AS	1	2	RET_USE	1
10	351	8	WordUtils.java	capitalizeFully	delimiters	char[]	PARAM_AS	1	0	NO_USE	0
10	351	8	WordUtils.java	capitalizeFully	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
11	407	8	WordUtils.java	uncapitalize	delimLen	int	OTHERS	0	1	NO_USE	1
11	407	8	WordUtils.java	uncapitalize	str	String	PARAM_AS	1	2	RET_USE	1
11	407	8	WordUtils.java	uncapitalize	delimiters	char[]	PARAM_AS	1	1	NO_USE	0
11	407	8	WordUtils.java	uncapitalize	THIS	WordUtils	UNKNOWN_AS	0	1	NO_USE	0
12	416	12	WordUtils.java	uncapitalize	ch	char	charAt()	0	1	PARAM_USE	1
12	416	12	WordUtils.java	uncapitalize	i	int	0	0	0	NO_USE	0
12	416	12	WordUtils.java	uncapitalize	delimLen	int	OTHERS	0	1	NO_USE	0
12	416	12	WordUtils.java	uncapitalize	strLen	int	length()	0	0	NO_USE	0
12	416	12	WordUtils.java	uncapitalize	buffer	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
12	416	12	WordUtils.java	uncapitalize	uncapitalizeNext	boolean	LITERAL	0	0	OTHER_USE	0
12	416	12	WordUtils.java	uncapitalize	str	String	PARAM_AS	1	2	NO_USE	0
12	416	12	WordUtils.java	uncapitalize	delimiters	char[]	PARAM_AS	1	1	NO_USE	1
12	416	12	WordUtils.java	uncapitalize	THIS	WordUtils	UNKNOWN_AS	0	1	NO_USE	1
13	419	19	WordUtils.java	uncapitalize	ch	char	charAt()	0	1	PARAM_USE	0
13	419	19	WordUtils.java	uncapitalize	i	int	0	0	0	NO_USE	0
13	419	19	WordUtils.java	uncapitalize	delimLen	int	OTHERS	0	1	NO_USE	0
13	419	19	WordUtils.java	uncapitalize	strLen	int	length()	0	0	NO_USE	0
13	419	19	WordUtils.java	uncapitalize	buffer	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
13	419	19	WordUtils.java	uncapitalize	uncapitalizeNext	boolean	LITERAL	0	0	NO_USE	1
13	419	19	WordUtils.java	uncapitalize	str	String	PARAM_AS	1	2	NO_USE	0
13	419	19	WordUtils.java	uncapitalize	delimiters	char[]	PARAM_AS	1	1	NO_USE	0
13	419	19	WordUtils.java	uncapitalize	THIS	WordUtils	UNKNOWN_AS	0	1	NO_USE	0
14	454	8	WordUtils.java	swapCase	strLen	int	length()	0	1	NO_USE	1
14	454	8	WordUtils.java	swapCase	str	String	PARAM_AS	1	2	RET_USE	1
14	454	8	WordUtils.java	swapCase	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
15	465	12	WordUtils.java	swapCase	i	int	0	0	0	NO_USE	0
15	465	12	WordUtils.java	swapCase	strLen	int	length()	0	1	NO_USE	0
15	465	12	WordUtils.java	swapCase	buffer	StringBuffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
15	465	12	WordUtils.java	swapCase	whitespace	boolean	LITERAL	0	0	OTHER_USE	0
15	465	12	WordUtils.java	swapCase	ch	char	charAt()	0	3	PARAM_USE	1
15	465	12	WordUtils.java	swapCase	tmp	char	0	0	0	NO_USE	0
15	465	12	WordUtils.java	swapCase	str	String	PARAM_AS	1	2	NO_USE	0
15	465	12	WordUtils.java	swapCase	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
16	467	19	WordUtils.java	swapCase	i	int	0	0	0	NO_USE	0
16	467	19	WordUtils.java	swapCase	strLen	int	length()	0	1	NO_USE	0
16	467	19	WordUtils.java	swapCase	buffer	StringBuffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
16	467	19	WordUtils.java	swapCase	whitespace	boolean	LITERAL	0	0	OTHER_USE	0
16	467	19	WordUtils.java	swapCase	ch	char	charAt()	0	3	PARAM_USE	1
16	467	19	WordUtils.java	swapCase	tmp	char	toLowerCase()	0	0	NO_USE	0
16	467	19	WordUtils.java	swapCase	str	String	PARAM_AS	1	2	NO_USE	0
16	467	19	WordUtils.java	swapCase	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
17	469	19	WordUtils.java	swapCase	i	int	0	0	0	NO_USE	0
17	469	19	WordUtils.java	swapCase	strLen	int	length()	0	1	NO_USE	0
17	469	19	WordUtils.java	swapCase	buffer	StringBuffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
17	469	19	WordUtils.java	swapCase	whitespace	boolean	LITERAL	0	0	OTHER_USE	0
17	469	19	WordUtils.java	swapCase	ch	char	charAt()	0	3	PARAM_USE	1
17	469	19	WordUtils.java	swapCase	tmp	char	toLowerCase()	0	0	NO_USE	0
17	469	19	WordUtils.java	swapCase	str	String	PARAM_AS	1	2	NO_USE	0
17	469	19	WordUtils.java	swapCase	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
18	470	16	WordUtils.java	swapCase	i	int	0	0	0	NO_USE	0
18	470	16	WordUtils.java	swapCase	strLen	int	length()	0	1	NO_USE	0
18	470	16	WordUtils.java	swapCase	buffer	StringBuffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
18	470	16	WordUtils.java	swapCase	whitespace	boolean	LITERAL	0	0	NO_USE	1
18	470	16	WordUtils.java	swapCase	ch	char	charAt()	0	3	PARAM_USE	0
18	470	16	WordUtils.java	swapCase	tmp	char	toLowerCase()	0	0	NO_USE	0
18	470	16	WordUtils.java	swapCase	str	String	PARAM_AS	1	2	NO_USE	0
18	470	16	WordUtils.java	swapCase	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
19	539	8	WordUtils.java	initials	str	String	PARAM_AS	1	2	RET_USE	1
19	539	8	WordUtils.java	initials	delimiters	char[]	PARAM_AS	1	3	NO_USE	0
19	539	8	WordUtils.java	initials	THIS	WordUtils	UNKNOWN_AS	0	2	NO_USE	0
20	542	8	WordUtils.java	initials	str	String	PARAM_AS	1	2	NO_USE	0
20	542	8	WordUtils.java	initials	delimiters	char[]	PARAM_AS	1	3	NO_USE	1
20	542	8	WordUtils.java	initials	THIS	WordUtils	UNKNOWN_AS	0	2	NO_USE	1
21	552	12	WordUtils.java	initials	ch	char	charAt()	0	1	OTHER_USE	1
21	552	12	WordUtils.java	initials	i	int	0	0	0	NO_USE	0
21	552	12	WordUtils.java	initials	strLen	int	length()	0	0	NO_USE	0
21	552	12	WordUtils.java	initials	buf	char[]	ARRAY_CREATION	0	0	ARR_USE	0
21	552	12	WordUtils.java	initials	count	int	0	0	0	x++	0
21	552	12	WordUtils.java	initials	lastWasGap	boolean	LITERAL	0	0	OTHER_USE	0
21	552	12	WordUtils.java	initials	str	String	PARAM_AS	1	2	NO_USE	0
21	552	12	WordUtils.java	initials	delimiters	char[]	PARAM_AS	1	3	NO_USE	1
21	552	12	WordUtils.java	initials	THIS	WordUtils	UNKNOWN_AS	0	2	NO_USE	1
22	554	19	WordUtils.java	initials	ch	char	charAt()	0	1	OTHER_USE	0
22	554	19	WordUtils.java	initials	i	int	0	0	0	NO_USE	0
22	554	19	WordUtils.java	initials	strLen	int	length()	0	0	NO_USE	0
22	554	19	WordUtils.java	initials	buf	char[]	ARRAY_CREATION	0	0	ARR_USE	0
22	554	19	WordUtils.java	initials	count	int	0	0	0	x++	0
22	554	19	WordUtils.java	initials	lastWasGap	boolean	LITERAL	0	0	NO_USE	1
22	554	19	WordUtils.java	initials	str	String	PARAM_AS	1	2	NO_USE	0
22	554	19	WordUtils.java	initials	delimiters	char[]	PARAM_AS	1	3	NO_USE	0
22	554	19	WordUtils.java	initials	THIS	WordUtils	UNKNOWN_AS	0	2	NO_USE	0
23	573	8	WordUtils.java	isDelimiter	ch	char	PARAM_AS	1	1	PARAM_USE	0
23	573	8	WordUtils.java	isDelimiter	delimiters	char[]	PARAM_AS	1	2	NO_USE	1
23	573	8	WordUtils.java	isDelimiter	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
24	577	12	WordUtils.java	isDelimiter	i	int	0	0	1	NO_USE	1
24	577	12	WordUtils.java	isDelimiter	isize	int	NAME	0	0	NO_USE	0
24	577	12	WordUtils.java	isDelimiter	ch	char	PARAM_AS	1	1	NO_USE	1
24	577	12	WordUtils.java	isDelimiter	delimiters	char[]	PARAM_AS	1	2	NO_USE	1
24	577	12	WordUtils.java	isDelimiter	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
25	607	8	WordUtils.java	abbreviate	str	String	PARAM_AS	1	4	NO_USE	1
25	607	8	WordUtils.java	abbreviate	lower	int	PARAM_AS	1	1	NO_USE	0
25	607	8	WordUtils.java	abbreviate	upper	int	PARAM_AS	1	5	NO_USE	0
25	607	8	WordUtils.java	abbreviate	appendToEnd	String	PARAM_AS	1	0	NO_USE	0
25	607	8	WordUtils.java	abbreviate	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
26	610	8	WordUtils.java	abbreviate	str	String	PARAM_AS	1	4	NO_USE	1
26	610	8	WordUtils.java	abbreviate	lower	int	PARAM_AS	1	1	NO_USE	0
26	610	8	WordUtils.java	abbreviate	upper	int	PARAM_AS	1	5	NO_USE	0
26	610	8	WordUtils.java	abbreviate	appendToEnd	String	PARAM_AS	1	0	NO_USE	0
26	610	8	WordUtils.java	abbreviate	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
27	616	8	WordUtils.java	abbreviate	str	String	PARAM_AS	1	4	CLALLER_USE	1
27	616	8	WordUtils.java	abbreviate	lower	int	PARAM_AS	1	1	NO_USE	0
27	616	8	WordUtils.java	abbreviate	upper	int	PARAM_AS	1	5	NO_USE	1
27	616	8	WordUtils.java	abbreviate	appendToEnd	String	PARAM_AS	1	0	NO_USE	0
27	616	8	WordUtils.java	abbreviate	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
28	620	8	WordUtils.java	abbreviate	str	String	PARAM_AS	1	4	NO_USE	0
28	620	8	WordUtils.java	abbreviate	lower	int	PARAM_AS	1	1	OTHER_USE	1
28	620	8	WordUtils.java	abbreviate	upper	int	length()	1	5	NO_USE	1
28	620	8	WordUtils.java	abbreviate	appendToEnd	String	PARAM_AS	1	0	NO_USE	0
28	620	8	WordUtils.java	abbreviate	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
29	626	8	WordUtils.java	abbreviate	result	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
29	626	8	WordUtils.java	abbreviate	index	int	indexOf()	0	2	>	1
29	626	8	WordUtils.java	abbreviate	str	String	PARAM_AS	1	4	CLALLER_USE	0
29	626	8	WordUtils.java	abbreviate	lower	int	PARAM_AS	1	1	NO_USE	0
29	626	8	WordUtils.java	abbreviate	upper	int	NAME	1	5	PARAM_USE	0
29	626	8	WordUtils.java	abbreviate	appendToEnd	String	PARAM_AS	1	0	PARAM_USE	0
29	626	8	WordUtils.java	abbreviate	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
30	629	12	WordUtils.java	abbreviate	result	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
30	629	12	WordUtils.java	abbreviate	index	int	indexOf()	0	2	NO_USE	0
30	629	12	WordUtils.java	abbreviate	str	String	PARAM_AS	1	4	NO_USE	1
30	629	12	WordUtils.java	abbreviate	lower	int	PARAM_AS	1	1	NO_USE	0
30	629	12	WordUtils.java	abbreviate	upper	int	NAME	1	5	NO_USE	1
30	629	12	WordUtils.java	abbreviate	appendToEnd	String	PARAM_AS	1	0	PARAM_USE	0
30	629	12	WordUtils.java	abbreviate	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
31	632	15	WordUtils.java	abbreviate	result	StringBuffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
31	632	15	WordUtils.java	abbreviate	index	int	indexOf()	0	2	PARAM_USE	1
31	632	15	WordUtils.java	abbreviate	str	String	PARAM_AS	1	4	CLALLER_USE	0
31	632	15	WordUtils.java	abbreviate	lower	int	PARAM_AS	1	1	NO_USE	0
31	632	15	WordUtils.java	abbreviate	upper	int	NAME	1	5	PARAM_USE	1
31	632	15	WordUtils.java	abbreviate	appendToEnd	String	PARAM_AS	1	0	PARAM_USE	0
31	632	15	WordUtils.java	abbreviate	THIS	WordUtils	UNKNOWN_AS	0	0	NO_USE	0
32	143	8	CharSet.java	getInstance	set	Object	get()	0	1	OTHER_USE	1
32	143	8	CharSet.java	getInstance	setStr	String	PARAM_AS	1	0	NO_USE	0
32	143	8	CharSet.java	getInstance	THIS	CharSet	UNKNOWN_AS	0	0	NO_USE	0
33	158	8	CharSet.java	getInstance	setStrs	String[]	PARAM_AS	1	1	NO_USE	1
33	158	8	CharSet.java	getInstance	THIS	CharSet	UNKNOWN_AS	0	0	NO_USE	0
34	198	8	CharSet.java	add	str	String	PARAM_AS	1	5	NO_USE	1
34	198	8	CharSet.java	add	THIS	CharSet	UNKNOWN_AS	0	0	NO_USE	0
35	206	12	CharSet.java	add	remainder	int	OTHERS	0	3	>=	1
35	206	12	CharSet.java	add	len	int	length()	0	0	NO_USE	0
35	206	12	CharSet.java	add	pos	int	0	0	4	+	1
35	206	12	CharSet.java	add	str	String	PARAM_AS	1	5	CLALLER_USE	1
35	206	12	CharSet.java	add	THIS	CharSet	UNKNOWN_AS	0	0	FIELD_USE	0
36	210	19	CharSet.java	add	remainder	int	OTHERS	0	3	>=	1
36	210	19	CharSet.java	add	len	int	length()	0	0	NO_USE	0
36	210	19	CharSet.java	add	pos	int	4	0	4	PARAM_USE	1
36	210	19	CharSet.java	add	str	String	PARAM_AS	1	5	CLALLER_USE	1
36	210	19	CharSet.java	add	THIS	CharSet	UNKNOWN_AS	0	0	FIELD_USE	0
37	214	19	CharSet.java	add	remainder	int	OTHERS	0	3	NO_USE	1
37	214	19	CharSet.java	add	len	int	length()	0	0	NO_USE	0
37	214	19	CharSet.java	add	pos	int	3	0	4	+	1
37	214	19	CharSet.java	add	str	String	PARAM_AS	1	5	CLALLER_USE	1
37	214	19	CharSet.java	add	THIS	CharSet	UNKNOWN_AS	0	0	FIELD_USE	0
38	248	12	CharSet.java	contains	range	CharRange	CAST	0	1	NO_USE	1
38	248	12	CharSet.java	contains	it	Iterator	iterator()	0	0	NO_USE	0
38	248	12	CharSet.java	contains	ch	char	PARAM_AS	1	1	NO_USE	1
38	248	12	CharSet.java	contains	THIS	CharSet	UNKNOWN_AS	0	0	NO_USE	0
39	269	8	CharSet.java	equals	obj	Object	PARAM_AS	1	2	NO_USE	1
39	269	8	CharSet.java	equals	THIS	CharSet	UNKNOWN_AS	0	1	NO_USE	1
40	272	8	CharSet.java	equals	obj	Object	PARAM_AS	1	2	NO_USE	1
40	272	8	CharSet.java	equals	THIS	CharSet	UNKNOWN_AS	0	1	NO_USE	0
41	101	8	SerializationUtils.java	serialize	obj	Serializable	PARAM_AS	1	0	NO_USE	0
41	101	8	SerializationUtils.java	serialize	outputStream	OutputStream	PARAM_AS	1	1	NO_USE	1
41	101	8	SerializationUtils.java	serialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
42	114	16	SerializationUtils.java	serialize	out	ObjectOutputStream	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
42	114	16	SerializationUtils.java	serialize	obj	Serializable	PARAM_AS	1	0	NO_USE	0
42	114	16	SerializationUtils.java	serialize	outputStream	OutputStream	PARAM_AS	1	1	NO_USE	0
42	114	16	SerializationUtils.java	serialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
43	155	8	SerializationUtils.java	deserialize	inputStream	InputStream	PARAM_AS	1	1	NO_USE	1
43	155	8	SerializationUtils.java	deserialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
44	170	16	SerializationUtils.java	deserialize	in	ObjectInputStream	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
44	170	16	SerializationUtils.java	deserialize	inputStream	InputStream	PARAM_AS	1	1	NO_USE	0
44	170	16	SerializationUtils.java	deserialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
45	188	8	SerializationUtils.java	deserialize	objectData	byte[]	PARAM_AS	1	1	NO_USE	1
45	188	8	SerializationUtils.java	deserialize	THIS	SerializationUtils	UNKNOWN_AS	0	0	NO_USE	0
46	139	8	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	NO_USE	1
46	139	8	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	NO_USE	0
47	142	8	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	NO_USE	1
47	142	8	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	NO_USE	0
48	145	8	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	NO_USE	1
48	145	8	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	NO_USE	0
49	152	8	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	PARAM_USE	1
49	152	8	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	CLALLER_USE	0
50	162	8	NumberUtils.java	createNumber	lastChar	char	charAt()	0	1	NO_USE	0
50	162	8	NumberUtils.java	createNumber	mant	String	UNKNOWN_AS	0	0	NO_USE	0
50	162	8	NumberUtils.java	createNumber	dec	String	UNKNOWN_AS	0	2	NO_USE	0
50	162	8	NumberUtils.java	createNumber	exp	String	UNKNOWN_AS	0	2	NO_USE	0
50	162	8	NumberUtils.java	createNumber	decPos	int	indexOf()	0	2	<	1
50	162	8	NumberUtils.java	createNumber	expPos	int	+	0	7	>	0
50	162	8	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	+	0
50	162	8	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	NO_USE	0
51	164	12	NumberUtils.java	createNumber	lastChar	char	charAt()	0	1	NO_USE	0
51	164	12	NumberUtils.java	createNumber	mant	String	UNKNOWN_AS	0	0	NO_USE	0
51	164	12	NumberUtils.java	createNumber	dec	String	UNKNOWN_AS	0	2	NO_USE	0
51	164	12	NumberUtils.java	createNumber	exp	String	UNKNOWN_AS	0	2	NO_USE	0
51	164	12	NumberUtils.java	createNumber	decPos	int	indexOf()	0	2	<	0
51	164	12	NumberUtils.java	createNumber	expPos	int	+	0	7	<	1
51	164	12	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	+	0
51	164	12	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	NO_USE	0
52	165	16	NumberUtils.java	createNumber	lastChar	char	charAt()	0	1	NO_USE	0
52	165	16	NumberUtils.java	createNumber	mant	String	UNKNOWN_AS	0	0	NO_USE	0
52	165	16	NumberUtils.java	createNumber	dec	String	UNKNOWN_AS	0	2	NO_USE	0
52	165	16	NumberUtils.java	createNumber	exp	String	UNKNOWN_AS	0	2	NO_USE	0
52	165	16	NumberUtils.java	createNumber	decPos	int	indexOf()	0	2	NO_USE	1
52	165	16	NumberUtils.java	createNumber	expPos	int	+	0	7	NO_USE	1
52	165	16	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	+	0
52	165	16	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	NO_USE	0
53	174	12	NumberUtils.java	createNumber	lastChar	char	charAt()	0	1	NO_USE	0
53	174	12	NumberUtils.java	createNumber	mant	String	substring()	0	0	NO_USE	0
53	174	12	NumberUtils.java	createNumber	dec	String	substring()	0	2	NO_USE	0
53	174	12	NumberUtils.java	createNumber	exp	String	UNKNOWN_AS	0	2	NO_USE	0
53	174	12	NumberUtils.java	createNumber	decPos	int	indexOf()	0	2	NO_USE	0
53	174	12	NumberUtils.java	createNumber	expPos	int	+	0	7	PARAM_USE	1
53	174	12	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	CLALLER_USE	0
53	174	12	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	NO_USE	0
54	181	8	NumberUtils.java	createNumber	lastChar	char	charAt()	0	1	OTHER_USE	1
54	181	8	NumberUtils.java	createNumber	mant	String	NAME	0	0	PARAM_USE	0
54	181	8	NumberUtils.java	createNumber	dec	String	NULL	0	2	==	0
54	181	8	NumberUtils.java	createNumber	exp	String	UNKNOWN_AS	0	2	PARAM_USE	0
54	181	8	NumberUtils.java	createNumber	decPos	int	indexOf()	0	2	NO_USE	0
54	181	8	NumberUtils.java	createNumber	expPos	int	+	0	7	>	0
54	181	8	NumberUtils.java	createNumber	val	String	PARAM_AS	1	7	CLALLER_USE	0
54	181	8	NumberUtils.java	createNumber	THIS	NumberUtils	UNKNOWN_AS	0	2	CLALLER_USE	0
55	182	12	NumberUtils.java	createNumber	lastChar	char	charAt()	0	1	NO_USE	0
55	182	12	NumberUtils.java	createNumber	mant	String	NAME	0	0	NO_USE	0
