id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
26	211	8	Validate.java	notNull	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
27	236	8	Validate.java	notEmpty	array	T[]	PARAM_AS	1	2	NO_USE	1
27	236	8	Validate.java	notEmpty	message	String	PARAM_AS	1	0	PARAM_USE	0
27	236	8	Validate.java	notEmpty	values	Object	PARAM_AS	1	0	PARAM_USE	0
27	236	8	Validate.java	notEmpty	THIS	Validate	UNKNOWN_AS	0	1	NO_USE	0
28	239	8	Validate.java	notEmpty	array	T[]	PARAM_AS	1	2	NO_USE	1
28	239	8	Validate.java	notEmpty	message	String	PARAM_AS	1	0	PARAM_USE	0
28	239	8	Validate.java	notEmpty	values	Object	PARAM_AS	1	0	PARAM_USE	0
28	239	8	Validate.java	notEmpty	THIS	Validate	UNKNOWN_AS	0	1	NO_USE	1
29	284	8	Validate.java	notEmpty	collection	T	PARAM_AS	1	2	NO_USE	1
29	284	8	Validate.java	notEmpty	message	String	PARAM_AS	1	0	PARAM_USE	0
29	284	8	Validate.java	notEmpty	values	Object	PARAM_AS	1	0	PARAM_USE	0
29	284	8	Validate.java	notEmpty	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
30	287	8	Validate.java	notEmpty	collection	T	PARAM_AS	1	2	NO_USE	1
30	287	8	Validate.java	notEmpty	message	String	PARAM_AS	1	0	PARAM_USE	0
30	287	8	Validate.java	notEmpty	values	Object	PARAM_AS	1	0	PARAM_USE	0
30	287	8	Validate.java	notEmpty	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
31	332	8	Validate.java	notEmpty	map	T	PARAM_AS	1	2	NO_USE	1
31	332	8	Validate.java	notEmpty	message	String	PARAM_AS	1	0	PARAM_USE	0
31	332	8	Validate.java	notEmpty	values	Object	PARAM_AS	1	0	PARAM_USE	0
31	332	8	Validate.java	notEmpty	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
32	335	8	Validate.java	notEmpty	map	T	PARAM_AS	1	2	NO_USE	1
32	335	8	Validate.java	notEmpty	message	String	PARAM_AS	1	0	PARAM_USE	0
32	335	8	Validate.java	notEmpty	values	Object	PARAM_AS	1	0	PARAM_USE	0
32	335	8	Validate.java	notEmpty	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
33	380	8	Validate.java	notEmpty	chars	T	PARAM_AS	1	2	NO_USE	1
33	380	8	Validate.java	notEmpty	message	String	PARAM_AS	1	0	PARAM_USE	0
33	380	8	Validate.java	notEmpty	values	Object	PARAM_AS	1	0	PARAM_USE	0
33	380	8	Validate.java	notEmpty	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
34	383	8	Validate.java	notEmpty	chars	T	PARAM_AS	1	2	NO_USE	1
34	383	8	Validate.java	notEmpty	message	String	PARAM_AS	1	0	PARAM_USE	0
34	383	8	Validate.java	notEmpty	values	Object	PARAM_AS	1	0	PARAM_USE	0
34	383	8	Validate.java	notEmpty	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
35	430	8	Validate.java	notBlank	chars	T	PARAM_AS	1	2	NO_USE	1
35	430	8	Validate.java	notBlank	message	String	PARAM_AS	1	0	PARAM_USE	0
35	430	8	Validate.java	notBlank	values	Object	PARAM_AS	1	0	PARAM_USE	0
35	430	8	Validate.java	notBlank	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
36	433	8	Validate.java	notBlank	chars	T	PARAM_AS	1	2	NO_USE	1
36	433	8	Validate.java	notBlank	message	String	PARAM_AS	1	0	PARAM_USE	0
36	433	8	Validate.java	notBlank	values	Object	PARAM_AS	1	0	PARAM_USE	0
36	433	8	Validate.java	notBlank	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
37	487	12	Validate.java	noNullElements	i	int	0	0	1	PARAM_USE	1
37	487	12	Validate.java	noNullElements	array	T[]	PARAM_AS	1	1	NO_USE	1
37	487	12	Validate.java	noNullElements	message	String	PARAM_AS	1	0	PARAM_USE	0
37	487	12	Validate.java	noNullElements	values	Object	PARAM_AS	1	0	PARAM_USE	0
37	487	12	Validate.java	noNullElements	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
38	548	12	Validate.java	noNullElements	it	Iterator<?>	iterator()	0	1	NO_USE	1
38	548	12	Validate.java	noNullElements	i	int	0	0	0	PARAM_USE	0
38	548	12	Validate.java	noNullElements	iterable	T	PARAM_AS	1	0	NO_USE	0
38	548	12	Validate.java	noNullElements	message	String	PARAM_AS	1	0	PARAM_USE	0
38	548	12	Validate.java	noNullElements	values	Object	PARAM_AS	1	0	PARAM_USE	0
38	548	12	Validate.java	noNullElements	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
39	604	8	Validate.java	validIndex	array	T[]	PARAM_AS	1	1	NO_USE	1
39	604	8	Validate.java	validIndex	index	int	PARAM_AS	1	2	NO_USE	1
39	604	8	Validate.java	validIndex	message	String	PARAM_AS	1	0	PARAM_USE	0
39	604	8	Validate.java	validIndex	values	Object	PARAM_AS	1	0	PARAM_USE	0
39	604	8	Validate.java	validIndex	THIS	Validate	UNKNOWN_AS	0	1	NO_USE	1
40	658	8	Validate.java	validIndex	collection	T	PARAM_AS	1	1	NO_USE	1
40	658	8	Validate.java	validIndex	index	int	PARAM_AS	1	2	NO_USE	1
40	658	8	Validate.java	validIndex	message	String	PARAM_AS	1	0	PARAM_USE	0
40	658	8	Validate.java	validIndex	values	Object	PARAM_AS	1	0	PARAM_USE	0
40	658	8	Validate.java	validIndex	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
41	710	8	Validate.java	validIndex	chars	T	PARAM_AS	1	1	NO_USE	1
41	710	8	Validate.java	validIndex	index	int	PARAM_AS	1	2	NO_USE	1
41	710	8	Validate.java	validIndex	message	String	PARAM_AS	1	0	PARAM_USE	0
41	710	8	Validate.java	validIndex	values	Object	PARAM_AS	1	0	PARAM_USE	0
41	710	8	Validate.java	validIndex	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
42	760	8	Validate.java	validState	expression	boolean	PARAM_AS	1	1	NO_USE	1
42	760	8	Validate.java	validState	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
43	780	8	Validate.java	validState	expression	boolean	PARAM_AS	1	1	NO_USE	1
43	780	8	Validate.java	validState	message	String	PARAM_AS	1	0	PARAM_USE	0
43	780	8	Validate.java	validState	values	Object	PARAM_AS	1	0	PARAM_USE	0
43	780	8	Validate.java	validState	THIS	Validate	UNKNOWN_AS	0	0	NO_USE	0
44	257	8	EqualsBuilder.java	reflectionEquals	lhs	Object	PARAM_AS	1	4	NO_USE	1
44	257	8	EqualsBuilder.java	reflectionEquals	rhs	Object	PARAM_AS	1	4	NO_USE	1
44	257	8	EqualsBuilder.java	reflectionEquals	testTransients	boolean	PARAM_AS	1	0	NO_USE	0
44	257	8	EqualsBuilder.java	reflectionEquals	reflectUpToClass	Class<?>	PARAM_AS	1	0	NO_USE	0
44	257	8	EqualsBuilder.java	reflectionEquals	excludeFields	String[]	PARAM_AS	1	0	NO_USE	0
44	257	8	EqualsBuilder.java	reflectionEquals	THIS	EqualsBuilder	UNKNOWN_AS	0	0	NO_USE	0
45	260	8	EqualsBuilder.java	reflectionEquals	lhs	Object	PARAM_AS	1	4	NO_USE	1
45	260	8	EqualsBuilder.java	reflectionEquals	rhs	Object	PARAM_AS	1	4	NO_USE	1
45	260	8	EqualsBuilder.java	reflectionEquals	testTransients	boolean	PARAM_AS	1	0	NO_USE	0
45	260	8	EqualsBuilder.java	reflectionEquals	reflectUpToClass	Class<?>	PARAM_AS	1	0	NO_USE	0
45	260	8	EqualsBuilder.java	reflectionEquals	excludeFields	String[]	PARAM_AS	1	0	NO_USE	0
45	260	8	EqualsBuilder.java	reflectionEquals	THIS	EqualsBuilder	UNKNOWN_AS	0	0	NO_USE	0
46	270	8	EqualsBuilder.java	reflectionEquals	lhsClass	Class<?>	getClass()	0	2	OTHER_USE	1
46	270	8	EqualsBuilder.java	reflectionEquals	rhsClass	Class<?>	getClass()	0	2	CLALLER_USE	0
46	270	8	EqualsBuilder.java	reflectionEquals	testClass	Class<?>	UNKNOWN_AS	0	0	NO_USE	0
46	270	8	EqualsBuilder.java	reflectionEquals	lhs	Object	PARAM_AS	1	4	PARAM_USE	0
46	270	8	EqualsBuilder.java	reflectionEquals	rhs	Object	PARAM_AS	1	4	PARAM_USE	1
46	270	8	EqualsBuilder.java	reflectionEquals	testTransients	boolean	PARAM_AS	1	0	NO_USE	0
46	270	8	EqualsBuilder.java	reflectionEquals	reflectUpToClass	Class<?>	PARAM_AS	1	0	NO_USE	0
46	270	8	EqualsBuilder.java	reflectionEquals	excludeFields	String[]	PARAM_AS	1	0	NO_USE	0
46	270	8	EqualsBuilder.java	reflectionEquals	THIS	EqualsBuilder	UNKNOWN_AS	0	0	NO_USE	0
47	272	12	EqualsBuilder.java	reflectionEquals	lhsClass	Class<?>	getClass()	0	2	NO_USE	0
47	272	12	EqualsBuilder.java	reflectionEquals	rhsClass	Class<?>	getClass()	0	2	OTHER_USE	1
47	272	12	EqualsBuilder.java	reflectionEquals	testClass	Class<?>	NAME	0	0	NO_USE	0
47	272	12	EqualsBuilder.java	reflectionEquals	lhs	Object	PARAM_AS	1	4	NO_USE	1
47	272	12	EqualsBuilder.java	reflectionEquals	rhs	Object	PARAM_AS	1	4	NO_USE	0
47	272	12	EqualsBuilder.java	reflectionEquals	testTransients	boolean	PARAM_AS	1	0	NO_USE	0
47	272	12	EqualsBuilder.java	reflectionEquals	reflectUpToClass	Class<?>	PARAM_AS	1	0	NO_USE	0
47	272	12	EqualsBuilder.java	reflectionEquals	excludeFields	String[]	PARAM_AS	1	0	NO_USE	0
47	272	12	EqualsBuilder.java	reflectionEquals	THIS	EqualsBuilder	UNKNOWN_AS	0	0	NO_USE	0
48	276	15	EqualsBuilder.java	reflectionEquals	lhsClass	Class<?>	getClass()	0	2	CLALLER_USE	0
48	276	15	EqualsBuilder.java	reflectionEquals	rhsClass	Class<?>	getClass()	0	2	OTHER_USE	1
48	276	15	EqualsBuilder.java	reflectionEquals	testClass	Class<?>	NAME	0	0	NO_USE	0
48	276	15	EqualsBuilder.java	reflectionEquals	lhs	Object	PARAM_AS	1	4	NO_USE	1
48	276	15	EqualsBuilder.java	reflectionEquals	rhs	Object	PARAM_AS	1	4	PARAM_USE	0
48	276	15	EqualsBuilder.java	reflectionEquals	testTransients	boolean	PARAM_AS	1	0	NO_USE	0
48	276	15	EqualsBuilder.java	reflectionEquals	reflectUpToClass	Class<?>	PARAM_AS	1	0	NO_USE	0
48	276	15	EqualsBuilder.java	reflectionEquals	excludeFields	String[]	PARAM_AS	1	0	NO_USE	0
48	276	15	EqualsBuilder.java	reflectionEquals	THIS	EqualsBuilder	UNKNOWN_AS	0	0	NO_USE	0
49	278	12	EqualsBuilder.java	reflectionEquals	lhsClass	Class<?>	getClass()	0	2	OTHER_USE	1
49	278	12	EqualsBuilder.java	reflectionEquals	rhsClass	Class<?>	getClass()	0	2	NO_USE	0
49	278	12	EqualsBuilder.java	reflectionEquals	testClass	Class<?>	NAME	0	0	NO_USE	0
49	278	12	EqualsBuilder.java	reflectionEquals	lhs	Object	PARAM_AS	1	4	NO_USE	0
49	278	12	EqualsBuilder.java	reflectionEquals	rhs	Object	PARAM_AS	1	4	NO_USE	1
49	278	12	EqualsBuilder.java	reflectionEquals	testTransients	boolean	PARAM_AS	1	0	NO_USE	0
49	278	12	EqualsBuilder.java	reflectionEquals	reflectUpToClass	Class<?>	PARAM_AS	1	0	NO_USE	0
49	278	12	EqualsBuilder.java	reflectionEquals	excludeFields	String[]	PARAM_AS	1	0	NO_USE	0
49	278	12	EqualsBuilder.java	reflectionEquals	THIS	EqualsBuilder	UNKNOWN_AS	0	0	NO_USE	0
50	326	12	EqualsBuilder.java	reflectionAppend	f	Field	ARRAY_ACCESS	0	4	CLALLER_USE	1
50	326	12	EqualsBuilder.java	reflectionAppend	i	int	0	0	0	NO_USE	0
50	326	12	EqualsBuilder.java	reflectionAppend	fields	Field[]	getDeclaredFields()	0	0	NO_USE	0
50	326	12	EqualsBuilder.java	reflectionAppend	lhs	Object	PARAM_AS	1	0	PARAM_USE	0
50	326	12	EqualsBuilder.java	reflectionAppend	rhs	Object	PARAM_AS	1	0	PARAM_USE	0
50	326	12	EqualsBuilder.java	reflectionAppend	clazz	Class<?>	PARAM_AS	1	0	NO_USE	0
50	326	12	EqualsBuilder.java	reflectionAppend	builder	EqualsBuilder	PARAM_AS	1	0	CLALLER_USE	0
50	326	12	EqualsBuilder.java	reflectionAppend	useTransients	boolean	PARAM_AS	1	1	NO_USE	1
50	326	12	EqualsBuilder.java	reflectionAppend	excludeFields	String[]	PARAM_AS	1	1	NO_USE	1
50	326	12	EqualsBuilder.java	reflectionAppend	THIS	EqualsBuilder	UNKNOWN_AS	0	0	NO_USE	0
51	351	8	EqualsBuilder.java	appendSuper	superEquals	boolean	PARAM_AS	1	0	NO_USE	0
51	351	8	EqualsBuilder.java	appendSuper	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
52	369	8	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	NO_USE	0
52	369	8	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	NO_USE	0
52	369	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
53	372	8	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	NO_USE	1
53	372	8	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	NO_USE	1
53	372	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	0
54	375	8	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	NO_USE	1
54	375	8	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	NO_USE	1
54	375	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	CLALLER_USE	0
55	380	8	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	1
55	380	8	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	CLALLER_USE	0
55	380	8	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	PARAM_USE	0
55	380	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	CLALLER_USE	0
56	383	15	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
56	383	15	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
56	383	15	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	1
56	383	15	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
57	389	13	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
57	389	13	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
57	389	13	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	0
57	389	13	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
58	391	15	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
58	391	15	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
58	391	15	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	0
58	391	15	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
59	393	15	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
59	393	15	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
59	393	15	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	0
59	393	15	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
60	395	15	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
60	395	15	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
60	395	15	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	0
60	395	15	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
61	397	15	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
61	397	15	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
61	397	15	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	0
61	397	15	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
62	399	15	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
62	399	15	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
62	399	15	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	0
62	399	15	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
63	401	15	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
63	401	15	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
63	401	15	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	0
63	401	15	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
64	403	15	EqualsBuilder.java	append	lhsClass	Class<?>	getClass()	0	1	NO_USE	0
64	403	15	EqualsBuilder.java	append	lhs	Object	PARAM_AS	1	11	OTHER_USE	1
64	403	15	EqualsBuilder.java	append	rhs	Object	PARAM_AS	1	3	OTHER_USE	0
64	403	15	EqualsBuilder.java	append	THIS	EqualsBuilder	equals()	0	1	CLALLER_USE	0
65	424	8	EqualsBuilder.java	append	lhs	long	PARAM_AS	1	0	NO_USE	0
65	424	8	EqualsBuilder.java	append	rhs	long	PARAM_AS	1	0	NO_USE	0
65	424	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
66	439	8	EqualsBuilder.java	append	lhs	int	PARAM_AS	1	0	NO_USE	0
66	439	8	EqualsBuilder.java	append	rhs	int	PARAM_AS	1	0	NO_USE	0
66	439	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
67	454	8	EqualsBuilder.java	append	lhs	short	PARAM_AS	1	0	NO_USE	0
67	454	8	EqualsBuilder.java	append	rhs	short	PARAM_AS	1	0	NO_USE	0
67	454	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
68	469	8	EqualsBuilder.java	append	lhs	char	PARAM_AS	1	0	NO_USE	0
68	469	8	EqualsBuilder.java	append	rhs	char	PARAM_AS	1	0	NO_USE	0
68	469	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
69	484	8	EqualsBuilder.java	append	lhs	byte	PARAM_AS	1	0	NO_USE	0
69	484	8	EqualsBuilder.java	append	rhs	byte	PARAM_AS	1	0	NO_USE	0
69	484	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
70	505	8	EqualsBuilder.java	append	lhs	double	PARAM_AS	1	0	NO_USE	0
70	505	8	EqualsBuilder.java	append	rhs	double	PARAM_AS	1	0	NO_USE	0
70	505	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
71	525	8	EqualsBuilder.java	append	lhs	float	PARAM_AS	1	0	NO_USE	0
71	525	8	EqualsBuilder.java	append	rhs	float	PARAM_AS	1	0	NO_USE	0
71	525	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
72	539	8	EqualsBuilder.java	append	lhs	boolean	PARAM_AS	1	0	NO_USE	0
72	539	8	EqualsBuilder.java	append	rhs	boolean	PARAM_AS	1	0	NO_USE	0
72	539	8	EqualsBuilder.java	append	THIS	EqualsBuilder	UNKNOWN_AS	0	1	NO_USE	1
73	557	8	EqualsBuilder.java	append	lhs	Object[]	PARAM_AS	1	3	NO_USE	0
