260,464,0,422,42,0,12,19,1
260,464,1191,161,39,0,0,20,0
260,464,0,422,42,0,12,19,1
260,464,1437,347,547,0,1,21,1
260,464,1191,161,39,0,0,20,0
260,464,0,422,42,0,12,20,0
45,1110,266,161,203,0,1,18,1
45,1110,958,477,40,1,0,22,0
45,1110,804,477,40,1,0,22,0
45,1110,1133,477,40,1,12,22,0
45,1110,65,30,40,1,0,22,0
45,1110,0,70,42,0,1,19,1
45,1110,266,161,203,0,1,20,0
45,1110,958,477,40,1,0,22,0
45,1110,804,477,40,1,0,22,0
45,1110,1133,477,40,1,12,18,1
45,1110,65,30,40,1,0,22,0
45,1110,0,70,42,0,1,19,0
45,1110,266,161,203,0,1,20,0
45,1110,958,477,40,1,0,22,0
45,1110,804,477,40,1,0,22,0
45,1110,1133,477,40,1,12,22,1
45,1110,65,30,40,1,0,22,0
45,1110,0,70,35,0,1,18,0
45,393,266,161,203,0,1,18,1
45,393,958,477,40,1,0,22,0
45,393,804,477,40,1,0,22,0
45,393,1133,477,40,1,0,22,0
45,393,0,70,42,0,1,20,1
343,1110,958,477,40,1,0,20,0
343,1110,804,477,40,1,0,20,0
343,1110,1133,477,40,1,1,5,1
343,1110,65,30,40,1,0,20,0
343,1110,0,537,42,0,0,18,0
343,393,958,477,40,1,0,20,0
343,393,804,477,40,1,0,20,0
343,393,1133,477,40,1,1,5,1
343,393,0,537,42,0,0,19,0
343,393,1533,332,595,0,1,20,1
343,393,958,477,40,1,0,20,0
343,393,804,477,40,1,0,20,0
343,393,1133,477,40,1,1,20,0
343,393,0,537,42,0,0,20,0
343,220,197,617,40,1,0,22,0
343,220,1317,624,40,1,0,22,0
343,220,766,624,40,1,0,22,0
343,220,0,537,42,0,1,19,1
248,400,1009,347,40,1,12,20,1
248,400,0,400,42,0,12,20,1
248,400,1009,347,40,1,12,20,1
248,400,0,400,42,0,12,20,0
248,400,1391,400,34,0,1,20,1
248,400,1009,347,40,1,12,20,0
248,400,0,400,42,0,12,20,1
248,735,0,400,42,0,22,18,1
248,735,0,400,42,0,22,18,1
248,735,0,400,42,0,22,20,1
79,961,314,613,37,0,0,20,1
79,961,878,624,40,1,0,20,0
79,961,0,122,38,0,0,18,0
79,116,603,121,40,1,1,20,1
79,116,990,613,40,1,0,20,0
79,116,0,122,42,0,33,20,0
79,116,603,121,40,1,1,22,0
79,116,990,613,40,1,0,20,0
79,116,0,122,42,0,33,19,1
79,116,570,624,54,0,12,9,1
79,116,603,121,40,1,1,22,0
79,116,990,613,40,1,0,20,0
79,116,0,122,42,0,33,19,0
79,116,570,624,54,0,12,11,0
79,116,603,121,40,1,1,18,0
79,116,990,613,40,1,0,20,0
79,116,0,122,42,0,33,19,1
79,116,1300,624,569,0,0,20,0
79,116,570,624,54,0,12,22,1
79,116,603,121,40,1,1,22,0
79,116,990,613,40,1,0,20,0
79,116,0,122,42,0,33,19,1
79,116,603,121,40,1,1,18,0
79,116,990,613,40,1,0,20,0
79,116,0,122,42,0,33,18,1
79,116,570,624,511,0,1,20,1
79,116,603,121,40,1,1,20,0
79,116,990,613,40,1,0,20,0
79,116,0,122,42,0,33,20,0
79,116,603,121,40,1,1,20,0
79,116,990,613,40,1,0,20,0
79,116,0,122,42,0,33,19,1
79,116,603,121,40,1,1,20,0
79,116,990,613,40,1,0,20,1
79,116,0,122,42,0,33,18,0
79,656,1597,120,40,1,1,21,0
79,656,0,122,42,0,1,19,1
79,656,603,121,34,0,1,20,1
79,656,549,624,6,0,0,23,0
79,656,1597,120,40,1,1,20,1
79,656,0,122,42,0,1,20,0
79,1132,570,624,511,0,1,22,1
79,1132,1597,120,40,1,0,5,0
79,1132,1676,347,40,1,0,22,0
79,1132,0,122,42,0,0,18,0
79,223,0,122,42,0,1,19,1
79,400,1009,347,40,1,22,20,1
79,400,0,122,42,0,39,20,1
79,400,1009,347,40,1,22,20,1
79,400,0,122,42,0,39,20,0
79,400,1009,347,40,1,22,20,1
79,400,0,122,42,0,39,20,0
79,400,1391,122,34,0,27,20,1
79,400,1009,347,40,1,22,20,0
79,400,0,122,42,0,39,20,1
79,400,1391,122,34,0,27,20,1
79,400,1009,347,40,1,22,20,0
79,400,0,122,42,0,39,20,1
79,400,1391,122,34,0,27,20,1
79,400,1009,347,40,1,22,20,0
79,400,0,122,42,0,39,20,1
79,400,1391,122,34,0,27,20,1
79,400,1009,347,40,1,22,20,0
79,400,0,122,42,0,39,20,1
165,41,332,120,40,1,1,20,1
165,41,0,269,42,0,0,20,0
165,497,502,120,34,0,1,22,1
165,497,1191,304,35,0,1,18,1
165,497,619,253,522,0,0,20,0
165,497,0,269,42,0,0,20,0
165,496,1191,624,511,0,1,5,1
165,496,502,120,40,1,1,22,0
165,496,0,269,42,0,1,19,0
165,496,1191,624,511,0,1,20,0
165,496,502,120,40,1,1,20,1
165,496,0,269,42,0,1,20,1
165,495,645,120,40,1,1,20,1
165,495,0,269,42,0,0,20,0
165,495,1191,120,36,0,0,20,0
165,495,502,120,34,0,1,21,1
165,495,645,120,40,1,1,20,0
165,495,0,269,42,0,0,20,0
165,696,645,120,40,1,1,20,1
165,696,502,120,40,1,27,20,0
165,696,0,269,42,0,22,20,0
165,696,270,120,259,0,12,18,1
165,696,645,120,40,1,1,20,0
165,696,502,120,40,1,27,22,0
165,696,0,269,42,0,22,18,1
165,696,270,120,259,0,12,22,1
165,696,645,120,40,1,1,20,0
165,696,502,120,40,1,27,20,1
165,696,0,269,42,0,22,18,0
165,696,259,624,288,0,1,20,1
165,696,270,120,259,0,12,22,0
165,696,645,120,40,1,1,20,0
165,696,502,120,40,1,27,20,0
165,696,0,269,42,0,22,19,0
165,696,270,120,259,0,12,20,0
165,696,645,120,40,1,1,22,0
165,696,502,120,40,1,27,22,1
165,696,0,269,42,0,22,19,0
165,696,270,120,259,0,12,20,0
165,696,645,120,40,1,1,20,0
165,696,502,120,40,1,27,22,1
165,696,0,269,42,0,22,19,1
165,696,270,120,259,0,12,20,0
165,696,645,120,40,1,1,20,0
165,696,502,120,40,1,27,22,1
165,696,0,269,42,0,22,19,1
165,514,502,120,40,1,12,20,1
165,514,0,269,42,0,0,20,0
165,514,490,120,34,0,1,20,1
165,514,1191,624,6,0,0,24,0
165,514,619,253,522,0,0,20,0
165,514,502,120,40,1,12,20,1
165,514,0,269,42,0,0,20,0
165,400,1009,347,40,1,12,20,1
165,400,0,269,42,0,30,20,1
165,400,1009,347,40,1,12,20,1
165,400,0,269,42,0,30,20,0
165,400,1391,269,34,0,12,20,1
165,400,1009,347,40,1,12,20,0
165,400,0,269,42,0,30,20,1
165,400,1391,269,34,0,12,20,1
165,400,1009,347,40,1,12,20,0
165,400,0,269,42,0,30,20,1
165,229,1010,347,40,1,1,20,1
165,229,0,269,42,0,0,20,0
165,229,830,320,337,0,1,18,1
165,229,159,108,182,0,0,20,0
165,229,1191,347,540,0,0,20,0
165,229,1010,347,40,1,1,22,0
165,229,0,269,42,0,0,20,0
165,229,1191,111,540,0,0,20,0
165,229,795,111,40,1,1,18,1
165,229,0,269,42,0,0,20,0
313,79,342,477,40,1,1,20,1
313,79,392,514,40,1,0,20,0
313,79,0,496,42,0,0,20,0
313,867,342,477,40,1,1,20,1
313,867,0,496,42,0,0,20,0
313,141,1350,496,40,1,1,20,1
313,141,0,496,42,0,0,20,0
313,400,1010,347,40,1,12,20,1
313,400,0,496,42,0,39,20,1
313,400,1010,347,40,1,12,20,1
313,400,0,496,42,0,39,20,0
313,400,1391,496,34,0,27,20,1
313,400,1010,347,40,1,12,20,0
313,400,0,496,42,0,39,20,1
313,400,1391,496,34,0,27,20,1
313,400,1010,347,40,1,12,20,0
313,400,0,496,42,0,39,20,1
313,400,1391,496,34,0,27,20,1
313,400,1010,347,40,1,12,20,0
313,400,0,496,42,0,39,20,1
313,400,1391,496,34,0,27,20,1
313,400,1010,347,40,1,12,20,0
313,400,0,496,42,0,39,20,1
314,116,1375,496,40,1,1,20,1
314,116,0,497,42,0,0,20,0
314,442,1362,496,34,0,1,21,1
314,442,549,624,6,0,0,20,0
314,442,1191,496,540,0,0,20,0
314,442,259,624,569,0,0,20,0
314,442,342,477,40,1,1,20,1
314,442,0,497,42,0,0,20,0
314,400,1009,347,40,1,22,20,1
314,400,0,497,42,0,22,20,1
314,400,1009,347,40,1,22,20,1
314,400,0,497,42,0,22,20,0
314,400,1009,347,40,1,22,20,1
314,400,0,497,42,0,22,20,0
314,400,1391,497,34,0,1,20,1
314,400,1009,347,40,1,22,20,0
314,400,0,497,42,0,22,20,1
315,594,645,120,40,1,1,20,1
315,594,0,498,42,0,0,20,0
315,594,1191,497,540,0,0,20,0
315,594,570,624,410,0,1,22,1
315,594,645,120,40,1,1,20,0
315,594,0,498,42,0,0,18,0
315,594,1261,624,40,1,12,20,1
315,594,0,498,42,0,1,20,1
315,587,1220,497,34,0,1,20,1
315,587,549,624,6,0,0,21,0
315,587,1191,624,41,0,0,20,0
315,587,259,624,569,0,0,20,0
315,587,1214,120,40,1,1,20,1
315,587,0,498,42,0,0,20,0
315,116,1261,497,40,1,1,20,1
315,116,0,498,42,0,0,20,0
315,116,1375,496,34,0,0,20,0
315,116,645,477,218,0,0,22,0
315,116,570,624,511,0,1,20,1
315,116,619,253,522,0,0,20,0
315,116,1261,497,40,1,1,20,0
315,116,0,498,42,0,0,19,0
315,744,1261,497,40,1,12,20,1
315,744,0,498,42,0,1,20,0
315,744,1261,497,40,1,12,18,1
315,744,0,498,42,0,1,19,1
315,744,1261,624,40,1,12,20,1
315,744,0,498,42,0,1,20,1
315,608,1191,332,540,0,0,20,0
315,608,1210,624,410,0,0,20,0
315,608,1261,497,34,0,0,20,0
315,608,1375,496,139,0,1,18,1
315,608,1214,120,40,1,0,20,0
315,608,233,120,40,1,0,20,0
315,608,0,498,42,0,0,20,0
315,608,392,514,232,0,1,18,1
315,608,1191,332,540,0,0,20,0
315,608,1210,624,410,0,0,20,0
315,608,1261,497,34,0,0,20,0
315,608,1375,496,139,0,1,20,0
315,608,1214,120,40,1,0,20,0
315,608,233,120,40,1,0,20,0
315,608,0,498,42,0,0,20,0
315,483,1191,332,540,0,0,20,0
315,483,1210,624,410,0,0,20,0
315,483,1261,497,34,0,0,20,0
315,483,1375,496,139,0,1,18,1
315,483,1214,120,40,1,0,20,0
315,483,233,120,40,1,0,20,0
315,483,0,498,42,0,0,20,0
315,483,392,514,232,0,1,18,1
315,483,1191,332,540,0,0,20,0
315,483,1210,624,410,0,0,20,0
315,483,1261,497,34,0,0,20,0
315,483,1375,496,139,0,1,20,0
315,483,1214,120,40,1,0,20,0
315,483,233,120,40,1,0,20,0
315,483,0,498,42,0,0,20,0
315,556,1191,332,540,0,0,20,0
315,556,1210,624,410,0,0,20,0
315,556,1261,497,34,0,0,20,0
315,556,1375,496,139,0,1,18,1
315,556,1214,120,40,1,0,20,0
315,556,233,120,40,1,0,20,0
315,556,0,498,42,0,0,20,0
315,616,1191,624,6,0,0,20,0
315,616,1210,624,410,0,0,20,0
315,616,1261,497,34,0,0,20,0
315,616,1375,496,139,0,1,18,1
315,616,1214,120,40,1,0,20,0
315,616,233,120,40,1,0,20,0
315,616,0,498,42,0,0,20,0
315,608,1191,332,540,0,0,20,0
315,608,1210,624,410,0,0,20,0
315,608,1261,497,34,0,0,20,0
315,608,1375,496,139,0,1,18,1
315,608,1214,120,40,1,0,20,0
315,608,233,120,40,1,0,20,0
315,608,1345,624,40,1,0,22,0
315,608,0,498,42,0,0,20,0
315,608,1339,496,462,0,1,18,1
315,608,1191,332,540,0,0,20,0
315,608,1210,624,410,0,0,20,0
315,608,1261,497,34,0,0,20,0
315,608,1375,496,139,0,1,20,0
315,608,1214,120,40,1,0,20,0
315,608,233,120,40,1,0,20,0
315,608,1345,624,40,1,0,20,0
315,608,0,498,42,0,0,20,0
315,483,1191,332,540,0,0,20,0
315,483,1210,624,410,0,0,20,0
315,483,1261,497,34,0,0,20,0
315,483,1375,496,139,0,1,18,1
315,483,1214,120,40,1,0,20,0
315,483,233,120,40,1,0,20,0
315,483,1345,624,40,1,0,22,0
315,483,0,498,42,0,0,20,0
315,483,1339,496,462,0,1,18,1
315,483,1191,332,540,0,0,20,0
315,483,1210,624,410,0,0,20,0
315,483,1261,497,34,0,0,20,0
315,483,1375,496,139,0,1,20,0
315,483,1214,120,40,1,0,20,0
315,483,233,120,40,1,0,20,0
315,483,1345,624,40,1,0,20,0
315,483,0,498,42,0,0,20,0
315,556,1191,332,540,0,0,20,0
315,556,1210,624,410,0,0,20,0
315,556,1261,497,34,0,0,20,0
315,556,1375,496,139,0,1,18,1
315,556,1214,120,40,1,0,20,0
315,556,233,120,40,1,0,20,0
315,556,1345,624,40,1,0,22,0
315,556,0,498,42,0,0,20,0
315,556,1339,496,462,0,1,18,1
315,556,1191,332,540,0,0,20,0
315,556,1210,624,410,0,0,20,0
315,556,1261,497,34,0,0,20,0
315,556,1375,496,139,0,1,20,0
315,556,1214,120,40,1,0,20,0
315,556,233,120,40,1,0,20,0
315,556,1345,624,40,1,0,20,0
315,556,0,498,42,0,0,20,0
315,738,1375,496,34,0,0,20,0
315,738,645,477,218,0,0,22,0
315,738,570,624,511,0,1,20,1
315,738,1261,497,34,0,0,20,0
315,738,619,253,522,0,0,20,0
315,738,549,624,6,0,0,20,0
315,738,0,498,42,0,0,19,0
315,400,1009,347,40,1,12,20,1
315,400,0,498,42,0,22,20,1
315,400,1009,347,40,1,12,20,1
315,400,0,498,42,0,22,20,0
315,400,1391,498,34,0,1,20,1
315,400,1009,347,40,1,12,20,0
315,400,0,498,42,0,22,20,1
161,403,244,129,40,1,1,20,1
161,403,1139,477,40,1,0,20,0
161,403,0,257,42,0,30,20,0
161,403,893,420,336,0,0,20,0
161,403,1000,624,189,0,0,20,0
161,403,1001,624,6,0,1,20,1
161,403,236,625,38,0,12,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,42,0,30,20,0
161,403,230,624,13,0,1,5,1
161,403,893,420,336,0,0,18,0
161,403,1000,624,189,0,0,20,0
161,403,1001,624,6,0,1,20,0
161,403,236,625,38,0,12,20,1
161,403,267,624,6,0,0,16,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,33,0,30,19,0
161,403,893,420,336,0,0,20,0
161,403,1000,624,189,0,0,20,0
161,403,1001,624,6,0,1,20,0
161,403,236,625,38,0,12,20,0
161,403,267,624,193,0,0,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,193,0,30,19,1
161,403,893,420,336,0,0,20,0
161,403,1000,624,189,0,0,11,0
161,403,1001,624,6,0,1,20,0
161,403,236,625,38,0,12,17,0
161,403,267,624,193,0,0,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,37,0,30,19,1
161,403,230,624,6,0,1,20,1
161,403,976,24,35,0,0,18,0
161,403,893,420,336,0,0,20,0
161,403,1000,624,189,0,0,20,0
161,403,1001,624,6,0,1,20,0
161,403,236,625,38,0,12,20,1
161,403,267,624,193,0,0,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,37,0,30,20,0
161,403,893,420,336,0,0,20,0
161,403,1000,624,189,0,0,11,0
161,403,1001,624,6,0,1,20,0
161,403,236,625,38,0,12,20,0
161,403,267,624,193,0,0,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,37,0,30,19,1
161,403,1384,347,139,0,1,21,1
161,403,230,624,13,0,0,20,0
161,403,1216,624,6,0,0,20,0
161,403,1210,24,34,0,0,20,0
161,403,893,420,336,0,0,20,0
161,403,1000,624,189,0,0,20,0
161,403,1001,624,6,0,1,20,0
161,403,236,625,38,0,12,20,0
161,403,267,624,193,0,0,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,38,0,30,19,0
161,403,1383,618,113,0,12,21,1
161,403,1384,347,139,0,1,20,0
161,403,230,624,13,0,0,20,0
161,403,1216,624,6,0,0,20,0
161,403,1210,24,34,0,0,20,0
161,403,893,420,336,0,0,20,0
161,403,1000,624,189,0,0,20,0
161,403,1001,624,6,0,1,20,0
161,403,236,625,38,0,12,20,0
161,403,267,624,193,0,0,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,38,0,30,19,1
161,403,1383,618,113,0,12,21,1
161,403,1384,347,139,0,1,20,0
161,403,230,624,13,0,0,20,0
161,403,1216,624,6,0,0,20,0
161,403,1210,24,34,0,0,20,0
161,403,893,420,336,0,0,20,0
161,403,1000,624,189,0,0,20,0
161,403,1001,624,6,0,1,20,0
161,403,236,625,38,0,12,20,0
161,403,267,624,193,0,0,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,38,0,30,19,1
161,403,1192,419,122,0,1,18,1
161,403,1330,472,101,0,1,20,0
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,38,0,30,20,0
161,403,1192,419,122,0,1,20,0
161,403,1330,472,101,0,1,18,1
161,403,244,129,40,1,1,20,0
161,403,1139,477,40,1,0,20,0
161,403,0,257,38,0,30,20,0
161,598,1265,624,40,1,12,16,1
161,598,0,257,42,0,22,19,1
160,39,244,129,40,1,1,20,1
160,39,0,256,42,0,0,20,0
160,403,893,420,336,0,0,20,0
160,403,231,624,189,0,1,20,1
160,403,1330,472,101,0,1,20,0
160,403,1192,419,122,0,1,20,0
160,403,244,129,40,1,0,20,0
160,403,1139,477,40,1,0,20,0
160,403,0,256,42,0,0,20,0
160,403,1330,472,101,0,1,20,0
160,403,1192,419,122,0,1,18,1
160,403,244,129,40,1,0,20,0
160,403,1139,477,40,1,0,20,0
160,403,0,256,42,0,0,19,0
160,403,1330,472,101,0,1,18,1
160,403,1192,419,122,0,1,20,0
160,403,244,129,40,1,0,20,0
160,403,1139,477,40,1,0,20,0
160,403,0,256,42,0,0,19,0
159,38,245,129,40,1,1,20,1
159,38,0,255,42,0,0,20,0
159,403,893,420,336,0,0,20,0
159,403,231,624,189,0,1,20,1
159,403,1330,472,101,0,1,20,0
159,403,1192,419,122,0,1,20,0
159,403,244,129,40,1,0,20,0
159,403,1139,477,40,1,0,20,0
159,403,0,255,42,0,22,20,0
159,403,1533,332,34,0,0,22,0
159,403,233,120,194,0,0,22,0
159,403,235,624,195,0,0,20,0
159,403,230,624,19,0,0,20,0
159,403,1214,120,455,0,0,22,0
159,403,893,420,336,0,0,20,0
159,403,231,624,189,0,1,20,0
159,403,549,624,409,0,0,20,0
159,403,1330,472,101,0,1,20,0
159,403,1192,419,122,0,1,20,0
159,403,244,129,40,1,0,20,0
159,403,1139,477,40,1,0,20,0
159,403,0,255,42,0,22,18,1
159,403,321,145,34,0,0,20,0
159,403,1533,332,35,0,0,22,0
159,403,233,120,194,0,0,22,0
159,403,235,624,195,0,0,20,0
159,403,230,624,19,0,0,20,0
159,403,1214,120,455,0,0,22,0
159,403,893,420,336,0,0,20,0
159,403,231,624,189,0,1,20,0
159,403,549,624,409,0,0,20,0
159,403,1330,472,101,0,1,20,0
159,403,1192,419,122,0,1,20,0
159,403,244,129,40,1,0,20,0
159,403,1139,477,40,1,0,20,0
159,403,0,255,42,0,22,18,1
159,403,1533,332,595,0,0,22,0
159,403,1336,477,34,0,0,20,0
159,403,233,120,194,0,0,22,0
159,403,235,624,195,0,0,20,0
159,403,230,624,19,0,0,20,0
159,403,1214,120,455,0,0,22,0
159,403,893,420,336,0,0,20,0
159,403,231,624,189,0,1,20,0
159,403,549,624,409,0,0,20,0
159,403,1330,472,101,0,1,20,0
159,403,1192,419,122,0,1,20,0
159,403,244,129,40,1,0,20,0
159,403,1139,477,40,1,0,20,0
159,403,0,255,42,0,22,18,1
159,403,1330,472,101,0,1,20,0
159,403,1192,419,122,0,1,18,1
159,403,244,129,40,1,0,20,0
159,403,1139,477,40,1,0,20,0
159,403,0,255,42,0,22,20,0
159,403,1330,472,101,0,1,18,1
159,403,1192,419,122,0,1,20,0
159,403,244,129,40,1,0,20,0
159,403,1139,477,40,1,0,20,0
159,403,0,255,42,0,22,20,0
369,400,1009,347,40,1,12,20,1
369,400,0,572,42,0,30,20,1
369,400,1009,347,40,1,12,20,1
369,400,0,572,42,0,30,20,0
369,400,1391,572,34,0,12,20,1
369,400,1009,347,40,1,12,20,0
369,400,0,572,42,0,30,20,1
369,400,1391,572,34,0,12,20,1
369,400,1009,347,40,1,12,20,0
369,400,0,572,42,0,30,20,1
369,233,1009,347,40,1,1,20,1
369,233,0,572,42,0,37,20,0
