id	oracle
248	lhs == null
249	rhs == null
250	lhs.getClass().isArray()
251	lhs instanceof long[]
252	lhs instanceof int[]
253	lhs instanceof short[]
254	lhs instanceof char[]
255	lhs instanceof byte[]
256	lhs instanceof double[]
257	lhs instanceof float[]
258	lhs instanceof boolean[]
259	comparator == null
260	comparison != 0
261	comparison != 0
262	comparison != 0
263	comparison != 0
264	comparison != 0
265	comparison != 0
266	comparison != 0
267	comparison != 0
268	lhs == rhs
269	lhs == false
270	comparison != 0
271	lhs == rhs
272	lhs == null
273	rhs == null
274	lhs.length != rhs.length
275	comparison != 0
276	lhs == rhs
277	lhs == null
278	rhs == null
279	lhs.length != rhs.length
280	comparison != 0
281	lhs == rhs
282	lhs == null
283	rhs == null
284	lhs.length != rhs.length
285	comparison != 0
286	lhs == rhs
287	lhs == null
288	rhs == null
289	lhs.length != rhs.length
290	comparison != 0
291	lhs == rhs
292	lhs == null
293	rhs == null
294	lhs.length != rhs.length
295	comparison != 0
296	lhs == rhs
297	lhs == null
298	rhs == null
299	lhs.length != rhs.length
300	comparison != 0
301	lhs == rhs
302	lhs == null
303	rhs == null
304	lhs.length != rhs.length
305	comparison != 0
306	lhs == rhs
307	lhs == null
308	rhs == null
309	lhs.length != rhs.length
310	comparison != 0
311	lhs == rhs
312	lhs == null
313	rhs == null
314	lhs.length != rhs.length
850	ex == null
850	ex.getCause() == null
851	cex != null
852	ex != null
852	ex instanceof Error
852	ex instanceof RuntimeException
853	ex.getCause() instanceof RuntimeException
854	ex.getCause() instanceof Error
753	null == args
754	parameterTypes == null
755	args == null
756	null == ctor
757	null == args
758	args == null
759	parameterTypes == null
760	null == ctor
761	ClassUtils.isAssignable(parameterTypes, ctors[i] .getParameterTypes(), true)
762	ctor != null
763	result == null
763	MemberUtils.compareParameterTypes(ctor .getParameterTypes(), result .getParameterTypes(), parameterTypes) < 0
1700	context == null
1705	context == null
904	date1 == null
904	date2 == null
905	cal1 == null
905	cal2 == null
906	date1 == null
906	date2 == null
907	cal2 == null
907	cal1 == null
908	cal1 == null
908	cal2 == null
909	parsePatterns == null
909	str == null
910	parsePatterns[i].endsWith("ZZ")
911	parsePatterns[i].endsWith("ZZ")
912	pos.getIndex() == str2.length()
912	date != null
913	date == null
914	date == null
915	date == null
916	date == null
917	date == null
918	date instanceof Date
919	date instanceof Calendar
920	date == null
921	date == null
922	date == null
923	date instanceof Date
924	date instanceof Calendar
925	date == null
926	date == null
927	date == null
928	date instanceof Date
929	date instanceof Calendar
930	val.get(Calendar.YEAR) > 280000000
931	field == Calendar.MILLISECOND
932	MODIFY_TRUNCATE == modType
932	millisecs < 500
933	field == Calendar.SECOND
934	seconds < 30
934	MODIFY_TRUNCATE == modType
934	done
935	field == Calendar.MINUTE
936	MODIFY_TRUNCATE == modType
936	done
936	minutes < 30
937	date.getTime() != time
938	fields[i][j] == field
939	modType == MODIFY_ROUND
939	roundUp
939	modType == MODIFY_CEILING
940	field == DateUtils.SEMI_MONTH
941	val.get(Calendar.DATE) == 1
942	field == Calendar.AM_PM
943	val.get(Calendar.HOUR_OF_DAY) == 0
944	fields[i][0] == Calendar.DATE
945	offset >= 15
946	fields[i][0] == Calendar.HOUR_OF_DAY
947	offset >= 12
948	offsetSet
949	offset != 0
950	focus == null
951	focus == null
952	rangeStyle == RANGE_MONTH_MONDAY
953	startCutoff < Calendar.SUNDAY
954	startCutoff > Calendar.SATURDAY
955	endCutoff < Calendar.SUNDAY
956	endCutoff > Calendar.SATURDAY
957	focus == null
958	focus instanceof Date
959	focus instanceof Calendar
960	date == null
961	calendar == null
1701	baseMessage != null
1702	contextValueMap.size() > 0
1703	buffer.length() > 0l
1704	value == null
866	Token.containsTokenWithValue(tokens, d)
867	Token.containsTokenWithValue(tokens, H)
868	Token.containsTokenWithValue(tokens, m)
869	Token.containsTokenWithValue(tokens, s)
870	Token.containsTokenWithValue(tokens, S)
871	suppressLeadingZeroElements
872	tmp.length() != duration.length()
873	tmp.length() != duration.length()
874	tmp.length() != duration.length()
875	duration.length() != 0
876	suppressTrailingZeroElements
877	tmp.length() != duration.length()
878	tmp.length() != duration.length()
879	tmp.length() != duration.length()
880	Token.containsTokenWithValue(tokens, M)
881	Token.containsTokenWithValue(tokens, y)
881	years != 0
882	Token.containsTokenWithValue(tokens, y)
883	months < 0
884	start instanceof GregorianCalendar
885	start.get(Calendar.DAY_OF_MONTH) == 29
885	start.get(Calendar.MONTH) == Calendar.FEBRUARY
886	Token.containsTokenWithValue(tokens, d)
887	Token.containsTokenWithValue(tokens, H)
888	Token.containsTokenWithValue(tokens, m)
889	Token.containsTokenWithValue(tokens, s)
890	value instanceof StringBuffer
891	value == y
892	value == M
893	value == d
894	value == H
895	value == m
896	value == s
897	value == S
898	lastOutputSeconds
899	inLiteral
899	ch != '\''
900	inLiteral
901	buffer == null
902	value != null
903	previous.getValue() == value
903	previous != null
44	lhs == rhs
45	lhs == null
45	rhs == null
46	lhsClass.isInstance(rhs)
47	rhsClass.isInstance(lhs)
48	rhsClass.isInstance(lhs)
49	lhsClass.isInstance(rhs)
50	Modifier.isStatic(f.getModifiers())
50	Modifier.isTransient(f.getModifiers())
50	f.getName().indexOf('$') == -1
50	useTransients
50	ArrayUtils.contains(excludeFields, f.getName())
51	isEquals == false
52	isEquals == false
53	lhs == rhs
54	lhs == null
54	rhs == null
55	lhsClass.isArray()
56	lhs.getClass() != rhs.getClass()
57	lhs instanceof long[]
58	lhs instanceof int[]
59	lhs instanceof short[]
60	lhs instanceof char[]
61	lhs instanceof byte[]
62	lhs instanceof double[]
63	lhs instanceof float[]
64	lhs instanceof boolean[]
65	isEquals == false
66	isEquals == false
67	isEquals == false
68	isEquals == false
69	isEquals == false
70	isEquals == false
71	isEquals == false
72	isEquals == false
73	isEquals == false
74	lhs == rhs
75	lhs == null
75	rhs == null
76	lhs.length != rhs.length
77	isEquals == false
78	lhs == rhs
79	lhs == null
79	rhs == null
80	lhs.length != rhs.length
81	isEquals == false
82	lhs == rhs
83	rhs == null
83	lhs == null
84	lhs.length != rhs.length
85	isEquals == false
86	lhs == rhs
87	lhs == null
87	rhs == null
88	lhs.length != rhs.length
89	isEquals == false
90	lhs == rhs
91	rhs == null
91	lhs == null
92	lhs.length != rhs.length
93	isEquals == false
94	lhs == rhs
95	lhs == null
95	rhs == null
96	lhs.length != rhs.length
97	isEquals == false
98	lhs == rhs
99	rhs == null
99	lhs == null
100	lhs.length != rhs.length
101	isEquals == false
102	lhs == rhs
103	rhs == null
103	lhs == null
104	lhs.length != rhs.length
105	isEquals == false
106	lhs == rhs
107	lhs == null
107	rhs == null
108	lhs.length != rhs.length
1676	throwable == null
1677	methodNames == null
1678	methodName != null
1679	cause != null
1680	method != null
1680	Throwable.class.isAssignableFrom(method.getReturnType())
1681	throwable == null
1681	type == null
1682	fromIndex < 0
1683	fromIndex >= throwables.length
1684	subclass
1685	type.isAssignableFrom(throwables[i].getClass())
1686	type.equals(throwables[i].getClass())
1687	throwable == null
1688	stream == null
1689	throwable == null
1690	writer == null
1691	throwable == null
1692	i != 0
1693	i == count - 1
1694	wrapperFrames == null
1694	causeFrames == null
1695	causeFrame.equals(wrapperFrame)
1696	throwable == null
1697	at != -1
1697	token.substring(0, at).trim().length() == 0
1698	traceStarted
1699	th == null
1295	registry == null
1296	c[pos.getIndex()] == START_FMT
1297	format == null
1298	c[pos.getIndex()] != END_FE
1299	containsElements(foundFormats)
1300	f != null
1301	registry != null
1302	i > 0
1303	factory != null
1304	Character.isWhitespace(c)
1305	c != START_FMT
1305	c != END_FE
1306	c == START_FMT
1306	result.length() > 0
1306	c == END_FE
1307	error
1308	depth == 0
1309	containsElements(customPatterns)
1310	depth == 1
1311	customPattern != null
1312	escapingOn
1312	c[start] == QUOTE
1313	escapingOn
1313	pattern.substring(i).startsWith(ESCAPED_QUOTE)
1314	coll.size() == 0
1314	coll == null
1315	iter.next() != null
962	format == null
963	timeZone != null
964	locale == null
965	format == null
966	timeZone != null
967	locale != null
968	format == null
969	locale == null
970	timeZone != null
971	locale == null
972	format == null
973	value == null
974	cDefaultPattern == null
975	pattern == null
976	timeZone == null
977	locale == null
978	tokenLen == 0
979	tokenLen >= 4
980	tokenLen >= 4
981	tokenLen == 3
982	tokenLen == 2
983	tokenLen >= 4
984	tokenLen == 1
985	sub.length() == 1
986	c <= 'z'
986	c >= 'A'
986	c >= 'a'
986	c <= 'Z'
987	peek == c
988	c == '\''
989	pattern.charAt(i + 1) == '\''
989	i + 1 < length
990	inLiteral
990	c <= 'Z'
990	c <= 'z'
990	c >= 'A'
990	c >= 'a'
991	obj instanceof Date
992	obj instanceof Calendar
993	obj instanceof Long
994	mTimeZoneForced
995	obj instanceof FastDateFormat == false
996	mTimeZone == other.mTimeZone
996	mTimeZoneForced == other.mTimeZoneForced
996	mLocale.equals(other.mLocale)
996	mLocale == other.mLocale
996	mLocaleForced == other.mLocaleForced
996	mTimeZone.equals(other.mTimeZone)
996	mPattern == other.mPattern
996	mPattern.equals(other.mPattern)
764	cls == null
765	fieldName == null
766	Modifier.isPublic(field.getModifiers())
767	forceAccess
768	match != null
769	cls == null
770	fieldName == null
771	MemberUtils.isAccessible(field)
772	forceAccess
773	field == null
774	Modifier.isStatic(field.getModifiers())
775	field == null
776	field == null
777	field == null
778	forceAccess
778	field.isAccessible()
779	target == null
780	field == null
781	target == null
782	field == null
783	field == null
784	Modifier.isStatic(field.getModifiers())
785	field == null
786	field == null
787	field == null
788	field.isAccessible()
788	forceAccess
789	target == null
790	field == null
791	target == null
792	field == null
1848	denominator == 0
1849	denominator < 0
1850	denominator==Integer.MIN_VALUE
1850	numerator==Integer.MIN_VALUE
1851	denominator == 0
1852	denominator < 0
1853	numerator < 0
1854	whole < 0
1855	numeratorValue < Integer.MIN_VALUE
1855	numeratorValue > Integer.MAX_VALUE
1856	denominator == 0
1857	numerator==0
1858	denominator==Integer.MIN_VALUE
1858	(numerator&1)==0
1859	denominator < 0
1860	denominator==Integer.MIN_VALUE
1860	numerator==Integer.MIN_VALUE
1861	value > Integer.MAX_VALUE
1861	Double.isNaN(value)
1862	i == 25
1863	str == null
1864	pos >= 0
1865	pos > 0
1866	pos < 0
1867	pos < 0
1868	numerator == 0
1869	gcd == 1
1870	numerator == 0
1871	numerator==Integer.MIN_VALUE
1872	numerator<0
1873	numerator==Integer.MIN_VALUE
1874	numerator >= 0
1875	power == 1
1876	power == 0
1877	power < 0
1878	power==Integer.MIN_VALUE
1879	(power % 2) == 0
1880	Math.abs(v) <= 1
1880	Math.abs(u) <= 1
1881	u>0
1882	v>0
1883	k==31
1884	t>0
1885	m > Integer.MAX_VALUE
1885	m < Integer.MIN_VALUE
1886	m > Integer.MAX_VALUE
1887	s < Integer.MIN_VALUE
1887	s > Integer.MAX_VALUE
1888	s > Integer.MAX_VALUE
1888	s < Integer.MIN_VALUE
1889	fraction == null
1890	numerator == 0
1891	fraction.numerator == 0
1892	d1==1
1893	w.bitLength() > 31
1894	fraction == null
1895	numerator == 0
1895	fraction.numerator == 0
1896	fraction == null
1897	fraction.numerator == 0
1898	obj == this
1899	obj instanceof Fraction == false
1900	hashCode == 0
1901	this==other
1902	numerator == other.numerator
1902	denominator == other.denominator
1903	first == second
1904	first < second
1905	toString == null
1906	toProperString == null
1907	numerator == 0
1908	numerator == denominator
1909	numerator == -1 * denominator
1910	(numerator>0?-numerator:numerator) < -denominator
1911	properNumerator == 0
201	isRegistered(object)
202	Modifier.isTransient(field.getModifiers())
202	Modifier.isStatic(field.getModifiers())
202	ArrayUtils.contains(excludeFields, field.getName())
202	field.getName().indexOf('$') == -1
202	useTransients
203	object == null
204	initialNonZeroOddNumber == 0
205	initialNonZeroOddNumber % 2 == 0
206	multiplierNonZeroOddNumber == 0
207	multiplierNonZeroOddNumber % 2 == 0
208	array == null
209	array == null
210	array == null
211	array == null
212	array == null
213	array == null
214	array == null
215	object == null
216	object.getClass().isArray()
217	object instanceof long[]
218	object instanceof int[]
219	object instanceof short[]
220	object instanceof char[]
221	object instanceof byte[]
222	object instanceof double[]
223	object instanceof float[]
224	object instanceof boolean[]
225	array == null
226	array == null
239	other instanceof IDKey
240	id != idKey.id
1832	array == null
1833	array.length == 0
1834	array == null
1835	array.length == 0
1836	Double.isNaN(a)
1837	Double.isNaN(b)
1838	Float.isNaN(a)
1839	Float.isNaN(b)
1840	array== null
1841	array.length == 0
1842	array == null
1843	array.length == 0
1844	Double.isNaN(a)
1845	Double.isNaN(b)
1846	Float.isNaN(a)
1847	Float.isNaN(b)
855	result == null
856	result == null
640	str == null
641	len != 5
641	len < 7
641	len != 2
642	ch0 > 'z'
642	ch1 < 'a'
642	ch1 > 'z'
642	ch0 < 'a'
643	len == 2
644	str.charAt(2) != '_'
645	ch3 == '_'
646	ch3 > 'Z'
646	ch4 > 'Z'
646	ch3 < 'A'
646	ch4 < 'A'
647	len == 5
648	str.charAt(5) != '_'
649	locale != null
650	locale.getVariant().length() > 0
651	locale.getCountry().length() > 0
652	list.contains(defaultLocale) == false
653	cAvailableLocaleList == null
654	cAvailableLocaleList == null
655	cAvailableLocaleSet == null
656	cAvailableLocaleSet == null
657	langs == null
658	countryCode != null
659	countryCode.equals(locale.getCountry())
659	locale.getVariant().length() == 0
660	countries == null
661	languageCode != null
662	locale.getVariant().length() == 0
662	languageCode.equals(locale.getLanguage())
662	locale.getCountry().length() != 0
1029	sz < _shortest
1030	sz > _longest
1031	index + longest > input.length()
1032	result != null
793	o == null
793	o.isAccessible()
794	isPackageAccess(m.getDeclaringClass().getModifiers())
794	Modifier.isPublic(m.getModifiers())
795	destClass.isPrimitive()
796	destClass.isInterface()
796	ClassUtils.isAssignable(srcClass, destClass)
797	destClass == null
798	cls.isPrimitive()
799	cls == ORDERED_PRIMITIVE_TYPES[i]
800	i < ORDERED_PRIMITIVE_TYPES.length - 1
801	args == null
802	parameterTypes == null
803	args == null
804	method == null
805	args == null
806	args == null
807	parameterTypes == null
808	method == null
809	args == null
810	parameterTypes == null
811	method == null
812	args == null
813	parameterTypes == null
814	args == null
815	method == null
816	args == null
817	MemberUtils.isAccessible(method)
818	Modifier.isPublic(cls.getModifiers())
819	method == null
820	Modifier.isPublic(parentClass.getModifiers())
821	Modifier.isPublic(interfaces[i].getModifiers())
822	method != null
823	method != null
824	methods[i].getName().equals(methodName)
825	ClassUtils.isAssignable(parameterTypes, methods[i] .getParameterTypes(), true)
826	accessibleMethod != null
827	MemberUtils.compareParameterTypes( accessibleMethod.getParameterTypes(), bestMatch.getParameterTypes(), parameterTypes) < 0
827	bestMatch == null
828	bestMatch != null
862	name == null
863	init == null
864	isStarted()
865	bi.getExternalExecutor() == null
1381	obj instanceof MutableBoolean
1379	obj instanceof MutableByte
1378	obj instanceof MutableInt
1383	obj instanceof MutableLong
1380	obj == null
1382	obj instanceof MutableShort
1722	str == null
1723	str == null
1724	str == null
1725	str == null
1726	str == null
1727	str == null
1728	str == null
1729	StringUtils.isBlank(str)
1730	str.startsWith("--")
1731	str.startsWith("-0x")
1731	str.startsWith("0x")
1732	decPos > -1
1733	expPos > -1
1734	expPos < decPos
1735	expPos > -1
1736	Character.isDigit(lastChar)
1736	lastChar != '.'
