id	oracle
1481	valueToFind == array[i]
1482	ArrayUtils.isEmpty(array)
1483	startIndex < 0
1484	startIndex >= array.length
1485	array[i] >= min
1485	array[i] <= max
1486	ArrayUtils.isEmpty(array)
1487	startIndex < 0
1488	valueToFind == array[i]
1489	ArrayUtils.isEmpty(array)
1490	startIndex < 0
1491	startIndex >= array.length
1492	valueToFind == array[i]
1493	ArrayUtils.isEmpty(array)
1494	startIndex < 0
1495	valueToFind == array[i]
1496	ArrayUtils.isEmpty(array)
1497	startIndex < 0
1498	startIndex >= array.length
1499	valueToFind == array[i]
1500	array == null
1501	array.length == 0
1502	array == null
1503	array.length == 0
1504	array == null
1505	array.length == 0
1506	array == null
1507	array.length == 0
1508	array == null
1509	array.length == 0
1510	array == null
1511	array.length == 0
1512	array == null
1513	array.length == 0
1514	array == null
1515	array.length == 0
1516	array == null
1517	array.length == 0
1518	array == null
1519	array.length == 0
1520	array == null
1521	array.length == 0
1522	array == null
1523	array.length == 0
1524	array == null
1525	array.length == 0
1526	array == null
1527	array.length == 0
1528	array == null
1529	array.length == 0
1530	array == null
1531	array.length == 0
1532	array == null
1533	array.length == 0
1534	array == null
1535	array.length == 0
1536	array == null
1537	array.length == 0
1538	array == null
1539	array.length == 0
1540	array == null
1541	array.length == 0
1542	array == null
1543	array.length == 0
1544	array == null
1545	array.length == 0
1546	array == null
1547	array.length == 0
1548	array == null
1548	array.length == 0
1549	array == null
1549	array.length == 0
1550	array.length == 0
1550	array == null
1551	array.length == 0
1551	array == null
1552	array == null
1552	array.length == 0
1553	array.length == 0
1553	array == null
1554	array == null
1554	array.length == 0
1555	array.length == 0
1555	array == null
1556	array.length == 0
1556	array == null
1557	array1 == null
1558	array2 == null
1559	array1 == null
1560	array2 == null
1561	array1 == null
1562	array2 == null
1563	array1 == null
1564	array2 == null
1565	array1 == null
1566	array2 == null
1567	array1 == null
1568	array2 == null
1569	array1 == null
1570	array2 == null
1571	array1 == null
1572	array2 == null
1573	array1 == null
1574	array2 == null
1575	array != null
1576	array != null
1577	element != null
1578	array == null
1579	index != 0
1580	index < 0
1580	index > length
1581	index < length
1582	index == INDEX_NOT_FOUND
1583	index == INDEX_NOT_FOUND
1584	index == INDEX_NOT_FOUND
1585	index == INDEX_NOT_FOUND
1586	index == INDEX_NOT_FOUND
1587	index == INDEX_NOT_FOUND
1588	index == INDEX_NOT_FOUND
1589	index == INDEX_NOT_FOUND
1590	index == INDEX_NOT_FOUND
1591	index >= length
1591	index < 0
1592	index < length - 1
862	isStarted()
863	isStarted()
864	executor == null
865	future == null
740	bit_pattern != 0
1291	bool == null
1292	bool == null
1293	bool == null
1294	bool == null
1295	bool == null
1296	value == null
1297	value == trueValue
1298	value == falseValue
1299	value == null
1300	trueValue == null
1301	falseValue == null
1302	value.equals(trueValue)
1303	value.equals(falseValue)
1304	value == trueValue
1305	value == falseValue
1306	value == nullValue
1307	value == null
1308	trueValue == null
1309	falseValue == null
1310	nullValue == null
1311	value.equals(trueValue)
1312	value.equals(falseValue)
1313	value.equals(nullValue)
1314	bool == null
1315	bool == null
1316	bool == null
1317	"true".equalsIgnoreCase(str)
1318	"false".equalsIgnoreCase(str)
1319	"on".equalsIgnoreCase(str)
1320	"off".equalsIgnoreCase(str)
1321	"yes".equalsIgnoreCase(str)
1322	"no".equalsIgnoreCase(str)
1323	str == null
1324	trueString == null
1325	falseString == null
1326	nullString == null
1327	str.equals(trueString)
1328	str.equals(falseString)
1329	str.equals(nullString)
1330	str == "true"
1331	str == null
1332	ch == 'y'
1333	ch == 'Y'
1334	ch == 't'
1335	ch == 'T'
1336	str == null
1337	trueString == null
1338	falseString == null
1339	str.equals(trueString)
1340	str.equals(falseString)
1341	bool == null
1342	array == null
1343	array.length == 0
1344	element
1345	trueCount < 1
1346	array == null
1347	array.length == 0
861	call == null
853	name == null
741	start > end
742	range == null
743	negated
744	range.negated
745	range.negated
746	obj == this
747	obj instanceof CharRange == false
748	iToString == null
749	isNegated()
750	start != end
1046	input == null
1047	out == null
1048	input == null
1049	consumed == 0
1050	i < sz - 2
33	set != null
34	setStrs == null
35	str == null
36	str.charAt(pos + 2) == '-'
36	remainder >= 4
36	str.charAt(pos) == '^'
37	remainder >= 3
37	str.charAt(pos + 1) == '-'
38	remainder >= 2
38	str.charAt(pos) == '^'
39	range.contains(ch)
40	obj == this
41	obj instanceof CharSet == false
1593	StringUtils.isEmpty(set)
1593	StringUtils.isEmpty(str)
1594	ArrayUtils.isEmpty(set)
1594	StringUtils.isEmpty(str)
1595	chars.contains(ch)
1596	ch == lastChar
1596	i != 0
1597	StringUtils.isEmpty(str)
1597	StringUtils.isEmpty(set)
1598	StringUtils.isEmpty(str)
1598	ArrayUtils.isEmpty(set)
1599	chars.contains(chrs[i])
1600	str == null
1601	str.length() == 0
1601	StringUtils.isEmpty(set)
1602	str == null
1603	str.length() == 0
1603	ArrayUtils.isEmpty(set)
1604	StringUtils.isEmpty(str)
1604	StringUtils.isEmpty(set)
1605	ArrayUtils.isEmpty(set)
1605	StringUtils.isEmpty(str)
1606	chars.contains(chrs[i]) == expect
1655	ch < CHAR_ARRAY.length
1656	StringUtils.isEmpty(str)
1657	ch == null
1658	ch == null
1659	StringUtils.isEmpty(str)
1660	StringUtils.isEmpty(str)
1661	isAsciiNumeric(ch) == false
1662	isAsciiNumeric(ch) == false
1663	ch == null
1664	ch == null
1665	ch < 128
1666	ch == null
1667	ch < 0x10
1668	ch < 0x100
1669	ch < 0x1000
1670	ch == null
676	object == null
677	cls == null
678	className == null
679	className.length() == 0
680	className.startsWith("[")
681	className.charAt(className.length() - 1) == ';'
681	className.charAt(0) == 'L'
682	reverseAbbreviationMap.containsKey(className)
683	innerIdx != -1
684	object == null
685	cls == null
686	className.length() == 0
686	className == null
687	className.charAt(0) == 'L'
687	className.charAt(className.length() - 1) == ';'
688	i == -1
689	cls == null
690	cls == null
691	interfacesFound.add(i)
692	classNames == null
693	classes == null
694	cls == null
695	ArrayUtils.isSameLength(classArray, toClassArray) == false
696	classArray == null
697	toClassArray == null
698	isAssignable(classArray[i], toClassArray[i], autoboxing) == false
699	toClass == null
700	cls == null
701	autoboxing
702	toClass.isPrimitive()
702	cls.isPrimitive()
703	cls == null
704	cls.isPrimitive()
704	toClass.isPrimitive()
705	cls == null
706	cls.equals(toClass)
707	cls.isPrimitive()
708	toClass.isPrimitive() == false
709	Integer.TYPE.equals(cls)
710	Long.TYPE.equals(cls)
711	Boolean.TYPE.equals(cls)
712	Double.TYPE.equals(cls)
713	Float.TYPE.equals(cls)
714	Character.TYPE.equals(cls)
715	Short.TYPE.equals(cls)
716	Byte.TYPE.equals(cls)
717	cls.isPrimitive()
717	cls != null
718	classes == null
719	classes.length == 0
720	classes == null
721	classes.length == 0
722	cls == null
723	abbreviationMap.containsKey(className)
724	Modifier.isPublic(declaredMethod.getDeclaringClass().getModifiers())
725	Modifier.isPublic(candidateClass.getModifiers())
726	Modifier.isPublic(candidateMethod.getDeclaringClass().getModifiers())
727	className == null
728	className.endsWith("[]")
729	abbreviation != null
730	array == null
731	array.length == 0
732	object == null
733	cls == null
734	object == null
735	cls == null
736	className == null
737	dim < 1
738	className.startsWith("L")
739	className.length() > 0
1052	consumed
269	lhs == rhs
270	rhs == null
270	lhs == null
271	lhsClazz.isInstance(rhs)
272	f.getName().indexOf('$') == -1
272	Modifier.isStatic(f.getModifiers())
272	useTransients
272	excludedFieldList.contains(f.getName())
272	Modifier.isTransient(f.getModifiers())
273	comparison != 0
274	comparison != 0
275	lhs == rhs
276	lhs == null
277	rhs == null
278	lhs.getClass().isArray()
279	lhs instanceof long[]
280	lhs instanceof int[]
281	lhs instanceof short[]
282	lhs instanceof char[]
283	lhs instanceof byte[]
284	lhs instanceof double[]
285	lhs instanceof float[]
286	lhs instanceof boolean[]
287	comparator == null
288	comparison != 0
289	comparison != 0
290	comparison != 0
291	comparison != 0
292	comparison != 0
293	comparison != 0
294	comparison != 0
295	comparison != 0
296	lhs == rhs
297	lhs == false
298	comparison != 0
299	lhs == rhs
300	lhs == null
301	rhs == null
302	lhs.length != rhs.length
303	comparison != 0
304	lhs == rhs
305	lhs == null
306	rhs == null
307	lhs.length != rhs.length
308	comparison != 0
309	lhs == rhs
310	lhs == null
311	rhs == null
312	lhs.length != rhs.length
313	comparison != 0
314	lhs == rhs
315	lhs == null
316	rhs == null
317	lhs.length != rhs.length
318	comparison != 0
319	lhs == rhs
320	lhs == null
321	rhs == null
322	lhs.length != rhs.length
323	comparison != 0
324	lhs == rhs
325	lhs == null
326	rhs == null
327	lhs.length != rhs.length
328	comparison != 0
329	lhs == rhs
330	lhs == null
331	rhs == null
332	lhs.length != rhs.length
333	comparison != 0
334	lhs == rhs
335	lhs == null
336	rhs == null
337	lhs.length != rhs.length
338	comparison != 0
339	lhs == rhs
340	lhs == null
341	rhs == null
342	lhs.length != rhs.length
854	ex == null
854	ex.getCause() == null
855	cex != null
856	ex instanceof Error
856	ex != null
856	ex instanceof RuntimeException
857	ex.getCause() instanceof RuntimeException
858	ex.getCause() instanceof Error
764	null == args
765	parameterTypes == null
766	args == null
767	null == ctor
768	null == args
769	args == null
770	parameterTypes == null
771	null == ctor
772	ClassUtils.isAssignable(parameterTypes, ctors[i] .getParameterTypes(), true)
773	ctor != null
774	MemberUtils.compareParameterTypes(ctor .getParameterTypes(), result .getParameterTypes(), parameterTypes) < 0
774	result == null
1649	context == null
1654	context == null
908	date2 == null
908	date1 == null
909	cal1 == null
909	cal2 == null
910	date1 == null
910	date2 == null
911	cal2 == null
911	cal1 == null
912	cal1 == null
912	cal2 == null
913	str == null
913	parsePatterns == null
914	i == 0
915	pos.getIndex() == str.length()
915	date != null
916	date == null
917	date == null
918	date == null
919	date == null
920	date == null
921	date instanceof Date
922	date instanceof Calendar
923	date == null
924	date == null
925	date == null
926	date instanceof Date
927	date instanceof Calendar
928	date == null
929	date == null
930	date == null
931	date instanceof Date
932	date instanceof Calendar
933	val.get(Calendar.YEAR) > 280000000
934	field == Calendar.MILLISECOND
935	millisecs < 500
935	MODIFY_TRUNCATE == modType
936	field == Calendar.SECOND
937	seconds < 30
937	done
937	MODIFY_TRUNCATE == modType
938	field == Calendar.MINUTE
939	done
939	MODIFY_TRUNCATE == modType
939	minutes < 30
940	date.getTime() != time
941	fields[i][j] == field
942	modType == MODIFY_CEILING
942	modType == MODIFY_ROUND
942	roundUp
943	field == DateUtils.SEMI_MONTH
944	val.get(Calendar.DATE) == 1
945	field == Calendar.AM_PM
946	val.get(Calendar.HOUR_OF_DAY) == 0
947	fields[i][0] == Calendar.DATE
948	offset >= 15
949	fields[i][0] == Calendar.HOUR_OF_DAY
950	offset >= 12
951	offsetSet
952	offset != 0
953	focus == null
954	focus == null
955	rangeStyle == RANGE_MONTH_MONDAY
956	startCutoff < Calendar.SUNDAY
957	startCutoff > Calendar.SATURDAY
958	endCutoff < Calendar.SUNDAY
959	endCutoff > Calendar.SATURDAY
960	focus == null
961	focus instanceof Date
962	focus instanceof Calendar
963	date == null
964	calendar == null
1650	baseMessage != null
1651	contextValueMap.size() > 0
1652	buffer.length() > 0l
1653	value == null
870	Token.containsTokenWithValue(tokens, d)
871	Token.containsTokenWithValue(tokens, H)
872	Token.containsTokenWithValue(tokens, m)
873	Token.containsTokenWithValue(tokens, s)
874	Token.containsTokenWithValue(tokens, S)
875	suppressLeadingZeroElements
876	tmp.length() != duration.length()
877	tmp.length() != duration.length()
878	tmp.length() != duration.length()
879	duration.length() != 0
880	suppressTrailingZeroElements
881	tmp.length() != duration.length()
882	tmp.length() != duration.length()
883	tmp.length() != duration.length()
884	Token.containsTokenWithValue(tokens, M)
885	Token.containsTokenWithValue(tokens, y)
885	years != 0
886	Token.containsTokenWithValue(tokens, y)
887	months < 0
888	start instanceof GregorianCalendar
889	start.get(Calendar.DAY_OF_MONTH) == 29
889	start.get(Calendar.MONTH) == Calendar.FEBRUARY
890	Token.containsTokenWithValue(tokens, d)
891	Token.containsTokenWithValue(tokens, H)
892	Token.containsTokenWithValue(tokens, m)
893	Token.containsTokenWithValue(tokens, s)
894	value instanceof StringBuffer
895	value == y
896	value == M
897	value == d
898	value == H
899	value == m
900	value == s
901	value == S
902	lastOutputSeconds
903	ch != '\''
903	inLiteral
904	inLiteral
905	buffer == null
906	value != null
907	previous.getValue() == value
907	previous != null
76	lhs == rhs
77	rhs == null
77	lhs == null
78	lhsClass.isInstance(rhs)
79	rhsClass.isInstance(lhs)
80	rhsClass.isInstance(lhs)
81	lhsClass.isInstance(rhs)
82	f.getName().indexOf('$') == -1
82	useTransients
82	Modifier.isTransient(f.getModifiers())
82	Modifier.isStatic(f.getModifiers())
82	excludedFieldList.contains(f.getName())
83	isEquals == false
84	isEquals == false
85	lhs == rhs
86	lhs == null
86	rhs == null
87	lhsClass.isArray()
88	lhs.getClass() != rhs.getClass()
89	lhs instanceof long[]
90	lhs instanceof int[]
91	lhs instanceof short[]
92	lhs instanceof char[]
93	lhs instanceof byte[]
94	lhs instanceof double[]
95	lhs instanceof float[]
96	lhs instanceof boolean[]
97	isEquals == false
98	isEquals == false
99	isEquals == false
100	isEquals == false
101	isEquals == false
102	isEquals == false
103	isEquals == false
104	isEquals == false
105	isEquals == false
106	lhs == rhs
107	lhs == null
107	rhs == null
108	lhs.length != rhs.length
109	isEquals == false
110	lhs == rhs
111	lhs == null
111	rhs == null
112	lhs.length != rhs.length
113	isEquals == false
114	lhs == rhs
115	rhs == null
115	lhs == null
116	lhs.length != rhs.length
117	isEquals == false
118	lhs == rhs
119	rhs == null
119	lhs == null
120	lhs.length != rhs.length
121	isEquals == false
122	lhs == rhs
123	rhs == null
123	lhs == null
124	lhs.length != rhs.length
125	isEquals == false
126	lhs == rhs
127	lhs == null
127	rhs == null
128	lhs.length != rhs.length
129	isEquals == false
130	lhs == rhs
131	lhs == null
131	rhs == null
132	lhs.length != rhs.length
133	isEquals == false
134	lhs == rhs
135	lhs == null
135	rhs == null
136	lhs.length != rhs.length
137	isEquals == false
138	lhs == rhs
139	rhs == null
139	lhs == null
140	lhs.length != rhs.length
1607	StringUtils.isNotEmpty(methodName)
1607	isCauseMethodName(methodName)
1608	list.add(methodName)
1609	StringUtils.isNotEmpty(methodName)
1610	list.remove(methodName)
1611	target == null
1612	THROWABLE_INITCAUSE_METHOD != null
1613	throwable == null
1614	cause == null
1615	methodNames == null
1616	methodName != null
1617	cause != null
1618	cause == null
1619	throwable instanceof SQLException
1620	throwable instanceof InvocationTargetException
1621	Throwable.class.isAssignableFrom(method.getReturnType())
1621	method != null
1622	Throwable.class.isAssignableFrom(field.getType())
1622	field != null
1623	throwable == null
1624	throwable instanceof SQLException
1625	throwable instanceof InvocationTargetException
1626	isThrowableNested()
1627	Throwable.class.isAssignableFrom(method.getReturnType())
1627	method != null
1628	field != null
1629	type == null
1629	throwable == null
1630	fromIndex < 0
1631	fromIndex >= throwables.length
1632	subclass
1633	type.isAssignableFrom(throwables[i].getClass())
1634	type.equals(throwables[i].getClass())
1635	throwable == null
1636	stream == null
1637	throwable == null
1638	writer == null
1639	throwable == null
1640	i != 0
1641	i == count - 1
1642	wrapperFrames == null
1642	causeFrames == null
1643	causeFrame.equals(wrapperFrame)
1644	isNestedThrowable(ts[i])
1645	throwable == null
1646	token.substring(0, at).trim().length() == 0
1646	at != -1
1647	traceStarted
1648	th == null
1265	registry == null
1266	c[pos.getIndex()] == START_FMT
1267	format == null
1268	c[pos.getIndex()] != END_FE
1269	containsElements(foundFormats)
1270	f != null
1271	registry != null
1272	i > 0
1273	factory != null
1274	Character.isWhitespace(c)
1275	c != END_FE
1275	c != START_FMT
1276	c == END_FE
1276	c == START_FMT
1276	result.length() > 0
1277	error
1278	depth == 0
1279	containsElements(customPatterns)
1280	depth == 1
1281	customPattern != null
1282	c[start] == QUOTE
1282	escapingOn
1283	pattern.substring(i).startsWith(ESCAPED_QUOTE)
1283	escapingOn
1284	coll == null
1284	coll.size() == 0
1285	iter.next() != null
965	format == null
966	timeZone != null
967	locale == null
968	format == null
969	timeZone != null
970	locale != null
971	format == null
972	locale == null
973	timeZone != null
974	locale == null
975	format == null
976	value == null
977	cDefaultPattern == null
978	pattern == null
979	timeZone == null
980	locale == null
981	tokenLen == 0
982	tokenLen >= 4
983	tokenLen >= 4
984	tokenLen == 3
985	tokenLen == 2
986	tokenLen >= 4
987	tokenLen == 1
988	sub.length() == 1
989	c <= 'Z'
989	c >= 'a'
989	c <= 'z'
989	c >= 'A'
990	peek == c
991	c == '\''
992	i + 1 < length
992	pattern.charAt(i + 1) == '\''
993	c <= 'z'
993	c >= 'a'
993	c >= 'A'
993	inLiteral
993	c <= 'Z'
994	obj instanceof Date
995	obj instanceof Calendar
996	obj instanceof Long
997	mTimeZoneForced
998	obj instanceof FastDateFormat == false
999	mTimeZoneForced == other.mTimeZoneForced
999	mPattern.equals(other.mPattern)
999	mLocaleForced == other.mLocaleForced
999	mTimeZone == other.mTimeZone
999	mPattern == other.mPattern
999	mTimeZone.equals(other.mTimeZone)
999	mLocale == other.mLocale
999	mLocale.equals(other.mLocale)
775	cls == null
776	fieldName == null
777	Modifier.isPublic(field.getModifiers())
778	forceAccess
779	match != null
780	cls == null
781	fieldName == null
782	MemberUtils.isAccessible(field)
783	forceAccess
784	field == null
785	Modifier.isStatic(field.getModifiers())
786	field == null
787	field == null
788	field == null
789	forceAccess
789	field.isAccessible()
790	target == null
791	field == null
792	target == null
793	field == null
794	field == null
795	Modifier.isStatic(field.getModifiers())
796	field == null
797	field == null
798	field == null
799	field.isAccessible()
799	forceAccess
800	target == null
801	field == null
802	target == null
803	field == null
1795	denominator == 0
1796	denominator < 0
1797	denominator==Integer.MIN_VALUE
1797	numerator==Integer.MIN_VALUE
1798	denominator == 0
1799	denominator < 0
1800	numerator < 0
1801	whole < 0
1802	numeratorValue > Integer.MAX_VALUE
1802	numeratorValue < Integer.MIN_VALUE
1803	denominator == 0
1804	numerator==0
1805	(numerator&1)==0
1805	denominator==Integer.MIN_VALUE
1806	denominator < 0
1807	denominator==Integer.MIN_VALUE
1807	numerator==Integer.MIN_VALUE
1808	value > Integer.MAX_VALUE
1808	Double.isNaN(value)
1809	i == 25
1810	str == null
1811	pos >= 0
1812	pos > 0
1813	pos < 0
1814	pos < 0
1815	numerator == 0
1816	gcd == 1
1817	numerator == 0
1818	numerator==Integer.MIN_VALUE
1819	numerator<0
1820	numerator==Integer.MIN_VALUE
1821	numerator >= 0
1822	power == 1
1823	power == 0
1824	power < 0
1825	power==Integer.MIN_VALUE
1826	(power % 2) == 0
1827	Math.abs(u) <= 1
1827	Math.abs(v) <= 1
1828	u>0
1829	v>0
1830	k==31
1831	t>0
1832	m < Integer.MIN_VALUE
1832	m > Integer.MAX_VALUE
1833	m > Integer.MAX_VALUE
1834	s < Integer.MIN_VALUE
1834	s > Integer.MAX_VALUE
1835	s < Integer.MIN_VALUE
1835	s > Integer.MAX_VALUE
1836	fraction == null
1837	numerator == 0
1838	fraction.numerator == 0
1839	d1==1
1840	w.bitLength() > 31
1841	fraction == null
1842	numerator == 0
1842	fraction.numerator == 0
1843	fraction == null
1844	fraction.numerator == 0
1845	obj == this
1846	obj instanceof Fraction == false
1847	hashCode == 0
1848	this==other
1849	numerator == other.numerator
1849	denominator == other.denominator
1850	first == second
1851	first < second
1852	toString == null
1853	toProperString == null
1854	numerator == 0
1855	numerator == denominator
1856	numerator == -1 * denominator
1857	(numerator>0?-numerator:numerator) < -denominator
1858	properNumerator == 0
229	isRegistered(object)
230	field.getName().indexOf('$') == -1
230	useTransients
230	Modifier.isStatic(field.getModifiers())
230	Modifier.isTransient(field.getModifiers())
230	excludedFieldList.contains(field.getName())
231	object == null
232	initialNonZeroOddNumber == 0
233	initialNonZeroOddNumber % 2 == 0
234	multiplierNonZeroOddNumber == 0
235	multiplierNonZeroOddNumber % 2 == 0
236	array == null
237	array == null
238	array == null
239	array == null
240	array == null
241	array == null
242	array == null
243	object == null
244	object instanceof long[]
245	object instanceof int[]
246	object instanceof short[]
247	object instanceof char[]
248	object instanceof byte[]
249	object instanceof double[]
250	object instanceof float[]
251	object instanceof boolean[]
252	object instanceof Object[]
253	array == null
254	array == null
267	other instanceof IDKey
268	id != idKey.id
1779	array == null
1780	array.length == 0
1781	array == null
1782	array.length == 0
1783	Double.isNaN(a)
1784	Double.isNaN(b)
1785	Float.isNaN(a)
1786	Float.isNaN(b)
1787	array== null
1788	array.length == 0
1789	array == null
1790	array.length == 0
1791	Double.isNaN(a)
1792	Double.isNaN(b)
1793	Float.isNaN(a)
1794	Float.isNaN(b)
859	result == null
860	result == null
653	str == null
654	len != 2
654	len < 7
654	len != 5
655	ch0 > 'z'
655	ch1 < 'a'
655	ch1 > 'z'
655	ch0 < 'a'
656	len == 2
657	str.charAt(2) != '_'
658	ch3 == '_'
659	ch3 > 'Z'
659	ch4 < 'A'
659	ch4 > 'Z'
659	ch3 < 'A'
660	len == 5
661	str.charAt(5) != '_'
662	locale != null
663	locale.getVariant().length() > 0
664	locale.getCountry().length() > 0
665	list.contains(defaultLocale) == false
666	cAvailableLocaleList == null
667	cAvailableLocaleList == null
668	cAvailableLocaleSet == null
669	cAvailableLocaleSet == null
670	langs == null
671	countryCode != null
672	locale.getVariant().length() == 0
672	countryCode.equals(locale.getCountry())
673	countries == null
674	languageCode != null
675	locale.getCountry().length() != 0
675	languageCode.equals(locale.getLanguage())
675	locale.getVariant().length() == 0
1032	sz < _shortest
1033	sz > _longest
1034	index + longest > input.length()
1035	result != null
804	o.isAccessible()
804	o == null
805	isPackageAccess(m.getDeclaringClass().getModifiers())
805	Modifier.isPublic(m.getModifiers())
806	IS_SYNTHETIC != null
807	destClass.isPrimitive()
808	ClassUtils.isAssignable(srcClass, destClass)
808	destClass.isInterface()
809	destClass == null
810	cls.isPrimitive()
811	cls == ORDERED_PRIMITIVE_TYPES[i]
812	i < ORDERED_PRIMITIVE_TYPES.length - 1
813	args == null
814	parameterTypes == null
815	args == null
816	method == null
817	args == null
818	args == null
819	parameterTypes == null
820	method == null
821	args == null
822	parameterTypes == null
823	method == null
824	args == null
825	parameterTypes == null
826	args == null
827	method == null
828	args == null
829	MemberUtils.isAccessible(method)
830	Modifier.isPublic(cls.getModifiers())
831	method == null
832	Modifier.isPublic(parentClass.getModifiers())
833	Modifier.isPublic(interfaces[i].getModifiers())
834	method != null
835	method != null
836	methods[i].getName().equals(methodName)
837	ClassUtils.isAssignable(parameterTypes, methods[i] .getParameterTypes(), true)
838	accessibleMethod != null
839	MemberUtils.compareParameterTypes( accessibleMethod.getParameterTypes(), bestMatch.getParameterTypes(), parameterTypes) < 0
839	bestMatch == null
840	bestMatch != null
866	name == null
867	init == null
868	isStarted()
869	bi.getExternalExecutor() == null
1351	obj instanceof MutableBoolean
1349	obj instanceof MutableByte
1348	obj instanceof MutableInt
1353	obj instanceof MutableLong
1350	obj == null
1352	obj instanceof MutableShort
1671	str == null
1672	str == null
1673	str == null
1674	str == null
1675	str == null
1676	str == null
1677	str == null
1678	StringUtils.isBlank(str)
1679	str.startsWith("--")
1680	str.startsWith("0x")
1680	str.startsWith("-0x")
1681	decPos > -1
1682	expPos > -1
1683	expPos < decPos
1684	expPos > -1
1685	Character.isDigit(lastChar)
1686	expPos > -1
1686	expPos < str.length() - 1
1687	dec == null
1687	isDigits(numeric)
1687	exp == null
1687	isDigits(numeric.substring(1))
