id	oracle
976	cachedV == null
977	hK[k] != 0.0
978	diagOffset > 0
979	a != 0.0
980	k < n - 1
981	b != 0.0
982	a != 0.0
983	k < m - 1
984	b != 0.0
2279	xLen == 0
2279	yLen == 0
2279	f[0].length == 0
2279	f.length == 0
2280	xLen != f.length
2281	xLen != dFdX.length
2282	xLen != dFdY.length
2283	xLen != d2FdXdY.length
2284	f[i].length != yLen
2285	dFdX[i].length != yLen
2286	dFdY[i].length != yLen
2287	d2FdXdY[i].length != yLen
2288	i == -1
2289	j == -1
2290	partialDerivatives == null
2291	i == -1
2292	j == -1
2293	c < val[0]
2294	c <= val[i]
2295	x > 1
2295	x < 0
2296	y < 0
2296	y > 1
2297	partialDerivativeX == null
2298	partialDerivativeY == null
2299	partialDerivativeXX == null
2300	partialDerivativeYY == null
2301	partialDerivativeXY == null
2275	fval.length == 0
2275	yval.length == 0
2275	xval.length == 0
2276	xval.length != fval.length
2277	fval[i].length != yLen
512	num == null
513	den == null
514	BigInteger.ZERO.equals(den)
515	BigInteger.ZERO.equals(num)
516	BigInteger.ONE.compareTo(gcd) < 0
517	BigInteger.ZERO.compareTo(den) > 0
518	Double.isNaN(value)
519	Double.isInfinite(value)
520	exponent != 0
521	sign != 0
522	k < 0
523	a0 > overflow
524	FastMath.abs(a0 - value) < epsilon
525	q2 > overflow
525	p2 > overflow
526	q2 < maxDenominator
526	FastMath.abs(convergent - value) > epsilon
526	n < maxIterations
527	n >= maxIterations
528	q2 < maxDenominator
529	numerator == 0
530	fraction == null
531	ZERO.equals(fraction)
532	denominator.equals(fraction.denominator)
533	BigInteger.ZERO.equals(bg)
534	fraction == null
535	BigInteger.ZERO.equals(fraction.numerator)
536	this == other
537	other instanceof BigFraction
538	bg == null
539	fraction == null
540	fraction.numerator.equals(BigInteger.ZERO)
540	numerator.equals(BigInteger.ZERO)
541	exponent < 0
542	exponent < 0
543	exponent.compareTo(BigInteger.ZERO) < 0
544	bg == null
545	fraction == null
546	ZERO.equals(fraction)
547	denominator.equals(fraction.denominator)
548	BigInteger.ONE.equals(denominator)
549	BigInteger.ZERO.equals(numerator)
550	obj instanceof BigFraction
551	obj instanceof BigInteger
552	obj instanceof Number
553	parsePosition.getIndex() == 0
554	num == null
555	den == null
802	rowDimension < 1
803	columnDimension < 1
804	copyArray
805	d == null
806	nRows == 0
807	nCols == 0
808	d[r].length != nCols
809	nRows == 0
810	nCols == 0
811	d[row].length != nCols
812	nRows == 0
813	nCols == 0
814	d[row].length != nCols
815	startRow > endRow
816	startColumn > endColumn
817	selectedRows.length * selectedColumns.length == 0
818	selectedRows.length == 0
819	nRows == 0
820	nCols == 0
821	subMatrix[r].length != nCols
822	data == null
823	row > 0
824	column > 0
825	isSquare()
826	isSingular()
827	lu == null
828	isSquare()
829	v.length != getColumnDimension()
830	v.length != nRows
831	b.length != nRows
832	b.getRowDimension() != getRowDimension()
833	isSquare()
834	this.isSingular()
835	nRows != nCols
836	sum.abs().compareTo(largest) == 1
837	lu[max][col].abs().compareTo(TOO_SMALL) <= 0
838	max != col
839	data != null
840	i > 0
841	j > 0
842	object == this
843	object instanceof BigMatrixImpl == false
844	m.getRowDimension() != nRows
844	m.getColumnDimension() != nCols
845	dataRow[col].equals(m.getEntry(row, col))
846	lu == null
47	this == other
48	other instanceof BigReal
1656	i < 0
1656	i >1
1657	another instanceof BinaryChromosome
1658	getLength() != anotherBc.getLength()
1659	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
1668	original instanceof BinaryChromosome
652	trials < 0
653	p < 0.0
653	p > 1.0
654	x < 0
655	x >= numberOfTrials
656	x > numberOfTrials
656	x < 0
657	p == 0
658	p == 1
2377	fm * fmin > 0.0
2378	FastMath.abs(max - min) <= absoluteAccuracy
1629	Double.isNaN(nextGaussian)
1630	n < 1
1631	random < n
734	copyArray
735	blockData[index].length != iHeight * blockWidth(jBlock)
736	copyArray
737	length != columns
738	heightExcess > 0
739	widthExcess > 0
740	widthExcess > 0
741	refLength == 0
742	subRow.length != refLength
743	jWidth > available
744	matrix.getColumnDimension() != nCols
744	matrix.getRowDimension() != 1
745	jWidth > available
746	outIndex >= outBlock.length
747	matrix.getRowDimension() != nRows
747	matrix.getColumnDimension() != 1
748	mIndex >= mBlock.length
749	array.length != nCols
750	array.length != nRows
751	v.length != columns
752	v.length != rows
1016	copyArray
1017	blockData[index].length != iHeight * blockWidth(jBlock)
1018	copyArray
1019	length != columns
1020	heightExcess > 0
1021	widthExcess > 0
1022	widthExcess > 0
1023	refLength == 0
1024	subRow.length != refLength
1025	jWidth > available
1026	matrix.getRowDimension() != 1
1026	matrix.getColumnDimension() != nCols
1027	jWidth > available
1028	outIndex >= outBlock.length
1029	matrix.getRowDimension() != nRows
1029	matrix.getColumnDimension() != 1
1030	mIndex >= mBlock.length
1031	array.length != nCols
1032	array.length != nRows
1033	v.length != columns
1034	v.length != rows
1125	growLimit <= 0
1126	maxEvaluations <= 0
1127	isMinim ? fA < fB : fA > fB
1128	(w - xC) * (xB - w) > 0
1129	isMinim ? fW < fC : fW > fC
1130	isMinim ? fW > fB : fW < fB
1131	(w - wLim) * (wLim - xC) >= 0
1132	(w - wLim) * (xC - w) > 0
1133	isMinim ? fW < fC : fW > fC
1134	lo > hi
1137	rel < MIN_RELATIVE_TOLERANCE
1138	abs <= 0
1139	lo < hi
1140	isMinim
1141	stop
1142	FastMath.abs(e) > tol1
1143	q > 0
1144	p > q * (a - x)
1144	p < q * (b - x)
1144	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
1145	u - a < tol2
1145	b - u < tol2
1146	x <= m
1147	x < m
1148	x < m
1149	FastMath.abs(d) < tol1
1150	d >= 0
1151	isMinim
1152	fu <= fx
1153	u < x
1154	u < x
1155	fu <= fw
1155	MathUtils.equals(w, x)
1156	MathUtils.equals(v, x)
1156	fu <= fv
1156	MathUtils.equals(v, w)
1157	checker != null
1158	checker.converged(iter, previous, current)
2394	initial < min
2394	initial > max
2395	FastMath.abs(yInitial) <= functionValueAccuracy
2396	FastMath.abs(yMin) <= functionValueAccuracy
2397	yInitial * yMin < 0
2398	FastMath.abs(yMax) <= functionValueAccuracy
2399	yInitial * yMax < 0
2400	sign > 0
2401	FastMath.abs(yMin) <= functionValueAccuracy
2402	FastMath.abs(yMax) <= functionValueAccuracy
2403	sign < 0
2404	yMin == 0.0
2405	FastMath.abs(y2) < FastMath.abs(y1)
2406	FastMath.abs(y1) <= functionValueAccuracy
2407	FastMath.abs(dx) <= tolerance
2408	FastMath.abs(y0) <= FastMath.abs(y1)
2408	FastMath.abs(oldDelta) < tolerance
2409	x0 == x2
2410	p > 0.0
2411	p >= FastMath.abs(0.5 * oldDelta * p1)
2411	2.0 * p >= 1.5 * dx * p1 - FastMath.abs(tolerance * p1)
2412	FastMath.abs(delta) > tolerance
2413	dx > 0.0
2414	dx <= 0.0
2415	(y1 > 0) == (y2 > 0)
685	p < 0.0
685	p > 1.0
686	p == 0
687	p == 1
688	s <= 0.0
689	p < .5
690	p < .5
691	p < .5
692	p > .5
1463	expected.length < 2
1464	expected.length != observed.length
1465	FastMath.abs(sumExpected - sumObserved) > 10E-6
1466	rescale
1467	alpha > 0.5
1467	alpha <= 0
1468	alpha <= 0
1468	alpha > 0.5
1469	observed1.length < 2
1470	observed1.length != observed2.length
1471	countSum1 == 0
1472	countSum2 == 0
1473	unequalCounts
1474	observed2[i] == 0
1474	observed1[i] == 0
1475	unequalCounts
1476	alpha > 0.5
1476	alpha <= 0
1477	in.length < 2
1478	in[0].length < 2
1479	in[i].length != in[0].length
1480	in[i] <= 0
1481	in[i] < 0
1482	in[i][j] < 0
681	p == 0
682	p == 1
683	p < .5
684	p < .5
1005	matrix.isSquare()
1006	FastMath.abs(lIJ - lJI) > maxDelta
1007	ltI[i] < absolutePositivityThreshold
1008	cachedL == null
1009	cachedLT == null
1642	this.fitness == Double.MIN_VALUE
1643	this.isSame(anotherChr)
1644	sameChromosome != null
1892	states.isEmpty()
1893	initialized
1894	state.evaluateStep(interpolator)
1895	first == null
1896	interpolator.isForward()
1897	state.getEventTime() < first.getEventTime()
1898	state.getEventTime() > first.getEventTime()
1899	state.stop()
1900	state.reset(t, y)
474	isNaN()
475	isInfinite()
476	FastMath.abs(real) < FastMath.abs(imaginary)
477	imaginary == 0.0
478	real == 0.0
479	isNaN()
480	rhs.isNaN()
480	isNaN()
481	c == 0.0
481	d == 0.0
482	rhs.isInfinite()
482	isInfinite()
483	FastMath.abs(c) < FastMath.abs(d)
484	this == other
485	other instanceof Complex
486	rhs.isNaN()
487	isNaN()
488	rhs.isNaN()
488	isNaN()
489	Double.isInfinite(imaginary)
489	Double.isInfinite(real)
489	Double.isInfinite(rhs.real)
489	Double.isInfinite(rhs.imaginary)
490	isNaN()
490	Double.isNaN(rhs)
491	Double.isInfinite(rhs)
491	Double.isInfinite(real)
491	Double.isInfinite(imaginary)
492	isNaN()
493	rhs.isNaN()
493	isNaN()
494	isNaN()
495	isNaN()
496	isNaN()
497	isNaN()
498	isNaN()
499	isNaN()
500	isNaN()
501	x == null
502	isNaN()
503	isNaN()
504	isNaN()
505	real == 0.0
505	imaginary == 0.0
506	real >= 0.0
507	isNaN()
508	isNaN()
509	n <= 0
510	isNaN()
511	isInfinite()
463	im < 0.0
464	Double.isNaN(im)
464	im > 0.0
465	obj instanceof Complex
466	obj instanceof Number
467	parsePosition.getIndex() == 0
468	re == null
469	im == null
470	parseFixedstring(source, getImaginaryCharacter(), pos)
471	imaginaryCharacter == null
471	imaginaryCharacter.length() == 0
472	imaginaryFormat == null
473	realFormat == null
462	r < 0
252	index < n
253	index < n
254	endIndex < source.length()
255	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
256	startIndex == endIndex
257	number != null
258	endIndex > source.length()
258	startIndex >= source.length()
258	source.substring(startIndex, endIndex).compareTo(expected) != 0
259	Double.isInfinite(value)
259	Double.isNaN(value)
1	Double.isInfinite(p2)
1	Double.isInfinite(q2)
2	scale <= 0
3	a > b
3	a != 0.0
4	b != 0
5	infinite
6	infinite
7	Double.isNaN(r)
8	n >= maxIterations
1912	model.steps.size() == 0
1913	steps.size() == 0
1914	getInterpolatedState().length != model.getInterpolatedState().length
1915	forward ^ model.forward
1916	FastMath.abs(gap) > 1.0e-3 * FastMath.abs(step)
1917	steps.size() == 0
1918	isLast
1919	locatePoint(time, sMin) <= 0
1920	locatePoint(time, sMax) >= 0
1921	location < 0
1922	location > 0
1923	FastMath.abs(tMed - tMin) < 1e-6
1923	FastMath.abs(tMax - tMed) < 1e-6
1924	index < low
1925	index > high
1926	forward
1927	time < interval.getPreviousTime()
1928	time > interval.getCurrentTime()
1929	time > interval.getPreviousTime()
1930	time < interval.getCurrentTime()
1707	++iterationCount > maximalIterationCount
1569	mean.length != order
1570	c[ii][ii] > c[isi][isi]
1571	swap[rank] != rank
1572	c[ir][ir] < small
1573	rank == 0
1574	c[index[i]][index[i]] < -small
1499	length != yArray.length
1500	length < 2
1501	nRows < 2
1501	nCols < 2
374	o == null
375	o instanceof Number
376	this == other
377	other == null
1398	windowSize != INFINITE_WINDOW
1399	getN() == windowSize
1400	getN() < windowSize
1401	getN() > 0
1402	getN() > 1
1403	windowSize < 1
1404	windowSize != INFINITE_WINDOW
1405	windowSize < eDA.getNumElements()
1405	windowSize != INFINITE_WINDOW
1406	percentileImpl instanceof Percentile
1958	x == Long.MIN_VALUE
1959	x < 0
1960	isLongMin
1961	mant[i] != 0
1962	exponent == -1023
1963	x == 0
1964	exponent == 1024
1965	x != x
1966	x < 0
1967	(bits & 0x8000000000000000L) != 0
1968	s.equals(POS_INFINITY_STRING)
1969	s.equals(NEG_INFINITY_STRING)
1970	s.equals(NAN_STRING)
1971	p == -1
1972	p != -1
1973	fpexp.charAt(i) == '-'
1974	fpexp.charAt(i) >= '0'
1974	fpexp.charAt(i) <= '9'
1975	negative
1976	fpdecimal.indexOf("-") != -1
1977	fpdecimal.charAt(p) <= '9'
1977	fpdecimal.charAt(p) >= '1'
1978	decimalFound
1978	fpdecimal.charAt(p) == '0'
1979	fpdecimal.charAt(p) == '.'
1980	p == fpdecimal.length()
1981	p == (fpdecimal.length())
1982	q == mant.length*rsize+offset+1
1983	fpdecimal.charAt(p) == '.'
1984	fpdecimal.charAt(p) < '0'
1984	fpdecimal.charAt(p) > '9'
1985	decimalFound
1985	q != offset
1986	q == offset
1987	striped[q] == '0'
1988	decimalFound
1988	significantDigits == 0
1989	decimalFound
1990	striped[p] != '0'
1991	q < striped.length
1992	field.getRadixDigits() != d.field.getRadixDigits()
1993	adiff < 0
1994	diff == 0
1995	adiff > (mant.length + 1)
1996	diff < 0
1997	lostdigit != 0
1998	inexact
1999	field.getRadixDigits() != x.field.getRadixDigits()
2000	x.isNaN()
2000	isNaN()
2001	field.getRadixDigits() != x.field.getRadixDigits()
2002	x.isNaN()
2002	isNaN()
2003	other instanceof Dfp
2004	field.getRadixDigits() != x.field.getRadixDigits()
2004	isNaN()
2004	x.isNaN()
2005	isNaN()
2005	field.getRadixDigits() != x.field.getRadixDigits()
2005	x.isNaN()
2006	b.nans == FINITE
2006	a.mant[a.mant.length - 1] == 0
2006	a.nans == FINITE
2006	b.mant[b.mant.length - 1] == 0
2007	a.sign != b.sign
2008	a.sign == -1
2009	a.nans == INFINITE
2009	b.nans == FINITE
2010	b.nans == INFINITE
2010	a.nans == FINITE
2011	b.nans == INFINITE
2011	a.nans == INFINITE
2012	a.mant[b.mant.length-1] != 0
2012	b.mant[b.mant.length-1] != 0
2013	a.exp < b.exp
2014	a.exp > b.exp
2015	a.mant[i] > b.mant[i]
2016	a.mant[i] < b.mant[i]
2017	result.mant[mant.length-1] == 0
2018	isNaN()
2019	nans == INFINITE
2020	mant[mant.length-1] == 0
2021	exp < 0
2022	exp >= mant.length
2023	changed
2024	result.sign == -1
2025	result.sign == 1
2026	a.greaterThan(half)
2027	result.exp > 0
2027	(result.mant[mant.length-result.exp]&1) != 0
2027	a.equals(half)
2028	rounded.greaterThan(newInstance(2147483647))
2029	rounded.lessThan(newInstance(-2147483648))
2030	rounded.sign == -1
2031	mant[mant.length-1] > 1000
2032	mant[mant.length-1] > 100
2033	mant[mant.length-1] > 10
2034	e >= 0
2035	field.getRadixDigits() != x.field.getRadixDigits()
2036	nans != FINITE
2036	x.nans != FINITE
2037	isNaN()
2038	x.isNaN()
2039	nans == INFINITE
2039	x.nans == FINITE
2040	nans == FINITE
2040	x.nans == INFINITE
2041	x.nans == INFINITE
2041	sign == x.sign
2041	nans == INFINITE
2042	sign != x.sign
2042	nans == INFINITE
2042	x.nans == INFINITE
2043	compare(a, b) > 0
2044	b.mant[mant.length-1] == 0
2045	a.mant[mant.length-1] == 0
2046	a.exp < b.exp
2047	asign != bsign
2048	asign == rsign
2049	rh != 0
2049	asign == bsign
2050	excp != 0
2051	result.mant[mant.length-1] != 0
2052	i == 0
2053	result.mant[mant.length-1] == 0
2054	asign != bsign
2055	excp != 0
2056	inc
2057	rh != 0
2058	exp < MIN_EXP
2059	exp > MAX_EXP
2060	n != 0
2061	field.getRadixDigits() != x.field.getRadixDigits()
2062	nans != FINITE
2062	x.nans != FINITE
2063	isNaN()
2064	x.isNaN()
2065	x.nans == FINITE
2065	nans == INFINITE
2065	x.mant[mant.length-1] != 0
2066	nans == FINITE
2066	x.nans == INFINITE
2066	mant[mant.length-1] != 0
2067	nans == INFINITE
2067	x.nans == INFINITE
2068	nans == INFINITE
2068	x.mant[mant.length-1] == 0
2068	mant[mant.length-1] == 0
2068	x.nans == FINITE
2068	nans == FINITE
2068	x.nans == INFINITE
2069	product[i] != 0
2070	result.mant[mant.length-1] == 0
2071	md > (mant.length-1)
2072	excp != 0
2073	nans != FINITE
2074	isNaN()
2075	nans == INFINITE
2075	x != 0
2076	x == 0
2076	nans == INFINITE
2077	x < 0
2077	x >= RADIX
2078	rh != 0
2079	result.mant[mant.length-1] == 0
2080	excp != 0
2081	field.getRadixDigits() != divisor.field.getRadixDigits()
2082	nans != FINITE
2082	divisor.nans != FINITE
2083	isNaN()
2084	divisor.isNaN()
2085	nans == INFINITE
2085	divisor.nans == FINITE
2086	nans == FINITE
2086	divisor.nans == INFINITE
2087	divisor.nans == INFINITE
2087	nans == INFINITE
2088	divisor.mant[mant.length-1] == 0
2089	rh == 0
2090	minadj >= 2
2091	divisor.mant[i] > remainder[i]
2092	divisor.mant[i] < remainder[i]
2093	remainder[mant.length] != 0
2094	trialgood == false
2095	trial != 0
2095	nsqd != 0
2096	field.getRoundingMode() == DfpField.RoundingMode.ROUND_DOWN
2096	nsqd == mant.length
2097	nsqd > mant.length
2098	quotient[i] != 0
2099	result.mant[mant.length-1] == 0
2100	md > (mant.length-1)
2101	excp != 0
2102	nans != FINITE
2103	isNaN()
2104	nans == INFINITE
2105	divisor == 0
2106	divisor < 0
2106	divisor >= RADIX
2107	result.mant[mant.length-1] == 0
2108	excp != 0
2109	nans == FINITE
2109	mant[mant.length-1] == 0
2110	nans != FINITE
2111	nans == INFINITE
2111	sign == 1
2112	nans == QNAN
2113	nans == SNAN
2114	sign == -1
2115	x.exp < -1
2115	x.exp > 1
2116	x.equals(ppx)
2117	dx.mant[mant.length-1] == 0
2118	nans != FINITE
2119	nans == INFINITE
2120	exp > mant.length
2120	exp < -1
2121	rawdigits[p] != '0'
2122	sign == -1
2123	p != rawdigits.length
2124	e < 0
2125	e < 0
2126	e <= 0
2127	--e == 0
2128	pointInserted
2129	buffer[q] == '.'
2130	sign < 0
2131	mant[mant.length-1] != 0
2131	nans == FINITE
2132	mant[mant.length-1] == 0
2132	nans == FINITE
2133	nans == INFINITE
2133	nans == QNAN
2134	nans == SNAN
2134	nans == INFINITE
2135	(result.exp+mant.length) < MIN_EXP
2136	field.getRadixDigits() != x.field.getRadixDigits()
2137	this.lessThan(x)
2138	compare(this, x) == 0
2139	lessThan(getZero())
2140	up
2141	this.equals(getZero())
2142	this.equals(inc)
2143	this.equals(getZero())
2144	this.classify() != INFINITE
2144	result.classify() == INFINITE
2145	result.equals(getZero())
2145	this.equals(getZero()) == false
2146	isInfinite()
2147	lessThan(getZero())
2148	isNaN()
2149	lessThan(getZero())
2150	exponent < 0
2151	exponent > -1023
2152	exponent < -1074
2153	exponent > 1023
2154	mantissa == 4503599627370496L
2155	exponent <= -1023
2156	negate
1937	getField().getRadixDigits() != d.getField().getRadixDigits()
1938	msb == 0
1939	lsbthreshold <= 1
1939	digits == 4 * mant.length - 3
1940	lsbthreshold == 1
1941	inc
1942	rh != 0
1943	exp < MIN_EXP
1944	exp > MAX_EXP
1945	discarded != 0
1945	n != 0
1946	getField().getRadixDigits() != x.getField().getRadixDigits()
1947	this.lessThan(x)
1948	equals(x)
1949	lessThan(getZero())
1950	up
1951	this.equals(getZero())
1952	inc.equals(getZero())
1953	this.equals(inc)
1954	this.equals(getZero())
1955	inc.equals(getZero())
1956	result.classify() == INFINITE
1956	this.classify() != INFINITE
1957	this.equals(getZero()) == false
1957	result.equals(getZero())
2157	computeConstants
2158	buf[i] >= '1'
2158	buf[i] <= '9'
2159	buf[i] == '.'
2160	sig == (radixDigits / 2) * 4
2161	buf[i] <= '9'
2161	buf[i] >= '0'
2161	leading
2162	i < sp
2162	buf[i] <= '9'
2162	buf[i] >= '0'
2163	sqr2String.length() < highPrecisionDecimalDigits - 3
2163	sqr2String == null
2164	yk.equals(ykM1)
2165	y.equals(py)
2166	y.equals(py)
2167	buf[i] >= '1'
2167	buf[i] <= '9'
2168	buf[i] == '.'
2169	sig == (field.getRadixDigits() / 2) * 4
2170	buf[i] <= '9'
2170	buf[i] >= '0'
2170	leading
2171	buf[i] >= '0'
2171	buf[i] <= '9'
2171	i < sp
2172	result[0].equals(result[1])
2172	result[0].classify() == Dfp.INFINITE
2173	a == 0
2174	a < 0
2175	trial > a
2176	invert
2177	a == 0
2178	a < 0
2179	invert
2180	ia > 2147483646
2181	ia < -2147483646
2182	y.equals(py)
