id	oracle
2082	n == 1
2485	array != null
2486	o instanceof Object[]
11	s > Integer.MAX_VALUE
11	s < Integer.MIN_VALUE
12	k == 0
12	n == k
13	k == n - 1
13	k == 1
14	k > n / 2
15	n <= 61
16	n <= 66
17	n == k
17	k == 0
18	k == n - 1
18	k == 1
19	k > n/2
20	n < 67
21	k == 0
21	n == k
22	k == 1
22	k == n - 1
23	n < 67
24	n < 1030
25	k > n / 2
26	n < 0
27	n > 20
28	n < 0
29	n < 21
30	n < 0
31	n < 21
32	v == 0
32	u == 0
33	u == Integer.MIN_VALUE
33	v == Integer.MIN_VALUE
34	u > 0
35	v > 0
36	k == 31
37	t > 0
38	v == 0
38	u == 0
39	u == Long.MIN_VALUE
39	v == Long.MIN_VALUE
40	u > 0
41	v > 0
42	k == 63
43	t > 0
44	b == 0
44	a == 0
45	lcm == Integer.MIN_VALUE
46	a == 0
46	b == 0
47	lcm == Long.MIN_VALUE
48	m > Integer.MAX_VALUE
48	m < Integer.MIN_VALUE
49	a > b
50	a < 0
51	b < 0
52	a >= Long.MAX_VALUE / b
53	b > 0
54	Long.MIN_VALUE / b <= a
55	a > 0
56	a <= Long.MAX_VALUE / b
57	s > Integer.MAX_VALUE
57	s < Integer.MIN_VALUE
58	b == Long.MIN_VALUE
59	a < 0
60	e < 0
61	(e & 0x1) != 0
62	e < 0
63	(e & 0x1) != 0
64	e < 0
65	(e & 0x1) != 0
66	e < 0
67	(e & 0x1) != 0
68	e < 0
69	e < 0
70	(e & 0x1) != 0
71	e.compareTo(BigInteger.ZERO) < 0
72	e.testBit(0)
73	a > b
74	a < 0
75	b < 0
76	Long.MIN_VALUE - b <= a
77	a <= Long.MAX_VALUE - b
78	n < k
79	n < 0
1252	copyArray
1253	nRows == 0
1254	nCols == 0
1255	d[r].length != nCols
1256	data == null
1257	row > 0
1258	column > 0
1259	nRows == 0
1260	nCols == 0
1261	subMatrix[i].length != nCols
1262	v.length != nCols
1263	v.length != nRows
1398	copyArray
1399	d == null
1400	nRows == 0
1401	nCols == 0
1402	d[r].length != nCols
1403	data == null
1404	row > 0
1405	column > 0
1406	nRows == 0
1407	nCols == 0
1408	subMatrix[i].length != nCols
1409	v.length != nCols
1410	v.length != nRows
1492	d == null
1493	d == null
1494	d == null
1495	d.length == 0
1496	d == null
1497	d == null
1498	d.length < pos + size
1499	d == null
1500	d.length < pos + size
1501	v == null
1502	v == null
1503	v == null
1504	v2 == null
1504	v1 == null
1505	v1 == null
1505	v2 == null
1506	v1 == null
1506	v2 == null
1507	v2 == null
1507	v1 == null
1508	v1.length + v2.length == 0
1509	v1.length + v2.length == 0
1510	data.length != n
1511	this == other
1512	other == null
1513	data.length != rhs.getDimension()
1514	data[i].equals(rhs.getEntry(i))
1515	index < 0
1515	index >= getDimension()
1140	d == null
1141	d == null
1142	d.length < pos + size
1143	d == null
1144	d.length < pos + size
1145	v == null
1146	v instanceof ArrayRealVector
1147	v instanceof ArrayRealVector
1148	v instanceof ArrayRealVector
1149	v instanceof ArrayRealVector
1150	v instanceof ArrayRealVector
1151	v instanceof ArrayRealVector
1152	v instanceof ArrayRealVector
1153	v instanceof ArrayRealVector
1154	norm == 0
1155	norm == 0
1156	v instanceof ArrayRealVector
1157	v instanceof ArrayRealVector
1158	data.length != n
1159	Double.isNaN(v)
1160	isNaN()
1161	Double.isInfinite(v)
1162	this == other
1163	other instanceof RealVector
1163	other == null
1164	data.length != rhs.getDimension()
1165	rhs.isNaN()
1166	data[i] != rhs.getEntry(i)
1167	isNaN()
1168	y instanceof ArrayRealVector
1733	lowerDifference.getEntry(j) >= -initialTrustRegionRadius
1734	lowerDifference.getEntry(j) >= ZERO
1735	upperDifference.getEntry(j) <= initialTrustRegionRadius
1736	upperDifference.getEntry(j) <= ZERO
1737	trustRegionCenterInterpolationPointIndex != kbase
1738	i < j
1739	getEvaluations() > npt
1740	dnorm < HALF * rho
1741	getEvaluations() <= nfsav + 2
1742	errbig > frhosq * crvmin
1742	crvmin > ZERO
1743	newPoint.getEntry(j) == lowerDifference.getEntry(j)
1744	newPoint.getEntry(j) == upperDifference.getEntry(j)
1745	bdtest < bdtol
1746	bdtest < bdtol
1747	dsq <= xoptsq * ONE_OVER_A_THOUSAND
1748	ntrits == 0
1749	ntrits == 0
1750	cauchy > ZERO
1750	denom < cauchy
1751	k == trustRegionCenterInterpolationPointIndex
1752	temp * den > scaden
1753	newPoint.getEntry(i) == lowerDifference.getEntry(i)
1754	newPoint.getEntry(i) == upperDifference.getEntry(i)
1755	isMinimize
1756	ntrits == -1
1757	i == j
1758	dnorm > rho
1759	ntrits > 0
1760	vquad >= ZERO
1761	ratio <= ONE_OVER_TEN
1762	ratio <= .7
1763	delta <= rho * 1.5
1764	f < fopt
1765	temp * den > scaden
1766	scaden <= HALF * biglsq
1767	f < fopt
1768	i < j
1769	ntrits > 0
1770	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
1771	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
1772	gqsq < TEN * gisq
1773	itest >= 3
1774	i < n
1775	i < npt
1776	i < nh
1777	ntrits == 0
1778	f <= fopt + ONE_OVER_TEN * vquad
1779	sum > distsq
1780	knew >= 0
1781	ntrits == -1
1782	delta <= rho * 1.5
1783	ntrits == -1
1784	ratio > ZERO
1785	Math.max(delta, dnorm) > rho
1786	rho > stoppingTrustRegionRadius
1787	ratio <= SIXTEEN
1788	ratio <= TWO_HUNDRED_FIFTY
1789	ntrits == -1
1790	fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex) <= fsave
1791	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
1792	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
1793	k == trustRegionCenterInterpolationPointIndex
1794	tmp > ZERO
1795	slbd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1796	subd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1797	tmp < ZERO
1798	slbd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1799	subd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1800	k == knew
1801	Math.abs(d1) > Math.abs(vlag)
1802	d3 * d4 < ZERO
1803	Math.abs(d5) > Math.abs(vlag)
1804	Math.abs(tmp) > Math.abs(vlag)
1805	subd > HALF
1806	Math.abs(vlag) < ONE_OVER_FOUR
1807	predsq > presav
1808	ibdsav < 0
1809	ibdsav > 0
1810	Math.min(trustRegionCenterOffset.getEntry(i) - lowerDifference.getEntry(i), glagValue) > ZERO
1810	Math.max(trustRegionCenterOffset.getEntry(i) - upperDifference.getEntry(i), glagValue) < ZERO
1811	ggfree == ZERO
1812	tmp1 > ZERO
1813	work1.getEntry(i) == bigstp
1814	tmp2 <= lowerDifference.getEntry(i)
1815	tmp2 >= upperDifference.getEntry(i)
1816	work1.getEntry(i) == bigstp
1817	work1.getEntry(i) == ZERO
1818	glagValue > ZERO
1819	iflag == 1
1820	curv > -gw
1820	curv < -gw * (ONE + Math.sqrt(TWO))
1821	iflag == 0
1822	csave > cauchy
1823	nfm <= 2 * n
1824	nfm >= 1
1824	nfm <= n
1825	upperDifference.getEntry(nfmm) == ZERO
1826	nfm > n
1827	lowerDifference.getEntry(nfxm) == ZERO
1828	upperDifference.getEntry(nfxm) == ZERO
1829	ipt > n
1830	interpolationPoints.getEntry(nfm, j) == lowerDifference.getEntry(j)
1831	interpolationPoints.getEntry(nfm, j) == upperDifference.getEntry(j)
1832	numEval == 1
1833	f < fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex)
1834	numEval <= 2 * n + 1
1835	numEval <= n + 1
1835	numEval >= 2
1836	npt < numEval + n
1837	numEval >= n + 2
1838	stepa * stepb < ZERO
1839	f < fAtInterpolationPoints.getEntry(nfm - n)
1840	trustRegionCenterInterpolationPointIndex == nfm
1841	trustRegionCenterOffset.getEntry(i) <= lowerDifference.getEntry(i)
1842	gradientAtTrustRegionCenter.getEntry(i) >= ZERO
1843	trustRegionCenterOffset.getEntry(i) >= upperDifference.getEntry(i)
1844	gradientAtTrustRegionCenter.getEntry(i) <= ZERO
1845	xbdi.getEntry(i) != ZERO
1846	xbdi.getEntry(i) != ZERO
1847	beta == ZERO
1848	stepsq == ZERO
1849	beta == ZERO
1850	gredsq * delsq <= qred * 1e-4 * qred
1851	xbdi.getEntry(i) == ZERO
1852	resid <= ZERO
1853	ds < ZERO
1854	shs > ZERO
1855	s.getEntry(i) != ZERO
1856	s.getEntry(i) > ZERO
1857	temp < stplen
1858	stplen > ZERO
1859	temp > ZERO
1859	iact == -1
1860	crvmin == MINUS_ONE
1861	xbdi.getEntry(i) == ZERO
1862	iact >= 0
1863	s.getEntry(iact) < ZERO
1864	delsq <= ZERO
1865	stplen < blen
1866	iterc == itermax
1867	sdec <= qred * .01
1868	nact >= n - 1
1869	xbdi.getEntry(i) == ZERO
1870	temp <= qred * 1e-4 * qred
1871	xbdi.getEntry(i) == ZERO
1872	xbdi.getEntry(i) == ZERO
1873	tempa <= ZERO
1874	tempb <= ZERO
1875	temp > ZERO
1876	angbd * temp > tempa
1877	temp > ZERO
1878	angbd * temp > tempb
1879	xbdi.getEntry(i) == ZERO
1880	rednew > redmax
1881	i == isav + 1
1882	isav < 0
1883	isav < iu
1884	sdec <= ZERO
1885	xbdi.getEntry(i) == ZERO
1886	iact >= 0
1886	isav == iu
1887	sdec > qred * .01
1888	xbdi.getEntry(i) == MINUS_ONE
1889	xbdi.getEntry(i) == ONE
1890	i < j
1891	modelSecondDerivativesParameters.getEntry(k) != ZERO
1892	crvmin != ZERO
1893	iterc > itcsav
1894	Math.abs(d1) > ztest
1895	i >= npt
1896	dimension < MINIMUM_PROBLEM_DIMENSION
1897	numberOfInterpolationPoints < nPointsInterval[0]
1897	numberOfInterpolationPoints > nPointsInterval[1]
1898	minDiff < requiredMinDiff
604	cut != null
605	chopped.isEmpty()
606	cut == null
607	cut == null
608	tree == tree.parent.plus
609	cut == null
610	FastMath.abs(offset) < 1.0e-10
611	offset <= 0
612	plus.attribute.equals(minus.attribute)
612	cut != null
612	plus.attribute == null
612	plus.cut == null
612	minus.cut == null
612	minus.attribute == null
612	plus.attribute != null
613	cut == null
614	tree.cut == null
615	parentTree != null
616	isPlusChild
617	merged.cut != null
618	cut == null
619	cut.side(sHyperplane) == Side.PLUS
620	cut.side(sHyperplane) == Side.PLUS
621	parentTree != null
622	isPlusChild
623	cut != null
624	tree == tree.parent.plus
625	cut != null
626	cut != null
1914	f == null
1915	goalType == null
1916	startPoint == null
1674	lower != null
1675	lower.length != dim
1676	v < lo
1677	upper != null
1678	upper.length != dim
1679	v > hi
1680	lower == null
1681	upper == null
1682	f == null
1683	t == null
1684	w == null
1685	startPoint == null
1686	t.length != w.length
3281	minimalIterationCount <= 0
3282	maximalIterationCount <= minimalIterationCount
1530	f == null
1531	goalType == null
1522	optimizer == null
1522	generator == null
1523	starts < 1
1524	optima == null
1525	optima[0] == null
1526	optimizer == null
1526	generator == null
1527	starts < 1
1528	optima == null
1529	optima[0] == null
3136	f0 == 0.0
3137	f1 == 0.0
3138	fx == 0.0
3139	f1 * fx < 0
3140	x == x1
3141	FastMath.abs(f1) <= ftol
3142	inverted
3143	inverted
3144	f1 <= 0
3145	f1 >= 0
3146	FastMath.abs(x1 - x0) < FastMath.max(rtol * FastMath.abs(x1), atol)
2469	Double.isNaN(b)
2469	x < 0
2469	x > 1
2469	a <= 0.0
2469	Double.isNaN(a)
2469	Double.isNaN(x)
2469	b <= 0.0
2470	x > (a + 1.0) / (a + b + 2.0)
2471	Double.isNaN(a)
2471	Double.isNaN(b)
2471	a <= 0.0
2471	b <= 0.0
986	Double.isNaN(z)
987	x > 1
987	x < 0
988	x == 0
989	alpha < 1
990	x == 1
991	beta < 1
992	x <= 0
993	x >= 1
1313	m >= n
1314	cachedU == null
1315	hK[k - diagOffset] != 0.0
1316	diagOffset > 0
1317	cachedB == null
1318	m < n
1319	i > 0
1320	i < main.length - 1
1321	cachedV == null
1322	hK[k] != 0.0
1323	diagOffset > 0
1324	a != 0.0
1325	k < n - 1
1326	b != 0.0
1327	a != 0.0
1328	k < m - 1
1329	b != 0.0
3077	f[0].length == 0
3077	yLen == 0
3077	f.length == 0
3077	xLen == 0
3078	xLen != f.length
3079	xLen != dFdX.length
3080	xLen != dFdY.length
3081	xLen != d2FdXdY.length
3082	f[i].length != yLen
3083	dFdX[i].length != yLen
3084	dFdY[i].length != yLen
3085	d2FdXdY[i].length != yLen
3086	i == -1
3087	j == -1
3088	partialDerivatives == null
3089	i == -1
3090	j == -1
3091	c < val[0]
3092	c <= val[i]
3093	x > 1
3093	x < 0
3094	y < 0
3094	y > 1
3095	partialDerivativeX == null
3096	partialDerivativeY == null
3097	partialDerivativeXX == null
3098	partialDerivativeYY == null
3099	partialDerivativeXY == null
3074	xval.length == 0
3074	yval.length == 0
3074	fval.length == 0
3075	xval.length != fval.length
3076	fval[i].length != yLen
846	BigInteger.ZERO.equals(den)
847	BigInteger.ZERO.equals(num)
848	BigInteger.ONE.compareTo(gcd) < 0
849	BigInteger.ZERO.compareTo(den) > 0
850	Double.isNaN(value)
851	Double.isInfinite(value)
852	exponent != 0
853	sign != 0
854	k < 0
855	a0 > overflow
856	FastMath.abs(a0 - value) < epsilon
857	q2 > overflow
857	p2 > overflow
858	q2 < maxDenominator
858	n < maxIterations
858	FastMath.abs(convergent - value) > epsilon
859	n >= maxIterations
860	q2 < maxDenominator
861	numerator == 0
862	fraction == null
863	ZERO.equals(fraction)
864	denominator.equals(fraction.denominator)
865	bg == null
866	BigInteger.ZERO.equals(bg)
867	fraction == null
868	BigInteger.ZERO.equals(fraction.numerator)
869	Double.isNaN(result)
870	this == other
871	other instanceof BigFraction
872	Double.isNaN(result)
873	bg == null
874	fraction == null
875	fraction.numerator.equals(BigInteger.ZERO)
875	numerator.equals(BigInteger.ZERO)
876	exponent < 0
877	exponent < 0
878	exponent.compareTo(BigInteger.ZERO) < 0
879	bg == null
880	fraction == null
881	ZERO.equals(fraction)
882	denominator.equals(fraction.denominator)
883	BigInteger.ONE.equals(denominator)
884	BigInteger.ZERO.equals(numerator)
885	obj instanceof BigFraction
886	obj instanceof BigInteger
887	obj instanceof Number
888	parsePosition.getIndex() == 0
889	num == null
890	den == null
193	this == other
194	other instanceof BigReal
2449	i < 0
2449	i >1
2450	another instanceof BinaryChromosome
2451	getLength() != anotherBc.getLength()
2452	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
2463	original instanceof BinaryChromosome
1042	trials < 0
1043	p > 1
1043	p < 0
1044	x < 0
1044	x > numberOfTrials
1045	x < 0
1046	x >= numberOfTrials
3210	fm * fmin > 0
3211	FastMath.abs(max - min) <= absoluteAccuracy
2422	Double.isNaN(nextGaussian)
2423	n > 0
2424	(n & -n) == n
1106	copyArray
1107	blockData[index].length != iHeight * blockWidth(jBlock)
1108	copyArray
1109	length != columns
1110	heightExcess > 0
1111	widthExcess > 0
1112	widthExcess > 0
1113	refLength == 0
1114	subRow.length != refLength
1115	jWidth > available
1116	matrix.getColumnDimension() != nCols
1116	matrix.getRowDimension() != 1
1117	jWidth > available
1118	outIndex >= outBlock.length
1119	matrix.getRowDimension() != nRows
1119	matrix.getColumnDimension() != 1
1120	mIndex >= mBlock.length
1121	array.length != nCols
1122	array.length != nRows
1123	v.length != columns
1124	v.length != rows
1374	copyArray
1375	blockData[index].length != iHeight * blockWidth(jBlock)
1376	copyArray
1377	length != columns
1378	heightExcess > 0
1379	widthExcess > 0
1380	widthExcess > 0
1381	refLength == 0
1382	subRow.length != refLength
1383	jWidth > available
1384	matrix.getRowDimension() != 1
1384	matrix.getColumnDimension() != nCols
1385	jWidth > available
1386	outIndex >= outBlock.length
1387	matrix.getColumnDimension() != 1
1387	matrix.getRowDimension() != nRows
1388	mIndex >= mBlock.length
1389	array.length != nCols
1390	array.length != nRows
1391	v.length != columns
1392	v.length != rows
602	attribute.getPlusOutside() != null
603	attribute.getPlusInside() != null
1532	growLimit <= 0
1533	maxEvaluations <= 0
1534	isMinim ? fA < fB : fA > fB
1535	(w - xC) * (xB - w) > 0
1536	isMinim ? fW < fC : fW > fC
1537	isMinim ? fW > fB : fW < fB
1538	(w - wLim) * (wLim - xC) >= 0
1539	(w - wLim) * (xC - w) > 0
1540	isMinim ? fW < fC : fW > fC
1541	lo > hi
3165	maximalOrder < 2
3166	maximalOrder < 2
3167	maximalOrder < 2
3168	Precision.equals(y[1], 0.0, 1)
3169	Precision.equals(y[0], 0.0, 1)
3170	y[0] * y[1] < 0
3171	Precision.equals(y[2], 0.0, 1)
3172	y[1] * y[2] < 0
3173	(xB - xA) <= xTol
3173	FastMath.max(absYA, absYB) < getFunctionValueAccuracy()
3174	agingA >= MAXIMAL_AGING
3175	agingB >= MAXIMAL_AGING
3176	nextX < xB
3176	nextX > xA
3177	signChangeIndex - start >= end - signChangeIndex
3178	Double.isNaN(nextX)
3179	Precision.equals(nextY, 0.0, 1)
3180	nbPoints > 2
3180	end - start != nbPoints
3181	nbPoints == x.length
3182	signChangeIndex >= (x.length + 1) / 2
3183	nextY * yA <= 0
2946	maximalOrder < 2
2947	y[1].isZero()
2948	y[0].isZero()
2949	y[0].multiply(y[1]).negativeOrNull()
2950	y[2].isZero()
2951	y[1].multiply(y[2]).negativeOrNull()
2952	maxY.lessThan(functionValueAccuracy)
2952	xB.subtract(xA).subtract(xTol).negativeOrNull()
2953	agingA >= MAXIMAL_AGING
2954	agingB >= MAXIMAL_AGING
2955	nextX.lessThan(xB)
2955	nextX.greaterThan(xA)
2956	signChangeIndex - start >= end - signChangeIndex
2957	nextX.isNaN()
2958	nextY.isZero()
2959	end - start != nbPoints
2959	nbPoints > 2
2960	nbPoints == x.length
2961	signChangeIndex >= (x.length + 1) / 2
2962	nextY.multiply(yA).negativeOrNull()
1542	rel < MIN_RELATIVE_TOLERANCE
1543	abs <= 0
1544	lo < hi
1545	isMinim
1546	stop
1547	FastMath.abs(e) > tol1
1548	q > 0
1549	p > q * (a - x)
1549	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
1549	p < q * (b - x)
1550	b - u < tol2
1550	u - a < tol2
1551	x <= m
1552	x < m
1553	x < m
1554	FastMath.abs(d) < tol1
1555	d >= 0
1556	isMinim
1557	fu <= fx
1558	u < x
1559	u < x
1560	fu <= fw
1560	Precision.equals(w, x)
1561	Precision.equals(v, x)
1561	fu <= fv
1561	Precision.equals(v, w)
1562	checker != null
1563	checker.converged(iter, previous, current)
3219	FastMath.abs(yInitial) <= functionValueAccuracy
3220	FastMath.abs(yMin) <= functionValueAccuracy
3221	yInitial * yMin < 0
3222	FastMath.abs(yMax) <= functionValueAccuracy
3223	yInitial * yMax < 0
3224	FastMath.abs(fc) < FastMath.abs(fb)
3225	Precision.equals(fb, 0)
3225	FastMath.abs(m) <= tol
3226	FastMath.abs(fa) <= FastMath.abs(fb)
3226	FastMath.abs(e) < tol
3227	a == c
3228	p > 0
3229	p >= 1.5 * m * q - FastMath.abs(tol * q)
3229	p >= FastMath.abs(0.5 * s * q)
3230	FastMath.abs(d) > tol
3231	m > 0
3232	fc > 0
3232	fb <= 0
3232	fb > 0
3232	fc <= 0
1689	diagonalOnly <= 0
1690	i >= checkFeasableCount
1690	fitfun.isFeasible(arxk.getColumn(0))
1691	diagonalOnly <= 0
1692	bestValue > bestFitness
1693	getConvergenceChecker() != null
1693	lastResult != null
1694	getConvergenceChecker().converged(iterations, optimum, lastResult)
1695	stopFitness != 0
1696	bestFitness < (isMinimize ? stopFitness : -stopFitness)
1697	sigma*(Math.max(Math.abs(pcCol[i]), sqrtDiagC[i])) > stopTolX
1698	i >= dimension-1
1699	sigma*sqrtDiagC[i] > stopTolUpX
1700	iterations > 2
1700	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
1701	iterations > fitnessHistory.length
1701	historyWorst-historyBest < stopTolHistFun
