id	oracle
1702	weightedResidualJacobian.length != rows
1703	objective.length != rows
1704	rows <= cols
1636	++iterations > maxIterations
2327	data == null
2328	data.length != nobs * (nvars + 1)
2329	nobs <= nvars
2330	noIntercept
2331	y == null
2332	y.length == 0
2333	x == null
2334	x.length == 0
2335	noIntercept
2336	x[i].length != nVars
2337	y == null
2337	x == null
2338	x.length != y.length
2339	x.length == 0
2340	x[0].length + 1 > x.length
2341	x.length != covariance.length
2342	covariance.length > 0
2342	covariance.length != covariance[0].length
2762	supportedName.equals(name)
2763	isSupported(name)
2412	i > 0
2413	bytesOut == bytes.length
2414	n <= 0
2415	Double.isNaN(cachedNormalDeviate)
2416	s != 0
1073	x0 > x1
1074	p < 0.0
1074	p > 1.0
1075	p == 0.0
1076	p == 1.0
1077	lowerBound == Double.NEGATIVE_INFINITY
1078	chebyshevApplies
1079	upperBound == Double.POSITIVE_INFINITY
1080	chebyshevApplies
1081	isSupportConnected()
1082	x - dx >= getSupportLowerBound()
1083	cumulativeProbability(x - dx) == px
1084	cumulativeProbability(midPoint) < px
1085	sampleSize <= 0
1180	rowDimension < 1
1181	columnDimension < 1
1182	p < 0
1183	isSquare()
1184	p == 0
1185	p == 1
1186	binaryRepresentation[i] == '1'
1187	maxI == -1
1188	destination.length < rowsCount
1188	destination[0].length < columnsCount
1189	destination.length < selectedRows.length
1189	destination[0].length < selectedColumns.length
1190	nRows == 0
1191	nCols == 0
1192	subMatrix[r].length != nCols
1193	matrix.getColumnDimension() != nCols
1193	matrix.getRowDimension() != 1
1194	matrix.getRowDimension() != nRows
1194	matrix.getColumnDimension() != 1
1195	vector.getDimension() != nCols
1196	vector.getDimension() != nRows
1197	array.length != nCols
1198	array.length != nRows
1199	nRows != nCols
1200	v.length != nCols
1201	v.getDimension() != nCols
1202	v.length != nRows
1203	v.getDimension() != nRows
1204	i > 0
1205	j > 0
1206	object == this
1207	object instanceof RealMatrix == false
1208	m.getColumnDimension() != nCols
1208	m.getRowDimension() != nRows
1209	getEntry(row, col) != m.getEntry(row, col)
564	boundary.size() == 0
565	hyperplanes == null
565	hyperplanes.length == 0
566	node.insertCut(hyperplane)
567	node.insertCut(inserted.copySelf())
568	iterator.hasNext()
569	node.getCut() == null
570	cell.getCut() == null
571	tree.getAttribute() == null
571	tree.getCut() != null
571	includeBoundaryAttributes
572	node.getCut() != null
573	plusChar.hasOut()
574	minusChar.hasIn()
575	plusChar.hasIn()
576	minusChar.hasOut()
577	node.getCut() == null
578	barycenter == null
579	barycenter == null
580	node.getCut() == null
581	(Boolean) node.getAttribute()
582	node.getCut().side(sub.getHyperplane()) == Side.PLUS
583	isEmpty(node.getMinus())
584	isEmpty(node.getMinus())
585	sides.plusFound()
585	sides.minusFound()
586	node.getCut().side(sub.getHyperplane()) == Side.PLUS
587	isEmpty(node.getPlus())
588	isEmpty(node.getPlus())
589	sides.plusFound()
589	sides.minusFound()
590	sides.plusFound()
590	sides.minusFound()
591	node.getCut().getHyperplane().sameOrientationAs(sub.getHyperplane())
592	node.getPlus().getCut() != null
592	(Boolean) node.getPlus().getAttribute()
593	(Boolean) node.getMinus().getAttribute()
593	node.getMinus().getCut() != null
594	node.getPlus().getCut() != null
594	(Boolean) node.getPlus().getAttribute()
595	node.getMinus().getCut() != null
595	(Boolean) node.getMinus().getAttribute()
596	node.getCut() == null
597	plus == null
598	minus == null
599	node.getCut() == null
600	attribute != null
1715	steps == null
1716	steps.length == 0
1717	steps[j] == 0
1718	referenceSimplex.length <= 0
1719	refI.length != dimension
1720	refI[k] != refJ[k]
1721	allEquals
1722	i > 0
1723	dimension != startPoint.length
1724	Double.isNaN(vertex.getValue())
1725	comparator.compare(simplex[i], pointValuePair) > 0
1726	index < 0
1726	index >= simplex.length
1727	index < 0
1727	index >= simplex.length
1728	points.length != simplex.length
2579	interpolator.currentState == null
2580	dimension < 0
2581	secondaryMappers == null
2582	dirtyState
2583	finalized
2584	currentState == null
2585	currentState != null
2586	dimension < 0
1993	values == null
1994	test(values, begin, length)
1995	values == null
1996	test(values, begin, length)
1997	object == this
1998	object instanceof AbstractStorelessUnivariateStatistic == false
626	node.getCut() == null
627	attribute != null
2118	values == null
2119	begin < 0
2120	length < 0
2121	begin + length > values.length
2122	length == 0
2122	allowEmpty
2123	weights == null
2124	weights.length != values.length
2125	Double.isNaN(weights[i])
2126	Double.isInfinite(weights[i])
2127	weights[i] < 0
2128	containsPositiveWeight
2128	weights[i] > 0.0
2129	containsPositiveWeight
2404	seed == null
2405	seed.length < v.length
2663	error >= 1.0
2664	isLastStep
2665	resetOccurred
2666	filteredNextIsLast
2659	error >= 1.0
2660	isLastStep
2661	resetOccurred
2662	filteredNextIsLast
2713	t == null
2698	initialStepSize < minStep
2698	initialStepSize > maxStep
2699	vecAbsoluteTolerance != null
2699	vecAbsoluteTolerance.length != mainSetDimension
2700	vecRelativeTolerance != null
2700	vecRelativeTolerance.length != mainSetDimension
2701	initialStep > 0
2702	forward
2703	h < getMinStep()
2704	h > getMaxStep()
2705	forward
2706	FastMath.abs(h) < minStep
2707	acceptSmall
2708	filteredH > maxStep
2709	filteredH < -maxStep
2132	statistics == null
2133	iterator.hasNext()
2134	Double.isNaN(min)
2134	current.getMin() < min
2135	Double.isNaN(max)
2135	current.getMax() > max
2136	n == 0
2137	n == 1
2546	array != null
2547	o instanceof Object[]
11	s > Integer.MAX_VALUE
11	s < Integer.MIN_VALUE
12	k == 0
12	n == k
13	k == 1
13	k == n - 1
14	k > n / 2
15	n <= 61
16	n <= 66
17	k == 0
17	n == k
18	k == 1
18	k == n - 1
19	k > n/2
20	n < 67
21	k == 0
21	n == k
22	k == n - 1
22	k == 1
23	n < 67
24	n < 1030
25	k > n / 2
26	n < 0
27	n > 20
28	n < 0
29	n < 21
30	n < 0
31	n < 21
32	u == 0
32	v == 0
33	u == Integer.MIN_VALUE
33	v == Integer.MIN_VALUE
34	u > 0
35	v > 0
36	k == 31
37	t > 0
38	u == 0
38	v == 0
39	v == Long.MIN_VALUE
39	u == Long.MIN_VALUE
40	u > 0
41	v > 0
42	k == 63
43	t > 0
44	b == 0
44	a == 0
45	lcm == Integer.MIN_VALUE
46	b == 0
46	a == 0
47	lcm == Long.MIN_VALUE
48	m > Integer.MAX_VALUE
48	m < Integer.MIN_VALUE
49	a > b
50	a < 0
51	b < 0
52	a >= Long.MAX_VALUE / b
53	b > 0
54	Long.MIN_VALUE / b <= a
55	a > 0
56	a <= Long.MAX_VALUE / b
57	s > Integer.MAX_VALUE
57	s < Integer.MIN_VALUE
58	b == Long.MIN_VALUE
59	a < 0
60	e < 0
61	(e & 0x1) != 0
62	e < 0
63	(e & 0x1) != 0
64	e < 0
65	(e & 0x1) != 0
66	e < 0
67	(e & 0x1) != 0
68	e < 0
69	e < 0
70	(e & 0x1) != 0
71	e.compareTo(BigInteger.ZERO) < 0
72	e.testBit(0)
73	a > b
74	a < 0
75	b < 0
76	Long.MIN_VALUE - b <= a
77	a <= Long.MAX_VALUE - b
78	n < k
79	n < 0
1278	copyArray
1279	nRows == 0
1280	nCols == 0
1281	d[r].length != nCols
1282	data == null
1283	row > 0
1284	column > 0
1285	nRows == 0
1286	nCols == 0
1287	subMatrix[i].length != nCols
1288	v.length != nCols
1289	v.length != nRows
1453	copyArray
1454	d == null
1455	nRows == 0
1456	nCols == 0
1457	d[r].length != nCols
1458	data == null
1459	row > 0
1460	column > 0
1461	nRows == 0
1462	nCols == 0
1463	subMatrix[i].length != nCols
1464	v.length != nCols
1465	v.length != nRows
1547	d == null
1548	d == null
1549	d == null
1550	d.length == 0
1551	d == null
1552	d == null
1553	d.length < pos + size
1554	d == null
1555	d.length < pos + size
1556	v == null
1557	v == null
1558	v == null
1559	v1 == null
1559	v2 == null
1560	v1 == null
1560	v2 == null
1561	v2 == null
1561	v1 == null
1562	v1 == null
1562	v2 == null
1563	v1.length + v2.length == 0
1564	v1.length + v2.length == 0
1565	data.length != n
1566	this == other
1567	other == null
1568	data.length != rhs.getDimension()
1569	data[i].equals(rhs.getEntry(i))
1570	index < 0
1570	index >= getDimension()
1141	d == null
1142	d == null
1143	d.length < pos + size
1144	d == null
1145	d.length < pos + size
1146	v == null
1147	v instanceof ArrayRealVector
1148	v instanceof ArrayRealVector
1149	v instanceof ArrayRealVector
1150	v instanceof ArrayRealVector
1151	v instanceof ArrayRealVector
1152	v instanceof ArrayRealVector
1153	v instanceof ArrayRealVector
1154	v instanceof ArrayRealVector
1155	norm == 0
1156	norm == 0
1157	v instanceof ArrayRealVector
1158	v instanceof ArrayRealVector
1159	data.length != n
1160	Double.isNaN(v)
1161	isNaN()
1162	Double.isInfinite(v)
1163	this == other
1164	other instanceof RealVector
1165	data.length != rhs.getDimension()
1166	rhs.isNaN()
1167	data[i] != rhs.getEntry(i)
1168	isNaN()
1169	y instanceof ArrayRealVector
1788	lowerDifference.getEntry(j) >= -initialTrustRegionRadius
1789	lowerDifference.getEntry(j) >= ZERO
1790	upperDifference.getEntry(j) <= initialTrustRegionRadius
1791	upperDifference.getEntry(j) <= ZERO
1792	trustRegionCenterInterpolationPointIndex != kbase
1793	i < j
1794	getEvaluations() > npt
1795	dnorm < HALF * rho
1796	getEvaluations() <= nfsav + 2
1797	crvmin > ZERO
1797	errbig > frhosq * crvmin
1798	newPoint.getEntry(j) == lowerDifference.getEntry(j)
1799	newPoint.getEntry(j) == upperDifference.getEntry(j)
1800	bdtest < bdtol
1801	bdtest < bdtol
1802	dsq <= xoptsq * ONE_OVER_A_THOUSAND
1803	ntrits == 0
1804	ntrits == 0
1805	denom < cauchy
1805	cauchy > ZERO
1806	k == trustRegionCenterInterpolationPointIndex
1807	temp * den > scaden
1808	newPoint.getEntry(i) == lowerDifference.getEntry(i)
1809	newPoint.getEntry(i) == upperDifference.getEntry(i)
1810	isMinimize
1811	ntrits == -1
1812	i == j
1813	dnorm > rho
1814	ntrits > 0
1815	vquad >= ZERO
1816	ratio <= ONE_OVER_TEN
1817	ratio <= .7
1818	delta <= rho * 1.5
1819	f < fopt
1820	temp * den > scaden
1821	scaden <= HALF * biglsq
1822	f < fopt
1823	i < j
1824	ntrits > 0
1825	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
1826	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
1827	gqsq < TEN * gisq
1828	itest >= 3
1829	i < n
1830	i < npt
1831	i < nh
1832	ntrits == 0
1833	f <= fopt + ONE_OVER_TEN * vquad
1834	sum > distsq
1835	knew >= 0
1836	ntrits == -1
1837	delta <= rho * 1.5
1838	ntrits == -1
1839	ratio > ZERO
1840	Math.max(delta, dnorm) > rho
1841	rho > stoppingTrustRegionRadius
1842	ratio <= SIXTEEN
1843	ratio <= TWO_HUNDRED_FIFTY
1844	ntrits == -1
1845	fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex) <= fsave
1846	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
1847	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
1848	k == trustRegionCenterInterpolationPointIndex
1849	tmp > ZERO
1850	slbd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1851	subd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1852	tmp < ZERO
1853	slbd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1854	subd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1855	k == knew
1856	Math.abs(d1) > Math.abs(vlag)
1857	d3 * d4 < ZERO
1858	Math.abs(d5) > Math.abs(vlag)
1859	Math.abs(tmp) > Math.abs(vlag)
1860	subd > HALF
1861	Math.abs(vlag) < ONE_OVER_FOUR
1862	predsq > presav
1863	ibdsav < 0
1864	ibdsav > 0
1865	Math.min(trustRegionCenterOffset.getEntry(i) - lowerDifference.getEntry(i), glagValue) > ZERO
1865	Math.max(trustRegionCenterOffset.getEntry(i) - upperDifference.getEntry(i), glagValue) < ZERO
1866	ggfree == ZERO
1867	tmp1 > ZERO
1868	work1.getEntry(i) == bigstp
1869	tmp2 <= lowerDifference.getEntry(i)
1870	tmp2 >= upperDifference.getEntry(i)
1871	work1.getEntry(i) == bigstp
1872	work1.getEntry(i) == ZERO
1873	glagValue > ZERO
1874	iflag == 1
1875	curv < -gw * (ONE + Math.sqrt(TWO))
1875	curv > -gw
1876	iflag == 0
1877	csave > cauchy
1878	nfm <= 2 * n
1879	nfm <= n
1879	nfm >= 1
1880	upperDifference.getEntry(nfmm) == ZERO
1881	nfm > n
1882	lowerDifference.getEntry(nfxm) == ZERO
1883	upperDifference.getEntry(nfxm) == ZERO
1884	ipt > n
1885	interpolationPoints.getEntry(nfm, j) == lowerDifference.getEntry(j)
1886	interpolationPoints.getEntry(nfm, j) == upperDifference.getEntry(j)
1887	numEval == 1
1888	f < fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex)
1889	numEval <= 2 * n + 1
1890	numEval >= 2
1890	numEval <= n + 1
1891	npt < numEval + n
1892	numEval >= n + 2
1893	stepa * stepb < ZERO
1894	f < fAtInterpolationPoints.getEntry(nfm - n)
1895	trustRegionCenterInterpolationPointIndex == nfm
1896	trustRegionCenterOffset.getEntry(i) <= lowerDifference.getEntry(i)
1897	gradientAtTrustRegionCenter.getEntry(i) >= ZERO
1898	trustRegionCenterOffset.getEntry(i) >= upperDifference.getEntry(i)
1899	gradientAtTrustRegionCenter.getEntry(i) <= ZERO
1900	xbdi.getEntry(i) != ZERO
1901	xbdi.getEntry(i) != ZERO
1902	beta == ZERO
1903	stepsq == ZERO
1904	beta == ZERO
1905	gredsq * delsq <= qred * 1e-4 * qred
1906	xbdi.getEntry(i) == ZERO
1907	resid <= ZERO
1908	ds < ZERO
1909	shs > ZERO
1910	s.getEntry(i) != ZERO
1911	s.getEntry(i) > ZERO
1912	temp < stplen
1913	stplen > ZERO
1914	temp > ZERO
1914	iact == -1
1915	crvmin == MINUS_ONE
1916	xbdi.getEntry(i) == ZERO
1917	iact >= 0
1918	s.getEntry(iact) < ZERO
1919	delsq <= ZERO
1920	stplen < blen
1921	iterc == itermax
1922	sdec <= qred * .01
1923	nact >= n - 1
1924	xbdi.getEntry(i) == ZERO
1925	temp <= qred * 1e-4 * qred
1926	xbdi.getEntry(i) == ZERO
1927	xbdi.getEntry(i) == ZERO
1928	tempa <= ZERO
1929	tempb <= ZERO
1930	temp > ZERO
1931	angbd * temp > tempa
1932	temp > ZERO
1933	angbd * temp > tempb
1934	xbdi.getEntry(i) == ZERO
1935	rednew > redmax
1936	i == isav + 1
1937	isav < 0
1938	isav < iu
1939	sdec <= ZERO
1940	xbdi.getEntry(i) == ZERO
1941	iact >= 0
1941	isav == iu
1942	sdec > qred * .01
1943	xbdi.getEntry(i) == MINUS_ONE
1944	xbdi.getEntry(i) == ONE
1945	i < j
1946	modelSecondDerivativesParameters.getEntry(k) != ZERO
1947	crvmin != ZERO
1948	iterc > itcsav
1949	Math.abs(d1) > ztest
1950	i >= npt
1951	dimension < MINIMUM_PROBLEM_DIMENSION
1952	numberOfInterpolationPoints < nPointsInterval[0]
1952	numberOfInterpolationPoints > nPointsInterval[1]
1953	minDiff < requiredMinDiff
603	cut != null
604	chopped.isEmpty()
605	cut == null
606	cut == null
607	tree == tree.parent.plus
608	cut == null
609	FastMath.abs(offset) < 1.0e-10
610	offset <= 0
611	minus.cut == null
611	plus.attribute != null
611	plus.cut == null
611	plus.attribute == null
611	cut != null
611	minus.attribute == null
611	plus.attribute.equals(minus.attribute)
612	cut == null
613	tree.cut == null
614	parentTree != null
615	isPlusChild
616	merged.cut != null
617	cut == null
618	cut.side(sHyperplane) == Side.PLUS
619	cut.side(sHyperplane) == Side.PLUS
620	parentTree != null
621	isPlusChild
622	cut != null
623	tree == tree.parent.plus
624	cut != null
625	cut != null
1969	f == null
1970	goalType == null
1971	startPoint == null
1729	lower != null
1730	lower.length != dim
1731	v < lo
1732	upper != null
1733	upper.length != dim
1734	v > hi
1735	lower == null
1736	upper == null
1737	f == null
1738	t == null
1739	w == null
1740	startPoint == null
1741	t.length != w.length
3342	minimalIterationCount <= 0
3343	maximalIterationCount <= minimalIterationCount
1585	f == null
1586	goalType == null
1577	generator == null
1577	optimizer == null
1578	starts < 1
1579	optima == null
1580	optima[0] == null
1581	optimizer == null
1581	generator == null
1582	starts < 1
1583	optima == null
1584	optima[0] == null
3197	f0 == 0.0
3198	f1 == 0.0
3199	fx == 0.0
3200	f1 * fx < 0
3201	x == x1
3202	FastMath.abs(f1) <= ftol
3203	inverted
3204	inverted
3205	f1 <= 0
3206	f1 >= 0
3207	FastMath.abs(x1 - x0) < FastMath.max(rtol * FastMath.abs(x1), atol)
2530	Double.isNaN(b)
2530	x < 0
2530	Double.isNaN(a)
2530	x > 1
2530	a <= 0.0
2530	Double.isNaN(x)
2530	b <= 0.0
2531	x > (a + 1.0) / (a + b + 2.0)
2532	Double.isNaN(b)
2532	b <= 0.0
2532	a <= 0.0
2532	Double.isNaN(a)
987	Double.isNaN(z)
988	x < 0
988	x > 1
989	x == 0
990	alpha < 1
991	x == 1
992	beta < 1
993	x <= 0
994	x >= 1
1339	m >= n
1340	cachedU == null
1341	hK[k - diagOffset] != 0.0
1342	diagOffset > 0
1343	cachedB == null
1344	m < n
1345	i > 0
1346	i < main.length - 1
1347	cachedV == null
1348	hK[k] != 0.0
1349	diagOffset > 0
1350	a != 0.0
1351	k < n - 1
1352	b != 0.0
1353	a != 0.0
1354	k < m - 1
1355	b != 0.0
3138	f[0].length == 0
3138	yLen == 0
3138	f.length == 0
3138	xLen == 0
3139	xLen != f.length
3140	xLen != dFdX.length
3141	xLen != dFdY.length
3142	xLen != d2FdXdY.length
3143	f[i].length != yLen
3144	dFdX[i].length != yLen
3145	dFdY[i].length != yLen
3146	d2FdXdY[i].length != yLen
3147	i == -1
3148	j == -1
3149	partialDerivatives == null
3150	i == -1
3151	j == -1
3152	c < val[0]
3153	c <= val[i]
3154	x < 0
3154	x > 1
3155	y < 0
3155	y > 1
3156	partialDerivativeX == null
3157	partialDerivativeY == null
3158	partialDerivativeXX == null
3159	partialDerivativeYY == null
3160	partialDerivativeXY == null
3135	yval.length == 0
3135	fval.length == 0
3135	xval.length == 0
3136	xval.length != fval.length
3137	fval[i].length != yLen
847	BigInteger.ZERO.equals(den)
848	BigInteger.ZERO.equals(num)
849	BigInteger.ONE.compareTo(gcd) < 0
850	BigInteger.ZERO.compareTo(den) > 0
851	Double.isNaN(value)
852	Double.isInfinite(value)
853	exponent != 0
854	sign != 0
855	k < 0
856	a0 > overflow
857	FastMath.abs(a0 - value) < epsilon
858	p2 > overflow
858	q2 > overflow
859	FastMath.abs(convergent - value) > epsilon
859	q2 < maxDenominator
859	n < maxIterations
860	n >= maxIterations
861	q2 < maxDenominator
862	numerator == 0
863	fraction == null
864	ZERO.equals(fraction)
865	denominator.equals(fraction.denominator)
866	bg == null
867	BigInteger.ZERO.equals(bg)
868	fraction == null
869	BigInteger.ZERO.equals(fraction.numerator)
870	Double.isNaN(result)
871	this == other
872	other instanceof BigFraction
873	Double.isNaN(result)
874	bg == null
875	fraction == null
876	numerator.equals(BigInteger.ZERO)
876	fraction.numerator.equals(BigInteger.ZERO)
877	exponent < 0
878	exponent < 0
879	exponent.compareTo(BigInteger.ZERO) < 0
880	bg == null
881	fraction == null
882	ZERO.equals(fraction)
883	denominator.equals(fraction.denominator)
884	BigInteger.ONE.equals(denominator)
885	BigInteger.ZERO.equals(numerator)
886	obj instanceof BigFraction
887	obj instanceof BigInteger
888	obj instanceof Number
889	parsePosition.getIndex() == 0
890	num == null
891	den == null
193	this == other
194	other instanceof BigReal
2510	i < 0
2510	i >1
2511	another instanceof BinaryChromosome
2512	getLength() != anotherBc.getLength()
2513	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
2524	original instanceof BinaryChromosome
1043	trials < 0
1044	p < 0
1044	p > 1
1045	x < 0
1045	x > numberOfTrials
1046	x < 0
1047	x >= numberOfTrials
3271	fm * fmin > 0
3272	FastMath.abs(max - min) <= absoluteAccuracy
2477	Double.isNaN(nextGaussian)
2478	n > 0
2479	(n & -n) == n
1107	copyArray
1108	blockData[index].length != iHeight * blockWidth(jBlock)
1109	copyArray
1110	length != columns
1111	heightExcess > 0
1112	widthExcess > 0
1113	widthExcess > 0
1114	refLength == 0
1115	subRow.length != refLength
1116	jWidth > available
1117	matrix.getRowDimension() != 1
1117	matrix.getColumnDimension() != nCols
1118	jWidth > available
1119	outIndex >= outBlock.length
1120	matrix.getColumnDimension() != 1
1120	matrix.getRowDimension() != nRows
1121	mIndex >= mBlock.length
1122	array.length != nCols
1123	array.length != nRows
1124	v.length != columns
1125	v.length != rows
1429	copyArray
1430	blockData[index].length != iHeight * blockWidth(jBlock)
1431	copyArray
1432	length != columns
1433	heightExcess > 0
1434	widthExcess > 0
1435	widthExcess > 0
1436	refLength == 0
1437	subRow.length != refLength
1438	jWidth > available
1439	matrix.getColumnDimension() != nCols
1439	matrix.getRowDimension() != 1
1440	jWidth > available
1441	outIndex >= outBlock.length
1442	matrix.getRowDimension() != nRows
1442	matrix.getColumnDimension() != 1
1443	mIndex >= mBlock.length
1444	array.length != nCols
1445	array.length != nRows
1446	v.length != columns
1447	v.length != rows
601	attribute.getPlusOutside() != null
602	attribute.getPlusInside() != null
1587	growLimit <= 0
1588	maxEvaluations <= 0
1589	isMinim ? fA < fB : fA > fB
1590	(w - xC) * (xB - w) > 0
1591	isMinim ? fW < fC : fW > fC
1592	isMinim ? fW > fB : fW < fB
1593	(w - wLim) * (wLim - xC) >= 0
1594	(w - wLim) * (xC - w) > 0
1595	isMinim ? fW < fC : fW > fC
1596	lo > hi
3226	maximalOrder < 2
3227	maximalOrder < 2
3228	maximalOrder < 2
3229	Precision.equals(y[1], 0.0, 1)
3230	Precision.equals(y[0], 0.0, 1)
3231	y[0] * y[1] < 0
3232	Precision.equals(y[2], 0.0, 1)
3233	y[1] * y[2] < 0
3234	FastMath.max(absYA, absYB) < getFunctionValueAccuracy()
3234	(xB - xA) <= xTol
3235	agingA >= MAXIMAL_AGING
3236	agingB >= MAXIMAL_AGING
3237	nextX > xA
3237	nextX < xB
3238	signChangeIndex - start >= end - signChangeIndex
3239	Double.isNaN(nextX)
3240	Precision.equals(nextY, 0.0, 1)
3241	nbPoints > 2
3241	end - start != nbPoints
3242	nbPoints == x.length
3243	signChangeIndex >= (x.length + 1) / 2
3244	nextY * yA <= 0
3007	maximalOrder < 2
3008	y[1].isZero()
3009	y[0].isZero()
3010	y[0].multiply(y[1]).negativeOrNull()
3011	y[2].isZero()
3012	y[1].multiply(y[2]).negativeOrNull()
3013	maxY.lessThan(functionValueAccuracy)
3013	xB.subtract(xA).subtract(xTol).negativeOrNull()
3014	agingA >= MAXIMAL_AGING
3015	agingB >= MAXIMAL_AGING
3016	nextX.greaterThan(xA)
3016	nextX.lessThan(xB)
3017	signChangeIndex - start >= end - signChangeIndex
3018	nextX.isNaN()
3019	nextY.isZero()
3020	end - start != nbPoints
3020	nbPoints > 2
3021	nbPoints == x.length
3022	signChangeIndex >= (x.length + 1) / 2
3023	nextY.multiply(yA).negativeOrNull()
1597	rel < MIN_RELATIVE_TOLERANCE
1598	abs <= 0
1599	lo < hi
1600	isMinim
1601	stop
1602	FastMath.abs(e) > tol1
1603	q > 0
1604	p < q * (b - x)
1604	p > q * (a - x)
1604	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
1605	b - u < tol2
1605	u - a < tol2
1606	x <= m
1607	x < m
1608	x < m
1609	FastMath.abs(d) < tol1
1610	d >= 0
1611	isMinim
1612	checker != null
1613	checker.converged(iter, previous, current)
1614	fu <= fx
1615	u < x
1616	u < x
1617	Precision.equals(w, x)
1617	fu <= fw
1618	fu <= fv
1618	Precision.equals(v, x)
1618	Precision.equals(v, w)
3280	FastMath.abs(yInitial) <= functionValueAccuracy
3281	FastMath.abs(yMin) <= functionValueAccuracy
3282	yInitial * yMin < 0
3283	FastMath.abs(yMax) <= functionValueAccuracy
3284	yInitial * yMax < 0
3285	FastMath.abs(fc) < FastMath.abs(fb)
3286	FastMath.abs(m) <= tol
3286	Precision.equals(fb, 0)
3287	FastMath.abs(e) < tol
3287	FastMath.abs(fa) <= FastMath.abs(fb)
3288	a == c
3289	p > 0
3290	p >= FastMath.abs(0.5 * s * q)
3290	p >= 1.5 * m * q - FastMath.abs(tol * q)
3291	FastMath.abs(d) > tol
3292	m > 0
3293	fb > 0
3293	fb <= 0
3293	fc <= 0
3293	fc > 0
1744	diagonalOnly <= 0
1745	i >= checkFeasableCount
1745	fitfun.isFeasible(arxk.getColumn(0))
1746	diagonalOnly <= 0
1747	bestValue > bestFitness
1748	lastResult != null
1748	getConvergenceChecker() != null
1749	getConvergenceChecker().converged(iterations, optimum, lastResult)
1750	stopFitness != 0
1751	bestFitness < (isMinimize ? stopFitness : -stopFitness)
1752	sigma*(Math.max(Math.abs(pcCol[i]), sqrtDiagC[i])) > stopTolX
1753	i >= dimension-1
1754	sigma*sqrtDiagC[i] > stopTolUpX
1755	iterations > 2
1755	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
1756	iterations > fitnessHistory.length
1756	historyWorst-historyBest < stopTolHistFun
1757	max(diagD)/min(diagD) > 1e7
