id	oracle
1087	cumulativeProbability(midPoint) < px
1088	sampleSize <= 0
1197	rowDimension < 1
1198	columnDimension < 1
1199	p < 0
1200	isSquare()
1201	p == 0
1202	p == 1
1203	binaryRepresentation[i] == '1'
1204	maxI == -1
1205	destination.length < rowsCount
1205	destination[0].length < columnsCount
1206	destination[0].length < selectedColumns.length
1206	destination.length < selectedRows.length
1207	nRows == 0
1208	nCols == 0
1209	subMatrix[r].length != nCols
1210	matrix.getRowDimension() != 1
1210	matrix.getColumnDimension() != nCols
1211	matrix.getColumnDimension() != 1
1211	matrix.getRowDimension() != nRows
1212	vector.getDimension() != nCols
1213	vector.getDimension() != nRows
1214	array.length != nCols
1215	array.length != nRows
1216	nRows != nCols
1217	v.length != nCols
1218	v.getDimension() != nCols
1219	v.length != nRows
1220	v.getDimension() != nRows
1221	object == this
1222	object instanceof RealMatrix == false
1223	m.getRowDimension() != nRows
1223	m.getColumnDimension() != nCols
1224	getEntry(row, col) != m.getEntry(row, col)
558	boundary.size() == 0
559	hyperplanes == null
559	hyperplanes.length == 0
560	node.insertCut(hyperplane)
561	node.insertCut(inserted.copySelf())
562	iterator.hasNext()
563	node.getCut() == null
564	cell.getCut() == null
565	tree.getCut() != null
565	includeBoundaryAttributes
565	tree.getAttribute() == null
566	barycenter == null
567	barycenter == null
568	node.getCut() == null
569	(Boolean) node.getAttribute()
570	node.getCut().side(sub.getHyperplane()) == Side.PLUS
571	isEmpty(node.getMinus())
572	isEmpty(node.getMinus())
573	sides.plusFound()
573	sides.minusFound()
574	node.getCut().side(sub.getHyperplane()) == Side.PLUS
575	isEmpty(node.getPlus())
576	isEmpty(node.getPlus())
577	sides.minusFound()
577	sides.plusFound()
578	sides.minusFound()
578	sides.plusFound()
579	node.getCut().getHyperplane().sameOrientationAs(sub.getHyperplane())
580	(Boolean) node.getPlus().getAttribute()
580	node.getPlus().getCut() != null
581	(Boolean) node.getMinus().getAttribute()
581	node.getMinus().getCut() != null
582	node.getPlus().getCut() != null
582	(Boolean) node.getPlus().getAttribute()
583	node.getMinus().getCut() != null
583	(Boolean) node.getMinus().getAttribute()
584	node.getCut() == null
585	plus == null
586	minus == null
587	node.getCut() == null
588	attribute != null
1746	steps == null
1747	steps.length == 0
1748	steps[j] == 0
1749	referenceSimplex.length <= 0
1750	refI.length != dimension
1751	refI[k] != refJ[k]
1752	allEquals
1753	i > 0
1754	dimension != startPoint.length
1755	Double.isNaN(vertex.getValue())
1756	comparator.compare(simplex[i], pointValuePair) > 0
1757	index < 0
1757	index >= simplex.length
1758	index >= simplex.length
1758	index < 0
1759	points.length != simplex.length
2617	interpolator.currentState == null
2618	dimension < 0
2619	secondaryMappers == null
2620	dirtyState
2621	finalized
2622	currentState == null
2623	currentState != null
2624	dimension < 0
2024	values == null
2025	test(values, begin, length)
2026	values == null
2027	test(values, begin, length)
2028	object == this
2029	object instanceof AbstractStorelessUnivariateStatistic == false
614	node.getCut() == null
615	attribute != null
2149	values == null
2150	begin < 0
2151	length < 0
2152	begin + length > values.length
2153	length == 0
2153	allowEmpty
2154	weights == null
2155	weights.length != values.length
2156	Double.isNaN(weights[i])
2157	Double.isInfinite(weights[i])
2158	weights[i] < 0
2159	containsPositiveWeight
2159	weights[i] > 0.0
2160	containsPositiveWeight
2434	seed == null
2435	seed.length < v.length
2701	error >= 1.0
2702	isLastStep
2703	resetOccurred
2704	filteredNextIsLast
2697	error >= 1.0
2698	isLastStep
2699	resetOccurred
2700	filteredNextIsLast
2751	t == null
2736	initialStepSize < minStep
2736	initialStepSize > maxStep
2737	vecAbsoluteTolerance.length != mainSetDimension
2737	vecAbsoluteTolerance != null
2738	vecRelativeTolerance != null
2738	vecRelativeTolerance.length != mainSetDimension
2739	initialStep > 0
2740	forward
2741	h < getMinStep()
2742	h > getMaxStep()
2743	forward
2744	FastMath.abs(h) < minStep
2745	acceptSmall
2746	filteredH > maxStep
2747	filteredH < -maxStep
2163	statistics == null
2164	iterator.hasNext()
2165	current.getMin() < min
2165	Double.isNaN(min)
2166	Double.isNaN(max)
2166	current.getMax() > max
2167	n == 0
2168	n == 1
2584	array != null
2585	o instanceof Object[]
11	s > Integer.MAX_VALUE
11	s < Integer.MIN_VALUE
12	n == k
12	k == 0
13	k == 1
13	k == n - 1
14	k > n / 2
15	n <= 61
16	n <= 66
17	n == k
17	k == 0
18	k == 1
18	k == n - 1
19	k > n/2
20	n < 67
21	n == k
21	k == 0
22	k == 1
22	k == n - 1
23	n < 67
24	n < 1030
25	k > n / 2
26	n < 0
27	n > 20
28	n < 0
29	n < 21
30	n < 0
31	n < 21
32	u == 0
32	v == 0
33	u == Integer.MIN_VALUE
33	v == Integer.MIN_VALUE
34	u > 0
35	v > 0
36	k == 31
37	t > 0
38	v == 0
38	u == 0
39	v == Long.MIN_VALUE
39	u == Long.MIN_VALUE
40	u > 0
41	v > 0
42	k == 63
43	t > 0
44	b == 0
44	a == 0
45	lcm == Integer.MIN_VALUE
46	b == 0
46	a == 0
47	lcm == Long.MIN_VALUE
48	m > Integer.MAX_VALUE
48	m < Integer.MIN_VALUE
49	a > b
50	a < 0
51	b < 0
52	a >= Long.MAX_VALUE / b
53	b > 0
54	Long.MIN_VALUE / b <= a
55	a > 0
56	a <= Long.MAX_VALUE / b
57	s > Integer.MAX_VALUE
57	s < Integer.MIN_VALUE
58	b == Long.MIN_VALUE
59	a < 0
60	e < 0
61	(e & 0x1) != 0
62	e < 0
63	(e & 0x1) != 0
64	e < 0
65	(e & 0x1) != 0
66	e < 0
67	(e & 0x1) != 0
68	e < 0
69	e < 0
70	(e & 0x1) != 0
71	e.compareTo(BigInteger.ZERO) < 0
72	e.testBit(0)
73	a > b
74	a < 0
75	b < 0
76	Long.MIN_VALUE - b <= a
77	a <= Long.MAX_VALUE - b
78	n < k
79	n < 0
1295	copyArray
1296	nRows == 0
1297	nCols == 0
1298	d[r].length != nCols
1299	data == null
1300	row > 0
1301	column > 0
1302	nRows == 0
1303	nCols == 0
1304	subMatrix[i].length != nCols
1305	v.length != nCols
1306	v.length != nRows
1470	copyArray
1471	d == null
1472	nRows == 0
1473	nCols == 0
1474	d[r].length != nCols
1475	data == null
1476	row > 0
1477	column > 0
1478	nRows == 0
1479	nCols == 0
1480	subMatrix[i].length != nCols
1481	v.length != nCols
1482	v.length != nRows
1573	d == null
1574	d == null
1575	d == null
1576	d.length == 0
1577	d == null
1578	d == null
1579	d.length < pos + size
1580	d == null
1581	d.length < pos + size
1582	v == null
1583	v == null
1584	v == null
1585	v2 == null
1585	v1 == null
1586	v2 == null
1586	v1 == null
1587	v1 == null
1587	v2 == null
1588	v1 == null
1588	v2 == null
1589	v1.length + v2.length == 0
1590	v1.length + v2.length == 0
1591	data.length != n
1592	this == other
1593	other == null
1594	data.length != rhs.getDimension()
1595	data[i].equals(rhs.getEntry(i))
1596	index >= getDimension()
1596	index < 0
1159	d == null
1160	d == null
1161	d.length < pos + size
1162	d == null
1163	d.length < pos + size
1164	v == null
1165	v instanceof ArrayRealVector
1166	v instanceof ArrayRealVector
1167	v instanceof ArrayRealVector
1168	v instanceof ArrayRealVector
1169	v instanceof ArrayRealVector
1170	v instanceof ArrayRealVector
1171	v instanceof ArrayRealVector
1172	v instanceof ArrayRealVector
1173	v instanceof ArrayRealVector
1174	n < 0
1175	v instanceof ArrayRealVector
1176	data.length != n
1177	Double.isNaN(v)
1178	isNaN()
1179	Double.isInfinite(v)
1180	this == other
1181	other instanceof RealVector
1182	data.length != rhs.getDimension()
1183	rhs.isNaN()
1184	data[i] != rhs.getEntry(i)
1185	isNaN()
1186	y instanceof ArrayRealVector
1819	lowerDifference.getEntry(j) >= -initialTrustRegionRadius
1820	lowerDifference.getEntry(j) >= ZERO
1821	upperDifference.getEntry(j) <= initialTrustRegionRadius
1822	upperDifference.getEntry(j) <= ZERO
1823	trustRegionCenterInterpolationPointIndex != kbase
1824	i < j
1825	getEvaluations() > npt
1826	dnorm < HALF * rho
1827	getEvaluations() <= nfsav + 2
1828	errbig > frhosq * crvmin
1828	crvmin > ZERO
1829	newPoint.getEntry(j) == lowerDifference.getEntry(j)
1830	newPoint.getEntry(j) == upperDifference.getEntry(j)
1831	bdtest < bdtol
1832	bdtest < bdtol
1833	dsq <= xoptsq * ONE_OVER_A_THOUSAND
1834	ntrits == 0
1835	ntrits == 0
1836	cauchy > ZERO
1836	denom < cauchy
1837	k == trustRegionCenterInterpolationPointIndex
1838	temp * den > scaden
1839	newPoint.getEntry(i) == lowerDifference.getEntry(i)
1840	newPoint.getEntry(i) == upperDifference.getEntry(i)
1841	isMinimize
1842	ntrits == -1
1843	i == j
1844	dnorm > rho
1845	ntrits > 0
1846	vquad >= ZERO
1847	ratio <= ONE_OVER_TEN
1848	ratio <= .7
1849	delta <= rho * 1.5
1850	f < fopt
1851	temp * den > scaden
1852	scaden <= HALF * biglsq
1853	f < fopt
1854	i < j
1855	ntrits > 0
1856	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
1857	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
1858	gqsq < TEN * gisq
1859	itest >= 3
1860	i < n
1861	i < npt
1862	i < nh
1863	ntrits == 0
1864	f <= fopt + ONE_OVER_TEN * vquad
1865	sum > distsq
1866	knew >= 0
1867	ntrits == -1
1868	delta <= rho * 1.5
1869	ntrits == -1
1870	ratio > ZERO
1871	Math.max(delta, dnorm) > rho
1872	rho > stoppingTrustRegionRadius
1873	ratio <= SIXTEEN
1874	ratio <= TWO_HUNDRED_FIFTY
1875	ntrits == -1
1876	fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex) <= fsave
1877	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
1878	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
1879	k == trustRegionCenterInterpolationPointIndex
1880	tmp > ZERO
1881	slbd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1882	subd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1883	tmp < ZERO
1884	slbd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1885	subd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1886	k == knew
1887	Math.abs(d1) > Math.abs(vlag)
1888	d3 * d4 < ZERO
1889	Math.abs(d5) > Math.abs(vlag)
1890	Math.abs(tmp) > Math.abs(vlag)
1891	subd > HALF
1892	Math.abs(vlag) < ONE_OVER_FOUR
1893	predsq > presav
1894	ibdsav < 0
1895	ibdsav > 0
1896	Math.min(trustRegionCenterOffset.getEntry(i) - lowerDifference.getEntry(i), glagValue) > ZERO
1896	Math.max(trustRegionCenterOffset.getEntry(i) - upperDifference.getEntry(i), glagValue) < ZERO
1897	ggfree == ZERO
1898	tmp1 > ZERO
1899	work1.getEntry(i) == bigstp
1900	tmp2 <= lowerDifference.getEntry(i)
1901	tmp2 >= upperDifference.getEntry(i)
1902	work1.getEntry(i) == bigstp
1903	work1.getEntry(i) == ZERO
1904	glagValue > ZERO
1905	iflag == 1
1906	curv > -gw
1906	curv < -gw * (ONE + Math.sqrt(TWO))
1907	iflag == 0
1908	csave > cauchy
1909	nfm <= 2 * n
1910	nfm >= 1
1910	nfm <= n
1911	upperDifference.getEntry(nfmm) == ZERO
1912	nfm > n
1913	lowerDifference.getEntry(nfxm) == ZERO
1914	upperDifference.getEntry(nfxm) == ZERO
1915	ipt > n
1916	interpolationPoints.getEntry(nfm, j) == lowerDifference.getEntry(j)
1917	interpolationPoints.getEntry(nfm, j) == upperDifference.getEntry(j)
1918	numEval == 1
1919	f < fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex)
1920	numEval <= 2 * n + 1
1921	numEval <= n + 1
1921	numEval >= 2
1922	npt < numEval + n
1923	numEval >= n + 2
1924	stepa * stepb < ZERO
1925	f < fAtInterpolationPoints.getEntry(nfm - n)
1926	trustRegionCenterInterpolationPointIndex == nfm
1927	trustRegionCenterOffset.getEntry(i) <= lowerDifference.getEntry(i)
1928	gradientAtTrustRegionCenter.getEntry(i) >= ZERO
1929	trustRegionCenterOffset.getEntry(i) >= upperDifference.getEntry(i)
1930	gradientAtTrustRegionCenter.getEntry(i) <= ZERO
1931	xbdi.getEntry(i) != ZERO
1932	xbdi.getEntry(i) != ZERO
1933	beta == ZERO
1934	stepsq == ZERO
1935	beta == ZERO
1936	gredsq * delsq <= qred * 1e-4 * qred
1937	xbdi.getEntry(i) == ZERO
1938	resid <= ZERO
1939	ds < ZERO
1940	shs > ZERO
1941	s.getEntry(i) != ZERO
1942	s.getEntry(i) > ZERO
1943	temp < stplen
1944	stplen > ZERO
1945	temp > ZERO
1945	iact == -1
1946	crvmin == MINUS_ONE
1947	xbdi.getEntry(i) == ZERO
1948	iact >= 0
1949	s.getEntry(iact) < ZERO
1950	delsq <= ZERO
1951	stplen < blen
1952	iterc == itermax
1953	sdec <= qred * .01
1954	nact >= n - 1
1955	xbdi.getEntry(i) == ZERO
1956	temp <= qred * 1e-4 * qred
1957	xbdi.getEntry(i) == ZERO
1958	xbdi.getEntry(i) == ZERO
1959	tempa <= ZERO
1960	tempb <= ZERO
1961	temp > ZERO
1962	angbd * temp > tempa
1963	temp > ZERO
1964	angbd * temp > tempb
1965	xbdi.getEntry(i) == ZERO
1966	rednew > redmax
1967	i == isav + 1
1968	isav < 0
1969	isav < iu
1970	sdec <= ZERO
1971	xbdi.getEntry(i) == ZERO
1972	isav == iu
1972	iact >= 0
1973	sdec > qred * .01
1974	xbdi.getEntry(i) == MINUS_ONE
1975	xbdi.getEntry(i) == ONE
1976	i < j
1977	modelSecondDerivativesParameters.getEntry(k) != ZERO
1978	crvmin != ZERO
1979	iterc > itcsav
1980	Math.abs(d1) > ztest
1981	i >= npt
1982	dimension < MINIMUM_PROBLEM_DIMENSION
1983	numberOfInterpolationPoints < nPointsInterval[0]
1983	numberOfInterpolationPoints > nPointsInterval[1]
1984	minDiff < requiredMinDiff
591	cut != null
592	chopped.isEmpty()
593	cut == null
594	cut == null
595	tree == tree.parent.plus
596	cut == null
597	FastMath.abs(offset) < 1.0e-10
598	offset <= 0
599	plus.attribute == null
599	plus.attribute.equals(minus.attribute)
599	cut != null
599	minus.cut == null
599	minus.attribute == null
599	plus.attribute != null
599	plus.cut == null
600	cut == null
601	tree.cut == null
602	parentTree != null
603	isPlusChild
604	merged.cut != null
605	cut == null
606	cut.side(sHyperplane) == Side.PLUS
607	cut.side(sHyperplane) == Side.PLUS
608	parentTree != null
609	isPlusChild
610	cut != null
611	tree == tree.parent.plus
612	cut != null
613	cut != null
2000	f == null
2001	goalType == null
2002	startPoint == null
1760	lower != null
1761	lower.length != dim
1762	v < lo
1763	upper != null
1764	upper.length != dim
1765	v > hi
1766	lower == null
1767	upper == null
1768	f == null
1769	t == null
1770	w == null
1771	startPoint == null
1772	t.length != w.length
3396	minimalIterationCount <= 0
3397	maximalIterationCount <= minimalIterationCount
1611	f == null
1612	goalType == null
1603	optimizer == null
1603	generator == null
1604	starts < 1
1605	optima == null
1606	optima[0] == null
1607	generator == null
1607	optimizer == null
1608	starts < 1
1609	optima == null
1610	optima[0] == null
3387	cached == null
3388	rule == null
3389	rule.getFirst().length != rule.getSecond().length
3238	f0 == 0.0
3239	f1 == 0.0
3240	fx == 0.0
3241	f1 * fx < 0
3242	x == x1
3243	FastMath.abs(f1) <= ftol
3244	inverted
3245	inverted
3246	f1 <= 0
3247	f1 >= 0
3248	FastMath.abs(x1 - x0) < FastMath.max(rtol * FastMath.abs(x1), atol)
2568	Double.isNaN(b)
2568	b <= 0.0
2568	Double.isNaN(x)
2568	x > 1
2568	Double.isNaN(a)
2568	a <= 0.0
2568	x < 0
2569	x > (a + 1.0) / (a + b + 2.0)
2570	Double.isNaN(b)
2570	a <= 0.0
2570	b <= 0.0
2570	Double.isNaN(a)
971	Double.isNaN(z)
972	x < 0
972	x > 1
973	x == 0
974	alpha < 1
975	x == 1
976	beta < 1
977	x <= 0
978	x >= 1
1356	m >= n
1357	cachedU == null
1358	hK[k - diagOffset] != 0.0
1359	diagOffset > 0
1360	cachedB == null
1361	m < n
1362	i > 0
1363	i < main.length - 1
1364	cachedV == null
1365	hK[k] != 0.0
1366	diagOffset > 0
1367	a != 0.0
1368	k < n - 1
1369	b != 0.0
1370	a != 0.0
1371	k < m - 1
1372	b != 0.0
3179	f[0].length == 0
3179	f.length == 0
3179	yLen == 0
3179	xLen == 0
3180	xLen != f.length
3181	xLen != dFdX.length
3182	xLen != dFdY.length
3183	xLen != d2FdXdY.length
3184	f[i].length != yLen
3185	dFdX[i].length != yLen
3186	dFdY[i].length != yLen
3187	d2FdXdY[i].length != yLen
3188	i == -1
3189	j == -1
3190	partialDerivatives == null
3191	i == -1
3192	j == -1
3193	c < val[0]
3194	c <= val[i]
3195	x < 0
3195	x > 1
3196	y > 1
3196	y < 0
3197	partialDerivativeX == null
3198	partialDerivativeY == null
3199	partialDerivativeXX == null
3200	partialDerivativeYY == null
3201	partialDerivativeXY == null
3176	yval.length == 0
3176	xval.length == 0
3176	fval.length == 0
3177	xval.length != fval.length
3178	fval[i].length != yLen
831	BigInteger.ZERO.equals(den)
832	BigInteger.ZERO.equals(num)
833	BigInteger.ONE.compareTo(gcd) < 0
834	BigInteger.ZERO.compareTo(den) > 0
835	Double.isNaN(value)
836	Double.isInfinite(value)
837	exponent != 0
838	sign != 0
839	k < 0
840	a0 > overflow
841	FastMath.abs(a0 - value) < epsilon
842	q2 > overflow
842	p2 > overflow
843	FastMath.abs(convergent - value) > epsilon
843	n < maxIterations
843	q2 < maxDenominator
844	n >= maxIterations
845	q2 < maxDenominator
846	numerator == 0
847	fraction == null
848	ZERO.equals(fraction)
849	denominator.equals(fraction.denominator)
850	bg == null
851	BigInteger.ZERO.equals(bg)
852	fraction == null
853	BigInteger.ZERO.equals(fraction.numerator)
854	Double.isNaN(result)
855	this == other
856	other instanceof BigFraction
857	Double.isNaN(result)
858	bg == null
859	fraction == null
860	fraction.numerator.equals(BigInteger.ZERO)
860	numerator.equals(BigInteger.ZERO)
861	exponent < 0
862	exponent < 0
863	exponent.compareTo(BigInteger.ZERO) < 0
864	bg == null
865	fraction == null
866	ZERO.equals(fraction)
867	denominator.equals(fraction.denominator)
868	BigInteger.ONE.equals(denominator)
869	BigInteger.ZERO.equals(numerator)
870	obj instanceof BigFraction
871	obj instanceof BigInteger
872	obj instanceof Number
873	parsePosition.getIndex() == 0
874	num == null
875	den == null
193	this == other
194	other instanceof BigReal
2548	i < 0
2548	i >1
2549	another instanceof BinaryChromosome
2550	getLength() != anotherBc.getLength()
2551	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
2562	original instanceof BinaryChromosome
1029	trials < 0
1030	p < 0
1030	p > 1
1031	x < 0
1031	x > numberOfTrials
1032	x < 0
1033	x >= numberOfTrials
3312	fm * fmin > 0
3313	FastMath.abs(max - min) <= absoluteAccuracy
2507	Double.isNaN(nextGaussian)
2508	n > 0
2509	(n & -n) == n
1110	copyArray
1111	blockData[index].length != iHeight * blockWidth(jBlock)
1112	copyArray
1113	length != columns
1114	heightExcess > 0
1115	widthExcess > 0
1116	widthExcess > 0
1117	refLength == 0
1118	subRow.length != refLength
1119	jWidth > available
1120	matrix.getRowDimension() != 1
1120	matrix.getColumnDimension() != nCols
1121	jWidth > available
1122	outIndex >= outBlock.length
1123	matrix.getRowDimension() != nRows
1123	matrix.getColumnDimension() != 1
1124	mIndex >= mBlock.length
1125	array.length != nCols
1126	array.length != nRows
1127	v.length != columns
1128	v.length != rows
1446	copyArray
1447	blockData[index].length != iHeight * blockWidth(jBlock)
1448	copyArray
1449	length != columns
1450	heightExcess > 0
1451	widthExcess > 0
1452	widthExcess > 0
1453	refLength == 0
1454	subRow.length != refLength
1455	jWidth > available
1456	matrix.getRowDimension() != 1
1456	matrix.getColumnDimension() != nCols
1457	jWidth > available
1458	outIndex >= outBlock.length
1459	matrix.getRowDimension() != nRows
1459	matrix.getColumnDimension() != 1
1460	mIndex >= mBlock.length
1461	array.length != nCols
1462	array.length != nRows
1463	v.length != columns
1464	v.length != rows
589	attribute.getPlusOutside() != null
590	attribute.getPlusInside() != null
1613	growLimit <= 0
1614	maxEvaluations <= 0
1615	isMinim ? fA < fB : fA > fB
1616	(w - xC) * (xB - w) > 0
1617	isMinim ? fW < fC : fW > fC
1618	isMinim ? fW > fB : fW < fB
1619	(w - wLim) * (wLim - xC) >= 0
1620	(w - wLim) * (xC - w) > 0
1621	isMinim ? fW < fC : fW > fC
1622	lo > hi
3267	maximalOrder < 2
3268	maximalOrder < 2
3269	maximalOrder < 2
3270	Precision.equals(y[1], 0.0, 1)
3271	Precision.equals(y[0], 0.0, 1)
3272	y[0] * y[1] < 0
3273	Precision.equals(y[2], 0.0, 1)
3274	y[1] * y[2] < 0
3275	FastMath.max(absYA, absYB) < getFunctionValueAccuracy()
3275	(xB - xA) <= xTol
3276	agingA >= MAXIMAL_AGING
3277	agingB >= MAXIMAL_AGING
3278	nextX < xB
3278	nextX > xA
3279	signChangeIndex - start >= end - signChangeIndex
3280	Double.isNaN(nextX)
3281	Precision.equals(nextY, 0.0, 1)
3282	end - start != nbPoints
3282	nbPoints > 2
3283	nbPoints == x.length
3284	signChangeIndex >= (x.length + 1) / 2
3285	nextY * yA <= 0
3045	maximalOrder < 2
3046	y[1].isZero()
3047	y[0].isZero()
3048	y[0].multiply(y[1]).negativeOrNull()
3049	y[2].isZero()
3050	y[1].multiply(y[2]).negativeOrNull()
3051	xB.subtract(xA).subtract(xTol).negativeOrNull()
3051	maxY.lessThan(functionValueAccuracy)
3052	agingA >= MAXIMAL_AGING
3053	agingB >= MAXIMAL_AGING
3054	nextX.greaterThan(xA)
3054	nextX.lessThan(xB)
3055	signChangeIndex - start >= end - signChangeIndex
3056	nextX.isNaN()
3057	nextY.isZero()
3058	nbPoints > 2
3058	end - start != nbPoints
3059	nbPoints == x.length
3060	signChangeIndex >= (x.length + 1) / 2
3061	nextY.multiply(yA).negativeOrNull()
1623	rel < MIN_RELATIVE_TOLERANCE
1624	abs <= 0
1625	lo < hi
1626	isMinim
1627	stop
1628	FastMath.abs(e) > tol1
1629	q > 0
1630	p > q * (a - x)
1630	p < q * (b - x)
1630	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
1631	b - u < tol2
1631	u - a < tol2
1632	x <= m
1633	x < m
1634	x < m
1635	FastMath.abs(d) < tol1
1636	d >= 0
1637	isMinim
1638	checker != null
1639	checker.converged(iter, previous, current)
1640	fu <= fx
1641	u < x
1642	u < x
1643	fu <= fw
1643	Precision.equals(w, x)
1644	Precision.equals(v, x)
1644	Precision.equals(v, w)
1644	fu <= fv
3321	FastMath.abs(yInitial) <= functionValueAccuracy
3322	FastMath.abs(yMin) <= functionValueAccuracy
3323	yInitial * yMin < 0
3324	FastMath.abs(yMax) <= functionValueAccuracy
3325	yInitial * yMax < 0
3326	FastMath.abs(fc) < FastMath.abs(fb)
3327	FastMath.abs(m) <= tol
3327	Precision.equals(fb, 0)
3328	FastMath.abs(e) < tol
3328	FastMath.abs(fa) <= FastMath.abs(fb)
3329	a == c
3330	p > 0
3331	p >= 1.5 * m * q - FastMath.abs(tol * q)
3331	p >= FastMath.abs(0.5 * s * q)
3332	FastMath.abs(d) > tol
3333	m > 0
3334	fc > 0
3334	fb <= 0
3334	fc <= 0
3334	fb > 0
1775	diagonalOnly <= 0
1776	i >= checkFeasableCount
1776	fitfun.isFeasible(arxk.getColumn(0))
1777	diagonalOnly <= 0
1778	bestValue > bestFitness
1779	lastResult != null
1779	getConvergenceChecker() != null
1780	getConvergenceChecker().converged(iterations, optimum, lastResult)
1781	stopFitness != 0
1782	bestFitness < (isMinimize ? stopFitness : -stopFitness)
1783	sigma*(Math.max(Math.abs(pcCol[i]), sqrtDiagC[i])) > stopTolX
1784	i >= dimension-1
1785	sigma*sqrtDiagC[i] > stopTolUpX
1786	iterations > 2
1786	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
1787	historyWorst-historyBest < stopTolHistFun
1787	iterations > fitnessHistory.length
1788	max(diagD)/min(diagD) > 1e7
1789	getConvergenceChecker() != null
1790	lastResult != null
1790	getConvergenceChecker().converged(iterations, current, lastResult)
