id	oracle
1126	object == this
1127	object instanceof AbstractStorelessUnivariateStatistic == false
985	resultComputed
986	++evaluations > maxEvaluations
1234	values == null
1235	begin < 0
1236	length < 0
1237	begin + length > values.length
1238	length == 0
1239	weights == null
1240	weights.length != values.length
1241	Double.isNaN(weights[i])
1242	Double.isInfinite(weights[i])
1243	weights[i] < 0
1244	containsPositiveWeight
1244	weights[i] > 0.0
1245	containsPositiveWeight
1601	y != y0
1602	error <= 1.0
1603	manager.evaluateStep(interpolatorTmp)
1604	Math.abs(dt) <= Math.ulp(stepStart)
1605	lastStep
1605	manager.reset(stepStart, y)
1606	lastStep
1595	y != y0
1596	error <= 1.0
1597	manager.evaluateStep(interpolatorTmp)
1598	Math.abs(dt) <= Math.ulp(stepStart)
1599	lastStep
1599	manager.reset(stepStart, y)
1600	lastStep
1651	t == null
1634	initialStepSize < minStep
1634	initialStepSize > maxStep
1635	vecAbsoluteTolerance.length != y0.length
1635	vecAbsoluteTolerance != null
1636	vecRelativeTolerance.length != y0.length
1636	vecRelativeTolerance != null
1637	initialStep > 0
1638	forward
1639	h < getMinStep()
1640	h > getMaxStep()
1641	forward
1642	Math.abs(h) < minStep
1643	acceptSmall
1644	filteredH > maxStep
1645	filteredH < -maxStep
1248	statistics == null
1249	iterator.hasNext()
1250	current.getMin() < min
1250	Double.isNaN(min)
1251	current.getMax() > max
1251	Double.isNaN(max)
1252	n == 0
1253	n == 1
671	copyArray
672	d == null
673	nRows == 0
674	nCols == 0
675	d[r].length != nCols
676	data == null
677	row > 0
678	column > 0
679	nRows == 0
680	nCols == 0
681	subMatrix[i].length != nCols
682	v.length != nCols
683	v.length != nRows
801	copyArray
802	d == null
803	nRows == 0
804	nCols == 0
805	d[r].length != nCols
806	data == null
807	row > 0
808	column > 0
809	nRows == 0
810	nCols == 0
811	subMatrix[i].length != nCols
812	v.length != nCols
813	v.length != nRows
952	d.length < pos + size
953	data.length != n
954	this == other
955	other == null
956	data.length != rhs.getDimension()
957	data[i].equals(rhs.getEntry(i))
958	index >= getDimension()
958	index < 0
540	d == null
541	d.length == 0
542	d.length < pos + size
543	d.length < pos + size
544	norm == 0
545	norm == 0
546	data.length != n
547	Double.isNaN(v)
548	isNaN()
549	Double.isInfinite(v)
550	this == other
551	other == null
552	data.length != rhs.getDimension()
553	rhs.isNaN()
554	data[i] != rhs.getEntry(i)
555	isNaN()
556	index < 0
556	index >= getDimension()
1481	b <= 0.0
1481	x < 0
1481	Double.isNaN(x)
1481	a <= 0.0
1481	Double.isNaN(b)
1481	x > 1
1481	Double.isNaN(a)
1482	x > (a + 1.0) / (a + b + 2.0)
1483	b <= 0.0
1483	Double.isNaN(b)
1483	a <= 0.0
1483	Double.isNaN(a)
480	Double.isNaN(z)
481	x < 0
481	x > 1
482	x == 0
483	alpha < 1
484	x == 1
485	beta < 1
486	p == 0
487	p == 1
488	x <= 0
489	x >= 1
734	m >= n
735	cachedU == null
736	hK[k - diagOffset] != 0.0
737	diagOffset > 0
738	cachedB == null
739	m < n
740	i > 0
741	i < main.length - 1
742	cachedV == null
743	hK[k] != 0.0
744	diagOffset > 0
745	a != 0.0
746	k < n - 1
747	b != 0.0
748	a != 0.0
749	k < m - 1
750	b != 0.0
301	num == null
302	den == null
303	BigInteger.ZERO.equals(den)
304	BigInteger.ZERO.equals(num)
305	BigInteger.ONE.compareTo(gcd) < 0
306	BigInteger.ZERO.compareTo(den) > 0
307	Double.isNaN(value)
308	Double.isInfinite(value)
309	exponent != 0
310	sign != 0
311	k < 0
312	a0 > overflow
313	Math.abs(a0 - value) < epsilon
314	p2 > overflow
314	q2 > overflow
315	n < maxIterations
315	Math.abs(convergent - value) > epsilon
315	q2 < maxDenominator
316	n >= maxIterations
317	q2 < maxDenominator
318	numerator == 0
319	ZERO.equals(fraction)
320	denominator.equals(fraction.denominator)
321	BigInteger.ZERO.equals(bg)
322	BigInteger.ZERO.equals(fraction.numerator)
323	this == other
324	other instanceof BigFraction
325	getNumeratorAsInt() != 0
325	fraction.getNumeratorAsInt() != 0
326	exponent < 0
327	exponent < 0
328	exponent.compareTo(BigInteger.ZERO) < 0
329	ZERO.equals(fraction)
330	denominator.equals(fraction.denominator)
331	BigInteger.ONE.equals(denominator)
332	BigInteger.ZERO.equals(numerator)
333	obj instanceof BigFraction
334	obj instanceof BigInteger
335	obj instanceof Number
336	parsePosition.getIndex() == 0
337	num == null
338	den == null
565	rowDimension <= 0
566	columnDimension <= 0
567	copyArray
568	d == null
569	nRows == 0
570	nCols == 0
571	d[r].length != nCols
572	nRows == 0
573	nCols == 0
574	d[row].length != nCols
575	nRows == 0
576	nCols == 0
577	d[row].length != nCols
578	startRow > endRow
579	startColumn > endColumn
580	selectedRows.length * selectedColumns.length == 0
581	selectedRows.length == 0
582	nRows == 0
583	nCols == 0
584	subMatrix[r].length != nCols
585	data == null
586	row > 0
587	column > 0
588	isSquare()
589	isSingular()
590	lu == null
591	isSquare()
592	v.length != getColumnDimension()
593	v.length != nRows
594	b.length != nRows
595	b.getRowDimension() != getRowDimension()
596	isSquare()
597	this.isSingular()
598	nRows != nCols
599	sum.abs().compareTo(largest) == 1
600	lu[max][col].abs().compareTo(TOO_SMALL) <= 0
601	max != col
602	data != null
603	i > 0
604	j > 0
605	object == this
606	object instanceof BigMatrixImpl == false
607	m.getColumnDimension() != nCols
607	m.getRowDimension() != nRows
608	dataRow[col].equals(m.getEntry(row, col))
609	lu == null
38	other == null
1429	i >1
1429	i < 0
1430	another instanceof BinaryChromosome
1431	getLength() != anotherBc.getLength()
1432	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
1441	original instanceof BinaryChromosome
433	trials < 0
434	p > 1.0
434	p < 0.0
435	x < 0
436	x >= getNumberOfTrials()
437	x < 0
437	x > getNumberOfTrials()
438	p == 0
439	p == 1
1769	fm * fmin > 0.0
1770	Math.abs(max - min) <= absoluteAccuracy
1402	Double.isNaN(nextGaussian)
1403	n < 1
1404	random < n
513	copyArray
514	blockData[index].length != iHeight * blockWidth(jBlock)
515	copyArray
516	length != columns
517	heightExcess > 0
518	widthExcess > 0
519	widthExcess > 0
520	refLength < 1
521	subRow.length != refLength
522	jWidth > available
523	matrix.getRowDimension() != 1
523	matrix.getColumnDimension() != nCols
524	jWidth > available
525	outIndex >= outBlock.length
526	matrix.getRowDimension() != nRows
526	matrix.getColumnDimension() != 1
527	mIndex >= mBlock.length
528	array.length != nCols
529	array.length != nRows
530	v.length != columns
531	v.length != rows
782	copyArray
783	blockData[index].length != iHeight * blockWidth(jBlock)
784	copyArray
785	length != columns
786	heightExcess > 0
787	widthExcess > 0
788	widthExcess > 0
789	refLength < 1
790	subRow.length != refLength
791	jWidth > available
792	matrix.getRowDimension() != 1
792	matrix.getColumnDimension() != nCols
793	jWidth > available
794	outIndex >= outBlock.length
795	matrix.getRowDimension() != nRows
795	matrix.getColumnDimension() != 1
796	mIndex >= mBlock.length
797	array.length != nCols
798	array.length != nRows
799	v.length != columns
800	v.length != rows
973	goalType == GoalType.MAXIMIZE
974	Math.abs(x - m) > t2 - 0.5 * (b - a)
975	Math.abs(e) > tol
976	q > 0
977	p < q * (a - x)
977	Math.abs(p) < Math.abs(0.5 * q * r)
977	p < q * (b - x)
978	(u - a) < t2
978	(b - u) < t2
979	goalType == GoalType.MAXIMIZE
980	fu <= fx
981	u < x
982	u < x
983	fu <= fw
983	w == x
984	v == x
984	fu <= fv
984	v == w
1786	Math.abs(yInitial) <= functionValueAccuracy
1787	Math.abs(yMin) <= functionValueAccuracy
1788	yInitial * yMin < 0
1789	Math.abs(yMax) <= functionValueAccuracy
1790	yInitial * yMax < 0
1791	sign > 0
1792	Math.abs(yMin) <= functionValueAccuracy
1793	Math.abs(yMax) <= functionValueAccuracy
1794	sign < 0
1795	yMin == 0.0
1796	Math.abs(y2) < Math.abs(y1)
1797	Math.abs(y1) <= functionValueAccuracy
1798	Math.abs(dx) <= tolerance
1799	Math.abs(oldDelta) < tolerance
1799	Math.abs(y0) <= Math.abs(y1)
1800	x0 == x2
1801	p > 0.0
1802	2.0 * p >= 1.5 * dx * p1 - Math.abs(tolerance * p1)
1802	p >= Math.abs(0.5 * oldDelta * p1)
1803	Math.abs(delta) > tolerance
1804	dx > 0.0
1805	dx <= 0.0
1806	(y1 > 0) == (y2 > 0)
464	p < 0.0
464	p > 1.0
465	p == 0
466	p == 1
467	s <= 0.0
468	p < .5
469	p < .5
470	p < .5
471	p > .5
1257	expected.length < 2
1258	expected.length != observed.length
1259	Math.abs(sumExpected - sumObserved) > 10E-6
1260	rescale
1261	alpha > 0.5
1261	alpha <= 0
1262	alpha <= 0
1262	alpha > 0.5
1263	observed1.length < 2
1264	observed1.length != observed2.length
1265	countSum1 == 0
1266	countSum2 == 0
1267	unequalCounts
1268	observed1[i] == 0
1268	observed2[i] == 0
1269	unequalCounts
1270	alpha > 0.5
1270	alpha <= 0
1271	in.length < 2
1272	in[0].length < 2
1273	in[i].length != in[0].length
1274	in[i] <= 0
1275	in[i] < 0
1276	in[i][j] < 0
460	p == 0
461	p == 1
462	p < .5
463	p < .5
771	matrix.isSquare()
772	Math.abs(lIJ - lJI) > maxDelta
773	ltI[i] < absolutePositivityThreshold
774	cachedL == null
775	cachedLT == null
1415	this.fitness == Double.MIN_VALUE
1416	this.isSame(anotherChr)
1417	sameChromosome != null
1657	states.isEmpty()
1658	initialized
1659	state.evaluateStep(interpolator)
1660	first == null
1661	interpolator.isForward()
1662	state.getEventTime() < first.getEventTime()
1663	state.getEventTime() > first.getEventTime()
1664	state.stop()
1665	state.reset(t, y)
263	isNaN()
264	isInfinite()
265	Math.abs(real) < Math.abs(imaginary)
266	imaginary == 0.0
267	real == 0.0
268	isNaN()
269	isNaN()
269	rhs.isNaN()
270	c == 0.0
270	d == 0.0
271	isInfinite()
271	rhs.isInfinite()
272	Math.abs(c) < Math.abs(d)
273	this == other
274	other == null
275	rhs.isNaN()
276	isNaN()
277	isNaN()
277	rhs.isNaN()
278	Double.isInfinite(real)
278	Double.isInfinite(imaginary)
278	Double.isInfinite(rhs.imaginary)
278	Double.isInfinite(rhs.real)
279	isNaN()
279	Double.isNaN(rhs)
280	Double.isInfinite(real)
280	Double.isInfinite(rhs)
280	Double.isInfinite(imaginary)
281	isNaN()
282	isNaN()
282	rhs.isNaN()
283	isNaN()
284	isNaN()
285	isNaN()
286	isNaN()
287	isNaN()
288	isNaN()
289	isNaN()
290	x == null
291	isNaN()
292	isNaN()
293	isNaN()
294	real == 0.0
294	imaginary == 0.0
295	real >= 0.0
296	isNaN()
297	isNaN()
298	n <= 0
299	isNaN()
300	isInfinite()
252	im < 0.0
253	im > 0.0
253	Double.isNaN(im)
254	obj instanceof Complex
255	obj instanceof Number
256	parsePosition.getIndex() == 0
257	re == null
258	im == null
259	parseFixedstring(source, getImaginaryCharacter(), pos)
260	imaginaryCharacter == null
260	imaginaryCharacter.length() == 0
261	imaginaryFormat == null
262	realFormat == null
251	r < 0
62	index < n
63	index < n
64	endIndex < source.length()
65	source.substring(startIndex, endIndex).compareTo(sb.toString()) == 0
66	startIndex == endIndex
67	number != null
68	endIndex > source.length()
68	startIndex >= source.length()
68	source.substring(startIndex, endIndex).compareTo(expected) != 0
69	Double.isInfinite(value)
69	Double.isNaN(value)
1	Double.isInfinite(p2)
1	Double.isInfinite(q2)
2	a != 0.0
3	b != 0
4	n >= maxIterations
1675	model.steps.size() == 0
1676	steps.size() == 0
1677	getInterpolatedState().length != model.getInterpolatedState().length
1678	forward ^ model.forward
1679	Math.abs(gap) > 1.0e-3 * Math.abs(step)
1680	steps.size() == 0
1681	isLast
1682	locatePoint(time, sMin) <= 0
1683	locatePoint(time, sMax) >= 0
1684	location < 0
1685	location > 0
1686	Math.abs(tMed - tMin) < 1e-6
1686	Math.abs(tMax - tMed) < 1e-6
1687	index < low
1688	index > high
1689	forward
1690	time < interval.getPreviousTime()
1691	time > interval.getCurrentTime()
1692	time > interval.getPreviousTime()
1693	time < interval.getCurrentTime()
1345	mean.length != order
1346	c[ii][ii] > c[isi][isi]
1347	swap[rank] != rank
1348	c[ir][ir] < small
1349	rank == 0
1350	c[index[i]][index[i]] < -small
1291	length == yArray.length
1291	length > 1
1292	nCols < 2
1292	nRows < 2
163	o == null
164	o instanceof Number
165	this == other
166	other == null
1192	windowSize != INFINITE_WINDOW
1193	getN() == windowSize
1194	getN() < windowSize
1195	getN() > 0
1196	getN() > 1
1197	windowSize < 1
1198	windowSize != INFINITE_WINDOW
1199	windowSize < eDA.getNumElements()
1199	windowSize != INFINITE_WINDOW
1200	percentileImpl instanceof Percentile
1100	steps[j] == 0.0
1101	n < 0
1102	refI.length != n
1103	refI[k] != refJ[k]
1104	allEquals
1105	i > 0
1106	startConfiguration == null
1107	iterations > 0
1108	converged
1109	++iterations > maxIterations
1110	++evaluations > maxEvaluations
1111	n != startConfiguration.length
1112	Double.isNaN(vertex.getValue())
1113	comparator.compare(simplex[i], pointValuePair) > 0
1704	denominator == 0.0
1532	interpolator.v1 == null
1533	vectorsInitialized
1534	v1 == null
1594	den <= 0.0
1618	interpolator.currentState == null
1619	vectorsInitialized
1620	v == null
1621	currentState == null
850	isSymmetric(matrix)
851	Math.abs(mij - mji) > (Math.max(Math.abs(mij), Math.abs(mji)) * eps)
852	cachedV == null
853	eigenvectors == null
854	cachedD == null
855	cachedVt == null
856	eigenvectors == null
857	eigenvectors == null
858	eigenvectors == null
859	chooseLeft
860	Math.abs(secondary[i]) <= max
861	delta < 0
862	delta >= 0
863	z0 < z1
864	z1 < z2
865	z0 < z1
866	sumOffDiag == 0
867	work[i + 2] <= 0
868	diagMin >= 4 * offDiagMax
869	k >= maxIter
870	pingPong == 0
870	work[4 * n0 - 2] <= TOLERANCE_2 * sigma
870	work[4 * n0 - 1] <= TOLERANCE_2 * diagMax
870	n0 - i0 > 3
871	work[i + 3] <= TOLERANCE_2 * work[i]
871	work[i + 2] <= TOLERANCE_2 * sigma
872	work[i + 2] <= TOLERANCE_2 * d
873	work[i] <= TOLERANCE_2 * d
874	MathUtils.SAFE_MIN * work[j] < work[i + 2]
874	MathUtils.SAFE_MIN * work[i + 2] < work[j]
875	start >= deflatedEnd
876	work[k - 5] <= TOLERANCE_2 * (sigma + work[k - 3])
876	work[k - 2 * pingPong - 4] <= TOLERANCE_2 * work[k - 7]
876	start != deflatedEnd - 2
876	start == deflatedEnd - 1
877	work[k - 9] <= TOLERANCE_2 * sigma
877	work[k - 2 * pingPong - 8] <= TOLERANCE_2 * work[k - 11]
877	start == deflatedEnd - 2
878	work[k - 3] > work[k - 7]
879	work[k - 5] > TOLERANCE_2 * work[k - 3]
880	s <= t
881	dMin <= 0
881	deflatedEnd < end
882	flipIfWarranted(deflatedEnd, 1)
883	MathUtils.SAFE_MIN * qMax < Math.min(work[l - 1], Math.min(work[l - 9], dMin2 + work[l - 2 * pingPong]))
883	dMin < 0
884	dMin >= 0
884	dMin1 > 0
885	work[4 * deflatedEnd - 5 - pingPong] < TOLERANCE * (sigma + dN1)
885	dMin1 > 0.0
885	dMin < 0.0
885	Math.abs(dN) < TOLERANCE * sigma
886	dMin < 0.0
887	tType < -22
888	dMin1 > 0.0
889	Double.isNaN(dMin)
890	1.5 * work[pingPong] < work[4 * (n - 1) + pingPong]
891	range < relativeTolerance * Math.max(Math.abs(left), Math.abs(right))
891	range < absoluteTolerance
892	countEigenValues(middle, index, n) >= 1
893	range < absoluteTolerance
893	range < relativeTolerance * Math.max(Math.abs(left), Math.abs(right))
894	countEigenValues(middle, index, n) >= n
895	ratio <= 0
896	pingPong == 0
897	pingPong == 0
898	work[j4 - 2] == 0.0
899	MathUtils.SAFE_MIN * work[j4 - 2] < work[j4 + 1]
899	MathUtils.SAFE_MIN * work[j4 + 1] < work[j4 - 2]
900	work[j4 - 3] == 0.0
901	MathUtils.SAFE_MIN * work[j4 - 3] < work[j4 + 2]
901	MathUtils.SAFE_MIN * work[j4 + 2] < work[j4 - 3]
902	work[j4 - 2] == 0.0
903	MathUtils.SAFE_MIN * work[j4p2 + 2] < work[j4 - 2]
903	MathUtils.SAFE_MIN * work[j4 - 2] < work[j4p2 + 2]
904	work[j4 - 2] == 0.0
905	MathUtils.SAFE_MIN * work[j4p2 + 2] < work[j4 - 2]
905	MathUtils.SAFE_MIN * work[j4 - 2] < work[j4p2 + 2]
906	dMin <= 0.0
907	dMin == dN1
907	dMin == dN
908	dMin == dN
908	dMin1 == dN1
909	gap1 > b1
909	gap1 > 0.0
910	dN > b1
911	a2 > (b1 + b2)
912	dMin == dN
913	work[nn - 5] > work[nn - 7]
914	work[np - 4] > work[np - 2]
915	work[nn - 9] > work[nn - 11]
916	b2 == 0.0
917	work[i4] > work[i4 - 2]
918	cnst1 < a2
918	100 * Math.max(b2, b1) < a2
919	a2 < cnst1
920	dMin == dN2
921	work[np - 8] > b2
921	work[np - 4] > b1
922	end - start > 2
923	b2 == 0.0
924	work[i4] > work[i4 - 2]
925	cnst1 < a2
925	100 * Math.max(b2, b1) < a2
926	a2 < cnst1
927	tType == -6
928	tType == -18
929	dMin2 == dN2
929	dMin1 == dN1
930	work[nn - 5] > work[nn - 7]
931	b2 != 0.0
932	work[i4] > work[i4 - 2]
933	100 * Math.max(b1, oldB1) < b2
934	gap2 > b2 * a2
934	gap2 > 0.0
935	dMin1 == dN1
936	2 * work[nn - 5] < work[nn - 7]
936	dMin2 == dN2
937	work[nn - 5] > work[nn - 7]
938	b2 != 0.0
939	work[i4] > work[i4 - 2]
940	100 * b1 < b2
941	gap2 > 0.0
941	gap2 > b2 * a2
942	shift < sigma
943	absG < minG
1412	elitismRate > 1
1412	elitismRate < 0
1607	y != y0
1608	requiresDenseOutput()
1608	eventsHandlersManager.isEmpty()
1609	firstTime
1609	fsal
1610	firstTime
1611	vecAbsoluteTolerance != null
1612	error <= 1.0
1613	manager.evaluateStep(interpolator)
1614	Math.abs(dt) <= Math.ulp(stepStart)
1615	fsal
1616	lastStep
1616	manager.reset(stepStart, y)
1617	lastStep
1351	sampleStats.getN() == 0
1352	binStats.isEmpty()
1353	loaded
1354	x <= upperBounds[i]
1355	stats.getN() > 0
1356	stats.getStandardDeviation() > 0
1480	x < 0
1284	other instanceof EuclideanIntegerPoint
1285	point.length != otherPoint.length
1286	point[i] != otherPoint[i]
1666	g0Positive ^ (gb >= 0)
1667	Double.isNaN(root)
1667	Math.abs(root - previousEventTime) <= convergence
1667	Math.abs(root - ta) <= convergence
1668	Double.isNaN(previousEventTime)
1668	Math.abs(previousEventTime - root) > convergence
1669	Math.abs(t1 - pendingEventTime) <= convergence
1669	pendingEvent
1670	cause instanceof DerivativeException
1670	cause != null
1671	cause instanceof EventException
1671	cause != null
1672	pendingEvent
1673	pendingEvent
1674	nextAction == EventHandler.RESET_STATE
506	mean <= 0.0
507	x < 0
508	x <= 0.0
509	p < 0.0
509	p > 1.0
510	p == 1.0
511	p < .5
512	p < .5
454	x <= 0.0
455	p == 0
456	p == 1
457	d > 2.0
458	degreesOfFreedom <= 0.0
459	degreesOfFreedom <= 0.0
1496	FastFourierTransformer.isPowerOf2(n)
1497	n == 1
1502	f.length == 1
1503	n == 1
1504	n == 2
1505	n <= 0
1506	isPowerOf2(d.length)
1507	isPowerOf2(o.length)
1508	lower >= upper
1509	subVector.length == dimensionSize.length
1510	forward
1511	subVector.length == d
1498	FastFourierTransformer.isPowerOf2(n)
1499	FastFourierTransformer.isPowerOf2(n)
1500	f[0] != 0.0
1501	n == 1
557	matrix.isSquare()
558	lu[nonZero][col].equals(field.getZero())
559	nonZero >= m
560	nonZero != col
561	cachedL == null
561	singular
562	singular
562	cachedU == null
563	singular
563	cachedP == null
564	singular
1185	n == 0
1427	maxGenerations <= 0
1428	this.numGenerations < this.maxGenerations
1162	n < 1
367	a0 > overflow
368	Math.abs(a0 - value) < epsilon
369	q2 > overflow
369	p2 > overflow
370	q2 < maxDenominator
370	n < maxIterations
370	Math.abs(convergent - value) > epsilon
371	n >= maxIterations
372	q2 < maxDenominator
373	den == 0
374	den < 0
375	den == Integer.MIN_VALUE
375	num == Integer.MIN_VALUE
376	d > 1
377	den < 0
378	numerator >= 0
379	this == other
380	other == null
381	numerator==Integer.MIN_VALUE
382	fraction == null
383	numerator == 0
384	fraction.numerator == 0
385	d1==1
386	w.bitLength() > 31
387	fraction == null
388	numerator == 0
388	fraction.numerator == 0
389	fraction == null
390	fraction.numerator == 0
391	denominator == 0
392	numerator==0
393	denominator==Integer.MIN_VALUE
393	(numerator&1)==0
394	denominator < 0
395	denominator==Integer.MIN_VALUE
395	numerator==Integer.MIN_VALUE
396	denominator == 1
397	numerator == 0
351	obj instanceof Fraction
352	obj instanceof Number
353	parsePosition.getIndex() == 0
354	num == null
355	den == null
1304	v instanceof Comparable<?>
1305	v instanceof Integer
1306	count == null
1307	v instanceof Integer
1308	count != null
1309	sumFreq == 0
1310	getSumFreq() == 0
1311	v instanceof Integer
1312	c == null
1313	value != null
1314	c.compare(v, freqTable.firstKey()) < 0
1315	c.compare(v, freqTable.lastKey()) >= 0
1316	c.compare(v, nextValue) > 0
1317	sumFreq == 0
1318	this == obj
1319	obj == null
1320	obj instanceof Frequency
1321	freqTable == null
1322	other.freqTable != null
1323	freqTable.equals(other.freqTable)
1326	OmegaInverse == null
1484	Double.isNaN(x)
1484	x <= 0.0
1485	a <= 0.0
1485	Double.isNaN(a)
1485	x < 0.0
1485	Double.isNaN(x)
1486	x == 0.0
1487	a >= 1.0
1487	x > a
1488	n >= maxIterations
1489	x < 0.0
1489	Double.isNaN(x)
1489	a <= 0.0
1489	Double.isNaN(a)
1490	x == 0.0
1491	a < 1.0
1491	x < a
1492	x > 0
1492	x <= S_LIMIT
1493	x >= C_LIMIT
1494	x > 0
1494	x <= S_LIMIT
1495	x >= C_LIMIT
411	x <= 0.0
412	p == 0
413	p == 1
414	alpha <= 0.0
415	beta <= 0.0
416	x < 0
417	p < .5
418	p < .5
1444	measurements [i].isIgnored()
1085	previous != null
1422	crossoverRate > 1
1422	crossoverRate < 0
1423	mutationRate < 0
1423	mutationRate > 1
1424	randGen.nextDouble() < getCrossoverRate()
1425	randGen.nextDouble() < getMutationRate()
1426	nextGeneration.getPopulationSize() < nextGeneration.getPopulationLimit()
1183	sumOfLogs.getN() > 0
1184	getN() > 0
1535	stepsizeReductionFactor > 0.9999
1535	stepsizeReductionFactor < 0.0001
1536	control1 < 0.0001
1536	control1 > 0.9999
1537	control2 < 0.0001
1537	control2 > 0.9999
1538	control3 < 0.0001
1538	control3 > 0.9999
1539	control4 < 1.0001
1539	control4 > 999.9
1540	maximalOrder % 2 != 0
1540	maximalOrder <= 6
1541	control1 < 0.0001
1541	control1 > 0.9999
1542	control2 < 0.0001
1542	control2 > 0.9999
1543	sequence.length != size
1543	sequence == null
1544	denseOutput
1545	mudifControlParameter >= 7
1545	mudifControlParameter <= 0
1546	vecAbsoluteTolerance == null
1547	2 * j == n
1548	k < maxIter
1548	performTest
1548	j <= maxChecks
1549	deltaNorm > 4 * Math.max(1.0e-15, initialNorm)
1550	y != y0
1551	denseOutput
1552	eventsHandlersManager.isEmpty()
1552	denseOutput
1553	newStep
1554	firstStepAlreadyComputed
1555	firstTime
1556	forward
1557	stepStart + stepSize > t
1557	stepStart + stepSize < t
1557	forward
1557	forward
1558	tryStep(stepStart, y, stepSize, k, scale, fk[k], (k == 0) ? yMidDots[0] : diagonal[k-1], (k == 0) ? y1 : y1Diag[k-1], yTmp)
1559	k > 0
1560	error > 1.0e15
1560	k > 1
1560	error > maxError
1561	targetIter > 1
1561	previousRejected
1562	error <= 1.0
1563	error > ratio * ratio
1564	targetIter > 1
1564	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
1565	error <= 1.0
1566	error > ratio * ratio
1567	targetIter > 1
1567	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
1568	error > 1.0
1569	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
1569	targetIter > 1
1570	firstTime
1570	error <= 1.0
1570	lastStep
1571	denseOutput
1571	reject
1572	mu >= 0
1573	useInterpolationError
1574	interpError > 10.0
