id	oracle
2374	length == 0
2374	allowEmpty
2375	values == null
2375	weights == null
2376	weights.length != values.length
2377	Double.isNaN(weights[i])
2378	Double.isInfinite(weights[i])
2379	weights[i] < 0
2380	containsPositiveWeight
2380	weights[i] > 0.0
2381	containsPositiveWeight
3119	seed == null
3120	seed.length < v.length
3429	error >= 1.0
3430	isLastStep
3431	resetOccurred
3432	filteredNextIsLast
3425	error >= 1.0
3426	isLastStep
3427	resetOccurred
3428	filteredNextIsLast
3479	t == null
3464	initialStepSize < minStep
3464	initialStepSize > maxStep
3465	vecAbsoluteTolerance.length != mainSetDimension
3465	vecAbsoluteTolerance != null
3466	vecRelativeTolerance != null
3466	vecRelativeTolerance.length != mainSetDimension
3467	initialStep > 0
3468	forward
3469	h < getMinStep()
3470	h > getMaxStep()
3471	forward
3472	FastMath.abs(h) < minStep
3473	acceptSmall
3474	filteredH > maxStep
3475	filteredH < -maxStep
2384	statistics == null
2385	iterator.hasNext()
2386	Double.isNaN(min)
2386	current.getMin() < min
2387	Double.isNaN(max)
2387	current.getMax() > max
2388	n == 0
2389	n == 1
3311	array != null
3312	o instanceof Object[]
11	s > Integer.MAX_VALUE
11	s < Integer.MIN_VALUE
12	k == 0
12	n == k
13	k == n - 1
13	k == 1
14	k > n / 2
15	n <= 61
16	n <= 66
17	k == 0
17	n == k
18	k == n - 1
18	k == 1
19	k > n/2
20	n < 67
21	k == 0
21	n == k
22	k == n - 1
22	k == 1
23	n < 67
24	n < 1030
25	k > n / 2
26	n < 0
27	n > 20
28	n < 0
29	n < 21
30	n < 0
31	n < 21
32	b == 0
32	a == 0
33	a == Integer.MIN_VALUE
33	b == Integer.MIN_VALUE
34	a < 0
35	Integer.MIN_VALUE == a
36	b < 0
37	Integer.MIN_VALUE == b
38	useLong
39	al == bl
40	al == 0
41	bl > Integer.MAX_VALUE
42	a == 0
43	b == 0
44	v == 0
44	u == 0
45	v == Long.MIN_VALUE
45	u == Long.MIN_VALUE
46	u > 0
47	v > 0
48	k == 63
49	t > 0
50	a == 0
50	b == 0
51	lcm == Integer.MIN_VALUE
52	b == 0
52	a == 0
53	lcm == Long.MIN_VALUE
54	m < Integer.MIN_VALUE
54	m > Integer.MAX_VALUE
55	a > b
56	a < 0
57	b < 0
58	a >= Long.MAX_VALUE / b
59	b > 0
60	Long.MIN_VALUE / b <= a
61	a > 0
62	a <= Long.MAX_VALUE / b
63	s > Integer.MAX_VALUE
63	s < Integer.MIN_VALUE
64	b == Long.MIN_VALUE
65	a < 0
66	e < 0
67	(e & 0x1) != 0
68	e < 0
69	(e & 0x1) != 0
70	e < 0
71	(e & 0x1) != 0
72	e < 0
73	(e & 0x1) != 0
74	e < 0
75	e < 0
76	(e & 0x1) != 0
77	e.compareTo(BigInteger.ZERO) < 0
78	e.testBit(0)
79	k < 0
80	k > n
81	stirlingS2 == null
82	n < stirlingS2.length
83	k == 0
84	k == n
84	k == 1
85	k == 2
86	k == n - 1
87	sum < 0
88	a > b
89	a < 0
90	b < 0
91	Long.MIN_VALUE - b <= a
92	a <= Long.MAX_VALUE - b
93	n < k
94	n < 0
1501	copyArray
1502	nRows == 0
1503	nCols == 0
1504	d[r].length != nCols
1505	data == null
1506	row > 0
1507	column > 0
1508	nRows == 0
1509	nCols == 0
1510	subMatrix[i].length != nCols
1511	v.length != nCols
1512	v.length != nRows
1680	copyArray
1681	d == null
1682	nRows == 0
1683	nCols == 0
1684	d[r].length != nCols
1685	data == null
1686	row > 0
1687	column > 0
1688	nRows == 0
1689	nCols == 0
1690	subMatrix[i].length != nCols
1691	v.length != nCols
1692	v.length != nRows
1783	d.length == 0
1784	d.length < pos + size
1785	d.length < pos + size
1786	v1.length + v2.length == 0
1787	v1.length + v2.length == 0
1788	n < 0
1789	data.length != n
1790	this == other
1791	other == null
1792	data.length != rhs.getDimension()
1793	data[i].equals(rhs.getEntry(i))
1794	index >= getDimension()
1794	index < 0
1356	d == null
1357	d == null
1358	d.length < pos + size
1359	d == null
1360	d.length < pos + size
1361	v == null
1362	v instanceof ArrayRealVector
1363	v instanceof ArrayRealVector
1364	v instanceof ArrayRealVector
1365	v instanceof ArrayRealVector
1366	v instanceof ArrayRealVector
1367	v instanceof ArrayRealVector
1368	v instanceof ArrayRealVector
1369	v instanceof ArrayRealVector
1370	v instanceof ArrayRealVector
1371	n < 0
1372	v instanceof ArrayRealVector
1373	data.length != n
1374	Double.isNaN(v)
1375	isNaN()
1376	Double.isInfinite(v)
1377	this == other
1378	other instanceof RealVector
1379	data.length != rhs.getDimension()
1380	rhs.isNaN()
1381	data[i] != rhs.getEntry(i)
1382	isNaN()
1383	y instanceof ArrayRealVector
2858	lowerDifference.getEntry(j) >= -initialTrustRegionRadius
2859	lowerDifference.getEntry(j) >= ZERO
2860	upperDifference.getEntry(j) <= initialTrustRegionRadius
2861	upperDifference.getEntry(j) <= ZERO
2862	trustRegionCenterInterpolationPointIndex != kbase
2863	i < j
2864	getEvaluations() > npt
2865	dnorm < HALF * rho
2866	getEvaluations() <= nfsav + 2
2867	crvmin > ZERO
2867	errbig > frhosq * crvmin
2868	newPoint.getEntry(j) == lowerDifference.getEntry(j)
2869	newPoint.getEntry(j) == upperDifference.getEntry(j)
2870	bdtest < bdtol
2871	bdtest < bdtol
2872	dsq <= xoptsq * ONE_OVER_A_THOUSAND
2873	ntrits == 0
2874	ntrits == 0
2875	cauchy > ZERO
2875	denom < cauchy
2876	k == trustRegionCenterInterpolationPointIndex
2877	temp * den > scaden
2878	newPoint.getEntry(i) == lowerDifference.getEntry(i)
2879	newPoint.getEntry(i) == upperDifference.getEntry(i)
2880	isMinimize
2881	ntrits == -1
2882	i == j
2883	dnorm > rho
2884	ntrits > 0
2885	vquad >= ZERO
2886	ratio <= ONE_OVER_TEN
2887	ratio <= .7
2888	delta <= rho * 1.5
2889	f < fopt
2890	temp * den > scaden
2891	scaden <= HALF * biglsq
2892	f < fopt
2893	i < j
2894	ntrits > 0
2895	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
2896	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
2897	gqsq < TEN * gisq
2898	itest >= 3
2899	i < n
2900	i < npt
2901	i < nh
2902	ntrits == 0
2903	f <= fopt + ONE_OVER_TEN * vquad
2904	sum > distsq
2905	knew >= 0
2906	ntrits == -1
2907	delta <= rho * 1.5
2908	ntrits == -1
2909	ratio > ZERO
2910	Math.max(delta, dnorm) > rho
2911	rho > stoppingTrustRegionRadius
2912	ratio <= SIXTEEN
2913	ratio <= TWO_HUNDRED_FIFTY
2914	ntrits == -1
2915	fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex) <= fsave
2916	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
2917	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
2918	k == trustRegionCenterInterpolationPointIndex
2919	tmp > ZERO
2920	slbd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
2921	subd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
2922	tmp < ZERO
2923	slbd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
2924	subd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
2925	k == knew
2926	Math.abs(d1) > Math.abs(vlag)
2927	d3 * d4 < ZERO
2928	Math.abs(d5) > Math.abs(vlag)
2929	Math.abs(tmp) > Math.abs(vlag)
2930	subd > HALF
2931	Math.abs(vlag) < ONE_OVER_FOUR
2932	predsq > presav
2933	ibdsav < 0
2934	ibdsav > 0
2935	Math.max(trustRegionCenterOffset.getEntry(i) - upperDifference.getEntry(i), glagValue) < ZERO
2935	Math.min(trustRegionCenterOffset.getEntry(i) - lowerDifference.getEntry(i), glagValue) > ZERO
2936	ggfree == ZERO
2937	tmp1 > ZERO
2938	work1.getEntry(i) == bigstp
2939	tmp2 <= lowerDifference.getEntry(i)
2940	tmp2 >= upperDifference.getEntry(i)
2941	work1.getEntry(i) == bigstp
2942	work1.getEntry(i) == ZERO
2943	glagValue > ZERO
2944	iflag == 1
2945	curv < -gw * (ONE + Math.sqrt(TWO))
2945	curv > -gw
2946	iflag == 0
2947	csave > cauchy
2948	nfm <= 2 * n
2949	nfm >= 1
2949	nfm <= n
2950	upperDifference.getEntry(nfmm) == ZERO
2951	nfm > n
2952	lowerDifference.getEntry(nfxm) == ZERO
2953	upperDifference.getEntry(nfxm) == ZERO
2954	ipt > n
2955	interpolationPoints.getEntry(nfm, j) == lowerDifference.getEntry(j)
2956	interpolationPoints.getEntry(nfm, j) == upperDifference.getEntry(j)
2957	numEval == 1
2958	f < fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex)
2959	numEval <= 2 * n + 1
2960	numEval >= 2
2960	numEval <= n + 1
2961	npt < numEval + n
2962	numEval >= n + 2
2963	stepa * stepb < ZERO
2964	f < fAtInterpolationPoints.getEntry(nfm - n)
2965	trustRegionCenterInterpolationPointIndex == nfm
2966	trustRegionCenterOffset.getEntry(i) <= lowerDifference.getEntry(i)
2967	gradientAtTrustRegionCenter.getEntry(i) >= ZERO
2968	trustRegionCenterOffset.getEntry(i) >= upperDifference.getEntry(i)
2969	gradientAtTrustRegionCenter.getEntry(i) <= ZERO
2970	xbdi.getEntry(i) != ZERO
2971	xbdi.getEntry(i) != ZERO
2972	beta == ZERO
2973	stepsq == ZERO
2974	beta == ZERO
2975	gredsq * delsq <= qred * 1e-4 * qred
2976	xbdi.getEntry(i) == ZERO
2977	resid <= ZERO
2978	ds < ZERO
2979	shs > ZERO
2980	s.getEntry(i) != ZERO
2981	s.getEntry(i) > ZERO
2982	temp < stplen
2983	stplen > ZERO
2984	iact == -1
2984	temp > ZERO
2985	crvmin == MINUS_ONE
2986	xbdi.getEntry(i) == ZERO
2987	iact >= 0
2988	s.getEntry(iact) < ZERO
2989	delsq <= ZERO
2990	stplen < blen
2991	iterc == itermax
2992	sdec <= qred * .01
2993	nact >= n - 1
2994	xbdi.getEntry(i) == ZERO
2995	temp <= qred * 1e-4 * qred
2996	xbdi.getEntry(i) == ZERO
2997	xbdi.getEntry(i) == ZERO
2998	tempa <= ZERO
2999	tempb <= ZERO
3000	temp > ZERO
3001	angbd * temp > tempa
3002	temp > ZERO
3003	angbd * temp > tempb
3004	xbdi.getEntry(i) == ZERO
3005	rednew > redmax
3006	i == isav + 1
3007	isav < 0
3008	isav < iu
3009	sdec <= ZERO
3010	xbdi.getEntry(i) == ZERO
3011	iact >= 0
3011	isav == iu
3012	sdec > qred * .01
3013	xbdi.getEntry(i) == MINUS_ONE
3014	xbdi.getEntry(i) == ONE
3015	i < j
3016	modelSecondDerivativesParameters.getEntry(k) != ZERO
3017	crvmin != ZERO
3018	iterc > itcsav
3019	Math.abs(d1) > ztest
3020	i >= npt
3021	dimension < MINIMUM_PROBLEM_DIMENSION
3022	numberOfInterpolationPoints < nPointsInterval[0]
3022	numberOfInterpolationPoints > nPointsInterval[1]
3023	minDiff < requiredMinDiff
2028	lowerDifference.getEntry(j) >= -initialTrustRegionRadius
2029	lowerDifference.getEntry(j) >= ZERO
2030	upperDifference.getEntry(j) <= initialTrustRegionRadius
2031	upperDifference.getEntry(j) <= ZERO
2032	trustRegionCenterInterpolationPointIndex != kbase
2033	i < j
2034	getEvaluations() > npt
2035	dnorm < HALF * rho
2036	getEvaluations() <= nfsav + 2
2037	errbig > frhosq * crvmin
2037	crvmin > ZERO
2038	newPoint.getEntry(j) == lowerDifference.getEntry(j)
2039	newPoint.getEntry(j) == upperDifference.getEntry(j)
2040	bdtest < bdtol
2041	bdtest < bdtol
2042	dsq <= xoptsq * ONE_OVER_A_THOUSAND
2043	ntrits == 0
2044	ntrits == 0
2045	denom < cauchy
2045	cauchy > ZERO
2046	k == trustRegionCenterInterpolationPointIndex
2047	temp * den > scaden
2048	newPoint.getEntry(i) == lowerDifference.getEntry(i)
2049	newPoint.getEntry(i) == upperDifference.getEntry(i)
2050	isMinimize
2051	ntrits == -1
2052	i == j
2053	dnorm > rho
2054	ntrits > 0
2055	vquad >= ZERO
2056	ratio <= ONE_OVER_TEN
2057	ratio <= .7
2058	delta <= rho * 1.5
2059	f < fopt
2060	temp * den > scaden
2061	scaden <= HALF * biglsq
2062	f < fopt
2063	i < j
2064	ntrits > 0
2065	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
2066	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
2067	gqsq < TEN * gisq
2068	itest >= 3
2069	i < n
2070	i < npt
2071	i < nh
2072	ntrits == 0
2073	f <= fopt + ONE_OVER_TEN * vquad
2074	sum > distsq
2075	knew >= 0
2076	ntrits == -1
2077	delta <= rho * 1.5
2078	ntrits == -1
2079	ratio > ZERO
2080	Math.max(delta, dnorm) > rho
2081	rho > stoppingTrustRegionRadius
2082	ratio <= SIXTEEN
2083	ratio <= TWO_HUNDRED_FIFTY
2084	ntrits == -1
2085	fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex) <= fsave
2086	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
2087	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
2088	k == trustRegionCenterInterpolationPointIndex
2089	tmp > ZERO
2090	slbd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
2091	subd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
2092	tmp < ZERO
2093	slbd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
2094	subd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
2095	k == knew
2096	Math.abs(d1) > Math.abs(vlag)
2097	d3 * d4 < ZERO
2098	Math.abs(d5) > Math.abs(vlag)
2099	Math.abs(tmp) > Math.abs(vlag)
2100	subd > HALF
2101	Math.abs(vlag) < ONE_OVER_FOUR
2102	predsq > presav
2103	ibdsav < 0
2104	ibdsav > 0
2105	Math.max(trustRegionCenterOffset.getEntry(i) - upperDifference.getEntry(i), glagValue) < ZERO
2105	Math.min(trustRegionCenterOffset.getEntry(i) - lowerDifference.getEntry(i), glagValue) > ZERO
2106	ggfree == ZERO
2107	tmp1 > ZERO
2108	work1.getEntry(i) == bigstp
2109	tmp2 <= lowerDifference.getEntry(i)
2110	tmp2 >= upperDifference.getEntry(i)
2111	work1.getEntry(i) == bigstp
2112	work1.getEntry(i) == ZERO
2113	glagValue > ZERO
2114	iflag == 1
2115	curv > -gw
2115	curv < -gw * (ONE + Math.sqrt(TWO))
2116	iflag == 0
2117	csave > cauchy
2118	nfm <= 2 * n
2119	nfm <= n
2119	nfm >= 1
2120	upperDifference.getEntry(nfmm) == ZERO
2121	nfm > n
2122	lowerDifference.getEntry(nfxm) == ZERO
2123	upperDifference.getEntry(nfxm) == ZERO
2124	ipt > n
2125	interpolationPoints.getEntry(nfm, j) == lowerDifference.getEntry(j)
2126	interpolationPoints.getEntry(nfm, j) == upperDifference.getEntry(j)
2127	numEval == 1
2128	f < fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex)
2129	numEval <= 2 * n + 1
2130	numEval <= n + 1
2130	numEval >= 2
2131	npt < numEval + n
2132	numEval >= n + 2
2133	stepa * stepb < ZERO
2134	f < fAtInterpolationPoints.getEntry(nfm - n)
2135	trustRegionCenterInterpolationPointIndex == nfm
2136	trustRegionCenterOffset.getEntry(i) <= lowerDifference.getEntry(i)
2137	gradientAtTrustRegionCenter.getEntry(i) >= ZERO
2138	trustRegionCenterOffset.getEntry(i) >= upperDifference.getEntry(i)
2139	gradientAtTrustRegionCenter.getEntry(i) <= ZERO
2140	xbdi.getEntry(i) != ZERO
2141	xbdi.getEntry(i) != ZERO
2142	beta == ZERO
2143	stepsq == ZERO
2144	beta == ZERO
2145	gredsq * delsq <= qred * 1e-4 * qred
2146	xbdi.getEntry(i) == ZERO
2147	resid <= ZERO
2148	ds < ZERO
2149	shs > ZERO
2150	s.getEntry(i) != ZERO
2151	s.getEntry(i) > ZERO
2152	temp < stplen
2153	stplen > ZERO
2154	temp > ZERO
2154	iact == -1
2155	crvmin == MINUS_ONE
2156	xbdi.getEntry(i) == ZERO
2157	iact >= 0
2158	s.getEntry(iact) < ZERO
2159	delsq <= ZERO
2160	stplen < blen
2161	iterc == itermax
2162	sdec <= qred * .01
2163	nact >= n - 1
2164	xbdi.getEntry(i) == ZERO
2165	temp <= qred * 1e-4 * qred
2166	xbdi.getEntry(i) == ZERO
2167	xbdi.getEntry(i) == ZERO
2168	tempa <= ZERO
2169	tempb <= ZERO
2170	temp > ZERO
2171	angbd * temp > tempa
2172	temp > ZERO
2173	angbd * temp > tempb
2174	xbdi.getEntry(i) == ZERO
2175	rednew > redmax
2176	i == isav + 1
2177	isav < 0
2178	isav < iu
2179	sdec <= ZERO
2180	xbdi.getEntry(i) == ZERO
2181	isav == iu
2181	iact >= 0
2182	sdec > qred * .01
2183	xbdi.getEntry(i) == MINUS_ONE
2184	xbdi.getEntry(i) == ONE
2185	i < j
2186	modelSecondDerivativesParameters.getEntry(k) != ZERO
2187	crvmin != ZERO
2188	iterc > itcsav
2189	Math.abs(d1) > ztest
2190	i >= npt
2191	dimension < MINIMUM_PROBLEM_DIMENSION
2192	numberOfInterpolationPoints < nPointsInterval[0]
2192	numberOfInterpolationPoints > nPointsInterval[1]
2193	minDiff < requiredMinDiff
627	cut != null
628	chopped.isEmpty()
628	chopped == null
629	cut == null
630	cut == null
631	tree == tree.parent.plus
632	cut == null
633	FastMath.abs(offset) < 1.0e-10
634	offset <= 0
635	minus.attribute == null
635	plus.attribute == null
635	plus.attribute != null
635	plus.attribute.equals(minus.attribute)
635	cut != null
635	minus.cut == null
635	plus.cut == null
636	cut == null
637	tree.cut == null
638	parentTree != null
639	isPlusChild
640	merged.cut != null
641	cut == null
642	cut.side(sHyperplane) == Side.PLUS
643	cut.side(sHyperplane) == Side.PLUS
644	parentTree != null
645	isPlusChild
646	cut != null
647	tree == tree.parent.plus
648	cut != null
649	cut != null
2209	data instanceof InitialGuess
2210	data instanceof SimpleBounds
2211	start != null
2212	lowerBound != null
2213	lowerBound.length != dim
2214	v < lo
2215	upperBound != null
2216	upperBound.length != dim
2217	v > hi
2218	lowerBound == null
2219	upperBound == null
1976	f == null
1977	t == null
1978	w == null
1979	startPoint == null
1980	t.length != w.length
1981	data instanceof Target
1982	data instanceof Weight
1983	data instanceof InitialGuess
1984	target.length != weightMatrix.getColumnDimension()
4245	minimalIterationCount <= 0
4246	maximalIterationCount <= minimalIterationCount
1812	f == null
1813	goalType == null
2779	starts < 1
2780	optimData[i] instanceof MaxEval
2781	optimData[i] instanceof InitialGuess
2782	maxEvalIndex == -1
2783	initialGuessIndex == -1
2784	i == 0
2785	attempts++ >= getMaxEvaluations()
2786	s[k] > max[k]
2786	max != null
2786	s[k] < min[k]
2786	min != null
2787	optima.length == 0
1801	optimizer == null
1801	generator == null
1802	starts < 1
1803	optima == null
1804	optima[0] == null
2788	data instanceof InitialGuess
2789	data instanceof SimpleBounds
2790	start != null
2791	lowerBound != null
2792	lowerBound.length != dim
2793	v < lo
2794	upperBound != null
2795	upperBound.length != dim
2796	v > hi
1808	optimizer == null
1808	generator == null
1809	starts < 1
1810	optima == null
1811	optima[0] == null
2669	data instanceof MaxEval
2670	data instanceof MaxIter
4234	numberOfPoints <= 0
4235	cached == null
4236	rule == null
4237	rule.getFirst().length != rule.getSecond().length
4000	f0 == 0.0
4001	f1 == 0.0
4002	fx == 0.0
4003	f1 * fx < 0
4004	x == x1
4005	FastMath.abs(f1) <= ftol
4006	inverted
4007	inverted
4008	f1 <= 0
4009	f1 >= 0
4010	FastMath.abs(x1 - x0) < FastMath.max(rtol * FastMath.abs(x1), atol)
3261	Double.isNaN(a)
3261	a <= 0.0
3261	Double.isNaN(x)
3261	x > 1
3261	Double.isNaN(b)
3261	b <= 0.0
3261	x < 0
3262	x > (a + 1.0) / (a + b + 2.0)
3263	a < 1.0
3263	a > 2.0
3264	b > 2.0
3264	b < 1.0
3265	x <= 0.5
3266	x <= 1.5
3267	a < 0.0
3268	b < 10.0
3269	a <= b
3270	a > b
3270	a < 0
3271	b < 10
3272	p < 10.0
3273	q < 10.0
3274	q <= 0.0
3274	Double.isNaN(p)
3274	p <= 0.0
3274	Double.isNaN(q)
3275	a >= 10.0
3276	u <= v
3277	a > 2.0
3278	b > 1000.0
3279	b < 10.0
3280	a >= 1.0
3281	b > 2.0
3282	b < 10.0
3283	b >= 10.0
1141	Double.isNaN(z)
1142	x < 0
1142	x > 1
