id	oracle
2084	n == 1
2493	array != null
2494	o instanceof Object[]
11	s < Integer.MIN_VALUE
11	s > Integer.MAX_VALUE
12	n == k
12	k == 0
13	k == 1
13	k == n - 1
14	k > n / 2
15	n <= 61
16	n <= 66
17	n == k
17	k == 0
18	k == n - 1
18	k == 1
19	k > n/2
20	n < 67
21	n == k
21	k == 0
22	k == 1
22	k == n - 1
23	n < 67
24	n < 1030
25	k > n / 2
26	n < 0
27	n > 20
28	n < 0
29	n < 21
30	n < 0
31	n < 21
32	v == 0
32	u == 0
33	v == Integer.MIN_VALUE
33	u == Integer.MIN_VALUE
34	u > 0
35	v > 0
36	k == 31
37	t > 0
38	u == 0
38	v == 0
39	u == Long.MIN_VALUE
39	v == Long.MIN_VALUE
40	u > 0
41	v > 0
42	k == 63
43	t > 0
44	a == 0
44	b == 0
45	lcm == Integer.MIN_VALUE
46	b == 0
46	a == 0
47	lcm == Long.MIN_VALUE
48	m > Integer.MAX_VALUE
48	m < Integer.MIN_VALUE
49	a > b
50	a < 0
51	b < 0
52	a >= Long.MAX_VALUE / b
53	b > 0
54	Long.MIN_VALUE / b <= a
55	a > 0
56	a <= Long.MAX_VALUE / b
57	s > Integer.MAX_VALUE
57	s < Integer.MIN_VALUE
58	b == Long.MIN_VALUE
59	a < 0
60	e < 0
61	(e & 0x1) != 0
62	e < 0
63	(e & 0x1) != 0
64	e < 0
65	(e & 0x1) != 0
66	e < 0
67	(e & 0x1) != 0
68	e < 0
69	e < 0
70	(e & 0x1) != 0
71	e.compareTo(BigInteger.ZERO) < 0
72	e.testBit(0)
73	a > b
74	a < 0
75	b < 0
76	Long.MIN_VALUE - b <= a
77	a <= Long.MAX_VALUE - b
78	n < k
79	n < 0
1254	copyArray
1255	nRows == 0
1256	nCols == 0
1257	d[r].length != nCols
1258	data == null
1259	row > 0
1260	column > 0
1261	nRows == 0
1262	nCols == 0
1263	subMatrix[i].length != nCols
1264	v.length != nCols
1265	v.length != nRows
1400	copyArray
1401	d == null
1402	nRows == 0
1403	nCols == 0
1404	d[r].length != nCols
1405	data == null
1406	row > 0
1407	column > 0
1408	nRows == 0
1409	nCols == 0
1410	subMatrix[i].length != nCols
1411	v.length != nCols
1412	v.length != nRows
1494	d == null
1495	d == null
1496	d == null
1497	d.length == 0
1498	d == null
1499	d == null
1500	d.length < pos + size
1501	d == null
1502	d.length < pos + size
1503	v == null
1504	v == null
1505	v == null
1506	v1 == null
1506	v2 == null
1507	v2 == null
1507	v1 == null
1508	v1 == null
1508	v2 == null
1509	v2 == null
1509	v1 == null
1510	v1.length + v2.length == 0
1511	v1.length + v2.length == 0
1512	data.length != n
1513	this == other
1514	other == null
1515	data.length != rhs.getDimension()
1516	data[i].equals(rhs.getEntry(i))
1517	index >= getDimension()
1517	index < 0
1142	d == null
1143	d == null
1144	d.length < pos + size
1145	d == null
1146	d.length < pos + size
1147	v == null
1148	v instanceof ArrayRealVector
1149	v instanceof ArrayRealVector
1150	v instanceof ArrayRealVector
1151	v instanceof ArrayRealVector
1152	v instanceof ArrayRealVector
1153	v instanceof ArrayRealVector
1154	v instanceof ArrayRealVector
1155	v instanceof ArrayRealVector
1156	norm == 0
1157	norm == 0
1158	v instanceof ArrayRealVector
1159	v instanceof ArrayRealVector
1160	data.length != n
1161	Double.isNaN(v)
1162	isNaN()
1163	Double.isInfinite(v)
1164	this == other
1165	other instanceof RealVector
1165	other == null
1166	data.length != rhs.getDimension()
1167	rhs.isNaN()
1168	data[i] != rhs.getEntry(i)
1169	isNaN()
1170	y instanceof ArrayRealVector
1735	lowerDifference.getEntry(j) >= -initialTrustRegionRadius
1736	lowerDifference.getEntry(j) >= ZERO
1737	upperDifference.getEntry(j) <= initialTrustRegionRadius
1738	upperDifference.getEntry(j) <= ZERO
1739	trustRegionCenterInterpolationPointIndex != kbase
1740	i < j
1741	getEvaluations() > npt
1742	dnorm < HALF * rho
1743	getEvaluations() <= nfsav + 2
1744	crvmin > ZERO
1744	errbig > frhosq * crvmin
1745	newPoint.getEntry(j) == lowerDifference.getEntry(j)
1746	newPoint.getEntry(j) == upperDifference.getEntry(j)
1747	bdtest < bdtol
1748	bdtest < bdtol
1749	dsq <= xoptsq * ONE_OVER_A_THOUSAND
1750	ntrits == 0
1751	ntrits == 0
1752	denom < cauchy
1752	cauchy > ZERO
1753	k == trustRegionCenterInterpolationPointIndex
1754	temp * den > scaden
1755	newPoint.getEntry(i) == lowerDifference.getEntry(i)
1756	newPoint.getEntry(i) == upperDifference.getEntry(i)
1757	isMinimize
1758	ntrits == -1
1759	i == j
1760	dnorm > rho
1761	ntrits > 0
1762	vquad >= ZERO
1763	ratio <= ONE_OVER_TEN
1764	ratio <= .7
1765	delta <= rho * 1.5
1766	f < fopt
1767	temp * den > scaden
1768	scaden <= HALF * biglsq
1769	f < fopt
1770	i < j
1771	ntrits > 0
1772	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
1773	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
1774	gqsq < TEN * gisq
1775	itest >= 3
1776	i < n
1777	i < npt
1778	i < nh
1779	ntrits == 0
1780	f <= fopt + ONE_OVER_TEN * vquad
1781	sum > distsq
1782	knew >= 0
1783	ntrits == -1
1784	delta <= rho * 1.5
1785	ntrits == -1
1786	ratio > ZERO
1787	Math.max(delta, dnorm) > rho
1788	rho > stoppingTrustRegionRadius
1789	ratio <= SIXTEEN
1790	ratio <= TWO_HUNDRED_FIFTY
1791	ntrits == -1
1792	fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex) <= fsave
1793	trustRegionCenterOffset.getEntry(i) == lowerDifference.getEntry(i)
1794	trustRegionCenterOffset.getEntry(i) == upperDifference.getEntry(i)
1795	k == trustRegionCenterInterpolationPointIndex
1796	tmp > ZERO
1797	slbd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1798	subd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1799	tmp < ZERO
1800	slbd * tmp > upperDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1801	subd * tmp < lowerDifference.getEntry(i) - trustRegionCenterOffset.getEntry(i)
1802	k == knew
1803	Math.abs(d1) > Math.abs(vlag)
1804	d3 * d4 < ZERO
1805	Math.abs(d5) > Math.abs(vlag)
1806	Math.abs(tmp) > Math.abs(vlag)
1807	subd > HALF
1808	Math.abs(vlag) < ONE_OVER_FOUR
1809	predsq > presav
1810	ibdsav < 0
1811	ibdsav > 0
1812	Math.min(trustRegionCenterOffset.getEntry(i) - lowerDifference.getEntry(i), glagValue) > ZERO
1812	Math.max(trustRegionCenterOffset.getEntry(i) - upperDifference.getEntry(i), glagValue) < ZERO
1813	ggfree == ZERO
1814	tmp1 > ZERO
1815	work1.getEntry(i) == bigstp
1816	tmp2 <= lowerDifference.getEntry(i)
1817	tmp2 >= upperDifference.getEntry(i)
1818	work1.getEntry(i) == bigstp
1819	work1.getEntry(i) == ZERO
1820	glagValue > ZERO
1821	iflag == 1
1822	curv > -gw
1822	curv < -gw * (ONE + Math.sqrt(TWO))
1823	iflag == 0
1824	csave > cauchy
1825	nfm <= 2 * n
1826	nfm >= 1
1826	nfm <= n
1827	upperDifference.getEntry(nfmm) == ZERO
1828	nfm > n
1829	lowerDifference.getEntry(nfxm) == ZERO
1830	upperDifference.getEntry(nfxm) == ZERO
1831	ipt > n
1832	interpolationPoints.getEntry(nfm, j) == lowerDifference.getEntry(j)
1833	interpolationPoints.getEntry(nfm, j) == upperDifference.getEntry(j)
1834	numEval == 1
1835	f < fAtInterpolationPoints.getEntry(trustRegionCenterInterpolationPointIndex)
1836	numEval <= 2 * n + 1
1837	numEval <= n + 1
1837	numEval >= 2
1838	npt < numEval + n
1839	numEval >= n + 2
1840	stepa * stepb < ZERO
1841	f < fAtInterpolationPoints.getEntry(nfm - n)
1842	trustRegionCenterInterpolationPointIndex == nfm
1843	trustRegionCenterOffset.getEntry(i) <= lowerDifference.getEntry(i)
1844	gradientAtTrustRegionCenter.getEntry(i) >= ZERO
1845	trustRegionCenterOffset.getEntry(i) >= upperDifference.getEntry(i)
1846	gradientAtTrustRegionCenter.getEntry(i) <= ZERO
1847	xbdi.getEntry(i) != ZERO
1848	xbdi.getEntry(i) != ZERO
1849	beta == ZERO
1850	stepsq == ZERO
1851	beta == ZERO
1852	gredsq * delsq <= qred * 1e-4 * qred
1853	xbdi.getEntry(i) == ZERO
1854	resid <= ZERO
1855	ds < ZERO
1856	shs > ZERO
1857	s.getEntry(i) != ZERO
1858	s.getEntry(i) > ZERO
1859	temp < stplen
1860	stplen > ZERO
1861	temp > ZERO
1861	iact == -1
1862	crvmin == MINUS_ONE
1863	xbdi.getEntry(i) == ZERO
1864	iact >= 0
1865	s.getEntry(iact) < ZERO
1866	delsq <= ZERO
1867	stplen < blen
1868	iterc == itermax
1869	sdec <= qred * .01
1870	nact >= n - 1
1871	xbdi.getEntry(i) == ZERO
1872	temp <= qred * 1e-4 * qred
1873	xbdi.getEntry(i) == ZERO
1874	xbdi.getEntry(i) == ZERO
1875	tempa <= ZERO
1876	tempb <= ZERO
1877	temp > ZERO
1878	angbd * temp > tempa
1879	temp > ZERO
1880	angbd * temp > tempb
1881	xbdi.getEntry(i) == ZERO
1882	rednew > redmax
1883	i == isav + 1
1884	isav < 0
1885	isav < iu
1886	sdec <= ZERO
1887	xbdi.getEntry(i) == ZERO
1888	iact >= 0
1888	isav == iu
1889	sdec > qred * .01
1890	xbdi.getEntry(i) == MINUS_ONE
1891	xbdi.getEntry(i) == ONE
1892	i < j
1893	modelSecondDerivativesParameters.getEntry(k) != ZERO
1894	crvmin != ZERO
1895	iterc > itcsav
1896	Math.abs(d1) > ztest
1897	i >= npt
1898	dimension < MINIMUM_PROBLEM_DIMENSION
1899	numberOfInterpolationPoints < nPointsInterval[0]
1899	numberOfInterpolationPoints > nPointsInterval[1]
1900	minDiff < requiredMinDiff
604	cut != null
605	chopped.isEmpty()
606	cut == null
607	cut == null
608	tree == tree.parent.plus
609	cut == null
610	FastMath.abs(offset) < 1.0e-10
611	offset <= 0
612	minus.cut == null
612	plus.attribute.equals(minus.attribute)
612	plus.attribute != null
612	plus.cut == null
612	cut != null
612	plus.attribute == null
612	minus.attribute == null
613	cut == null
614	tree.cut == null
615	parentTree != null
616	isPlusChild
617	merged.cut != null
618	cut == null
619	cut.side(sHyperplane) == Side.PLUS
620	cut.side(sHyperplane) == Side.PLUS
621	parentTree != null
622	isPlusChild
623	cut != null
624	tree == tree.parent.plus
625	cut != null
626	cut != null
1916	f == null
1917	goalType == null
1918	startPoint == null
1676	lower != null
1677	lower.length != dim
1678	v < lo
1679	upper != null
1680	upper.length != dim
1681	v > hi
1682	lower == null
1683	upper == null
1684	f == null
1685	t == null
1686	w == null
1687	startPoint == null
1688	t.length != w.length
3289	minimalIterationCount <= 0
3290	maximalIterationCount <= minimalIterationCount
1532	f == null
1533	goalType == null
1524	optimizer == null
1524	generator == null
1525	starts < 1
1526	optima == null
1527	optima[0] == null
1528	generator == null
1528	optimizer == null
1529	starts < 1
1530	optima == null
1531	optima[0] == null
3144	f0 == 0.0
3145	f1 == 0.0
3146	fx == 0.0
3147	f1 * fx < 0
3148	x == x1
3149	FastMath.abs(f1) <= ftol
3150	inverted
3151	inverted
3152	f1 <= 0
3153	f1 >= 0
3154	FastMath.abs(x1 - x0) < FastMath.max(rtol * FastMath.abs(x1), atol)
2477	Double.isNaN(a)
2477	x < 0
2477	b <= 0.0
2477	x > 1
2477	Double.isNaN(x)
2477	Double.isNaN(b)
2477	a <= 0.0
2478	x > (a + 1.0) / (a + b + 2.0)
2479	Double.isNaN(a)
2479	a <= 0.0
2479	Double.isNaN(b)
2479	b <= 0.0
988	Double.isNaN(z)
989	x < 0
989	x > 1
990	x == 0
991	alpha < 1
992	x == 1
993	beta < 1
994	x <= 0
995	x >= 1
1315	m >= n
1316	cachedU == null
1317	hK[k - diagOffset] != 0.0
1318	diagOffset > 0
1319	cachedB == null
1320	m < n
1321	i > 0
1322	i < main.length - 1
1323	cachedV == null
1324	hK[k] != 0.0
1325	diagOffset > 0
1326	a != 0.0
1327	k < n - 1
1328	b != 0.0
1329	a != 0.0
1330	k < m - 1
1331	b != 0.0
3085	xLen == 0
3085	yLen == 0
3085	f.length == 0
3085	f[0].length == 0
3086	xLen != f.length
3087	xLen != dFdX.length
3088	xLen != dFdY.length
3089	xLen != d2FdXdY.length
3090	f[i].length != yLen
3091	dFdX[i].length != yLen
3092	dFdY[i].length != yLen
3093	d2FdXdY[i].length != yLen
3094	i == -1
3095	j == -1
3096	partialDerivatives == null
3097	i == -1
3098	j == -1
3099	c < val[0]
3100	c <= val[i]
3101	x > 1
3101	x < 0
3102	y < 0
3102	y > 1
3103	partialDerivativeX == null
3104	partialDerivativeY == null
3105	partialDerivativeXX == null
3106	partialDerivativeYY == null
3107	partialDerivativeXY == null
3082	fval.length == 0
3082	xval.length == 0
3082	yval.length == 0
3083	xval.length != fval.length
3084	fval[i].length != yLen
848	BigInteger.ZERO.equals(den)
849	BigInteger.ZERO.equals(num)
850	BigInteger.ONE.compareTo(gcd) < 0
851	BigInteger.ZERO.compareTo(den) > 0
852	Double.isNaN(value)
853	Double.isInfinite(value)
854	exponent != 0
855	sign != 0
856	k < 0
857	a0 > overflow
858	FastMath.abs(a0 - value) < epsilon
859	p2 > overflow
859	q2 > overflow
860	n < maxIterations
860	FastMath.abs(convergent - value) > epsilon
860	q2 < maxDenominator
861	n >= maxIterations
862	q2 < maxDenominator
863	numerator == 0
864	fraction == null
865	ZERO.equals(fraction)
866	denominator.equals(fraction.denominator)
867	bg == null
868	BigInteger.ZERO.equals(bg)
869	fraction == null
870	BigInteger.ZERO.equals(fraction.numerator)
871	Double.isNaN(result)
872	this == other
873	other instanceof BigFraction
874	Double.isNaN(result)
875	bg == null
876	fraction == null
877	fraction.numerator.equals(BigInteger.ZERO)
877	numerator.equals(BigInteger.ZERO)
878	exponent < 0
879	exponent < 0
880	exponent.compareTo(BigInteger.ZERO) < 0
881	bg == null
882	fraction == null
883	ZERO.equals(fraction)
884	denominator.equals(fraction.denominator)
885	BigInteger.ONE.equals(denominator)
886	BigInteger.ZERO.equals(numerator)
887	obj instanceof BigFraction
888	obj instanceof BigInteger
889	obj instanceof Number
890	parsePosition.getIndex() == 0
891	num == null
892	den == null
193	this == other
194	other instanceof BigReal
2457	i < 0
2457	i >1
2458	another instanceof BinaryChromosome
2459	getLength() != anotherBc.getLength()
2460	getRepresentation().get(i).equals(anotherBc.getRepresentation().get(i))
2471	original instanceof BinaryChromosome
1044	trials < 0
1045	p > 1
1045	p < 0
1046	x > numberOfTrials
1046	x < 0
1047	x < 0
1048	x >= numberOfTrials
3218	fm * fmin > 0
3219	FastMath.abs(max - min) <= absoluteAccuracy
2424	Double.isNaN(nextGaussian)
2425	n > 0
2426	(n & -n) == n
1108	copyArray
1109	blockData[index].length != iHeight * blockWidth(jBlock)
1110	copyArray
1111	length != columns
1112	heightExcess > 0
1113	widthExcess > 0
1114	widthExcess > 0
1115	refLength == 0
1116	subRow.length != refLength
1117	jWidth > available
1118	matrix.getColumnDimension() != nCols
1118	matrix.getRowDimension() != 1
1119	jWidth > available
1120	outIndex >= outBlock.length
1121	matrix.getColumnDimension() != 1
1121	matrix.getRowDimension() != nRows
1122	mIndex >= mBlock.length
1123	array.length != nCols
1124	array.length != nRows
1125	v.length != columns
1126	v.length != rows
1376	copyArray
1377	blockData[index].length != iHeight * blockWidth(jBlock)
1378	copyArray
1379	length != columns
1380	heightExcess > 0
1381	widthExcess > 0
1382	widthExcess > 0
1383	refLength == 0
1384	subRow.length != refLength
1385	jWidth > available
1386	matrix.getRowDimension() != 1
1386	matrix.getColumnDimension() != nCols
1387	jWidth > available
1388	outIndex >= outBlock.length
1389	matrix.getColumnDimension() != 1
1389	matrix.getRowDimension() != nRows
1390	mIndex >= mBlock.length
1391	array.length != nCols
1392	array.length != nRows
1393	v.length != columns
1394	v.length != rows
602	attribute.getPlusOutside() != null
603	attribute.getPlusInside() != null
1534	growLimit <= 0
1535	maxEvaluations <= 0
1536	isMinim ? fA < fB : fA > fB
1537	(w - xC) * (xB - w) > 0
1538	isMinim ? fW < fC : fW > fC
1539	isMinim ? fW > fB : fW < fB
1540	(w - wLim) * (wLim - xC) >= 0
1541	(w - wLim) * (xC - w) > 0
1542	isMinim ? fW < fC : fW > fC
1543	lo > hi
3173	maximalOrder < 2
3174	maximalOrder < 2
3175	maximalOrder < 2
3176	Precision.equals(y[1], 0.0, 1)
3177	Precision.equals(y[0], 0.0, 1)
3178	y[0] * y[1] < 0
3179	Precision.equals(y[2], 0.0, 1)
3180	y[1] * y[2] < 0
3181	FastMath.max(absYA, absYB) < getFunctionValueAccuracy()
3181	(xB - xA) <= xTol
3182	agingA >= MAXIMAL_AGING
3183	agingB >= MAXIMAL_AGING
3184	nextX > xA
3184	nextX < xB
3185	signChangeIndex - start >= end - signChangeIndex
3186	Double.isNaN(nextX)
3187	Precision.equals(nextY, 0.0, 1)
3188	nbPoints > 2
3188	end - start != nbPoints
3189	nbPoints == x.length
3190	signChangeIndex >= (x.length + 1) / 2
3191	nextY * yA <= 0
2954	maximalOrder < 2
2955	y[1].isZero()
2956	y[0].isZero()
2957	y[0].multiply(y[1]).negativeOrNull()
2958	y[2].isZero()
2959	y[1].multiply(y[2]).negativeOrNull()
2960	xB.subtract(xA).subtract(xTol).negativeOrNull()
2960	maxY.lessThan(functionValueAccuracy)
2961	agingA >= MAXIMAL_AGING
2962	agingB >= MAXIMAL_AGING
2963	nextX.lessThan(xB)
2963	nextX.greaterThan(xA)
2964	signChangeIndex - start >= end - signChangeIndex
2965	nextX.isNaN()
2966	nextY.isZero()
2967	end - start != nbPoints
2967	nbPoints > 2
2968	nbPoints == x.length
2969	signChangeIndex >= (x.length + 1) / 2
2970	nextY.multiply(yA).negativeOrNull()
1544	rel < MIN_RELATIVE_TOLERANCE
1545	abs <= 0
1546	lo < hi
1547	isMinim
1548	stop
1549	FastMath.abs(e) > tol1
1550	q > 0
1551	p > q * (a - x)
1551	p < q * (b - x)
1551	FastMath.abs(p) < FastMath.abs(0.5 * q * r)
1552	b - u < tol2
1552	u - a < tol2
1553	x <= m
1554	x < m
1555	x < m
1556	FastMath.abs(d) < tol1
1557	d >= 0
1558	isMinim
1559	checker != null
1560	checker.converged(iter, previous, current)
1561	fu <= fx
1562	u < x
1563	u < x
1564	fu <= fw
1564	Precision.equals(w, x)
1565	fu <= fv
1565	Precision.equals(v, x)
1565	Precision.equals(v, w)
3227	FastMath.abs(yInitial) <= functionValueAccuracy
3228	FastMath.abs(yMin) <= functionValueAccuracy
3229	yInitial * yMin < 0
3230	FastMath.abs(yMax) <= functionValueAccuracy
3231	yInitial * yMax < 0
3232	FastMath.abs(fc) < FastMath.abs(fb)
3233	FastMath.abs(m) <= tol
3233	Precision.equals(fb, 0)
3234	FastMath.abs(fa) <= FastMath.abs(fb)
3234	FastMath.abs(e) < tol
3235	a == c
3236	p > 0
3237	p >= 1.5 * m * q - FastMath.abs(tol * q)
3237	p >= FastMath.abs(0.5 * s * q)
3238	FastMath.abs(d) > tol
3239	m > 0
3240	fc <= 0
3240	fb <= 0
3240	fb > 0
3240	fc > 0
1691	diagonalOnly <= 0
1692	i >= checkFeasableCount
1692	fitfun.isFeasible(arxk.getColumn(0))
1693	diagonalOnly <= 0
1694	bestValue > bestFitness
1695	getConvergenceChecker() != null
1695	lastResult != null
1696	getConvergenceChecker().converged(iterations, optimum, lastResult)
1697	stopFitness != 0
1698	bestFitness < (isMinimize ? stopFitness : -stopFitness)
1699	sigma*(Math.max(Math.abs(pcCol[i]), sqrtDiagC[i])) > stopTolX
1700	i >= dimension-1
1701	sigma*sqrtDiagC[i] > stopTolUpX
1702	iterations > 2
1702	Math.max(historyWorst, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
1703	iterations > fitnessHistory.length
1703	historyWorst-historyBest < stopTolHistFun
