32,704,439,551,0,12,5239
32,704,1203,551,0,12,390
32,704,1194,551,0,12,5213
32,704,1096,496,0,1,63
32,704,890,164,0,1,63
32,700,890,164,0,1,63
32,692,469,164,0,1,63
32,692,890,164,0,1,63
32,699,2,67,0,12,4025
32,699,452,551,0,12,329
32,699,865,463,0,12,3967
32,699,2,67,0,12,4025
32,699,452,551,0,12,329
32,699,865,463,0,12,3967
32,699,760,277,0,1,611
32,699,954,459,0,1,63
32,699,1133,459,0,1,63
32,699,460,551,0,1,10
32,699,890,164,0,1,63
32,701,315,164,0,18,611
32,701,1162,459,0,1,611
32,243,1133,459,1,18,611
32,320,382,542,1,1,0
32,320,383,542,1,1,0
32,320,384,542,1,1,0
32,320,383,542,1,1,0
32,320,384,542,1,1,0
32,571,328,459,0,2,611
32,571,56,463,0,12,3967
32,571,187,459,1,1,611
32,571,1213,551,0,12,238
32,571,439,551,0,12,5239
32,571,1203,551,0,12,390
32,571,1194,551,0,12,5213
32,571,219,551,0,1,476
32,553,1108,462,0,13,1676
32,553,1107,459,1,1,1417
33,878,2,69,1,1,1858
33,878,2,69,1,1,1857
33,878,556,276,0,1,1803
33,880,922,489,0,18,611
33,350,2,69,0,1,2054
34,923,573,551,0,2,159
34,923,573,551,0,2,676
34,923,2,70,0,1,2449
34,923,2,70,0,1,2451
34,923,2,70,0,1,2452
34,923,573,551,0,2,159
34,923,573,551,0,2,676
34,923,2,70,0,1,2449
34,1129,695,551,1,1,486
34,1129,695,551,1,1,487
34,1129,695,551,0,1,488
34,344,695,551,1,1,486
34,344,695,551,1,1,487
34,344,695,551,0,1,488
34,181,452,551,0,12,350
34,181,978,551,0,12,3943
34,181,452,551,0,1,662
35,162,452,551,0,12,245
35,162,482,551,0,12,3943
35,164,559,551,0,12,3943
35,264,452,551,0,12,231
35,264,405,551,0,12,3943
35,1024,2,71,1,1,2518
35,926,2,71,0,1,2518
35,1010,452,551,0,12,231
35,1010,405,551,0,12,3943
35,413,796,551,0,12,199
35,413,124,551,0,12,4512
35,415,796,551,0,12,199
35,415,124,551,0,12,4512
35,415,197,549,1,1,15
35,414,796,551,0,12,199
35,414,124,551,0,12,4512
35,414,197,549,1,1,15
35,444,2,71,1,1,2518
35,683,240,409,0,1,63
36,39,2,72,1,1,971
36,39,2,72,0,18,4276
36,39,567,551,0,18,254
36,39,217,551,0,1,709
36,39,217,551,0,1,3267
36,39,218,551,0,1,709
36,39,218,551,0,1,3267
36,39,764,551,0,1,10
36,39,216,551,0,1,709
36,39,624,551,0,1,3642
36,39,216,551,0,1,428
36,39,200,551,0,1,927
36,39,2,72,0,1,951
36,39,846,551,0,1,3265
36,39,563,551,0,1,3274
36,39,212,551,0,1,3276
36,39,563,551,0,13,3076
36,39,567,551,0,13,3097
36,39,2,72,0,1,950
36,39,846,551,0,1,3264
36,39,563,551,0,1,3273
36,39,212,551,0,1,3275
36,39,637,551,0,1,259
36,39,563,551,0,1,605
36,39,567,551,0,1,4262
36,39,2,72,1,1,2840
36,39,846,551,1,1,2904
36,39,563,551,1,1,2905
36,39,212,551,1,1,2906
36,100,2,72,1,1,971
36,100,2,72,0,1,4276
36,100,567,551,0,1,254
36,100,624,551,0,1,3642
36,100,216,551,0,1,428
36,100,200,551,0,1,927
36,100,2,72,0,1,951
36,100,846,551,0,1,3265
36,100,563,551,0,1,3274
36,100,212,551,0,1,3276
36,100,563,551,0,13,3076
36,100,567,551,0,13,3097
36,100,2,72,0,1,950
36,100,846,551,0,1,3264
36,100,563,551,0,1,3273
36,100,212,551,0,1,3275
36,100,563,551,0,1,605
36,100,567,551,0,1,4262
36,100,2,72,1,1,2840
36,100,846,551,1,1,2904
36,100,563,551,1,1,2905
36,100,212,551,1,1,2906
36,65,746,551,0,12,3943
37,804,2,73,0,7,2313
37,860,2,73,0,1,2320
37,860,480,551,0,1,357
37,259,452,551,0,12,287
37,259,695,551,0,12,3943
37,1115,480,551,0,13,662
37,354,560,551,0,1,822
37,354,950,551,1,1,822
37,354,561,549,0,1,736
37,354,561,549,0,1,651
37,354,951,549,0,1,651
37,354,951,549,0,1,736
37,396,2,73,0,18,4490
37,396,784,73,0,18,2305
37,396,452,551,0,12,287
37,396,695,551,0,12,3943
37,594,452,551,0,12,287
37,594,695,551,0,12,3943
37,1086,2,73,0,18,2313
37,1086,2,73,0,12,3983
37,1086,452,551,0,12,357
38,16,97,551,0,12,10
38,87,97,551,0,12,178
38,87,97,551,0,12,178
39,24,97,551,0,12,10
39,88,452,551,0,12,178
39,44,97,551,0,12,10
39,89,452,551,0,12,10
39,89,452,551,0,12,10
39,88,452,551,0,12,178
39,88,1,551,0,12,3943
40,8,822,41,1,1,2313
40,8,822,41,1,1,611
40,8,452,551,0,12,287
40,8,695,551,0,12,3943
40,350,2,76,0,1,2057
40,966,480,551,0,12,224
40,966,329,551,0,12,4066
40,966,411,208,0,1,63
40,966,480,551,0,12,224
40,966,329,551,0,12,4066
40,966,411,208,0,1,611
40,602,695,551,0,12,4893
40,602,1043,551,0,12,287
41,9,821,551,0,5,478
41,9,821,551,0,1,669
41,9,452,551,0,12,287
41,9,695,551,0,12,3943
41,1097,1207,549,0,18,478
41,1097,1219,549,0,18,478
41,1097,2,77,0,1,1730
41,1097,452,551,0,12,287
41,1097,695,551,0,12,3943
41,1097,467,551,0,12,289
41,1097,724,551,0,12,4056
41,1082,452,551,0,12,287
41,1082,695,551,0,12,3943
41,1082,452,551,0,12,287
41,1082,695,551,0,12,3943
41,1082,467,551,0,12,289
41,1082,724,551,0,12,4056
41,1082,1155,551,0,12,160
41,929,520,551,0,12,261
41,929,573,551,0,12,4151
