id	line	column	filename	methodname	varname	vartype	else	return	right
37951	198	8	AbstractEstimator.java	getChiSquare	THIS	AbstractEstimator	0	NIL-FOR	i < wm.$.length
37951	198	8	AbstractEstimator.java	getChiSquare	i	int	0	NIL-FOR	$ < wm.length
37951	198	8	AbstractEstimator.java	getChiSquare	wm	WeightedMeasurement[]	0	NIL-FOR	i < $.length
37952	223	8	AbstractEstimator.java	getCovariances	i	int	0	NIL-FOR	$ < m
37952	223	8	AbstractEstimator.java	getCovariances	m	int	0	NIL-FOR	i < $
37953	224	12	AbstractEstimator.java	getCovariances	j	int	0	NIL-FOR	$ < m
37953	224	12	AbstractEstimator.java	getCovariances	m	int	0	NIL-FOR	j < $
37954	226	16	AbstractEstimator.java	getCovariances	k	int	0	NIL-FOR	$ < max
37954	226	16	AbstractEstimator.java	getCovariances	max	int	0	NIL-FOR	k < $
1447	258	8	AbstractEstimator.java	guessParametersErrors	m	int	0	EstimationException	$ <= p
1447	258	8	AbstractEstimator.java	guessParametersErrors	p	int	0	EstimationException	m <= $
37955	266	8	AbstractEstimator.java	guessParametersErrors	THIS	AbstractEstimator	0	NIL-FOR	i < errors.$.length
37955	266	8	AbstractEstimator.java	guessParametersErrors	i	int	0	NIL-FOR	$ < errors.length
37955	266	8	AbstractEstimator.java	guessParametersErrors	errors	double[]	0	NIL-FOR	i < $.length
684	67	8	AbstractFieldMatrix.java	AbstractFieldMatrix	rowDimension	int	0	DEF	$ <= 0
685	72	8	AbstractFieldMatrix.java	AbstractFieldMatrix	columnDimension	int	0	DEF	$ <= 0
686	89	8	AbstractFieldMatrix.java	extractField	THIS	AbstractFieldMatrix	0	DEF	d.$.length == 0
686	89	8	AbstractFieldMatrix.java	extractField	d	T[][]	0	DEF	$.length == 0
687	92	8	AbstractFieldMatrix.java	extractField	THIS	AbstractFieldMatrix	0	DEF	d[0].length == 0
687	92	8	AbstractFieldMatrix.java	extractField	d	T[][]	0	DEF	$[0].length == 0
688	107	8	AbstractFieldMatrix.java	extractField	THIS	AbstractFieldMatrix	0	DEF	d.$.length == 0
688	107	8	AbstractFieldMatrix.java	extractField	d	T[]	0	DEF	$.length == 0
689	128	8	AbstractFieldMatrix.java	buildArray	columns	int	0	RET	$ < 0
37192	134	8	AbstractFieldMatrix.java	buildArray	THIS	AbstractFieldMatrix	0	NIL-FOR	i < array.$.length
37192	134	8	AbstractFieldMatrix.java	buildArray	i	int	0	NIL-FOR	$ < array.length
37192	134	8	AbstractFieldMatrix.java	buildArray	array	T[][]	0	NIL-FOR	i < $.length
37193	178	8	AbstractFieldMatrix.java	add	row	int	0	NIL-FOR	$ < rowCount
37193	178	8	AbstractFieldMatrix.java	add	rowCount	int	0	NIL-FOR	row < $
37194	179	12	AbstractFieldMatrix.java	add	col	int	0	NIL-FOR	$ < columnCount
37194	179	12	AbstractFieldMatrix.java	add	columnCount	int	0	NIL-FOR	col < $
37195	197	8	AbstractFieldMatrix.java	subtract	row	int	0	NIL-FOR	$ < rowCount
37195	197	8	AbstractFieldMatrix.java	subtract	rowCount	int	0	NIL-FOR	row < $
37196	198	12	AbstractFieldMatrix.java	subtract	col	int	0	NIL-FOR	$ < columnCount
37196	198	12	AbstractFieldMatrix.java	subtract	columnCount	int	0	NIL-FOR	col < $
37197	213	8	AbstractFieldMatrix.java	scalarAdd	row	int	0	NIL-FOR	$ < rowCount
37197	213	8	AbstractFieldMatrix.java	scalarAdd	rowCount	int	0	NIL-FOR	row < $
37198	214	12	AbstractFieldMatrix.java	scalarAdd	col	int	0	NIL-FOR	$ < columnCount
37198	214	12	AbstractFieldMatrix.java	scalarAdd	columnCount	int	0	NIL-FOR	col < $
37199	229	8	AbstractFieldMatrix.java	scalarMultiply	row	int	0	NIL-FOR	$ < rowCount
37199	229	8	AbstractFieldMatrix.java	scalarMultiply	rowCount	int	0	NIL-FOR	row < $
37200	230	12	AbstractFieldMatrix.java	scalarMultiply	col	int	0	NIL-FOR	$ < columnCount
37200	230	12	AbstractFieldMatrix.java	scalarMultiply	columnCount	int	0	NIL-FOR	col < $
37201	250	8	AbstractFieldMatrix.java	multiply	row	int	0	NIL-FOR	$ < nRows
37201	250	8	AbstractFieldMatrix.java	multiply	nRows	int	0	NIL-FOR	row < $
37202	251	12	AbstractFieldMatrix.java	multiply	col	int	0	NIL-FOR	$ < nCols
37202	251	12	AbstractFieldMatrix.java	multiply	nCols	int	0	NIL-FOR	col < $
37203	253	16	AbstractFieldMatrix.java	multiply	i	int	0	NIL-FOR	$ < nSum
37203	253	16	AbstractFieldMatrix.java	multiply	nSum	int	0	NIL-FOR	i < $
37204	275	8	AbstractFieldMatrix.java	getData	THIS	AbstractFieldMatrix	0	NIL-FOR	i < data.$.length
37204	275	8	AbstractFieldMatrix.java	getData	i	int	0	NIL-FOR	$ < data.length
37204	275	8	AbstractFieldMatrix.java	getData	data	T[][]	0	NIL-FOR	i < $.length
37205	277	12	AbstractFieldMatrix.java	getData	THIS	AbstractFieldMatrix	0	NIL-FOR	j < dataI.$.length
37205	277	12	AbstractFieldMatrix.java	getData	j	int	0	NIL-FOR	$ < dataI.length
37205	277	12	AbstractFieldMatrix.java	getData	dataI	T[]	0	NIL-FOR	j < $.length
37206	295	8	AbstractFieldMatrix.java	getSubMatrix	i	int	0	NIL-FOR	$ <= endRow
37206	295	8	AbstractFieldMatrix.java	getSubMatrix	endRow	int	0	NIL-FOR	i <= $
37207	296	12	AbstractFieldMatrix.java	getSubMatrix	j	int	0	NIL-FOR	$ <= endColumn
37207	296	12	AbstractFieldMatrix.java	getSubMatrix	endColumn	int	0	NIL-FOR	j <= $
690	339	8	AbstractFieldMatrix.java	copySubMatrix	THIS	AbstractFieldMatrix	0	DEF	destination.$.length < rowsCount
690	339	8	AbstractFieldMatrix.java	copySubMatrix	THIS	AbstractFieldMatrix	0	DEF	destination[0].length < columnsCount
690	339	8	AbstractFieldMatrix.java	copySubMatrix	rowsCount	int	0	DEF	destination.length < $
690	339	8	AbstractFieldMatrix.java	copySubMatrix	columnsCount	int	0	DEF	destination[0].length < $
690	339	8	AbstractFieldMatrix.java	copySubMatrix	destination	T[][]	0	DEF	$.length < rowsCount
690	339	8	AbstractFieldMatrix.java	copySubMatrix	destination	T[][]	0	DEF	$[0].length < columnsCount
691	380	8	AbstractFieldMatrix.java	copySubMatrix	THIS	AbstractFieldMatrix	0	DEF	destination[0].length < selectedColumns.$.length
691	380	8	AbstractFieldMatrix.java	copySubMatrix	THIS	AbstractFieldMatrix	0	DEF	destination.$.length < selectedRows.$.length
691	380	8	AbstractFieldMatrix.java	copySubMatrix	selectedRows	int[]	0	DEF	destination.length < $.length
691	380	8	AbstractFieldMatrix.java	copySubMatrix	selectedColumns	int[]	0	DEF	destination[0].length < $.length
691	380	8	AbstractFieldMatrix.java	copySubMatrix	destination	T[][]	0	DEF	$[0].length < selectedColumns.length
691	380	8	AbstractFieldMatrix.java	copySubMatrix	destination	T[][]	0	DEF	$.length < selectedRows.length
37208	389	8	AbstractFieldMatrix.java	copySubMatrix	THIS	AbstractFieldMatrix	0	NIL-FOR	i < selectedRows.$.length
37208	389	8	AbstractFieldMatrix.java	copySubMatrix	i	int	0	NIL-FOR	$ < selectedRows.length
37208	389	8	AbstractFieldMatrix.java	copySubMatrix	selectedRows	int[]	0	NIL-FOR	i < $.length
37209	391	12	AbstractFieldMatrix.java	copySubMatrix	THIS	AbstractFieldMatrix	0	NIL-FOR	j < selectedColumns.$.length
37209	391	12	AbstractFieldMatrix.java	copySubMatrix	j	int	0	NIL-FOR	$ < selectedColumns.length
37209	391	12	AbstractFieldMatrix.java	copySubMatrix	selectedColumns	int[]	0	NIL-FOR	j < $.length
692	403	8	AbstractFieldMatrix.java	setSubMatrix	nRows	int	0	DEF	$ == 0
693	408	8	AbstractFieldMatrix.java	setSubMatrix	nCols	int	0	DEF	$ == 0
37210	412	8	AbstractFieldMatrix.java	setSubMatrix	r	int	0	NIL-FOR	$ < nRows
37210	412	8	AbstractFieldMatrix.java	setSubMatrix	nRows	int	0	NIL-FOR	r < $
694	413	12	AbstractFieldMatrix.java	setSubMatrix	THIS	AbstractFieldMatrix	0	DEF	subMatrix[r].length != nCols
694	413	12	AbstractFieldMatrix.java	setSubMatrix	r	int	0	DEF	subMatrix[$].length != nCols
694	413	12	AbstractFieldMatrix.java	setSubMatrix	nCols	int	0	DEF	subMatrix[r].length != $
694	413	12	AbstractFieldMatrix.java	setSubMatrix	subMatrix	T[][]	0	DEF	$[r].length != nCols
37211	425	8	AbstractFieldMatrix.java	setSubMatrix	i	int	0	NIL-FOR	$ < nRows
37211	425	8	AbstractFieldMatrix.java	setSubMatrix	nRows	int	0	NIL-FOR	i < $
37212	426	12	AbstractFieldMatrix.java	setSubMatrix	j	int	0	NIL-FOR	$ < nCols
37212	426	12	AbstractFieldMatrix.java	setSubMatrix	nCols	int	0	NIL-FOR	j < $
37213	440	8	AbstractFieldMatrix.java	getRowMatrix	i	int	0	NIL-FOR	$ < nCols
37213	440	8	AbstractFieldMatrix.java	getRowMatrix	nCols	int	0	NIL-FOR	i < $
695	454	8	AbstractFieldMatrix.java	setRowMatrix	nCols	int	0	InvalidMatrixException	matrix.getColumnDimension() != $
695	454	8	AbstractFieldMatrix.java	setRowMatrix	matrix	FieldMatrix<T>	0	InvalidMatrixException	$.getColumnDimension() != nCols
695	454	8	AbstractFieldMatrix.java	setRowMatrix	matrix	FieldMatrix<T>	0	InvalidMatrixException	$.getRowDimension() != 1
37214	460	8	AbstractFieldMatrix.java	setRowMatrix	i	int	0	NIL-FOR	$ < nCols
37214	460	8	AbstractFieldMatrix.java	setRowMatrix	nCols	int	0	NIL-FOR	i < $
37215	473	8	AbstractFieldMatrix.java	getColumnMatrix	i	int	0	NIL-FOR	$ < nRows
37215	473	8	AbstractFieldMatrix.java	getColumnMatrix	nRows	int	0	NIL-FOR	i < $
696	487	8	AbstractFieldMatrix.java	setColumnMatrix	nRows	int	0	InvalidMatrixException	matrix.getRowDimension() != $
696	487	8	AbstractFieldMatrix.java	setColumnMatrix	matrix	FieldMatrix<T>	0	InvalidMatrixException	$.getRowDimension() != nRows
696	487	8	AbstractFieldMatrix.java	setColumnMatrix	matrix	FieldMatrix<T>	0	InvalidMatrixException	$.getColumnDimension() != 1
37216	493	8	AbstractFieldMatrix.java	setColumnMatrix	i	int	0	NIL-FOR	$ < nRows
37216	493	8	AbstractFieldMatrix.java	setColumnMatrix	nRows	int	0	NIL-FOR	i < $
697	511	8	AbstractFieldMatrix.java	setRowVector	nCols	int	0	InvalidMatrixException	vector.getDimension() != $
697	511	8	AbstractFieldMatrix.java	setRowVector	vector	FieldVector<T>	0	InvalidMatrixException	$.getDimension() != nCols
37217	516	8	AbstractFieldMatrix.java	setRowVector	i	int	0	NIL-FOR	$ < nCols
37217	516	8	AbstractFieldMatrix.java	setRowVector	nCols	int	0	NIL-FOR	i < $
698	534	8	AbstractFieldMatrix.java	setColumnVector	nRows	int	0	InvalidMatrixException	vector.getDimension() != $
698	534	8	AbstractFieldMatrix.java	setColumnVector	vector	FieldVector<T>	0	InvalidMatrixException	$.getDimension() != nRows
37218	539	8	AbstractFieldMatrix.java	setColumnVector	i	int	0	NIL-FOR	$ < nRows
37218	539	8	AbstractFieldMatrix.java	setColumnVector	nRows	int	0	NIL-FOR	i < $
37219	552	8	AbstractFieldMatrix.java	getRow	i	int	0	NIL-FOR	$ < nCols
37219	552	8	AbstractFieldMatrix.java	getRow	nCols	int	0	NIL-FOR	i < $
699	566	8	AbstractFieldMatrix.java	setRow	THIS	AbstractFieldMatrix	0	InvalidMatrixException	array.$.length != nCols
699	566	8	AbstractFieldMatrix.java	setRow	nCols	int	0	InvalidMatrixException	array.length != $
699	566	8	AbstractFieldMatrix.java	setRow	array	T[]	0	InvalidMatrixException	$.length != nCols
37220	571	8	AbstractFieldMatrix.java	setRow	i	int	0	NIL-FOR	$ < nCols
37220	571	8	AbstractFieldMatrix.java	setRow	nCols	int	0	NIL-FOR	i < $
37221	584	8	AbstractFieldMatrix.java	getColumn	i	int	0	NIL-FOR	$ < nRows
37221	584	8	AbstractFieldMatrix.java	getColumn	nRows	int	0	NIL-FOR	i < $
700	598	8	AbstractFieldMatrix.java	setColumn	THIS	AbstractFieldMatrix	0	InvalidMatrixException	array.$.length != nRows
700	598	8	AbstractFieldMatrix.java	setColumn	nRows	int	0	InvalidMatrixException	array.length != $
700	598	8	AbstractFieldMatrix.java	setColumn	array	T[]	0	InvalidMatrixException	$.length != nRows
37222	603	8	AbstractFieldMatrix.java	setColumn	i	int	0	NIL-FOR	$ < nRows
37222	603	8	AbstractFieldMatrix.java	setColumn	nRows	int	0	NIL-FOR	i < $
701	661	8	AbstractFieldMatrix.java	getTrace	nRows	int	0	NonSquareMatrixException	$ != nCols
701	661	8	AbstractFieldMatrix.java	getTrace	nCols	int	0	NonSquareMatrixException	nRows != $
37223	665	8	AbstractFieldMatrix.java	getTrace	i	int	0	NIL-FOR	$ < nRows
37223	665	8	AbstractFieldMatrix.java	getTrace	nRows	int	0	NIL-FOR	i < $
702	677	8	AbstractFieldMatrix.java	operate	THIS	AbstractFieldMatrix	0	DEF	v.$.length != nCols
702	677	8	AbstractFieldMatrix.java	operate	nCols	int	0	DEF	v.length != $
702	677	8	AbstractFieldMatrix.java	operate	v	T[]	0	DEF	$.length != nCols
37224	684	8	AbstractFieldMatrix.java	operate	row	int	0	NIL-FOR	$ < nRows
37224	684	8	AbstractFieldMatrix.java	operate	nRows	int	0	NIL-FOR	row < $
37225	686	12	AbstractFieldMatrix.java	operate	i	int	0	NIL-FOR	$ < nCols
37225	686	12	AbstractFieldMatrix.java	operate	nCols	int	0	NIL-FOR	i < $
703	704	12	AbstractFieldMatrix.java	operate	nCols	int	0	DEF	v.getDimension() != $
703	704	12	AbstractFieldMatrix.java	operate	v	FieldVector<T>	0	DEF	$.getDimension() != nCols
37226	711	12	AbstractFieldMatrix.java	operate	row	int	0	NIL-FOR	$ < nRows
37226	711	12	AbstractFieldMatrix.java	operate	nRows	int	0	NIL-FOR	row < $
37227	713	16	AbstractFieldMatrix.java	operate	i	int	0	NIL-FOR	$ < nCols
37227	713	16	AbstractFieldMatrix.java	operate	nCols	int	0	NIL-FOR	i < $
704	729	8	AbstractFieldMatrix.java	preMultiply	THIS	AbstractFieldMatrix	0	DEF	v.$.length != nRows
704	729	8	AbstractFieldMatrix.java	preMultiply	nRows	int	0	DEF	v.length != $
704	729	8	AbstractFieldMatrix.java	preMultiply	v	T[]	0	DEF	$.length != nRows
37228	736	8	AbstractFieldMatrix.java	preMultiply	col	int	0	NIL-FOR	$ < nCols
37228	736	8	AbstractFieldMatrix.java	preMultiply	nCols	int	0	NIL-FOR	col < $
37229	738	12	AbstractFieldMatrix.java	preMultiply	i	int	0	NIL-FOR	$ < nRows
37229	738	12	AbstractFieldMatrix.java	preMultiply	nRows	int	0	NIL-FOR	i < $
705	757	12	AbstractFieldMatrix.java	preMultiply	nRows	int	0	DEF	v.getDimension() != $
705	757	12	AbstractFieldMatrix.java	preMultiply	v	FieldVector<T>	0	DEF	$.getDimension() != nRows
37230	764	12	AbstractFieldMatrix.java	preMultiply	col	int	0	NIL-FOR	$ < nCols
37230	764	12	AbstractFieldMatrix.java	preMultiply	nCols	int	0	NIL-FOR	col < $
37231	766	16	AbstractFieldMatrix.java	preMultiply	i	int	0	NIL-FOR	$ < nRows
37231	766	16	AbstractFieldMatrix.java	preMultiply	nRows	int	0	NIL-FOR	i < $
37232	783	8	AbstractFieldMatrix.java	walkInRowOrder	row	int	0	NIL-FOR	$ < rows
37232	783	8	AbstractFieldMatrix.java	walkInRowOrder	rows	int	0	NIL-FOR	row < $
37233	784	12	AbstractFieldMatrix.java	walkInRowOrder	column	int	0	NIL-FOR	$ < columns
37233	784	12	AbstractFieldMatrix.java	walkInRowOrder	columns	int	0	NIL-FOR	column < $
37234	799	8	AbstractFieldMatrix.java	walkInRowOrder	row	int	0	NIL-FOR	$ < rows
37234	799	8	AbstractFieldMatrix.java	walkInRowOrder	rows	int	0	NIL-FOR	row < $
37235	800	12	AbstractFieldMatrix.java	walkInRowOrder	column	int	0	NIL-FOR	$ < columns
37235	800	12	AbstractFieldMatrix.java	walkInRowOrder	columns	int	0	NIL-FOR	column < $
37236	815	8	AbstractFieldMatrix.java	walkInRowOrder	row	int	0	NIL-FOR	$ <= endRow
37236	815	8	AbstractFieldMatrix.java	walkInRowOrder	endRow	int	0	NIL-FOR	row <= $
37237	816	12	AbstractFieldMatrix.java	walkInRowOrder	column	int	0	NIL-FOR	$ <= endColumn
37237	816	12	AbstractFieldMatrix.java	walkInRowOrder	endColumn	int	0	NIL-FOR	column <= $
37238	833	8	AbstractFieldMatrix.java	walkInRowOrder	row	int	0	NIL-FOR	$ <= endRow
37238	833	8	AbstractFieldMatrix.java	walkInRowOrder	endRow	int	0	NIL-FOR	row <= $
37239	834	12	AbstractFieldMatrix.java	walkInRowOrder	column	int	0	NIL-FOR	$ <= endColumn
37239	834	12	AbstractFieldMatrix.java	walkInRowOrder	endColumn	int	0	NIL-FOR	column <= $
37240	847	8	AbstractFieldMatrix.java	walkInColumnOrder	column	int	0	NIL-FOR	$ < columns
37240	847	8	AbstractFieldMatrix.java	walkInColumnOrder	columns	int	0	NIL-FOR	column < $
37241	848	12	AbstractFieldMatrix.java	walkInColumnOrder	row	int	0	NIL-FOR	$ < rows
37241	848	12	AbstractFieldMatrix.java	walkInColumnOrder	rows	int	0	NIL-FOR	row < $
37242	863	8	AbstractFieldMatrix.java	walkInColumnOrder	column	int	0	NIL-FOR	$ < columns
37242	863	8	AbstractFieldMatrix.java	walkInColumnOrder	columns	int	0	NIL-FOR	column < $
37243	864	12	AbstractFieldMatrix.java	walkInColumnOrder	row	int	0	NIL-FOR	$ < rows
37243	864	12	AbstractFieldMatrix.java	walkInColumnOrder	rows	int	0	NIL-FOR	row < $
37244	879	8	AbstractFieldMatrix.java	walkInColumnOrder	column	int	0	NIL-FOR	$ <= endColumn
37244	879	8	AbstractFieldMatrix.java	walkInColumnOrder	endColumn	int	0	NIL-FOR	column <= $
37245	880	12	AbstractFieldMatrix.java	walkInColumnOrder	row	int	0	NIL-FOR	$ <= endRow
37245	880	12	AbstractFieldMatrix.java	walkInColumnOrder	endRow	int	0	NIL-FOR	row <= $
37246	897	8	AbstractFieldMatrix.java	walkInColumnOrder	column	int	0	NIL-FOR	$ <= endColumn
37246	897	8	AbstractFieldMatrix.java	walkInColumnOrder	endColumn	int	0	NIL-FOR	column <= $
37247	898	12	AbstractFieldMatrix.java	walkInColumnOrder	row	int	0	NIL-FOR	$ <= endRow
37247	898	12	AbstractFieldMatrix.java	walkInColumnOrder	endRow	int	0	NIL-FOR	row <= $
37248	946	8	AbstractFieldMatrix.java	toString	i	int	0	NIL-FOR	$ < nRows
37248	946	8	AbstractFieldMatrix.java	toString	nRows	int	0	NIL-FOR	i < $
706	947	12	AbstractFieldMatrix.java	toString	i	int	0	DEF	$ > 0
37249	951	12	AbstractFieldMatrix.java	toString	j	int	0	NIL-FOR	$ < nCols
37249	951	12	AbstractFieldMatrix.java	toString	nCols	int	0	NIL-FOR	j < $
707	952	16	AbstractFieldMatrix.java	toString	j	int	0	DEF	$ > 0
708	976	8	AbstractFieldMatrix.java	equals	THIS	AbstractFieldMatrix	0	RET	object == $
708	976	8	AbstractFieldMatrix.java	equals	object	Object	0	RET	$ == this
709	979	8	AbstractFieldMatrix.java	equals	object	Object	0	RET	$ instanceof FieldMatrix == false
710	985	8	AbstractFieldMatrix.java	equals	m	FieldMatrix<T>	0	RET	$.getColumnDimension() != nCols
710	985	8	AbstractFieldMatrix.java	equals	m	FieldMatrix<T>	0	RET	$.getRowDimension() != nRows
710	985	8	AbstractFieldMatrix.java	equals	nRows	int	0	RET	m.getRowDimension() != $
710	985	8	AbstractFieldMatrix.java	equals	nCols	int	0	RET	m.getColumnDimension() != $
37250	988	8	AbstractFieldMatrix.java	equals	row	int	0	NIL-FOR	$ < nRows
37250	988	8	AbstractFieldMatrix.java	equals	nRows	int	0	NIL-FOR	row < $
37251	989	12	AbstractFieldMatrix.java	equals	col	int	0	NIL-FOR	$ < nCols
37251	989	12	AbstractFieldMatrix.java	equals	nCols	int	0	NIL-FOR	col < $
711	990	16	AbstractFieldMatrix.java	equals	THIS	AbstractFieldMatrix	0	RET	$.getEntry(row, col).equals(m.getEntry(row, col))
711	990	16	AbstractFieldMatrix.java	equals	col	int	0	RET	getEntry(row, $).equals(m.getEntry(row, $))
711	990	16	AbstractFieldMatrix.java	equals	row	int	0	RET	getEntry($, col).equals(m.getEntry($, col))
711	990	16	AbstractFieldMatrix.java	equals	m	FieldMatrix<T>	0	RET	getEntry(row, col).equals($.getEntry(row, col))
37252	1010	8	AbstractFieldMatrix.java	hashCode	row	int	0	NIL-FOR	$ < nRows
37252	1010	8	AbstractFieldMatrix.java	hashCode	nRows	int	0	NIL-FOR	row < $
37253	1011	12	AbstractFieldMatrix.java	hashCode	col	int	0	NIL-FOR	$ < nCols
37253	1011	12	AbstractFieldMatrix.java	hashCode	nCols	int	0	NIL-FOR	col < $
712	1024	8	AbstractFieldMatrix.java	checkRowIndex	THIS	AbstractFieldMatrix	0	MatrixIndexException	row >= $.getRowDimension()
712	1024	8	AbstractFieldMatrix.java	checkRowIndex	row	int	0	MatrixIndexException	$ < 0
712	1024	8	AbstractFieldMatrix.java	checkRowIndex	row	int	0	MatrixIndexException	$ >= getRowDimension()
713	1037	8	AbstractFieldMatrix.java	checkColumnIndex	THIS	AbstractFieldMatrix	0	MatrixIndexException	column >= $.getColumnDimension()
713	1037	8	AbstractFieldMatrix.java	checkColumnIndex	column	int	0	MatrixIndexException	$ < 0
713	1037	8	AbstractFieldMatrix.java	checkColumnIndex	column	int	0	MatrixIndexException	$ >= getColumnDimension()
714	1057	8	AbstractFieldMatrix.java	checkSubMatrixIndex	startRow	int	0	MatrixIndexException	$ > endRow
714	1057	8	AbstractFieldMatrix.java	checkSubMatrixIndex	endRow	int	0	MatrixIndexException	startRow > $
715	1064	8	AbstractFieldMatrix.java	checkSubMatrixIndex	startColumn	int	0	MatrixIndexException	$ > endColumn
715	1064	8	AbstractFieldMatrix.java	checkSubMatrixIndex	endColumn	int	0	MatrixIndexException	startColumn > $
716	1081	8	AbstractFieldMatrix.java	checkSubMatrixIndex	THIS	AbstractFieldMatrix	0	MatrixIndexException	selectedRows.$.length * selectedColumns.$.length == 0
716	1081	8	AbstractFieldMatrix.java	checkSubMatrixIndex	selectedRows	int[]	0	MatrixIndexException	$.length * selectedColumns.length == 0
716	1081	8	AbstractFieldMatrix.java	checkSubMatrixIndex	selectedColumns	int[]	0	MatrixIndexException	selectedRows.length * $.length == 0
717	1082	12	AbstractFieldMatrix.java	checkSubMatrixIndex	THIS	AbstractFieldMatrix	0	MatrixIndexException	selectedRows.$.length == 0
717	1082	12	AbstractFieldMatrix.java	checkSubMatrixIndex	selectedRows	int[]	0	MatrixIndexException	$.length == 0
718	1102	8	AbstractFieldMatrix.java	checkAdditionCompatible	THIS	AbstractFieldMatrix	0	DEF	$.getRowDimension() != m.getRowDimension()
718	1102	8	AbstractFieldMatrix.java	checkAdditionCompatible	THIS	AbstractFieldMatrix	0	DEF	$.getColumnDimension() != m.getColumnDimension()
718	1102	8	AbstractFieldMatrix.java	checkAdditionCompatible	m	FieldMatrix<T>	0	DEF	getRowDimension() != $.getRowDimension()
718	1102	8	AbstractFieldMatrix.java	checkAdditionCompatible	m	FieldMatrix<T>	0	DEF	getColumnDimension() != $.getColumnDimension()
719	1117	8	AbstractFieldMatrix.java	checkSubtractionCompatible	THIS	AbstractFieldMatrix	0	DEF	$.getColumnDimension() != m.getColumnDimension()
719	1117	8	AbstractFieldMatrix.java	checkSubtractionCompatible	THIS	AbstractFieldMatrix	0	DEF	$.getRowDimension() != m.getRowDimension()
719	1117	8	AbstractFieldMatrix.java	checkSubtractionCompatible	m	FieldMatrix<T>	0	DEF	getColumnDimension() != $.getColumnDimension()
719	1117	8	AbstractFieldMatrix.java	checkSubtractionCompatible	m	FieldMatrix<T>	0	DEF	getRowDimension() != $.getRowDimension()
720	1132	8	AbstractFieldMatrix.java	checkMultiplicationCompatible	THIS	AbstractFieldMatrix	0	DEF	$.getColumnDimension() != m.getRowDimension()
720	1132	8	AbstractFieldMatrix.java	checkMultiplicationCompatible	m	FieldMatrix<T>	0	DEF	getColumnDimension() != $.getRowDimension()
347	120	8	AbstractFormat.java	setDenominatorFormat	format	NumberFormat	0	DEF	$ == null
348	134	8	AbstractFormat.java	setNumeratorFormat	format	NumberFormat	0	DEF	$ == null
349	165	9	AbstractFormat.java	parseNextCharacter	index	int	0	DEF	$ < n
349	165	9	AbstractFormat.java	parseNextCharacter	n	int	0	DEF	index < $
36759	167	13	AbstractFormat.java	parseNextCharacter	c	char	0	NIL-DOWHILE	Character.isWhitespace($)
36759	167	13	AbstractFormat.java	parseNextCharacter	index	int	0	NIL-DOWHILE	$ < n
36759	167	13	AbstractFormat.java	parseNextCharacter	n	int	0	NIL-DOWHILE	index < $
350	172	13	AbstractFormat.java	parseNextCharacter	index	int	0	DEF	$ < n
350	172	13	AbstractFormat.java	parseNextCharacter	n	int	0	DEF	index < $
398	80	8	AbstractIntegerDistribution.java	cumulativeProbability	x0	double	0	DEF	$ > x1
398	80	8	AbstractIntegerDistribution.java	cumulativeProbability	x1	double	0	DEF	x0 > $
399	85	8	AbstractIntegerDistribution.java	cumulativeProbability	x0	double	1	RET	Math.floor($) < $
400	119	8	AbstractIntegerDistribution.java	probability	fl	double	1	RET	$ == x
