12,451,408,453,0,21,399
270,380,0,325,0,45,807
324,620,433,441,1,45,0
259,266,625,453,0,21,3361
261,864,260,453,0,21,3180
90,644,8,448,0,21,3220
243,380,0,293,1,45,807
31,185,692,453,0,4,725
214,392,480,453,0,21,255
31,185,625,453,0,21,3486
183,349,480,453,0,21,394
257,908,542,453,0,21,3180
153,618,347,441,0,4,0
288,975,625,453,0,21,3180
197,303,939,453,1,8,983
72,678,0,89,0,45,1556
355,380,878,429,0,45,1557
192,337,1105,447,0,45,602
31,185,484,453,0,21,413
57,971,813,453,0,21,464
241,374,1063,336,0,4,1557
48,619,1130,448,0,24,1642
27,713,633,453,0,21,3988
31,937,408,453,0,21,390
173,246,701,453,0,21,3180
153,618,1011,453,0,4,851
30,380,408,453,0,21,249
174,742,1052,336,0,5,44
255,427,731,441,0,12,0
26,738,271,453,0,22,3
313,665,470,199,0,22,1515
22,195,758,57,0,21,3499
31,743,480,453,0,21,390
28,858,888,453,0,11,836
72,908,990,447,0,45,2291
72,307,0,89,0,45,1556
58,543,481,453,0,21,210
122,913,1105,447,0,4,124
177,66,888,453,0,21,353
123,401,752,453,0,22,836
183,349,767,447,0,45,725
238,265,306,453,0,45,725
58,825,0,66,0,21,3395
318,959,625,453,0,21,3180
227,755,408,453,0,21,249
29,658,0,29,0,21,3196
31,937,625,453,0,21,3180
12,854,627,453,0,21,3180
253,337,1105,453,0,45,124
58,678,752,453,0,21,447
30,908,408,453,0,21,255
84,256,288,441,0,4,0
310,119,1116,453,0,37,124
125,156,408,453,0,4,851
233,785,628,449,0,21,3220
243,94,550,456,0,4,3
154,789,568,453,1,4,124
93,892,99,446,0,21,3220
343,619,1160,453,0,21,3565
13,611,473,206,0,45,1515
1,587,633,453,0,21,3988
31,185,625,453,0,21,3180
186,380,0,223,0,45,807
26,438,1063,456,0,9,725
198,887,882,334,0,5,802
31,185,687,453,0,21,3565
137,803,625,453,0,38,602
28,741,408,453,0,21,399
94,468,245,453,0,21,3180
46,929,550,453,0,21,3180
355,587,0,429,0,45,1557
44,772,1105,447,1,4,2291
31,185,480,453,0,21,390
31,945,687,453,0,21,3180
183,349,0,220,0,21,3509
316,619,408,453,0,21,390
58,971,815,453,0,21,3930
39,229,245,453,0,21,3180
114,393,625,453,0,21,3180
169,314,408,453,0,21,390
183,365,480,453,0,21,518
46,576,625,453,0,21,3180
359,716,1022,447,0,8,725
68,242,888,453,0,21,399
31,185,484,453,0,21,413
12,741,133,453,0,21,395
58,21,0,66,0,21,3395
31,185,692,453,0,4,721
142,344,1105,447,0,45,124
204,75,1130,449,0,24,1642
307,118,59,447,0,4,124
12,678,637,453,0,21,3180
58,970,813,453,0,21,464
262,365,408,453,0,21,390
2,844,346,283,0,39,802
196,381,1105,452,0,21,3220
90,924,0,113,1,45,1743
57,858,855,453,0,24,725
359,587,0,433,0,45,1557
122,402,398,447,0,4,44
58,858,411,453,0,21,3180
122,173,1122,447,0,45,726
1,739,752,453,0,45,725
342,957,408,453,0,43,721
153,618,484,453,0,21,3540
208,520,133,453,0,21,3988
120,182,484,453,0,22,836
31,164,408,453,0,21,390
190,69,126,228,0,39,802
136,595,170,244,1,4,802
31,743,480,453,0,21,390
26,738,271,453,0,37,124
228,639,408,453,0,21,390
1,404,194,403,0,24,1642
46,931,408,453,0,21,353
90,643,1105,113,0,45,1557
57,20,164,441,1,4,0
28,146,139,453,0,21,2766
90,359,296,453,0,4,3
29,660,408,453,0,21,249
31,937,935,447,0,4,890
24,161,473,207,0,22,1515
57,908,757,453,0,21,3865
356,719,163,448,0,45,802
359,380,742,286,0,45,4159
57,825,0,64,0,21,3395
27,971,894,453,0,21,3180
153,618,337,441,0,4,0
31,937,464,453,0,4,124
255,612,445,124,0,22,802
307,118,408,453,0,21,390
31,164,408,453,0,21,390
31,743,565,453,0,21,3180
145,365,484,453,0,21,394
31,185,484,453,0,21,413
198,635,894,453,0,21,3486
57,826,413,453,0,21,3180
221,803,408,453,0,21,255
290,420,497,453,0,22,836
206,900,686,456,0,21,3180
241,627,1073,447,0,4,2275
228,639,625,453,0,21,3486
122,647,408,453,0,21,983
31,185,687,453,0,21,3565
153,618,484,453,0,21,3540
31,185,408,453,0,21,390
31,937,408,453,0,21,390
57,853,481,453,0,21,210
31,185,480,453,0,21,3361
31,937,478,453,0,21,3180
220,84,543,448,0,21,3220
233,975,625,453,0,21,3486
208,622,888,453,0,21,836
227,755,838,193,0,21,3220
7,688,1132,448,0,24,1642
90,162,27,453,0,21,3180
30,487,408,453,0,21,249
47,957,1132,447,0,43,124
279,105,825,453,0,21,3486
183,750,632,453,0,21,3486
29,380,408,453,0,21,249
49,738,307,453,0,45,124
31,937,464,453,0,4,124
101,417,419,453,0,21,3540
359,165,683,447,0,8,725
122,648,539,447,0,45,2275
198,333,891,402,0,39,802
170,957,782,448,0,21,3499
183,749,626,453,0,21,3565
121,411,625,453,0,21,3180
72,380,103,89,1,45,1556
183,365,334,441,0,4,0
57,971,813,453,0,21,464
153,939,1133,448,0,21,3220
31,937,981,447,0,4,890
30,373,408,453,0,21,249
122,923,1105,447,0,45,726
167,900,625,453,0,21,3180
101,416,625,453,0,21,3180
287,618,959,453,0,21,3180
196,381,1105,452,0,45,802
282,355,354,441,0,4,0
27,678,637,453,0,21,3180
283,366,1136,447,0,45,725
75,724,951,448,0,21,3220
10,691,408,453,0,4,836
307,118,408,453,0,21,353
307,118,408,453,0,21,390
1,858,633,453,0,24,725
208,771,75,448,0,21,3220
138,252,944,453,0,41,321
120,182,408,453,0,21,390
31,185,687,453,0,21,3565
12,807,890,453,0,21,3988
31,185,408,453,0,21,3540
58,908,744,66,0,21,3395
30,659,408,453,0,21,249
7,687,1105,449,0,39,802
93,738,1105,113,0,45,1557
340,927,550,453,0,21,3486
27,968,142,453,0,21,3486
72,678,326,447,0,45,2291
261,196,217,453,0,21,3361
57,971,481,453,0,21,210
173,252,118,453,0,45,725
197,303,939,459,1,8,983
65,751,944,453,0,21,3180
183,750,632,453,0,21,3486
183,349,480,453,0,21,518
31,185,675,453,0,4,3180
183,365,902,447,0,4,3
196,628,145,453,0,45,983
177,66,550,453,0,21,3180
227,412,473,203,0,22,1515
84,259,764,453,0,45,725
49,678,76,59,0,39,802
340,927,550,453,0,21,3180
303,525,129,453,1,4,725
90,680,0,113,0,45,1743
93,892,520,441,0,4,0
31,164,418,453,0,4,836
273,702,484,453,0,21,3180
183,348,408,453,0,21,518
238,748,657,441,0,4,0
31,937,408,453,0,21,390
125,345,480,453,0,4,836
213,366,225,447,1,4,3
191,70,62,447,0,43,851
251,732,480,453,0,4,3180
84,257,209,453,0,21,3180
103,618,916,448,0,21,3220
273,695,565,453,1,45,602
277,489,466,202,0,22,1515
282,843,408,453,0,10,124
31,185,687,453,0,21,3565
12,304,931,454,0,21,3220
1,858,627,453,0,24,725
39,229,408,453,0,21,255
90,922,0,113,0,45,1557
251,830,1074,448,1,4,802
1,713,408,453,0,21,395
183,365,480,453,0,21,394
134,50,980,441,0,20,0
196,380,1105,452,0,21,3220
31,185,484,453,0,21,413
88,303,550,456,0,45,983
57,825,410,453,0,21,214
57,678,744,65,0,21,3557
281,462,408,453,0,43,124
83,400,760,308,0,4,802
122,426,1105,447,0,4,124
228,639,480,453,0,21,390
31,185,480,453,0,4,3180
65,747,408,453,0,21,836
1,741,627,453,0,21,2766
257,380,714,286,0,45,4159
367,337,1105,453,1,45,602
118,337,1105,447,1,4,602
72,896,0,89,0,45,1556
183,348,0,220,0,21,3509
273,699,484,453,0,38,602
31,185,625,453,0,21,3486
269,533,550,453,0,21,3988
222,422,480,453,0,21,321
12,380,633,453,0,21,3988
58,826,410,453,0,21,214
262,365,625,453,0,21,3180
29,659,408,453,0,21,249
57,741,0,64,0,21,3395
224,541,873,448,0,21,3220
58,504,482,453,0,21,3486
198,334,408,453,0,21,395
90,33,216,441,0,4,0
141,621,999,447,1,4,126
181,283,706,453,0,21,3486
197,303,939,443,1,45,983
1,971,888,453,0,21,493
27,858,408,453,0,21,249
255,271,1063,432,1,4,1642
303,525,605,453,0,4,3180
364,139,38,447,0,38,602
31,185,625,453,0,21,3180
355,380,0,429,0,45,807
23,414,22,441,1,4,0
1,739,80,446,0,21,3220
91,799,625,453,0,45,3
48,619,1146,453,0,21,3486
57,970,815,453,0,21,3930
21,618,1133,448,0,21,3499
0,609,276,400,0,4,44
58,741,752,453,0,22,447
222,422,625,453,0,21,3180
222,422,484,453,0,21,3486
26,214,625,453,0,40,321
31,743,484,453,0,21,413
92,34,151,441,1,4,0
43,366,453,441,0,45,0
30,718,625,453,0,21,3486
60,22,573,453,0,38,602
31,185,484,453,0,21,413
343,619,362,450,0,24,1642
241,627,1073,447,0,45,2291
183,348,634,453,0,4,836
57,920,752,453,0,21,447
221,558,408,453,0,21,255
30,10,499,453,0,21,3180
364,623,752,447,1,4,731
198,236,931,454,0,39,802
175,324,480,453,0,21,353
262,365,980,441,0,4,0
14,191,484,453,0,21,256
12,678,133,453,0,21,395
198,333,627,453,0,24,725
214,392,245,453,0,21,3486
147,55,183,447,0,43,851
196,228,983,441,1,4,0
57,932,813,453,0,21,464
145,365,161,441,0,45,0
31,185,625,453,0,21,3180
290,733,480,453,0,21,390
342,130,514,453,0,21,3486
288,758,408,453,0,21,390
183,365,480,453,0,21,518
47,957,1105,447,0,43,124
49,18,980,441,0,20,0
90,678,1105,453,1,45,983
163,856,924,454,0,45,802
141,774,1105,447,1,4,726
313,374,470,199,0,22,1515
195,657,1105,448,0,21,3220
90,905,0,113,0,45,1557
13,611,473,206,0,22,1515
183,750,484,453,0,21,394
58,932,481,453,0,21,214
84,256,288,441,0,21,0
57,932,410,453,0,21,210
14,325,625,453,0,21,3180
68,242,633,453,0,21,3988
1,827,408,453,0,21,399
304,554,132,448,0,21,3220
12,858,633,453,0,21,3180
49,18,307,456,0,4,3
16,592,484,453,0,21,3180
26,438,8,453,0,4,124
183,365,480,453,0,21,3361
1,587,627,453,0,21,2766
196,628,983,441,1,45,0
31,185,408,453,0,21,390
57,315,481,453,0,21,210
318,911,408,453,0,21,390
101,416,480,453,0,21,390
196,356,753,454,0,21,3220
166,198,1059,447,0,45,836
318,959,408,453,0,21,390
57,678,752,453,0,21,447
298,779,408,453,0,21,249
340,533,550,453,0,21,3180
44,650,813,447,0,45,2291
26,438,1063,456,0,4,836
45,337,1105,447,1,45,602
190,849,791,453,0,37,602
14,783,408,453,0,21,256
188,380,742,286,0,45,4159
26,738,271,456,0,22,3
290,927,480,453,0,21,390
281,560,1075,447,0,4,2291
101,416,625,453,0,21,3486
259,266,408,453,0,21,983
65,671,825,453,0,21,357
40,14,369,332,0,39,802
58,543,0,66,0,21,3557
73,429,424,447,1,4,126
57,825,413,453,0,21,3180
12,571,408,453,0,21,399
31,185,565,453,0,21,3180
183,349,0,220,0,21,3509
27,7,633,453,0,24,725
88,303,550,456,0,45,124
361,720,103,282,0,45,802
183,349,348,447,0,4,124
31,743,565,453,0,21,3486
12,468,408,453,0,21,249
31,185,484,453,0,21,413
183,349,0,220,0,21,3509
28,908,139,453,0,21,2766
31,185,484,453,0,21,413
122,173,522,441,0,4,0
183,365,480,453,0,21,518
273,706,1059,447,0,36,2275
68,243,1056,441,1,4,0
31,164,625,453,0,21,3180
153,939,625,453,0,21,3486
240,908,473,199,0,21,1515
122,871,1105,447,0,4,124
58,971,815,453,0,21,3930
1,571,408,453,0,21,399
31,185,484,453,0,21,413
101,576,484,453,0,21,353
22,482,999,21,0,4,802
31,164,420,453,1,4,725
31,164,484,453,0,21,413
94,678,103,453,0,21,395
167,900,408,453,0,21,390
277,919,245,453,0,21,3180
94,908,245,453,0,21,3180
31,185,484,453,0,21,413
31,164,687,453,0,21,3565
296,957,484,453,0,21,983
197,220,1105,447,0,36,2291
31,164,484,453,0,21,413
46,931,408,453,0,21,353
201,74,565,453,0,38,602
105,803,50,402,0,39,802
321,585,460,441,0,4,0
31,185,692,453,0,11,836
31,945,688,453,0,21,3486
34,715,964,448,0,39,802
196,802,904,447,1,4,725
57,468,410,453,0,21,214
208,771,1078,454,0,21,3220
29,373,408,453,0,21,249
72,397,0,89,0,45,1556
31,185,688,453,0,21,3486
72,678,326,447,0,45,2275
183,365,254,447,0,4,725
282,107,211,447,0,4,44
175,801,550,453,0,21,3486
58,453,413,453,0,21,3180
183,365,480,453,0,21,518
297,294,752,448,0,21,3220
166,198,1059,447,0,45,2275
340,927,550,453,0,21,3180
31,937,935,447,0,4,890
313,718,133,453,0,21,390
1,678,133,453,0,21,395
173,529,927,80,0,3,802
31,945,687,453,0,21,3565
84,263,559,455,0,21,3499
331,618,414,453,0,21,3180
240,678,746,453,0,21,3486
31,937,408,453,0,21,390
134,50,194,453,0,4,851
311,707,408,453,0,21,256
12,542,627,453,0,21,3180
26,180,484,453,0,21,3361
31,185,687,453,0,21,3565
309,675,999,453,0,21,3180
244,514,750,432,0,21,3220
68,243,1056,441,0,4,0
254,439,8,453,1,45,725
183,348,484,453,0,21,518
91,799,547,453,1,4,731
57,971,813,453,0,21,464
31,164,420,453,1,4,725
33,229,408,453,0,21,255
1,852,627,453,0,21,3180
57,20,0,64,0,21,3395
196,890,1147,453,0,21,3486
228,639,480,453,0,21,390
352,428,315,447,0,45,602
354,389,525,453,1,4,731
46,931,408,453,0,21,353
65,352,408,453,0,21,357
85,644,8,106,0,21,3220
121,411,389,453,0,21,3180
298,154,1132,448,0,19,802
57,741,481,453,0,21,210
87,380,742,286,0,45,4159
57,971,752,453,0,21,447
63,365,194,447,1,4,983
262,365,625,453,0,21,3180
290,733,752,447,0,4,126
227,760,838,193,0,21,3220
126,44,888,453,0,21,353
183,349,805,447,0,45,124
191,883,408,453,0,4,836
31,164,480,453,0,21,390
57,468,757,453,0,21,3865
7,956,1105,449,0,24,1642
153,618,622,453,0,4,983
241,374,470,199,0,22,1515
197,303,555,456,1,45,124
259,266,480,453,0,21,836
197,303,939,459,1,45,983
340,927,480,453,0,21,353
90,942,1105,113,0,45,1557
27,968,408,453,0,21,493
68,244,38,447,0,43,602
123,879,871,447,0,4,44
105,745,1105,400,0,4,44
314,781,444,448,0,21,3220
12,858,480,453,0,21,395
357,380,878,430,0,45,1557
57,741,813,453,0,21,464
31,164,687,453,0,21,3565
85,644,8,448,0,21,3220
288,758,625,453,1,4,124
66,264,8,448,0,21,3220
250,458,638,453,0,21,3486
183,365,120,97,0,45,44
183,349,173,453,0,21,983
49,380,0,56,1,4,807
30,627,0,31,0,45,1557
310,619,1146,453,0,21,3486
258,266,480,453,0,21,983
196,297,1118,453,0,24,725
241,487,470,199,0,22,1515
313,718,471,199,0,22,1515
31,185,625,453,0,21,3486
198,333,627,453,0,21,3180
182,283,706,453,0,45,731
198,215,138,453,0,43,124
8,803,911,453,0,21,3180
227,755,211,448,0,21,3220
84,521,408,453,0,21,983
340,927,550,453,0,21,3180
101,416,625,453,0,21,3180
343,619,1146,453,0,21,3486
57,741,0,64,0,21,3557
237,167,38,447,0,43,602
28,713,408,453,0,21,395
72,958,849,447,0,45,2291
58,825,413,453,0,21,3180
58,971,752,453,0,21,447
31,185,480,453,0,21,390
262,365,999,447,0,4,126
90,938,0,113,0,45,1743
90,922,130,453,0,4,124
84,738,625,453,1,4,836
290,733,399,453,0,21,3361
158,283,257,441,0,22,0
298,154,1105,449,0,21,3220
122,808,307,453,1,45,725
121,411,625,453,0,21,3180
208,771,408,453,0,4,836
46,573,408,453,0,21,353
153,405,511,448,0,21,3220
83,400,760,308,0,4,802
31,185,687,453,0,21,3565
296,957,297,447,1,4,2275
1,713,627,453,0,21,3180
90,678,408,453,0,21,983
357,380,0,430,0,45,807
27,301,408,453,0,21,399
310,619,1118,453,0,21,3180
31,185,565,453,0,21,3180
1,924,408,453,0,21,399
122,768,82,441,0,4,0
277,822,466,202,0,22,1515
1,807,139,453,0,21,2766
307,118,408,453,0,21,353
183,349,769,447,0,4,725
31,164,408,453,0,21,390
196,628,145,453,0,45,836
313,146,625,453,0,21,3180
134,538,225,453,0,8,124
31,937,687,453,0,21,3565
145,365,626,453,0,21,3486
31,937,408,453,0,21,390
31,164,418,453,0,4,836
48,619,1146,453,0,21,3486
31,937,625,453,0,21,3180
175,324,550,453,0,21,3180
122,768,83,441,0,4,0
122,808,619,456,0,4,3
16,389,1074,448,0,39,802
241,374,625,453,0,21,3180
49,18,1073,447,0,10,2275
65,365,0,74,0,21,3198
115,819,523,453,0,21,3180
31,164,408,453,0,21,390
31,185,692,453,0,4,721
197,303,555,456,1,45,983
366,202,408,453,0,21,353
26,903,979,458,0,4,802
183,750,254,453,0,21,836
248,96,916,447,0,38,602
145,365,803,311,0,45,44
182,283,257,441,0,22,0
343,619,1160,453,0,21,3565
228,639,480,453,0,21,390
262,365,980,441,0,45,0
26,738,271,456,0,37,124
1,924,480,453,0,4,836
183,349,348,447,0,4,124
196,381,1105,448,0,21,3220
183,365,187,447,0,4,3
307,118,796,453,0,21,3361
84,174,1028,448,0,21,3220
72,913,0,89,0,45,1556
122,647,397,448,0,45,802
58,451,0,66,0,21,3395
278,719,538,441,0,21,0
72,359,194,447,0,45,726
173,246,408,453,0,21,983
90,643,0,113,0,45,1557
31,945,688,453,0,21,3486
367,440,484,453,0,21,836
182,283,706,453,0,21,3486
57,971,757,453,0,21,3865
31,185,625,453,0,21,3180
217,81,480,453,0,21,256
122,808,625,453,1,45,124
90,359,253,453,0,45,124
208,967,550,453,0,21,3988
20,618,1133,448,0,21,3499
56,691,411,453,0,22,3180
232,365,408,453,0,21,390
141,774,1105,447,1,4,2291
31,185,687,453,0,21,3565
197,303,939,443,1,8,983
31,185,687,453,0,21,3565
65,406,825,453,0,21,390
122,397,397,448,0,4,44
90,254,59,113,0,45,1743
29,374,408,453,0,21,249
191,70,885,453,0,37,124
65,676,825,453,0,21,357
153,939,480,453,0,21,390
229,146,473,205,0,21,1515
366,377,1105,448,0,39,802
120,182,625,453,0,21,3180
57,544,481,453,0,21,210
58,451,410,453,0,21,214
57,971,410,453,0,21,214
30,969,280,453,0,21,3361
57,920,410,453,0,21,214
39,229,245,453,0,21,3180
241,629,470,199,0,22,1515
224,249,408,453,0,21,321
1,236,929,454,0,24,1642
342,286,998,453,0,21,3486
31,185,484,453,0,21,413
122,940,1105,447,0,45,2275
50,719,693,59,0,45,802
183,750,632,453,0,21,3180
141,774,1105,447,1,4,126
366,972,1157,448,0,21,3220
307,118,408,453,0,21,353
7,686,137,453,0,21,3486
31,185,625,453,0,21,3486
123,401,871,447,0,4,44
14,191,0,14,0,21,3198
89,32,440,448,0,4,44
31,164,625,453,0,21,3180
122,738,539,447,0,45,2275
241,472,470,199,0,22,1515
348,707,0,420,0,21,3198
141,935,1105,447,0,45,836
228,639,625,453,0,21,3361
126,44,550,453,0,21,3988
233,758,391,441,1,4,0
104,623,755,447,0,45,602
277,919,408,453,0,21,255
46,576,625,453,0,21,3486
235,203,480,453,0,21,390
183,365,480,453,0,21,518
136,380,714,286,0,45,4159
203,856,924,454,0,45,802
29,659,0,29,0,21,3196
28,678,888,453,0,21,399
210,319,1096,448,0,21,3220
90,350,752,453,0,22,836
28,968,281,453,0,21,3540
198,821,408,453,0,21,390
90,33,897,453,0,21,3180
46,576,480,453,0,21,390
26,738,271,456,0,22,3
313,563,470,199,0,22,1515
29,146,0,29,0,21,3196
84,176,484,453,0,21,983
68,242,133,453,0,21,395
222,386,577,453,0,21,3180
31,863,408,453,0,21,256
298,779,211,449,0,21,3220
63,25,14,447,0,38,602
46,929,408,453,0,21,353
101,417,408,453,0,21,390
31,937,625,453,0,21,3180
122,808,194,447,0,45,2291
183,349,480,453,0,21,518
277,969,408,453,0,21,255
57,971,752,453,0,21,447
1,908,139,453,0,21,2766
354,389,525,453,1,4,731
107,41,942,448,0,21,3220
198,889,882,334,0,5,802
198,236,929,454,0,39,802
26,438,999,456,1,4,836
28,968,408,453,0,21,493
117,623,752,447,1,43,126
183,749,632,453,0,21,3180
31,937,1012,447,0,4,890
28,968,142,453,0,21,3486
31,743,687,453,0,21,3565
1,853,627,453,0,21,3180
243,275,916,453,0,22,3
14,3,408,453,0,4,836
122,808,917,453,1,45,836
284,362,408,453,0,21,3540
198,635,829,441,1,29,0
31,185,692,453,0,4,725
12,971,888,453,0,21,493
286,109,233,447,0,35,126
269,479,550,453,0,21,3180
286,109,683,447,0,8,725
320,124,1132,448,0,24,1642
120,928,625,453,1,45,731
43,366,311,447,0,45,726
234,91,919,447,0,38,602
58,970,752,453,0,21,447
183,750,632,453,0,21,3486
110,210,114,448,0,21,3220
94,146,408,453,0,21,255
12,739,752,453,0,37,124
34,860,408,453,0,21,255
12,827,408,453,0,21,399
183,349,480,453,0,21,518
313,146,470,199,0,22,1515
122,768,83,441,0,4,0
38,13,369,332,0,39,802
196,380,1105,452,0,45,802
34,715,999,448,0,39,802
30,380,0,31,0,21,3196
31,185,408,453,0,21,390
58,970,813,453,0,21,464
363,591,1063,448,0,21,3220
307,118,408,453,0,21,353
337,810,309,92,0,21,3220
307,118,643,453,0,4,3565
343,619,1118,453,0,21,3180
58,970,410,453,0,21,214
30,718,408,453,0,21,353
316,619,625,453,0,21,3180
154,975,497,453,0,21,256
91,799,249,453,0,45,3
257,353,625,453,0,45,731
198,346,480,453,0,21,353
49,18,1073,447,0,10,2291
31,937,625,453,0,21,3180
277,718,480,453,0,21,390
190,69,791,453,0,37,602
277,908,466,202,0,22,1515
5,285,408,453,0,21,394
103,618,347,441,1,4,0
31,937,480,453,0,21,3361
31,164,565,453,0,21,3486
31,185,625,453,0,21,3486
64,190,328,447,0,4,836
31,185,408,453,0,21,390
208,520,134,453,0,21,3988
93,894,8,453,0,45,725
196,802,903,447,1,4,3
84,259,208,455,0,21,3499
76,885,550,333,1,4,802
12,713,888,453,0,21,399
122,768,82,441,0,4,0
182,283,414,453,0,21,3180
69,27,736,453,0,21,3865
90,351,785,441,0,4,0
158,283,414,453,0,21,3180
3,803,911,453,0,38,602
342,957,1105,447,0,43,124
43,366,453,441,0,45,0
122,923,1105,447,0,45,2275
29,563,625,453,0,37,124
31,185,625,453,0,21,3180
57,741,752,453,0,22,447
28,971,408,453,0,21,493
31,164,420,453,0,4,731
128,716,1022,447,0,8,725
153,601,944,453,0,21,3565
122,209,1132,447,0,45,725
191,883,625,453,0,21,3180
196,380,1105,448,0,21,3220
178,640,886,92,0,21,3220
122,768,83,441,0,4,0
258,391,625,453,0,21,3180
72,908,0,89,0,45,1556
196,628,145,453,0,45,983
122,588,1132,447,1,45,2291
217,460,434,453,0,43,124
68,242,868,441,1,4,0
158,283,706,453,0,21,3486
153,939,1133,448,0,21,3220
30,487,0,31,0,21,3196
87,380,0,109,0,45,807
72,678,0,89,0,45,1556
27,301,633,453,0,21,3180
122,738,1105,447,0,45,725
31,185,625,453,0,21,3486
30,10,408,453,0,21,249
64,190,752,447,1,4,836
34,715,1089,448,0,39,802
1,678,633,453,0,21,3988
280,193,407,188,0,45,1642
221,85,133,453,0,21,255
63,178,8,425,0,45,802
122,402,1105,447,0,45,726
47,814,825,453,0,45,124
31,185,687,453,0,21,3565
31,185,484,453,0,21,413
136,522,993,456,0,45,725
57,20,410,453,0,21,214
31,184,480,453,0,21,390
196,192,408,453,0,21,493
1,543,408,453,0,21,395
1,404,194,403,0,39,802
222,386,702,453,0,21,3180
197,220,1071,448,0,21,3220
167,62,625,453,0,38,602
261,864,408,453,0,21,3540
28,678,133,453,0,21,395
27,678,133,453,0,21,395
153,618,1133,448,0,21,3220
12,858,825,453,0,21,399
142,52,933,447,0,38,602
222,422,484,453,0,21,3486
191,883,625,453,0,21,3180
343,619,1160,453,0,21,3565
31,185,408,453,0,21,390
313,718,470,199,0,22,1515
240,678,473,199,0,21,1515
175,324,550,453,0,21,3180
28,8,825,453,0,21,399
