id	line	column	filename	methodname	varname	vartype	else	return	right
46161	244	8	AbstractRandomGenerator.java	nextGaussian	s	double	0	NIL-WHILE	$ >=1
966	249	8	AbstractRandomGenerator.java	nextGaussian	s	double	0	DEF	$ != 0
475	63	8	AbstractRealMatrix.java	AbstractRealMatrix	rowDimension	int	0	DEF	$ <= 0
476	68	8	AbstractRealMatrix.java	AbstractRealMatrix	columnDimension	int	0	DEF	$ <= 0
45634	92	8	AbstractRealMatrix.java	add	row	int	0	NIL-FOR	$ < rowCount
45634	92	8	AbstractRealMatrix.java	add	rowCount	int	0	NIL-FOR	row < $
45635	93	12	AbstractRealMatrix.java	add	col	int	0	NIL-FOR	$ < columnCount
45635	93	12	AbstractRealMatrix.java	add	columnCount	int	0	NIL-FOR	col < $
45636	111	8	AbstractRealMatrix.java	subtract	row	int	0	NIL-FOR	$ < rowCount
45636	111	8	AbstractRealMatrix.java	subtract	rowCount	int	0	NIL-FOR	row < $
45637	112	12	AbstractRealMatrix.java	subtract	col	int	0	NIL-FOR	$ < columnCount
45637	112	12	AbstractRealMatrix.java	subtract	columnCount	int	0	NIL-FOR	col < $
45638	127	8	AbstractRealMatrix.java	scalarAdd	row	int	0	NIL-FOR	$ < rowCount
45638	127	8	AbstractRealMatrix.java	scalarAdd	rowCount	int	0	NIL-FOR	row < $
45639	128	12	AbstractRealMatrix.java	scalarAdd	col	int	0	NIL-FOR	$ < columnCount
45639	128	12	AbstractRealMatrix.java	scalarAdd	columnCount	int	0	NIL-FOR	col < $
45640	143	8	AbstractRealMatrix.java	scalarMultiply	row	int	0	NIL-FOR	$ < rowCount
45640	143	8	AbstractRealMatrix.java	scalarMultiply	rowCount	int	0	NIL-FOR	row < $
45641	144	12	AbstractRealMatrix.java	scalarMultiply	col	int	0	NIL-FOR	$ < columnCount
45641	144	12	AbstractRealMatrix.java	scalarMultiply	columnCount	int	0	NIL-FOR	col < $
45642	164	8	AbstractRealMatrix.java	multiply	row	int	0	NIL-FOR	$ < nRows
45642	164	8	AbstractRealMatrix.java	multiply	nRows	int	0	NIL-FOR	row < $
45643	165	12	AbstractRealMatrix.java	multiply	col	int	0	NIL-FOR	$ < nCols
45643	165	12	AbstractRealMatrix.java	multiply	nCols	int	0	NIL-FOR	col < $
45644	167	16	AbstractRealMatrix.java	multiply	i	int	0	NIL-FOR	$ < nSum
45644	167	16	AbstractRealMatrix.java	multiply	nSum	int	0	NIL-FOR	i < $
45645	189	8	AbstractRealMatrix.java	getData	THIS	AbstractRealMatrix	0	NIL-FOR	i < data.$.length
45645	189	8	AbstractRealMatrix.java	getData	i	int	0	NIL-FOR	$ < data.length
45645	189	8	AbstractRealMatrix.java	getData	data	double[][]	0	NIL-FOR	i < $.length
45646	191	12	AbstractRealMatrix.java	getData	THIS	AbstractRealMatrix	0	NIL-FOR	j < dataI.$.length
45646	191	12	AbstractRealMatrix.java	getData	j	int	0	NIL-FOR	$ < dataI.length
45646	191	12	AbstractRealMatrix.java	getData	dataI	double[]	0	NIL-FOR	j < $.length
45647	281	8	AbstractRealMatrix.java	getSubMatrix	i	int	0	NIL-FOR	$ <= endRow
45647	281	8	AbstractRealMatrix.java	getSubMatrix	endRow	int	0	NIL-FOR	i <= $
45648	282	12	AbstractRealMatrix.java	getSubMatrix	j	int	0	NIL-FOR	$ <= endColumn
45648	282	12	AbstractRealMatrix.java	getSubMatrix	endColumn	int	0	NIL-FOR	j <= $
477	327	8	AbstractRealMatrix.java	copySubMatrix	THIS	AbstractRealMatrix	0	DEF	destination[0].length < columnsCount
477	327	8	AbstractRealMatrix.java	copySubMatrix	THIS	AbstractRealMatrix	0	DEF	destination.$.length < rowsCount
477	327	8	AbstractRealMatrix.java	copySubMatrix	rowsCount	int	0	DEF	destination.length < $
477	327	8	AbstractRealMatrix.java	copySubMatrix	columnsCount	int	0	DEF	destination[0].length < $
477	327	8	AbstractRealMatrix.java	copySubMatrix	destination	double[][]	0	DEF	$[0].length < columnsCount
477	327	8	AbstractRealMatrix.java	copySubMatrix	destination	double[][]	0	DEF	$.length < rowsCount
478	371	8	AbstractRealMatrix.java	copySubMatrix	THIS	AbstractRealMatrix	0	DEF	destination[0].length < selectedColumns.$.length
478	371	8	AbstractRealMatrix.java	copySubMatrix	THIS	AbstractRealMatrix	0	DEF	destination.$.length < selectedRows.$.length
478	371	8	AbstractRealMatrix.java	copySubMatrix	selectedRows	int[]	0	DEF	destination.length < $.length
478	371	8	AbstractRealMatrix.java	copySubMatrix	selectedColumns	int[]	0	DEF	destination[0].length < $.length
478	371	8	AbstractRealMatrix.java	copySubMatrix	destination	double[][]	0	DEF	$[0].length < selectedColumns.length
478	371	8	AbstractRealMatrix.java	copySubMatrix	destination	double[][]	0	DEF	$.length < selectedRows.length
45649	382	8	AbstractRealMatrix.java	copySubMatrix	THIS	AbstractRealMatrix	0	NIL-FOR	i < selectedRows.$.length
45649	382	8	AbstractRealMatrix.java	copySubMatrix	i	int	0	NIL-FOR	$ < selectedRows.length
45649	382	8	AbstractRealMatrix.java	copySubMatrix	selectedRows	int[]	0	NIL-FOR	i < $.length
45650	384	12	AbstractRealMatrix.java	copySubMatrix	THIS	AbstractRealMatrix	0	NIL-FOR	j < selectedColumns.$.length
45650	384	12	AbstractRealMatrix.java	copySubMatrix	j	int	0	NIL-FOR	$ < selectedColumns.length
45650	384	12	AbstractRealMatrix.java	copySubMatrix	selectedColumns	int[]	0	NIL-FOR	j < $.length
479	396	8	AbstractRealMatrix.java	setSubMatrix	nRows	int	0	DEF	$ == 0
480	402	8	AbstractRealMatrix.java	setSubMatrix	nCols	int	0	DEF	$ == 0
45651	407	8	AbstractRealMatrix.java	setSubMatrix	r	int	0	NIL-FOR	$ < nRows
45651	407	8	AbstractRealMatrix.java	setSubMatrix	nRows	int	0	NIL-FOR	r < $
481	408	12	AbstractRealMatrix.java	setSubMatrix	THIS	AbstractRealMatrix	0	DEF	subMatrix[r].length != nCols
481	408	12	AbstractRealMatrix.java	setSubMatrix	r	int	0	DEF	subMatrix[$].length != nCols
481	408	12	AbstractRealMatrix.java	setSubMatrix	nCols	int	0	DEF	subMatrix[r].length != $
481	408	12	AbstractRealMatrix.java	setSubMatrix	subMatrix	double[][]	0	DEF	$[r].length != nCols
45652	421	8	AbstractRealMatrix.java	setSubMatrix	i	int	0	NIL-FOR	$ < nRows
45652	421	8	AbstractRealMatrix.java	setSubMatrix	nRows	int	0	NIL-FOR	i < $
45653	422	12	AbstractRealMatrix.java	setSubMatrix	j	int	0	NIL-FOR	$ < nCols
45653	422	12	AbstractRealMatrix.java	setSubMatrix	nCols	int	0	NIL-FOR	j < $
45654	438	8	AbstractRealMatrix.java	getRowMatrix	i	int	0	NIL-FOR	$ < nCols
45654	438	8	AbstractRealMatrix.java	getRowMatrix	nCols	int	0	NIL-FOR	i < $
482	452	8	AbstractRealMatrix.java	setRowMatrix	nCols	int	0	InvalidMatrixException	matrix.getColumnDimension() != $
482	452	8	AbstractRealMatrix.java	setRowMatrix	matrix	RealMatrix	0	InvalidMatrixException	$.getRowDimension() != 1
482	452	8	AbstractRealMatrix.java	setRowMatrix	matrix	RealMatrix	0	InvalidMatrixException	$.getColumnDimension() != nCols
45655	461	8	AbstractRealMatrix.java	setRowMatrix	i	int	0	NIL-FOR	$ < nCols
45655	461	8	AbstractRealMatrix.java	setRowMatrix	nCols	int	0	NIL-FOR	i < $
45656	474	8	AbstractRealMatrix.java	getColumnMatrix	i	int	0	NIL-FOR	$ < nRows
45656	474	8	AbstractRealMatrix.java	getColumnMatrix	nRows	int	0	NIL-FOR	i < $
483	488	8	AbstractRealMatrix.java	setColumnMatrix	nRows	int	0	InvalidMatrixException	matrix.getRowDimension() != $
483	488	8	AbstractRealMatrix.java	setColumnMatrix	matrix	RealMatrix	0	InvalidMatrixException	$.getRowDimension() != nRows
483	488	8	AbstractRealMatrix.java	setColumnMatrix	matrix	RealMatrix	0	InvalidMatrixException	$.getColumnDimension() != 1
45657	497	8	AbstractRealMatrix.java	setColumnMatrix	i	int	0	NIL-FOR	$ < nRows
45657	497	8	AbstractRealMatrix.java	setColumnMatrix	nRows	int	0	NIL-FOR	i < $
484	515	8	AbstractRealMatrix.java	setRowVector	nCols	int	0	InvalidMatrixException	vector.getDimension() != $
484	515	8	AbstractRealMatrix.java	setRowVector	vector	RealVector	0	InvalidMatrixException	$.getDimension() != nCols
45658	522	8	AbstractRealMatrix.java	setRowVector	i	int	0	NIL-FOR	$ < nCols
45658	522	8	AbstractRealMatrix.java	setRowVector	nCols	int	0	NIL-FOR	i < $
485	540	8	AbstractRealMatrix.java	setColumnVector	nRows	int	0	InvalidMatrixException	vector.getDimension() != $
485	540	8	AbstractRealMatrix.java	setColumnVector	vector	RealVector	0	InvalidMatrixException	$.getDimension() != nRows
45659	547	8	AbstractRealMatrix.java	setColumnVector	i	int	0	NIL-FOR	$ < nRows
45659	547	8	AbstractRealMatrix.java	setColumnVector	nRows	int	0	NIL-FOR	i < $
45660	560	8	AbstractRealMatrix.java	getRow	i	int	0	NIL-FOR	$ < nCols
45660	560	8	AbstractRealMatrix.java	getRow	nCols	int	0	NIL-FOR	i < $
486	574	8	AbstractRealMatrix.java	setRow	THIS	AbstractRealMatrix	0	InvalidMatrixException	array.$.length != nCols
486	574	8	AbstractRealMatrix.java	setRow	nCols	int	0	InvalidMatrixException	array.length != $
486	574	8	AbstractRealMatrix.java	setRow	array	double[]	0	InvalidMatrixException	$.length != nCols
45661	581	8	AbstractRealMatrix.java	setRow	i	int	0	NIL-FOR	$ < nCols
45661	581	8	AbstractRealMatrix.java	setRow	nCols	int	0	NIL-FOR	i < $
45662	594	8	AbstractRealMatrix.java	getColumn	i	int	0	NIL-FOR	$ < nRows
45662	594	8	AbstractRealMatrix.java	getColumn	nRows	int	0	NIL-FOR	i < $
487	608	8	AbstractRealMatrix.java	setColumn	THIS	AbstractRealMatrix	0	InvalidMatrixException	array.$.length != nRows
487	608	8	AbstractRealMatrix.java	setColumn	nRows	int	0	InvalidMatrixException	array.length != $
487	608	8	AbstractRealMatrix.java	setColumn	array	double[]	0	InvalidMatrixException	$.length != nRows
45663	615	8	AbstractRealMatrix.java	setColumn	i	int	0	NIL-FOR	$ < nRows
45663	615	8	AbstractRealMatrix.java	setColumn	nRows	int	0	NIL-FOR	i < $
488	663	8	AbstractRealMatrix.java	inverse	THIS	AbstractRealMatrix	0	DEF	$.lu == null
489	684	8	AbstractRealMatrix.java	isSingular	THIS	AbstractRealMatrix	0	DEF	$.lu == null
490	701	8	AbstractRealMatrix.java	getTrace	nRows	int	0	NonSquareMatrixException	$ != nCols
490	701	8	AbstractRealMatrix.java	getTrace	nCols	int	0	NonSquareMatrixException	nRows != $
45664	705	8	AbstractRealMatrix.java	getTrace	i	int	0	NIL-FOR	$ < nRows
45664	705	8	AbstractRealMatrix.java	getTrace	nRows	int	0	NIL-FOR	i < $
491	717	8	AbstractRealMatrix.java	operate	THIS	AbstractRealMatrix	0	DEF	v.$.length != nCols
491	717	8	AbstractRealMatrix.java	operate	nCols	int	0	DEF	v.length != $
491	717	8	AbstractRealMatrix.java	operate	v	double[]	0	DEF	$.length != nCols
45665	726	8	AbstractRealMatrix.java	operate	row	int	0	NIL-FOR	$ < nRows
45665	726	8	AbstractRealMatrix.java	operate	nRows	int	0	NIL-FOR	row < $
45666	728	12	AbstractRealMatrix.java	operate	i	int	0	NIL-FOR	$ < nCols
45666	728	12	AbstractRealMatrix.java	operate	nCols	int	0	NIL-FOR	i < $
492	746	12	AbstractRealMatrix.java	operate	nCols	int	0	DEF	v.getDimension() != $
492	746	12	AbstractRealMatrix.java	operate	v	RealVector	0	DEF	$.getDimension() != nCols
45667	755	12	AbstractRealMatrix.java	operate	row	int	0	NIL-FOR	$ < nRows
45667	755	12	AbstractRealMatrix.java	operate	nRows	int	0	NIL-FOR	row < $
45668	757	16	AbstractRealMatrix.java	operate	i	int	0	NIL-FOR	$ < nCols
45668	757	16	AbstractRealMatrix.java	operate	nCols	int	0	NIL-FOR	i < $
493	773	8	AbstractRealMatrix.java	preMultiply	THIS	AbstractRealMatrix	0	DEF	v.$.length != nRows
493	773	8	AbstractRealMatrix.java	preMultiply	nRows	int	0	DEF	v.length != $
493	773	8	AbstractRealMatrix.java	preMultiply	v	double[]	0	DEF	$.length != nRows
45669	782	8	AbstractRealMatrix.java	preMultiply	col	int	0	NIL-FOR	$ < nCols
45669	782	8	AbstractRealMatrix.java	preMultiply	nCols	int	0	NIL-FOR	col < $
45670	784	12	AbstractRealMatrix.java	preMultiply	i	int	0	NIL-FOR	$ < nRows
45670	784	12	AbstractRealMatrix.java	preMultiply	nRows	int	0	NIL-FOR	i < $
494	803	12	AbstractRealMatrix.java	preMultiply	nRows	int	0	DEF	v.getDimension() != $
494	803	12	AbstractRealMatrix.java	preMultiply	v	RealVector	0	DEF	$.getDimension() != nRows
45671	812	12	AbstractRealMatrix.java	preMultiply	col	int	0	NIL-FOR	$ < nCols
45671	812	12	AbstractRealMatrix.java	preMultiply	nCols	int	0	NIL-FOR	col < $
45672	814	16	AbstractRealMatrix.java	preMultiply	i	int	0	NIL-FOR	$ < nRows
45672	814	16	AbstractRealMatrix.java	preMultiply	nRows	int	0	NIL-FOR	i < $
45673	831	8	AbstractRealMatrix.java	walkInRowOrder	row	int	0	NIL-FOR	$ < rows
45673	831	8	AbstractRealMatrix.java	walkInRowOrder	rows	int	0	NIL-FOR	row < $
45674	832	12	AbstractRealMatrix.java	walkInRowOrder	column	int	0	NIL-FOR	$ < columns
45674	832	12	AbstractRealMatrix.java	walkInRowOrder	columns	int	0	NIL-FOR	column < $
45675	848	8	AbstractRealMatrix.java	walkInRowOrder	row	int	0	NIL-FOR	$ < rows
45675	848	8	AbstractRealMatrix.java	walkInRowOrder	rows	int	0	NIL-FOR	row < $
45676	849	12	AbstractRealMatrix.java	walkInRowOrder	column	int	0	NIL-FOR	$ < columns
45676	849	12	AbstractRealMatrix.java	walkInRowOrder	columns	int	0	NIL-FOR	column < $
45677	864	8	AbstractRealMatrix.java	walkInRowOrder	row	int	0	NIL-FOR	$ <= endRow
45677	864	8	AbstractRealMatrix.java	walkInRowOrder	endRow	int	0	NIL-FOR	row <= $
45678	865	12	AbstractRealMatrix.java	walkInRowOrder	column	int	0	NIL-FOR	$ <= endColumn
45678	865	12	AbstractRealMatrix.java	walkInRowOrder	endColumn	int	0	NIL-FOR	column <= $
45679	883	8	AbstractRealMatrix.java	walkInRowOrder	row	int	0	NIL-FOR	$ <= endRow
45679	883	8	AbstractRealMatrix.java	walkInRowOrder	endRow	int	0	NIL-FOR	row <= $
45680	884	12	AbstractRealMatrix.java	walkInRowOrder	column	int	0	NIL-FOR	$ <= endColumn
45680	884	12	AbstractRealMatrix.java	walkInRowOrder	endColumn	int	0	NIL-FOR	column <= $
45681	897	8	AbstractRealMatrix.java	walkInColumnOrder	column	int	0	NIL-FOR	$ < columns
45681	897	8	AbstractRealMatrix.java	walkInColumnOrder	columns	int	0	NIL-FOR	column < $
45682	898	12	AbstractRealMatrix.java	walkInColumnOrder	row	int	0	NIL-FOR	$ < rows
45682	898	12	AbstractRealMatrix.java	walkInColumnOrder	rows	int	0	NIL-FOR	row < $
45683	914	8	AbstractRealMatrix.java	walkInColumnOrder	column	int	0	NIL-FOR	$ < columns
45683	914	8	AbstractRealMatrix.java	walkInColumnOrder	columns	int	0	NIL-FOR	column < $
45684	915	12	AbstractRealMatrix.java	walkInColumnOrder	row	int	0	NIL-FOR	$ < rows
45684	915	12	AbstractRealMatrix.java	walkInColumnOrder	rows	int	0	NIL-FOR	row < $
45685	930	8	AbstractRealMatrix.java	walkInColumnOrder	column	int	0	NIL-FOR	$ <= endColumn
45685	930	8	AbstractRealMatrix.java	walkInColumnOrder	endColumn	int	0	NIL-FOR	column <= $
45686	931	12	AbstractRealMatrix.java	walkInColumnOrder	row	int	0	NIL-FOR	$ <= endRow
45686	931	12	AbstractRealMatrix.java	walkInColumnOrder	endRow	int	0	NIL-FOR	row <= $
45687	949	8	AbstractRealMatrix.java	walkInColumnOrder	column	int	0	NIL-FOR	$ <= endColumn
45687	949	8	AbstractRealMatrix.java	walkInColumnOrder	endColumn	int	0	NIL-FOR	column <= $
45688	950	12	AbstractRealMatrix.java	walkInColumnOrder	row	int	0	NIL-FOR	$ <= endRow
45688	950	12	AbstractRealMatrix.java	walkInColumnOrder	endRow	int	0	NIL-FOR	row <= $
495	989	8	AbstractRealMatrix.java	solve	THIS	AbstractRealMatrix	0	DEF	$.lu == null
496	999	8	AbstractRealMatrix.java	solve	THIS	AbstractRealMatrix	0	DEF	$.lu == null
497	1027	8	AbstractRealMatrix.java	luDecompose	THIS	AbstractRealMatrix	0	DEF	$.lu == null
45689	1044	8	AbstractRealMatrix.java	toString	i	int	0	NIL-FOR	$ < nRows
45689	1044	8	AbstractRealMatrix.java	toString	nRows	int	0	NIL-FOR	i < $
498	1045	12	AbstractRealMatrix.java	toString	i	int	0	DEF	$ > 0
45690	1049	12	AbstractRealMatrix.java	toString	j	int	0	NIL-FOR	$ < nCols
45690	1049	12	AbstractRealMatrix.java	toString	nCols	int	0	NIL-FOR	j < $
499	1050	16	AbstractRealMatrix.java	toString	j	int	0	DEF	$ > 0
500	1072	8	AbstractRealMatrix.java	equals	THIS	AbstractRealMatrix	0	RET	object == $
500	1072	8	AbstractRealMatrix.java	equals	object	Object	0	RET	$ == this
501	1075	8	AbstractRealMatrix.java	equals	object	Object	0	RET	$ instanceof RealMatrix == false
502	1081	8	AbstractRealMatrix.java	equals	m	RealMatrix	0	RET	$.getColumnDimension() != nCols
502	1081	8	AbstractRealMatrix.java	equals	m	RealMatrix	0	RET	$.getRowDimension() != nRows
502	1081	8	AbstractRealMatrix.java	equals	nRows	int	0	RET	m.getRowDimension() != $
