id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
6	198	8	KalmanFilter.java	KalmanFilter	process	ProcessModel	PARAM_AS	1	0	NO_USE	0
6	198	8	KalmanFilter.java	KalmanFilter	measurement	MeasurementModel	PARAM_AS	1	0	NO_USE	0
6	198	8	KalmanFilter.java	KalmanFilter	THIS	KalmanFilter	getInitialErrorCovariance()	0	15	FIELD_USE	1
7	206	8	KalmanFilter.java	KalmanFilter	processNoise	RealMatrix	getProcessNoise()	0	0	NO_USE	0
7	206	8	KalmanFilter.java	KalmanFilter	measNoise	RealMatrix	getMeasurementNoise()	0	2	CLALLER_USE	1
7	206	8	KalmanFilter.java	KalmanFilter	process	ProcessModel	PARAM_AS	1	0	NO_USE	0
7	206	8	KalmanFilter.java	KalmanFilter	measurement	MeasurementModel	PARAM_AS	1	0	NO_USE	0
7	206	8	KalmanFilter.java	KalmanFilter	THIS	KalmanFilter	getInitialErrorCovariance()	0	15	FIELD_USE	1
8	296	8	KalmanFilter.java	predict	u	RealVector	PARAM_AS	1	3	CLALLER_USE	1
8	296	8	KalmanFilter.java	predict	THIS	KalmanFilter	UNKNOWN_AS	0	1	FIELD_USE	1
9	307	8	KalmanFilter.java	predict	u	RealVector	PARAM_AS	1	3	PARAM_USE	1
9	307	8	KalmanFilter.java	predict	THIS	KalmanFilter	operate()	0	1	FIELD_USE	0
10	343	8	KalmanFilter.java	correct	z	RealVector	PARAM_AS	1	1	CLALLER_USE	1
10	343	8	KalmanFilter.java	correct	THIS	KalmanFilter	UNKNOWN_AS	0	1	FIELD_USE	1
11	61	8	ArithmeticUtils.java	addAndCheck	s	long	+	0	2	NO_USE	1
11	61	8	ArithmeticUtils.java	addAndCheck	x	int	PARAM_AS	1	0	OTHER_USE	0
11	61	8	ArithmeticUtils.java	addAndCheck	y	int	PARAM_AS	1	0	OTHER_USE	0
11	61	8	ArithmeticUtils.java	addAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
12	109	8	ArithmeticUtils.java	binomialCoefficient	n	int	PARAM_AS	1	5	NO_USE	1
12	109	8	ArithmeticUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	NO_USE	1
12	109	8	ArithmeticUtils.java	binomialCoefficient	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
13	112	8	ArithmeticUtils.java	binomialCoefficient	n	int	PARAM_AS	1	5	RET_USE	1
13	112	8	ArithmeticUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	NO_USE	1
13	112	8	ArithmeticUtils.java	binomialCoefficient	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
14	116	8	ArithmeticUtils.java	binomialCoefficient	n	int	PARAM_AS	1	5	PARAM_USE	1
14	116	8	ArithmeticUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	-	1
14	116	8	ArithmeticUtils.java	binomialCoefficient	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
15	126	8	ArithmeticUtils.java	binomialCoefficient	result	long	1	0	0	*	0
15	126	8	ArithmeticUtils.java	binomialCoefficient	n	int	PARAM_AS	1	5	-	1
15	126	8	ArithmeticUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	-	0
15	126	8	ArithmeticUtils.java	binomialCoefficient	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
16	133	15	ArithmeticUtils.java	binomialCoefficient	result	long	/	0	0	/	0
16	133	15	ArithmeticUtils.java	binomialCoefficient	n	int	PARAM_AS	1	5	-	1
16	133	15	ArithmeticUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	-	0
16	133	15	ArithmeticUtils.java	binomialCoefficient	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
17	187	8	ArithmeticUtils.java	binomialCoefficientDouble	n	int	PARAM_AS	1	4	NO_USE	1
17	187	8	ArithmeticUtils.java	binomialCoefficientDouble	k	int	PARAM_AS	1	5	NO_USE	1
17	187	8	ArithmeticUtils.java	binomialCoefficientDouble	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
18	190	8	ArithmeticUtils.java	binomialCoefficientDouble	n	int	PARAM_AS	1	4	RET_USE	1
18	190	8	ArithmeticUtils.java	binomialCoefficientDouble	k	int	PARAM_AS	1	5	NO_USE	1
18	190	8	ArithmeticUtils.java	binomialCoefficientDouble	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
19	193	8	ArithmeticUtils.java	binomialCoefficientDouble	n	int	PARAM_AS	1	4	PARAM_USE	1
19	193	8	ArithmeticUtils.java	binomialCoefficientDouble	k	int	PARAM_AS	1	5	-	1
19	193	8	ArithmeticUtils.java	binomialCoefficientDouble	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
20	196	8	ArithmeticUtils.java	binomialCoefficientDouble	n	int	PARAM_AS	1	4	PARAM_USE	1
20	196	8	ArithmeticUtils.java	binomialCoefficientDouble	k	int	PARAM_AS	1	5	PARAM_USE	0
20	196	8	ArithmeticUtils.java	binomialCoefficientDouble	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
21	229	8	ArithmeticUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	5	NO_USE	1
21	229	8	ArithmeticUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	NO_USE	1
21	229	8	ArithmeticUtils.java	binomialCoefficientLog	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
22	232	8	ArithmeticUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	5	PARAM_USE	1
22	232	8	ArithmeticUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	NO_USE	1
22	232	8	ArithmeticUtils.java	binomialCoefficientLog	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
23	240	8	ArithmeticUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	5	PARAM_USE	1
23	240	8	ArithmeticUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	PARAM_USE	0
23	240	8	ArithmeticUtils.java	binomialCoefficientLog	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
24	248	8	ArithmeticUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	5	PARAM_USE	1
24	248	8	ArithmeticUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	PARAM_USE	0
24	248	8	ArithmeticUtils.java	binomialCoefficientLog	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
25	252	8	ArithmeticUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	5	PARAM_USE	1
25	252	8	ArithmeticUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	-	1
25	252	8	ArithmeticUtils.java	binomialCoefficientLog	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
26	299	8	ArithmeticUtils.java	factorial	n	int	PARAM_AS	1	2	OTHER_USE	1
26	299	8	ArithmeticUtils.java	factorial	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
27	303	8	ArithmeticUtils.java	factorial	n	int	PARAM_AS	1	2	NO_USE	1
27	303	8	ArithmeticUtils.java	factorial	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
28	323	8	ArithmeticUtils.java	factorialDouble	n	int	PARAM_AS	1	2	OTHER_USE	1
28	323	8	ArithmeticUtils.java	factorialDouble	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
29	327	8	ArithmeticUtils.java	factorialDouble	n	int	PARAM_AS	1	2	PARAM_USE	1
29	327	8	ArithmeticUtils.java	factorialDouble	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
30	341	8	ArithmeticUtils.java	factorialLog	n	int	PARAM_AS	1	2	OTHER_USE	1
30	341	8	ArithmeticUtils.java	factorialLog	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
31	345	8	ArithmeticUtils.java	factorialLog	n	int	PARAM_AS	1	2	PARAM_USE	1
31	345	8	ArithmeticUtils.java	factorialLog	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
32	387	8	ArithmeticUtils.java	gcd	u	int	NAME	0	3	==	1
32	387	8	ArithmeticUtils.java	gcd	v	int	NAME	0	3	==	1
32	387	8	ArithmeticUtils.java	gcd	p	int	PARAM_AS	1	0	OTHER_USE	0
32	387	8	ArithmeticUtils.java	gcd	q	int	PARAM_AS	1	0	OTHER_USE	0
32	387	8	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
33	388	12	ArithmeticUtils.java	gcd	u	int	NAME	0	3	NO_USE	1
33	388	12	ArithmeticUtils.java	gcd	v	int	NAME	0	3	NO_USE	1
33	388	12	ArithmeticUtils.java	gcd	p	int	PARAM_AS	1	0	OTHER_USE	0
33	388	12	ArithmeticUtils.java	gcd	q	int	PARAM_AS	1	0	OTHER_USE	0
33	388	12	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
34	399	8	ArithmeticUtils.java	gcd	u	int	NAME	0	3	-x	1
34	399	8	ArithmeticUtils.java	gcd	v	int	NAME	0	3	NO_USE	0
34	399	8	ArithmeticUtils.java	gcd	p	int	PARAM_AS	1	0	NO_USE	0
34	399	8	ArithmeticUtils.java	gcd	q	int	PARAM_AS	1	0	NO_USE	0
34	399	8	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
35	402	8	ArithmeticUtils.java	gcd	u	int	PREFIX_EXPR	0	3	NO_USE	0
35	402	8	ArithmeticUtils.java	gcd	v	int	NAME	0	3	-x	1
35	402	8	ArithmeticUtils.java	gcd	p	int	PARAM_AS	1	0	NO_USE	0
35	402	8	ArithmeticUtils.java	gcd	q	int	PARAM_AS	1	0	NO_USE	0
35	402	8	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
36	413	8	ArithmeticUtils.java	gcd	u	int	2	0	3	NO_USE	0
36	413	8	ArithmeticUtils.java	gcd	v	int	2	0	3	NO_USE	0
36	413	8	ArithmeticUtils.java	gcd	k	int	0	0	1	NO_USE	1
36	413	8	ArithmeticUtils.java	gcd	p	int	PARAM_AS	1	0	OTHER_USE	0
36	413	8	ArithmeticUtils.java	gcd	q	int	PARAM_AS	1	0	OTHER_USE	0
36	413	8	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
37	429	12	ArithmeticUtils.java	gcd	u	int	2	0	3	NO_USE	0
37	429	12	ArithmeticUtils.java	gcd	v	int	2	0	3	NO_USE	0
37	429	12	ArithmeticUtils.java	gcd	k	int	0	0	1	NO_USE	0
37	429	12	ArithmeticUtils.java	gcd	t	int	2	0	1	-x	1
37	429	12	ArithmeticUtils.java	gcd	p	int	PARAM_AS	1	0	NO_USE	0
37	429	12	ArithmeticUtils.java	gcd	q	int	PARAM_AS	1	0	NO_USE	0
37	429	12	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
38	474	8	ArithmeticUtils.java	gcd	u	long	NAME	0	3	==	1
38	474	8	ArithmeticUtils.java	gcd	v	long	NAME	0	3	==	1
38	474	8	ArithmeticUtils.java	gcd	p	long	PARAM_AS	1	0	OTHER_USE	0
38	474	8	ArithmeticUtils.java	gcd	q	long	PARAM_AS	1	0	OTHER_USE	0
38	474	8	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
39	475	12	ArithmeticUtils.java	gcd	u	long	NAME	0	3	NO_USE	1
39	475	12	ArithmeticUtils.java	gcd	v	long	NAME	0	3	NO_USE	1
39	475	12	ArithmeticUtils.java	gcd	p	long	PARAM_AS	1	0	OTHER_USE	0
39	475	12	ArithmeticUtils.java	gcd	q	long	PARAM_AS	1	0	OTHER_USE	0
39	475	12	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
40	486	8	ArithmeticUtils.java	gcd	u	long	NAME	0	3	-x	1
40	486	8	ArithmeticUtils.java	gcd	v	long	NAME	0	3	NO_USE	0
40	486	8	ArithmeticUtils.java	gcd	p	long	PARAM_AS	1	0	NO_USE	0
40	486	8	ArithmeticUtils.java	gcd	q	long	PARAM_AS	1	0	NO_USE	0
40	486	8	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
41	489	8	ArithmeticUtils.java	gcd	u	long	PREFIX_EXPR	0	3	NO_USE	0
41	489	8	ArithmeticUtils.java	gcd	v	long	NAME	0	3	-x	1
41	489	8	ArithmeticUtils.java	gcd	p	long	PARAM_AS	1	0	NO_USE	0
41	489	8	ArithmeticUtils.java	gcd	q	long	PARAM_AS	1	0	NO_USE	0
41	489	8	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
42	500	8	ArithmeticUtils.java	gcd	u	long	2	0	3	NO_USE	0
42	500	8	ArithmeticUtils.java	gcd	v	long	2	0	3	NO_USE	0
42	500	8	ArithmeticUtils.java	gcd	k	int	0	0	1	NO_USE	1
42	500	8	ArithmeticUtils.java	gcd	p	long	PARAM_AS	1	0	OTHER_USE	0
42	500	8	ArithmeticUtils.java	gcd	q	long	PARAM_AS	1	0	OTHER_USE	0
42	500	8	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
43	516	12	ArithmeticUtils.java	gcd	u	long	2	0	3	NO_USE	0
43	516	12	ArithmeticUtils.java	gcd	v	long	2	0	3	NO_USE	0
43	516	12	ArithmeticUtils.java	gcd	k	int	0	0	1	NO_USE	0
43	516	12	ArithmeticUtils.java	gcd	t	long	2	0	1	-x	1
43	516	12	ArithmeticUtils.java	gcd	p	long	PARAM_AS	1	0	NO_USE	0
43	516	12	ArithmeticUtils.java	gcd	q	long	PARAM_AS	1	0	NO_USE	0
43	516	12	ArithmeticUtils.java	gcd	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
44	552	8	ArithmeticUtils.java	lcm	a	int	PARAM_AS	1	1	NO_USE	1
44	552	8	ArithmeticUtils.java	lcm	b	int	PARAM_AS	1	1	NO_USE	1
44	552	8	ArithmeticUtils.java	lcm	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
45	556	8	ArithmeticUtils.java	lcm	lcm	int	abs()	0	1	NO_USE	1
45	556	8	ArithmeticUtils.java	lcm	a	int	PARAM_AS	1	1	OTHER_USE	0
45	556	8	ArithmeticUtils.java	lcm	b	int	PARAM_AS	1	1	OTHER_USE	0
45	556	8	ArithmeticUtils.java	lcm	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
46	586	8	ArithmeticUtils.java	lcm	a	long	PARAM_AS	1	1	NO_USE	1
46	586	8	ArithmeticUtils.java	lcm	b	long	PARAM_AS	1	1	NO_USE	1
46	586	8	ArithmeticUtils.java	lcm	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
47	590	8	ArithmeticUtils.java	lcm	lcm	long	abs()	0	1	NO_USE	1
47	590	8	ArithmeticUtils.java	lcm	a	long	PARAM_AS	1	1	OTHER_USE	0
47	590	8	ArithmeticUtils.java	lcm	b	long	PARAM_AS	1	1	OTHER_USE	0
47	590	8	ArithmeticUtils.java	lcm	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
48	609	8	ArithmeticUtils.java	mulAndCheck	m	long	*	0	2	NO_USE	1
48	609	8	ArithmeticUtils.java	mulAndCheck	x	int	PARAM_AS	1	0	NO_USE	0
48	609	8	ArithmeticUtils.java	mulAndCheck	y	int	PARAM_AS	1	0	NO_USE	0
48	609	8	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
49	627	8	ArithmeticUtils.java	mulAndCheck	ret	long	UNKNOWN_AS	0	0	NO_USE	0
49	627	8	ArithmeticUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	PARAM_USE	1
49	627	8	ArithmeticUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	PARAM_USE	1
49	627	8	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
50	631	12	ArithmeticUtils.java	mulAndCheck	ret	long	mulAndCheck()	0	0	NO_USE	0
50	631	12	ArithmeticUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	>=	1
50	631	12	ArithmeticUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	<	0
50	631	12	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
51	632	16	ArithmeticUtils.java	mulAndCheck	ret	long	mulAndCheck()	0	0	NO_USE	0
51	632	16	ArithmeticUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	>=	0
51	632	16	ArithmeticUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	/	1
51	632	16	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
52	634	20	ArithmeticUtils.java	mulAndCheck	ret	long	mulAndCheck()	0	0	NO_USE	0
52	634	20	ArithmeticUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	*	1
52	634	20	ArithmeticUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	*	1
52	634	20	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
53	639	23	ArithmeticUtils.java	mulAndCheck	ret	long	*	0	0	NO_USE	0
53	639	23	ArithmeticUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	<=	0
53	639	23	ArithmeticUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	/	1
53	639	23	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
54	641	20	ArithmeticUtils.java	mulAndCheck	ret	long	*	0	0	NO_USE	0
54	641	20	ArithmeticUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	*	1
54	641	20	ArithmeticUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	*	1
54	641	20	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
55	651	19	ArithmeticUtils.java	mulAndCheck	ret	long	0	0	0	NO_USE	0
55	651	19	ArithmeticUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	<=	1
55	651	19	ArithmeticUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	/	0
55	651	19	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
56	656	16	ArithmeticUtils.java	mulAndCheck	ret	long	0	0	0	NO_USE	0
56	656	16	ArithmeticUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	*	1
56	656	16	ArithmeticUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	*	1
56	656	16	ArithmeticUtils.java	mulAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
57	681	8	ArithmeticUtils.java	subAndCheck	s	long	-	0	2	NO_USE	1
57	681	8	ArithmeticUtils.java	subAndCheck	x	int	PARAM_AS	1	0	OTHER_USE	0
57	681	8	ArithmeticUtils.java	subAndCheck	y	int	PARAM_AS	1	0	OTHER_USE	0
57	681	8	ArithmeticUtils.java	subAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
58	699	8	ArithmeticUtils.java	subAndCheck	ret	long	UNKNOWN_AS	0	0	NO_USE	0
58	699	8	ArithmeticUtils.java	subAndCheck	a	long	PARAM_AS	1	1	<	0
58	699	8	ArithmeticUtils.java	subAndCheck	b	long	PARAM_AS	1	1	-	1
58	699	8	ArithmeticUtils.java	subAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
59	700	12	ArithmeticUtils.java	subAndCheck	ret	long	UNKNOWN_AS	0	0	NO_USE	0
59	700	12	ArithmeticUtils.java	subAndCheck	a	long	PARAM_AS	1	1	-	1
59	700	12	ArithmeticUtils.java	subAndCheck	b	long	PARAM_AS	1	1	-	0
59	700	12	ArithmeticUtils.java	subAndCheck	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
60	721	8	ArithmeticUtils.java	pow	k	int	PARAM_AS	1	0	NO_USE	0
60	721	8	ArithmeticUtils.java	pow	e	int	PARAM_AS	1	2	OTHER_USE	1
60	721	8	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
61	728	12	ArithmeticUtils.java	pow	result	int	1	0	0	NO_USE	0
61	728	12	ArithmeticUtils.java	pow	k2p	int	NAME	0	0	OTHER_USE	0
61	728	12	ArithmeticUtils.java	pow	k	int	PARAM_AS	1	0	NO_USE	0
61	728	12	ArithmeticUtils.java	pow	e	int	PARAM_AS	1	2	NO_USE	1
61	728	12	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
62	747	8	ArithmeticUtils.java	pow	k	int	PARAM_AS	1	0	NO_USE	0
62	747	8	ArithmeticUtils.java	pow	e	long	PARAM_AS	1	2	OTHER_USE	1
62	747	8	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
63	754	12	ArithmeticUtils.java	pow	result	int	1	0	0	NO_USE	0
63	754	12	ArithmeticUtils.java	pow	k2p	int	NAME	0	0	OTHER_USE	0
63	754	12	ArithmeticUtils.java	pow	k	int	PARAM_AS	1	0	NO_USE	0
63	754	12	ArithmeticUtils.java	pow	e	long	PARAM_AS	1	2	NO_USE	1
63	754	12	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
64	773	8	ArithmeticUtils.java	pow	k	long	PARAM_AS	1	0	NO_USE	0
64	773	8	ArithmeticUtils.java	pow	e	int	PARAM_AS	1	2	OTHER_USE	1
64	773	8	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
65	780	12	ArithmeticUtils.java	pow	result	long	1l	0	0	NO_USE	0
65	780	12	ArithmeticUtils.java	pow	k2p	long	NAME	0	0	OTHER_USE	0
65	780	12	ArithmeticUtils.java	pow	k	long	PARAM_AS	1	0	NO_USE	0
65	780	12	ArithmeticUtils.java	pow	e	int	PARAM_AS	1	2	NO_USE	1
65	780	12	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
66	799	8	ArithmeticUtils.java	pow	k	long	PARAM_AS	1	0	NO_USE	0
66	799	8	ArithmeticUtils.java	pow	e	long	PARAM_AS	1	2	OTHER_USE	1
66	799	8	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
67	806	12	ArithmeticUtils.java	pow	result	long	1l	0	0	NO_USE	0
67	806	12	ArithmeticUtils.java	pow	k2p	long	NAME	0	0	OTHER_USE	0
67	806	12	ArithmeticUtils.java	pow	k	long	PARAM_AS	1	0	NO_USE	0
67	806	12	ArithmeticUtils.java	pow	e	long	PARAM_AS	1	2	NO_USE	1
67	806	12	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	NO_USE	0
68	825	8	ArithmeticUtils.java	pow	k	BigInteger	PARAM_AS	1	0	NO_USE	0
68	825	8	ArithmeticUtils.java	pow	e	int	PARAM_AS	1	1	OTHER_USE	1
68	825	8	ArithmeticUtils.java	pow	THIS	ArithmeticUtils	UNKNOWN_AS	0	0	FIELD_USE	0
69	841	8	ArithmeticUtils.java	pow	k	BigInteger	PARAM_AS	1	0	NO_USE	0
69	841	8	ArithmeticUtils.java	pow	e	long	PARAM_AS	1	2	OTHER_USE	1
