id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
6	176	12	ContinuedFraction.java	evaluate	maxIterations	int	PARAM_AS	1	1	NO_USE	0
6	176	12	ContinuedFraction.java	evaluate	THIS	ContinuedFraction	UNKNOWN_AS	0	0	FIELD_USE	0
7	185	12	ContinuedFraction.java	evaluate	a	double	getA()	0	2	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	b	double	getB()	0	2	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	p2	double	+	0	1	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	q2	double	+	0	1	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	infinite	boolean	||	0	1	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	r	double	/	0	1	NO_USE	1
7	185	12	ContinuedFraction.java	evaluate	p0	double	1.0	0	0	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	p1	double	getA()	0	0	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	q0	double	0.0	0	0	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	q1	double	1.0	0	0	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	c	double	/	0	0	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	n	int	0	0	1	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	relativeError	double	NAME	0	0	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	x	double	PARAM_AS	1	0	OTHER_USE	0
7	185	12	ContinuedFraction.java	evaluate	epsilon	double	PARAM_AS	1	0	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	maxIterations	int	PARAM_AS	1	1	NO_USE	0
7	185	12	ContinuedFraction.java	evaluate	THIS	ContinuedFraction	UNKNOWN_AS	0	0	FIELD_USE	0
8	200	8	ContinuedFraction.java	evaluate	p0	double	NAME	0	0	NO_USE	0
8	200	8	ContinuedFraction.java	evaluate	p1	double	NAME	0	0	NO_USE	0
8	200	8	ContinuedFraction.java	evaluate	q0	double	NAME	0	0	NO_USE	0
8	200	8	ContinuedFraction.java	evaluate	q1	double	NAME	0	0	NO_USE	0
8	200	8	ContinuedFraction.java	evaluate	c	double	/	0	0	NO_USE	0
8	200	8	ContinuedFraction.java	evaluate	n	int	0	0	1	NO_USE	1
8	200	8	ContinuedFraction.java	evaluate	relativeError	double	abs()	0	0	NO_USE	0
8	200	8	ContinuedFraction.java	evaluate	x	double	PARAM_AS	1	0	OTHER_USE	0
8	200	8	ContinuedFraction.java	evaluate	epsilon	double	PARAM_AS	1	0	NO_USE	0
8	200	8	ContinuedFraction.java	evaluate	maxIterations	int	PARAM_AS	1	1	OTHER_USE	1
8	200	8	ContinuedFraction.java	evaluate	THIS	ContinuedFraction	UNKNOWN_AS	0	0	FIELD_USE	0
9	143	8	TransformerMap.java	transform	value	double	NAME	0	0	NO_USE	0
9	143	8	TransformerMap.java	transform	o	Object	PARAM_AS	1	2	PARAM_USE	1
9	143	8	TransformerMap.java	transform	THIS	TransformerMap	UNKNOWN_AS	0	0	FIELD_USE	0
10	147	12	TransformerMap.java	transform	trans	NumberTransformer	getTransformer()	0	1	CLALLER_USE	1
10	147	12	TransformerMap.java	transform	value	double	transform()	0	0	NO_USE	0
10	147	12	TransformerMap.java	transform	o	Object	PARAM_AS	1	2	PARAM_USE	0
10	147	12	TransformerMap.java	transform	THIS	TransformerMap	UNKNOWN_AS	0	0	NO_USE	0
11	158	8	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	1
11	158	8	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
12	161	8	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	OTHER_USE	1
12	161	8	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	FIELD_USE	0
13	163	12	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
13	163	12	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
13	163	12	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
14	166	12	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
14	166	12	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
14	166	12	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
15	170	16	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
15	170	16	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
15	170	16	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
16	183	8	MultidimensionalCounter.java	MultidimensionalCounter	tS	int	ARRAY_ACCESS	0	1	OTHER_USE	1
16	183	8	MultidimensionalCounter.java	MultidimensionalCounter	size	int	PARAM_AS	1	0	NO_USE	0
16	183	8	MultidimensionalCounter.java	MultidimensionalCounter	THIS	MultidimensionalCounter	0	0	0	NO_USE	0
17	217	8	MultidimensionalCounter.java	getCounts	index	int	PARAM_AS	1	2	OTHER_USE	1
17	217	8	MultidimensionalCounter.java	getCounts	THIS	MultidimensionalCounter	UNKNOWN_AS	0	1	FIELD_USE	1
18	260	8	MultidimensionalCounter.java	getCount	c	int	PARAM_AS	1	1	OTHER_USE	1
18	260	8	MultidimensionalCounter.java	getCount	THIS	MultidimensionalCounter	UNKNOWN_AS	0	3	FIELD_USE	1
19	266	12	MultidimensionalCounter.java	getCount	index	int	ARRAY_ACCESS	0	2	OTHER_USE	1
19	266	12	MultidimensionalCounter.java	getCount	i	int	0	0	1	ARRIDX_USE	1
19	266	12	MultidimensionalCounter.java	getCount	count	int	0	0	0	NO_USE	0
19	266	12	MultidimensionalCounter.java	getCount	c	int	PARAM_AS	1	1	NO_USE	0
19	266	12	MultidimensionalCounter.java	getCount	THIS	MultidimensionalCounter	UNKNOWN_AS	0	3	FIELD_USE	1
20	84	8	Incrementor.java	incrementCount	THIS	Incrementor	UNKNOWN_AS	0	2	FIELD_USE	1
21	269	8	ResizableDoubleArray.java	addElement	value	double	PARAM_AS	1	0	NO_USE	0
21	269	8	ResizableDoubleArray.java	addElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	5	CLALLER_USE	1
22	273	8	ResizableDoubleArray.java	addElement	value	double	PARAM_AS	1	0	NO_USE	0
22	273	8	ResizableDoubleArray.java	addElement	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
23	297	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
23	297	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
23	297	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	UNKNOWN_AS	0	5	CLALLER_USE	1
24	307	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
24	307	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
24	307	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
25	323	8	ResizableDoubleArray.java	substituteMostRecentElement	value	double	PARAM_AS	1	0	NO_USE	0
25	323	8	ResizableDoubleArray.java	substituteMostRecentElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
26	348	8	ResizableDoubleArray.java	checkContractExpand	contraction	float	PARAM_AS	1	2	PARAM_USE	1
26	348	8	ResizableDoubleArray.java	checkContractExpand	expansion	float	PARAM_AS	1	2	PARAM_USE	1
26	348	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
27	354	8	ResizableDoubleArray.java	checkContractExpand	contraction	float	PARAM_AS	1	2	PARAM_USE	1
27	354	8	ResizableDoubleArray.java	checkContractExpand	expansion	float	PARAM_AS	1	2	NO_USE	0
27	354	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
28	360	8	ResizableDoubleArray.java	checkContractExpand	contraction	float	PARAM_AS	1	2	NO_USE	0
28	360	8	ResizableDoubleArray.java	checkContractExpand	expansion	float	PARAM_AS	1	2	PARAM_USE	1
28	360	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
29	447	8	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	PARAM_USE	1
29	447	8	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	OTHER_USE	0
29	447	8	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	FIELD_USE	1
30	451	14	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	PARAM_USE	1
30	451	14	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	OTHER_USE	0
30	451	14	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	FIELD_USE	0
31	458	12	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	OTHER_USE	0
31	458	12	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	NO_USE	1
31	458	12	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	NAME	0	2	NO_USE	0
32	460	8	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	NO_USE	0
32	460	8	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	NO_USE	0
32	460	8	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	NAME	0	2	CLALLER_USE	1
33	482	8	ResizableDoubleArray.java	expand	newSize	int	0	0	0	NO_USE	0
33	482	8	ResizableDoubleArray.java	expand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
34	531	8	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	PARAM_USE	1
34	531	8	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
35	535	15	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	+	1
35	535	15	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
36	666	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	PARAM_USE	1
36	666	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
36	666	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	FIELD_USE	0
37	671	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
37	671	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
37	671	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	NO_USE	1
38	674	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
38	674	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
38	674	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	+	0	4	CLALLER_USE	1
39	707	8	ResizableDoubleArray.java	setExpansionMode	expansionMode	int	PARAM_AS	1	2	PARAM_USE	1
39	707	8	ResizableDoubleArray.java	setExpansionMode	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
40	727	8	ResizableDoubleArray.java	setInitialCapacity	initialCapacity	int	PARAM_AS	1	1	OTHER_USE	1
40	727	8	ResizableDoubleArray.java	setInitialCapacity	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
41	749	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	PARAM_USE	1
41	749	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	FIELD_USE	0
42	757	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	+	1
42	757	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	CLALLER_USE	1
43	772	8	ResizableDoubleArray.java	shouldContract	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
44	849	8	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	1
44	849	8	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	1
45	852	7	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	1
45	852	7	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	0
46	865	15	ResizableDoubleArray.java	equals	result	boolean	&&	0	1	NO_USE	1
46	865	15	ResizableDoubleArray.java	equals	other	ResizableDoubleArray	CAST	0	0	OTHER_USE	0
46	865	15	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	0
46	865	15	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
47	271	8	BigReal.java	equals	other	Object	PARAM_AS	1	2	NO_USE	1
47	271	8	BigReal.java	equals	THIS	BigReal	UNKNOWN_AS	0	1	NO_USE	1
48	275	8	BigReal.java	equals	other	Object	PARAM_AS	1	2	OTHER_USE	1
48	275	8	BigReal.java	equals	THIS	BigReal	UNKNOWN_AS	0	1	FIELD_USE	0
49	153	8	OpenIntToDoubleHashMap.java	computeCapacity	expectedSize	int	PARAM_AS	1	1	NO_USE	1
49	153	8	OpenIntToDoubleHashMap.java	computeCapacity	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	NO_USE	0
50	158	8	OpenIntToDoubleHashMap.java	computeCapacity	capacity	int	CAST	0	1	RET_USE	1
50	158	8	OpenIntToDoubleHashMap.java	computeCapacity	powerOfTwo	int	highestOneBit()	0	1	NO_USE	1
50	158	8	OpenIntToDoubleHashMap.java	computeCapacity	expectedSize	int	PARAM_AS	1	1	NO_USE	0
50	158	8	OpenIntToDoubleHashMap.java	computeCapacity	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	NO_USE	0
51	182	8	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
51	182	8	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	ARRIDX_USE	1
51	182	8	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	1
51	182	8	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
52	186	8	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
52	186	8	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	NO_USE	1
52	186	8	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	0
52	186	8	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
53	194	12	OpenIntToDoubleHashMap.java	get	perturb	int	NAME	0	0	NO_USE	0
53	194	12	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
53	194	12	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	ARRIDX_USE	1
53	194	12	OpenIntToDoubleHashMap.java	get	j	int	probe()	0	0	NO_USE	0
53	194	12	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	1
53	194	12	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
54	212	8	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
54	212	8	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
54	212	8	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	1
54	212	8	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
55	216	8	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
55	216	8	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
55	216	8	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	0
55	216	8	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
56	224	12	OpenIntToDoubleHashMap.java	containsKey	perturb	int	NAME	0	0	NO_USE	0
56	224	12	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
56	224	12	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
56	224	12	OpenIntToDoubleHashMap.java	containsKey	j	int	probe()	0	0	NO_USE	0
56	224	12	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	1
56	224	12	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
57	274	8	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
57	274	8	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	RET_USE	1
57	274	8	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	ARR_USE	0
