id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
15	160	27	ContinuedFraction.java	evaluate	lastScaleFactor	double	NAME	0	0	/	0
15	160	27	ContinuedFraction.java	evaluate	maxPower	int	5	0	0	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	scale	double	max()	0	1	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	a	double	getA()	0	2	/	0
15	160	27	ContinuedFraction.java	evaluate	b	double	getB()	0	2	NO_USE	1
15	160	27	ContinuedFraction.java	evaluate	p2	double	+	0	1	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	q2	double	+	0	1	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	infinite	boolean	LITERAL	0	1	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	p0	double	1.0	0	0	/	0
15	160	27	ContinuedFraction.java	evaluate	p1	double	getA()	0	0	*	0
15	160	27	ContinuedFraction.java	evaluate	q0	double	0.0	0	0	/	0
15	160	27	ContinuedFraction.java	evaluate	q1	double	1.0	0	0	*	0
15	160	27	ContinuedFraction.java	evaluate	c	double	/	0	0	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	n	int	0	0	1	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	relativeError	double	NAME	0	0	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	x	double	PARAM_AS	1	0	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	epsilon	double	PARAM_AS	1	0	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	maxIterations	int	PARAM_AS	1	1	NO_USE	0
15	160	27	ContinuedFraction.java	evaluate	THIS	ContinuedFraction	UNKNOWN_AS	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	i	int	0	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	scaleFactor	double	NAME	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	lastScaleFactor	double	NAME	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	maxPower	int	5	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	scale	double	max()	0	1	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	a	double	getA()	0	2	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	b	double	getB()	0	2	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	p2	double	+	0	1	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	q2	double	+	0	1	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	infinite	boolean	||	0	1	NO_USE	1
16	165	20	ContinuedFraction.java	evaluate	p0	double	1.0	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	p1	double	getA()	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	q0	double	0.0	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	q1	double	1.0	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	c	double	/	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	n	int	0	0	1	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	relativeError	double	NAME	0	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	x	double	PARAM_AS	1	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	epsilon	double	PARAM_AS	1	0	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	maxIterations	int	PARAM_AS	1	1	NO_USE	0
16	165	20	ContinuedFraction.java	evaluate	THIS	ContinuedFraction	UNKNOWN_AS	0	0	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	a	double	getA()	0	2	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	b	double	getB()	0	2	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	p2	double	+	0	1	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	q2	double	+	0	1	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	infinite	boolean	||	0	1	NO_USE	1
17	171	12	ContinuedFraction.java	evaluate	p0	double	1.0	0	0	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	p1	double	getA()	0	0	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	q0	double	0.0	0	0	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	q1	double	1.0	0	0	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	c	double	/	0	0	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	n	int	0	0	1	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	relativeError	double	NAME	0	0	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	x	double	PARAM_AS	1	0	OTHER_USE	0
17	171	12	ContinuedFraction.java	evaluate	epsilon	double	PARAM_AS	1	0	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	maxIterations	int	PARAM_AS	1	1	NO_USE	0
17	171	12	ContinuedFraction.java	evaluate	THIS	ContinuedFraction	UNKNOWN_AS	0	0	FIELD_USE	0
18	179	12	ContinuedFraction.java	evaluate	a	double	getA()	0	2	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	b	double	getB()	0	2	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	p2	double	+	0	1	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	q2	double	+	0	1	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	infinite	boolean	||	0	1	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	r	double	/	0	1	NO_USE	1
18	179	12	ContinuedFraction.java	evaluate	p0	double	1.0	0	0	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	p1	double	getA()	0	0	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	q0	double	0.0	0	0	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	q1	double	1.0	0	0	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	c	double	/	0	0	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	n	int	0	0	1	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	relativeError	double	NAME	0	0	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	x	double	PARAM_AS	1	0	OTHER_USE	0
18	179	12	ContinuedFraction.java	evaluate	epsilon	double	PARAM_AS	1	0	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	maxIterations	int	PARAM_AS	1	1	NO_USE	0
18	179	12	ContinuedFraction.java	evaluate	THIS	ContinuedFraction	UNKNOWN_AS	0	0	FIELD_USE	0
19	193	8	ContinuedFraction.java	evaluate	p0	double	NAME	0	0	NO_USE	0
19	193	8	ContinuedFraction.java	evaluate	p1	double	NAME	0	0	NO_USE	0
19	193	8	ContinuedFraction.java	evaluate	q0	double	NAME	0	0	NO_USE	0
19	193	8	ContinuedFraction.java	evaluate	q1	double	NAME	0	0	NO_USE	0
19	193	8	ContinuedFraction.java	evaluate	c	double	/	0	0	NO_USE	0
19	193	8	ContinuedFraction.java	evaluate	n	int	0	0	1	NO_USE	1
19	193	8	ContinuedFraction.java	evaluate	relativeError	double	abs()	0	0	NO_USE	0
19	193	8	ContinuedFraction.java	evaluate	x	double	PARAM_AS	1	0	OTHER_USE	0
19	193	8	ContinuedFraction.java	evaluate	epsilon	double	PARAM_AS	1	0	NO_USE	0
19	193	8	ContinuedFraction.java	evaluate	maxIterations	int	PARAM_AS	1	1	OTHER_USE	1
19	193	8	ContinuedFraction.java	evaluate	THIS	ContinuedFraction	UNKNOWN_AS	0	0	FIELD_USE	0
20	143	8	TransformerMap.java	transform	value	double	NAME	0	0	NO_USE	0
20	143	8	TransformerMap.java	transform	o	Object	PARAM_AS	1	2	PARAM_USE	1
20	143	8	TransformerMap.java	transform	THIS	TransformerMap	UNKNOWN_AS	0	0	FIELD_USE	0
21	147	12	TransformerMap.java	transform	trans	NumberTransformer	getTransformer()	0	1	CLALLER_USE	1
21	147	12	TransformerMap.java	transform	value	double	transform()	0	0	NO_USE	0
21	147	12	TransformerMap.java	transform	o	Object	PARAM_AS	1	2	PARAM_USE	0
21	147	12	TransformerMap.java	transform	THIS	TransformerMap	UNKNOWN_AS	0	0	NO_USE	0
22	158	8	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	1
22	158	8	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
23	161	8	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	OTHER_USE	1
23	161	8	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	FIELD_USE	0
24	163	12	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
24	163	12	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
24	163	12	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
25	166	12	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
25	166	12	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
25	166	12	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
26	170	16	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
26	170	16	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
26	170	16	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
27	183	8	MultidimensionalCounter.java	MultidimensionalCounter	tS	int	ARRAY_ACCESS	0	1	OTHER_USE	1
27	183	8	MultidimensionalCounter.java	MultidimensionalCounter	size	int	PARAM_AS	1	0	NO_USE	0
27	183	8	MultidimensionalCounter.java	MultidimensionalCounter	THIS	MultidimensionalCounter	0	0	0	NO_USE	0
28	217	8	MultidimensionalCounter.java	getCounts	index	int	PARAM_AS	1	2	OTHER_USE	1
28	217	8	MultidimensionalCounter.java	getCounts	THIS	MultidimensionalCounter	UNKNOWN_AS	0	1	FIELD_USE	1
29	254	8	MultidimensionalCounter.java	getCount	c	int	PARAM_AS	1	1	OTHER_USE	1
29	254	8	MultidimensionalCounter.java	getCount	THIS	MultidimensionalCounter	UNKNOWN_AS	0	3	FIELD_USE	1
30	260	12	MultidimensionalCounter.java	getCount	index	int	ARRAY_ACCESS	0	2	OTHER_USE	1
30	260	12	MultidimensionalCounter.java	getCount	i	int	0	0	1	ARRIDX_USE	1
30	260	12	MultidimensionalCounter.java	getCount	count	int	0	0	0	NO_USE	0
30	260	12	MultidimensionalCounter.java	getCount	c	int	PARAM_AS	1	1	NO_USE	0
30	260	12	MultidimensionalCounter.java	getCount	THIS	MultidimensionalCounter	UNKNOWN_AS	0	3	FIELD_USE	1
31	84	8	Pair.java	equals	o	Object	PARAM_AS	1	2	NO_USE	1
31	84	8	Pair.java	equals	THIS	Pair	UNKNOWN_AS	0	0	NO_USE	0
32	87	8	Pair.java	equals	o	Object	PARAM_AS	1	2	OTHER_USE	1
32	87	8	Pair.java	equals	THIS	Pair	UNKNOWN_AS	0	0	FIELD_USE	0
33	84	8	Incrementor.java	incrementCount	THIS	Incrementor	UNKNOWN_AS	0	2	FIELD_USE	1
34	182	8	ResizableDoubleArray.java	ResizableDoubleArray	initialArray	double[]	PARAM_AS	1	1	OTHER_USE	1
34	182	8	ResizableDoubleArray.java	ResizableDoubleArray	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
35	301	8	ResizableDoubleArray.java	addElement	value	double	PARAM_AS	1	0	NO_USE	0
35	301	8	ResizableDoubleArray.java	addElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	5	CLALLER_USE	1
36	305	8	ResizableDoubleArray.java	addElement	value	double	PARAM_AS	1	0	NO_USE	0
36	305	8	ResizableDoubleArray.java	addElement	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
37	344	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
37	344	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
37	344	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	UNKNOWN_AS	0	5	CLALLER_USE	1
38	354	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
38	354	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
38	354	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
39	370	8	ResizableDoubleArray.java	substituteMostRecentElement	value	double	PARAM_AS	1	0	NO_USE	0
39	370	8	ResizableDoubleArray.java	substituteMostRecentElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
40	395	8	ResizableDoubleArray.java	checkContractExpand	contraction	float	PARAM_AS	1	2	PARAM_USE	1
40	395	8	ResizableDoubleArray.java	checkContractExpand	expansion	float	PARAM_AS	1	2	PARAM_USE	1
40	395	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
41	401	8	ResizableDoubleArray.java	checkContractExpand	contraction	float	PARAM_AS	1	2	PARAM_USE	1
41	401	8	ResizableDoubleArray.java	checkContractExpand	expansion	float	PARAM_AS	1	2	NO_USE	0
41	401	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
42	407	8	ResizableDoubleArray.java	checkContractExpand	contraction	float	PARAM_AS	1	2	NO_USE	0
42	407	8	ResizableDoubleArray.java	checkContractExpand	expansion	float	PARAM_AS	1	2	PARAM_USE	1
42	407	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
43	494	8	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	PARAM_USE	1
43	494	8	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	OTHER_USE	0
43	494	8	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	FIELD_USE	1
44	498	14	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	PARAM_USE	1
44	498	14	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	OTHER_USE	0
44	498	14	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	FIELD_USE	0
45	505	12	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	OTHER_USE	0
45	505	12	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	NO_USE	1
45	505	12	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	NAME	0	2	NO_USE	0
46	509	8	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	NO_USE	0
46	509	8	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	NO_USE	0
46	509	8	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	NAME	0	2	CLALLER_USE	1
47	531	8	ResizableDoubleArray.java	expand	newSize	int	0	0	0	NO_USE	0
47	531	8	ResizableDoubleArray.java	expand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
48	580	8	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	PARAM_USE	1
48	580	8	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
49	584	15	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	+	1
49	584	15	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
50	698	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	PARAM_USE	1
50	698	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
50	698	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	FIELD_USE	0
51	703	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
51	703	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
51	703	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	NO_USE	1
52	706	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
52	706	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
52	706	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	+	0	4	CLALLER_USE	1
53	739	8	ResizableDoubleArray.java	setExpansionMode	expansionMode	int	PARAM_AS	1	2	PARAM_USE	1
53	739	8	ResizableDoubleArray.java	setExpansionMode	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
54	759	8	ResizableDoubleArray.java	setInitialCapacity	initialCapacity	int	PARAM_AS	1	1	OTHER_USE	1
54	759	8	ResizableDoubleArray.java	setInitialCapacity	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
55	781	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	PARAM_USE	1
55	781	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	FIELD_USE	0
