52,145,884,304,38,1,0,22,0
52,145,229,304,38,1,0,21,0
52,145,420,309,38,1,1,22,1
52,145,13,74,40,0,0,21,0
188,424,863,304,36,0,0,21,0
188,424,513,191,38,1,8,23,1
188,424,13,280,40,0,0,20,0
188,424,817,189,149,0,1,19,1
188,424,863,304,214,0,0,21,0
188,424,513,191,38,1,8,23,0
188,424,13,280,40,0,0,21,0
188,141,551,191,38,1,8,21,1
188,141,13,280,40,0,17,21,1
188,141,551,191,38,1,8,21,1
188,141,13,280,40,0,17,21,0
188,141,664,280,32,0,11,21,1
188,141,551,191,38,1,8,21,0
188,141,13,280,40,0,17,21,1
188,141,664,280,32,0,11,21,1
188,141,551,191,38,1,8,21,0
188,141,13,280,40,0,17,21,1
188,141,664,280,32,0,11,21,1
188,141,551,191,38,1,8,21,0
188,141,13,280,40,0,17,21,1
155,47,863,304,38,1,0,21,0
155,47,13,231,40,0,16,19,1
155,47,863,304,38,1,0,21,0
155,47,13,231,36,0,16,19,1
155,48,188,304,30,0,0,21,0
155,48,863,304,38,1,0,21,0
155,48,13,231,40,0,16,19,1
155,48,188,304,30,0,0,21,0
155,48,863,304,38,1,0,21,0
155,48,13,231,36,0,16,19,1
155,415,863,304,38,1,0,21,0
155,415,13,231,40,0,1,21,1
155,72,117,308,38,1,8,23,1
155,72,236,308,38,1,8,23,1
155,72,13,231,40,0,0,21,0
155,72,117,308,38,1,8,23,1
155,72,236,308,38,1,8,21,0
155,72,13,231,40,0,0,21,0
155,72,117,308,38,1,8,21,0
155,72,236,308,38,1,8,23,1
155,72,13,231,40,0,0,21,0
155,132,302,309,38,1,8,23,1
155,132,267,301,38,1,0,22,0
155,132,13,231,40,0,8,20,1
155,132,302,309,38,1,8,23,1
155,132,267,301,38,1,0,22,0
155,132,13,231,40,0,8,21,0
155,132,302,309,38,1,8,22,0
155,132,267,301,38,1,0,21,1
155,132,13,231,36,0,8,21,0
155,132,302,309,38,1,8,21,0
155,132,267,301,38,1,0,21,0
155,132,13,231,36,0,8,19,1
155,149,488,309,7,0,0,21,0
155,149,13,231,40,0,1,20,1
155,191,322,309,38,1,8,23,1
155,191,13,231,40,0,1,20,1
155,191,322,309,38,1,8,4,1
155,191,13,231,40,0,1,20,0
155,359,322,309,38,1,11,23,1
155,359,863,304,38,1,0,21,0
155,359,13,231,40,0,13,21,0
155,359,322,309,38,1,11,4,1
155,359,863,304,38,1,0,21,0
155,359,13,231,40,0,13,21,1
155,359,322,309,38,1,11,4,1
155,359,863,304,38,1,0,21,0
155,359,13,231,4,0,13,19,1
155,362,237,309,38,1,8,23,1
155,362,13,231,40,0,0,21,0
155,366,325,309,38,1,1,22,1
155,366,13,231,40,0,0,20,0
155,372,302,309,38,1,8,23,1
155,372,13,231,40,0,11,21,0
155,372,302,309,38,1,8,4,1
155,372,13,231,40,0,11,19,1
155,398,13,231,40,0,1,20,1
155,141,518,191,38,1,8,21,1
155,141,13,231,40,0,1,21,1
155,141,518,191,38,1,8,21,1
155,141,13,231,40,0,1,21,0
155,141,661,301,2,0,1,21,1
155,141,551,231,32,0,0,22,0
155,141,518,191,38,1,8,21,0
155,141,13,231,40,0,1,20,0
32,141,551,191,38,1,1,21,1
32,141,13,41,40,0,0,21,0
132,100,239,309,38,1,1,21,1
132,100,13,196,40,0,0,21,0
132,100,84,309,32,0,1,24,1
132,100,599,309,158,0,1,21,1
132,100,239,309,38,1,1,21,0
132,100,13,196,40,0,0,21,0
132,171,296,309,157,0,0,21,0
132,171,322,309,1,0,11,17,1
132,171,356,309,38,1,8,21,1
132,171,13,196,40,0,11,20,1
132,171,296,309,157,0,0,21,0
132,171,322,309,1,0,11,21,1
132,171,356,309,38,1,8,21,0
132,171,13,196,40,0,11,20,1
132,171,577,309,36,0,0,21,0
132,171,347,309,192,0,0,21,0
132,171,296,309,157,0,0,21,0
132,171,322,309,1,0,11,17,1
132,171,356,309,38,1,8,21,1
132,171,13,196,40,0,11,20,1
132,109,296,309,157,0,0,21,0
132,109,322,309,1,0,11,21,1
132,109,356,309,38,1,8,21,1
132,109,13,196,40,0,11,21,1
132,109,296,309,157,0,0,21,0
132,109,322,309,1,0,11,21,1
132,109,356,309,38,1,8,21,0
132,109,13,196,40,0,11,21,1
132,109,577,309,36,0,0,21,0
132,109,347,309,192,0,0,21,0
132,109,296,309,157,0,0,21,0
132,109,322,309,1,0,11,21,1
132,109,356,309,38,1,8,21,1
132,109,13,196,40,0,11,21,1
132,162,296,309,157,0,0,21,0
132,162,322,309,1,0,3,24,1
132,162,357,310,38,1,11,18,0
132,162,740,302,38,1,19,18,1
132,162,356,309,38,1,11,12,0
132,162,408,309,38,1,0,21,0
132,162,13,196,40,0,0,19,0
132,162,296,309,157,0,0,21,0
132,162,322,309,1,0,3,23,1
132,162,357,310,38,1,11,21,1
132,162,740,302,38,1,19,21,1
132,162,356,309,38,1,11,21,1
132,162,408,309,38,1,0,21,0
132,162,13,196,40,0,0,19,0
132,162,296,309,157,0,0,21,0
132,162,322,309,1,0,3,17,1
132,162,577,309,189,0,0,23,0
132,162,347,309,36,0,0,23,0
132,162,357,310,38,1,11,18,0
132,162,740,302,38,1,19,18,1
132,162,356,309,38,1,11,12,0
132,162,408,309,38,1,0,2,0
132,162,13,196,40,0,0,19,0
132,162,296,309,157,0,0,21,0
132,162,322,309,1,0,3,21,1
132,162,577,309,36,0,0,21,0
132,162,347,309,192,0,0,21,0
132,162,357,310,38,1,11,21,1
132,162,740,302,38,1,19,21,1
132,162,356,309,38,1,11,21,1
132,162,408,309,38,1,0,21,0
132,162,13,196,40,0,0,21,0
132,162,296,309,157,0,0,21,0
132,162,322,309,1,0,3,24,1
132,162,577,309,36,0,0,21,0
132,162,347,309,192,0,0,21,0
132,162,357,310,38,1,11,21,0
132,162,740,302,38,1,19,18,1
132,162,356,309,38,1,11,21,0
132,162,408,309,38,1,0,21,0
132,162,13,196,40,0,0,19,0
132,162,296,309,157,0,0,21,0
132,162,322,309,1,0,3,23,1
132,162,577,309,36,0,0,21,0
132,162,347,309,192,0,0,21,0
132,162,357,310,38,1,11,21,0
132,162,740,302,38,1,19,21,1
132,162,356,309,38,1,11,21,0
132,162,408,309,38,1,0,21,0
132,162,13,196,40,0,0,19,0
132,162,296,309,157,0,0,21,0
132,162,322,309,1,0,3,17,1
132,162,577,309,36,0,0,21,0
132,162,347,309,192,0,0,21,0
132,162,253,309,36,0,0,24,0
132,162,357,310,38,1,11,18,0
132,162,740,302,38,1,19,18,1
132,162,356,309,38,1,11,12,0
132,162,408,309,38,1,0,21,0
132,162,13,196,40,0,0,19,0
132,162,296,309,157,0,0,21,0
132,162,322,309,1,0,3,23,1
132,162,577,309,36,0,0,21,0
132,162,347,309,192,0,0,21,0
132,162,253,309,36,0,0,21,0
132,162,357,310,38,1,11,21,1
132,162,740,302,38,1,19,21,1
132,162,356,309,38,1,11,21,1
132,162,408,309,38,1,0,21,0
132,162,13,196,40,0,0,19,0
132,334,296,309,157,0,0,21,0
132,334,322,309,1,0,11,23,1
132,334,356,309,38,1,8,21,1
132,334,13,196,40,0,11,19,1
132,334,296,309,157,0,0,21,0
132,334,322,309,1,0,11,21,1
132,334,356,309,38,1,8,21,0
132,334,13,196,40,0,11,20,1
132,334,577,309,36,0,0,21,0
132,334,347,309,192,0,0,21,0
132,334,296,309,157,0,0,21,0
132,334,322,309,1,0,11,23,1
132,334,356,309,38,1,8,21,1
132,334,13,196,40,0,11,19,1
132,322,322,309,83,0,1,23,1
132,322,605,304,36,0,0,21,0
132,322,485,301,35,0,0,21,0
132,322,356,309,38,1,0,21,0
132,322,863,304,38,1,0,21,0
132,322,13,196,40,0,1,19,0
132,322,322,309,36,0,1,21,0
132,322,605,304,30,0,0,21,0
132,322,485,301,35,0,0,21,1
132,322,356,309,38,1,0,21,0
132,322,863,304,38,1,0,21,0
132,322,13,196,36,0,1,20,0
132,322,322,309,36,0,1,21,0
132,322,605,304,30,0,0,21,0
132,322,485,301,35,0,0,21,0
132,322,356,309,38,1,0,21,0
132,322,863,304,38,1,0,21,0
132,322,13,196,36,0,1,19,1
132,247,302,309,7,0,1,17,1
132,247,530,309,36,0,0,21,0
132,247,529,310,36,0,0,18,0
132,247,533,305,36,0,0,18,0
132,247,532,302,36,0,1,21,1
132,247,484,309,3,0,0,21,0
132,247,483,310,31,0,0,23,0
132,247,492,305,31,0,0,18,0
132,247,489,302,31,0,0,23,0
132,247,486,309,5,0,0,23,0
132,247,13,196,40,0,0,19,0
51,313,322,309,113,0,8,25,1
51,313,468,309,165,0,8,10,1
51,313,663,303,7,0,0,21,0
51,313,721,264,38,1,0,19,0
51,313,597,200,38,1,0,19,0
51,313,13,73,40,0,0,21,0
51,313,79,303,56,0,0,22,0
51,313,322,309,113,0,8,21,1
51,313,468,309,165,0,8,21,1
51,313,663,303,7,0,0,21,0
51,313,721,264,38,1,0,21,0
51,313,597,200,38,1,0,21,0
51,313,13,73,40,0,0,21,0
51,314,663,187,174,0,0,21,0
51,314,689,265,33,0,1,19,0
51,314,468,309,165,0,0,21,0
51,314,734,309,113,0,1,23,0
51,314,225,309,4,0,8,23,1
51,314,721,264,38,1,8,19,1
51,314,863,304,38,1,0,23,0
51,314,597,200,38,1,0,19,0
51,314,13,73,40,0,0,21,0
51,314,663,187,174,0,0,21,0
51,314,689,265,33,0,1,21,1
51,314,468,309,165,0,0,21,0
51,314,734,309,113,0,1,21,1
51,314,225,309,4,0,8,23,1
51,314,721,264,38,1,8,21,1
51,314,863,304,38,1,0,23,0
51,314,597,200,38,1,0,19,0
51,314,13,73,40,0,0,21,0
51,314,734,309,113,0,1,21,1
51,314,510,187,185,0,1,0,0
51,314,225,309,113,0,1,21,1
51,314,721,264,38,1,0,23,0
51,314,262,188,38,1,0,21,0
51,314,597,200,38,1,0,23,0
51,314,13,73,40,0,0,20,0
51,314,302,309,7,0,0,21,0
51,314,723,305,37,0,0,21,0
51,314,734,309,113,0,1,21,0
51,314,510,187,188,0,1,21,1
51,314,225,309,113,0,1,21,0
51,314,721,264,38,1,0,21,0
51,314,262,188,38,1,0,21,0
51,314,597,200,38,1,0,21,0
51,314,13,73,40,0,0,21,0
51,312,734,309,113,0,8,23,1
51,312,225,309,4,0,8,21,1
51,312,721,264,38,1,11,21,1
51,312,238,264,38,1,1,21,1
51,312,597,200,38,1,0,19,0
51,312,13,73,40,0,0,21,0
51,168,863,304,38,1,8,23,1
51,168,262,188,38,1,0,19,0
51,168,814,265,38,1,0,19,0
51,168,597,108,38,1,0,23,0
51,168,13,73,40,0,0,21,0
109,45,680,312,4,0,8,21,1
109,45,884,309,38,1,0,21,0
109,45,911,309,38,1,0,21,0
109,45,13,161,40,0,0,21,0
109,45,663,312,40,0,0,21,0
109,45,14,312,38,1,13,23,1
109,45,47,312,38,1,13,23,1
109,45,451,264,38,1,0,23,0
109,45,13,161,40,0,0,19,0
109,45,663,312,45,0,0,21,0
109,45,14,312,38,1,13,11,1
109,45,47,312,38,1,13,10,0
109,45,451,264,38,1,0,22,0
109,45,13,161,40,0,0,21,0
109,45,663,312,45,0,0,21,0
109,45,14,312,38,1,13,11,0
109,45,47,312,38,1,13,6,1
109,45,451,264,38,1,0,22,0
109,45,13,161,40,0,0,21,0
109,45,663,312,45,0,0,21,0
109,45,14,312,38,1,13,4,1
109,45,47,312,38,1,13,4,1
109,45,451,264,38,1,0,22,0
109,45,13,161,40,0,0,21,0
109,45,663,312,4,0,0,21,0
109,45,14,312,38,1,13,4,1
109,45,47,312,38,1,13,4,1
109,45,451,264,38,1,0,22,0
109,45,13,161,40,0,0,21,0
109,59,468,309,38,1,16,21,1
109,59,353,309,38,1,16,21,1
109,59,13,161,40,0,0,21,0
109,59,468,309,38,1,16,24,1
109,59,353,309,38,1,16,21,1
109,59,13,161,40,0,0,21,0
109,59,468,309,38,1,16,23,1
109,59,353,309,38,1,16,6,1
109,59,13,161,40,0,0,19,0
109,59,661,312,14,0,0,3,0
109,59,468,309,38,1,16,6,1
109,59,353,309,38,1,16,6,0
109,59,13,161,40,0,0,19,0
109,59,661,312,6,0,0,9,0
109,59,468,309,38,1,16,6,1
109,59,353,309,38,1,16,6,0
109,59,13,161,40,0,0,19,0
109,60,468,309,38,1,13,21,1
109,60,353,309,38,1,16,21,1
109,60,13,161,40,0,0,21,0
109,60,468,309,38,1,13,24,1
109,60,353,309,38,1,16,21,1
109,60,13,161,40,0,0,21,0
109,60,468,309,38,1,13,23,1
109,60,353,309,38,1,16,6,1
109,60,13,161,40,0,0,19,0
109,60,468,309,38,1,13,23,1
109,60,353,309,38,1,16,23,0
109,60,13,161,40,0,0,19,0
109,61,468,309,38,1,16,21,1
109,61,353,309,38,1,16,21,1
109,61,13,161,40,0,0,21,0
109,61,468,309,38,1,16,23,1
109,61,353,309,38,1,16,21,1
109,61,13,161,40,0,0,21,0
109,61,468,309,38,1,16,23,1
109,61,353,309,38,1,16,23,0
109,61,13,161,40,0,0,19,0
109,61,468,309,38,1,16,23,1
109,61,353,309,38,1,16,23,0
109,61,13,161,40,0,0,19,0
109,61,468,309,38,1,16,23,1
109,61,353,309,38,1,16,6,1
109,61,13,161,40,0,0,19,0
109,70,468,309,38,1,8,23,1
109,70,353,309,38,1,1,23,1
109,70,13,161,40,0,0,21,0
109,70,468,309,38,1,8,23,1
109,70,353,309,38,1,1,21,0
109,70,13,161,40,0,0,21,0
109,99,884,304,38,1,8,10,1
109,99,911,304,38,1,8,10,1
109,99,228,304,38,1,1,21,1
109,99,13,161,40,0,1,21,1
109,99,884,304,38,1,8,21,1
109,99,911,304,38,1,8,21,1
109,99,228,304,38,1,1,21,0
109,99,13,161,40,0,1,21,0
109,141,423,300,2,0,0,21,0
109,141,901,312,75,0,1,6,1
109,141,928,312,75,0,1,21,0
109,141,884,304,38,1,0,21,0
109,141,911,304,38,1,0,21,0
109,141,423,309,38,1,0,21,0
109,141,13,161,40,0,0,21,0
109,141,423,300,2,0,0,21,0
109,141,901,312,5,0,1,21,0
109,141,928,312,75,0,1,6,1
109,141,884,304,38,1,0,21,0
109,141,911,304,38,1,0,21,0
109,141,423,309,38,1,0,21,0
109,141,13,161,40,0,0,21,0
109,141,884,305,38,1,11,12,1
109,141,911,305,38,1,11,12,1
109,141,13,161,40,0,11,21,0
109,141,884,305,38,1,11,21,1
109,141,911,305,38,1,11,21,1
109,141,13,161,40,0,11,21,1
109,141,302,309,7,0,8,21,1
109,141,884,305,38,1,11,21,1
109,141,911,305,38,1,11,21,1
109,141,13,161,40,0,11,21,1
109,151,468,309,38,1,8,23,1
109,151,13,161,40,0,0,21,0
109,151,468,309,38,1,8,21,1
109,151,13,161,40,0,0,21,0
109,152,468,309,38,1,8,23,1
109,152,13,161,40,0,0,21,0
109,152,468,309,38,1,8,23,1
109,152,13,161,40,0,0,19,0
109,153,468,309,38,1,8,23,1
109,153,13,161,40,0,0,21,0
109,153,468,309,38,1,8,23,1
109,153,13,161,40,0,0,19,0
109,170,819,309,36,0,11,12,1
109,170,846,309,36,0,11,12,1
109,170,564,309,38,1,0,23,0
109,170,613,309,38,1,0,23,0
109,170,13,161,40,0,0,21,0
109,170,819,309,36,0,11,21,1
109,170,846,309,36,0,11,21,1
109,170,564,309,38,1,0,23,0
109,170,613,309,38,1,0,23,0
109,170,13,161,40,0,0,21,0
109,170,819,309,36,0,11,8,1
109,170,846,309,36,0,11,21,0
109,170,564,309,38,1,0,21,0
109,170,613,309,38,1,0,21,0
109,170,13,161,40,0,0,21,0
109,170,819,309,39,0,11,21,0
109,170,846,309,36,0,11,8,1
109,170,564,309,38,1,0,21,0
109,170,613,309,38,1,0,21,0
109,170,13,161,40,0,0,21,0
109,170,819,309,23,0,11,21,0
109,170,846,309,23,0,11,21,0
109,170,353,309,7,0,1,21,1
109,170,564,309,38,1,0,23,0
109,170,613,309,38,1,0,23,0
109,170,13,161,40,0,0,21,0
109,170,819,309,23,0,11,21,0
109,170,846,309,23,0,11,21,0
109,170,353,309,7,0,1,21,0
109,170,781,309,23,0,1,8,1
109,170,564,309,38,1,0,21,0
109,170,613,309,38,1,0,21,0
109,170,13,161,40,0,0,21,0
109,255,884,304,38,1,1,21,1
109,255,13,161,40,0,0,20,0
109,255,884,308,38,1,1,21,1
109,255,13,161,40,0,0,20,0
109,274,14,309,38,1,1,21,1
109,274,47,309,38,1,1,21,1
109,274,13,161,40,0,0,21,0
109,274,374,309,42,0,1,21,1
109,274,14,309,38,1,1,21,0
109,274,47,309,38,1,1,21,0
109,274,13,161,40,0,0,21,0
109,283,395,312,3,0,8,21,1
109,283,884,309,38,1,0,21,0
109,283,911,309,38,1,0,21,0
109,283,13,161,40,0,0,21,0
109,283,663,312,40,0,0,21,0
109,283,451,264,35,0,0,22,0
109,283,14,312,38,1,17,23,1
109,283,47,312,38,1,17,23,1
109,283,13,161,40,0,0,19,0
109,283,663,312,172,0,0,21,0
109,283,451,264,35,0,0,22,0
109,283,14,312,38,1,17,14,1
109,283,47,312,38,1,17,10,0
109,283,13,161,40,0,0,21,0
109,283,663,312,172,0,0,21,0
109,283,451,264,35,0,0,22,0
109,283,14,312,38,1,17,14,0
109,283,47,312,38,1,17,9,1
109,283,13,161,40,0,0,21,0
109,283,663,312,172,0,0,21,0
109,283,451,264,35,0,0,22,0
109,283,14,312,38,1,17,3,1
109,283,47,312,38,1,17,3,1
109,283,13,161,40,0,0,21,0
109,283,663,312,3,0,0,21,0
109,283,451,264,35,0,0,22,0
109,283,14,312,38,1,17,11,0
109,283,47,312,38,1,17,9,1
109,283,13,161,40,0,0,21,0
109,283,663,312,3,0,0,21,0
109,283,451,264,35,0,0,22,0
109,283,14,312,38,1,17,3,1
109,283,47,312,38,1,17,3,1
109,283,13,161,40,0,0,21,0
109,283,663,312,7,0,0,21,0
109,283,451,264,35,0,0,22,0
109,283,14,312,38,1,17,11,1
109,283,47,312,38,1,17,9,0
109,283,13,161,40,0,0,21,0
109,283,663,312,7,0,0,21,0
109,283,451,264,35,0,0,22,0
109,283,14,312,38,1,17,3,1
109,283,47,312,38,1,17,3,1
109,283,13,161,40,0,0,21,0
109,289,148,304,38,1,16,24,1
109,289,187,304,38,1,1,10,0
109,289,13,161,40,0,0,21,0
109,289,148,304,38,1,16,21,1
109,289,187,304,38,1,1,10,0
109,289,13,161,40,0,0,21,0
109,289,65,312,75,0,0,21,0
109,289,709,312,1,0,0,27,0
109,289,240,312,1,0,0,4,0
109,289,406,312,1,0,8,12,0
109,289,148,304,38,1,16,21,1
109,289,187,304,38,1,1,21,1
109,289,13,161,40,0,0,21,0
109,289,65,312,75,0,0,21,0
109,289,709,312,1,0,0,27,0
109,289,240,312,1,0,0,4,0
109,289,406,312,1,0,8,4,1
109,289,148,304,38,1,16,21,0
109,289,187,304,38,1,1,21,0
109,289,13,161,40,0,0,21,0
109,289,65,312,75,0,0,21,0
109,289,709,312,1,0,0,27,0
109,289,240,312,1,0,0,6,0
109,289,406,312,1,0,8,6,1
109,289,148,304,38,1,16,21,0
109,289,187,304,38,1,1,21,0
109,289,13,161,40,0,0,21,0
109,348,148,304,38,1,11,24,1
109,348,693,309,38,1,0,21,0
109,348,13,161,40,0,0,21,0
109,344,884,304,38,1,1,24,1
109,344,692,309,38,1,0,21,0
109,344,673,309,38,1,0,21,0
109,344,13,161,40,0,0,20,0
109,345,838,304,38,1,13,23,0
109,345,709,304,38,1,8,21,1
109,345,673,309,38,1,0,21,0
109,345,13,161,40,0,0,19,0
109,345,838,304,85,1,13,23,0
109,345,709,304,38,1,8,21,1
109,345,673,309,38,1,0,21,0
109,345,13,161,40,0,0,19,0
109,345,266,304,5,0,1,21,1
109,345,838,304,177,1,13,23,0
109,345,709,304,38,1,8,21,0
109,345,673,309,38,1,0,21,0
109,345,13,161,40,0,0,21,0
109,345,266,304,5,0,8,10,1
109,345,838,304,85,1,13,23,0
109,345,709,304,38,1,8,21,0
109,345,673,309,38,1,0,21,0
109,345,13,161,40,0,0,21,0
109,345,266,304,5,0,8,21,1
109,345,838,304,54,1,13,23,0
109,345,709,304,38,1,8,21,0
109,345,673,309,38,1,0,21,0
109,345,13,161,40,0,0,21,0
109,345,266,304,5,0,8,21,0
109,345,838,304,85,1,13,23,1
109,345,709,304,38,1,8,21,0
109,345,673,309,38,1,0,21,0
109,345,13,161,40,0,0,21,0
109,345,266,304,5,0,1,21,1
109,345,838,304,177,1,13,23,0
109,345,709,304,38,1,8,21,0
109,345,673,309,38,1,0,21,0
109,345,13,161,40,0,0,21,0
109,345,838,304,85,1,13,21,1
109,345,709,304,38,1,8,21,0
109,345,673,309,38,1,0,21,0
109,345,13,161,40,0,0,21,0
109,400,884,304,38,1,1,21,1
109,400,13,161,40,0,0,20,0
109,400,884,308,38,1,1,21,1
109,400,13,161,40,0,0,20,0
109,414,680,312,5,0,8,21,1
109,414,884,309,38,1,0,21,0
109,414,911,309,38,1,0,21,0
109,414,13,161,40,0,0,21,0
109,414,663,312,40,0,0,21,0
109,414,451,264,35,0,0,22,0
109,414,14,312,38,1,1,10,0
109,414,47,312,38,1,1,6,1
109,414,13,161,40,0,0,19,0
109,414,663,312,40,0,0,21,0
109,414,451,264,35,0,0,22,0
109,414,14,312,38,1,1,6,1
109,414,47,312,38,1,1,6,0
109,414,13,161,40,0,0,21,0
109,316,353,309,38,1,0,23,0
109,316,216,309,38,1,8,23,1
109,316,13,161,40,0,0,21,0
109,316,661,309,14,0,0,21,0
109,316,354,309,36,0,0,22,0
109,316,353,309,38,1,0,21,0
109,316,216,309,38,1,8,21,1
109,316,13,161,40,0,0,21,0
109,316,353,309,38,1,0,23,0
109,316,216,312,38,1,8,23,1
109,316,13,161,40,0,0,21,0
109,316,661,309,14,0,0,21,0
109,316,354,309,36,0,0,22,0
109,316,353,309,38,1,0,21,0
109,316,216,312,38,1,8,21,1
109,316,13,161,40,0,0,21,0
109,316,353,312,38,1,0,23,0
109,316,216,309,38,1,8,23,1
109,316,13,161,40,0,0,21,0
109,316,661,312,22,0,0,21,0
109,316,354,312,36,0,0,22,0
109,316,353,312,38,1,0,21,0
109,316,216,309,38,1,8,21,1
109,316,13,161,40,0,0,21,0
109,316,353,312,38,1,0,23,0
109,316,216,312,38,1,8,23,1
109,316,13,161,40,0,0,21,0
109,316,661,312,22,0,0,21,0
109,316,354,312,36,0,0,22,0
109,316,353,312,38,1,0,21,0
109,316,216,312,38,1,8,21,1
109,316,13,161,40,0,0,21,0
109,316,353,38,38,1,0,23,0
109,316,216,309,38,1,1,23,1
109,316,13,161,40,0,0,21,0
109,316,353,38,38,1,0,23,0
109,316,216,312,38,1,8,23,1
109,316,13,161,40,0,0,21,0
109,316,661,38,36,0,0,19,0
109,316,354,38,36,0,0,23,0
109,316,353,38,38,1,0,21,0
109,316,216,312,38,1,8,21,1
109,316,13,161,40,0,0,21,0
109,316,353,38,38,1,0,23,0
109,316,216,38,38,1,8,23,1
109,316,13,161,40,0,0,21,0
109,316,661,38,36,0,0,19,0
109,316,354,38,36,0,0,23,0
109,316,353,38,38,1,0,21,0
109,316,216,38,38,1,8,21,1
109,316,13,161,40,0,0,21,0
56,424,513,191,38,1,8,21,1
56,424,13,80,40,0,0,21,0
56,424,513,191,38,1,8,22,1
56,424,13,80,40,0,0,21,0
56,141,551,191,38,1,8,21,1
56,141,13,80,40,0,1,21,1
56,141,551,191,38,1,8,21,1
56,141,13,80,40,0,1,21,0
133,100,239,309,38,1,1,21,1
133,100,13,197,40,0,0,21,0
133,100,84,309,32,0,1,24,1
133,100,599,309,158,0,1,21,1
133,100,239,309,38,1,1,21,0
133,100,13,197,40,0,0,21,0
133,171,296,309,157,0,0,21,0
133,171,322,309,1,0,11,17,1
133,171,356,309,38,1,8,21,1
133,171,13,197,40,0,11,20,1
133,171,296,309,157,0,0,21,0
133,171,322,309,1,0,11,21,1
133,171,356,309,38,1,8,21,0
133,171,13,197,40,0,11,20,1
133,171,577,309,36,0,0,21,0
133,171,347,309,192,0,0,21,0
133,171,296,309,157,0,0,21,0
133,171,322,309,1,0,11,17,1
133,171,356,309,38,1,8,21,1
133,171,13,197,40,0,11,20,1
133,109,296,309,157,0,0,21,0
133,109,322,309,1,0,11,21,1
133,109,356,309,38,1,8,21,1
133,109,13,197,40,0,11,21,1
133,109,296,309,157,0,0,21,0
133,109,322,309,1,0,11,21,1
133,109,356,309,38,1,8,21,0
133,109,13,197,40,0,11,21,1
133,109,577,309,36,0,0,21,0
133,109,347,309,192,0,0,21,0
133,109,296,309,157,0,0,21,0
133,109,322,309,1,0,11,21,1
133,109,356,309,38,1,8,21,1
133,109,13,197,40,0,11,21,1
133,162,296,309,157,0,0,21,0
133,162,322,309,1,0,3,24,1
133,162,357,310,38,1,11,18,0
133,162,740,302,38,1,19,18,1
133,162,356,309,38,1,11,12,0
133,162,408,309,38,1,0,21,0
133,162,13,197,40,0,0,19,0
133,162,296,309,157,0,0,21,0
133,162,322,309,1,0,3,23,1
133,162,357,310,38,1,11,21,1
133,162,740,302,38,1,19,21,1
133,162,356,309,38,1,11,21,1
133,162,408,309,38,1,0,21,0
133,162,13,197,40,0,0,19,0
133,162,296,309,157,0,0,21,0
133,162,322,309,1,0,3,17,1
133,162,577,309,189,0,0,23,0
133,162,347,309,36,0,0,23,0
133,162,357,310,38,1,11,18,0
133,162,740,302,38,1,19,18,1
133,162,356,309,38,1,11,12,0
133,162,408,309,38,1,0,2,0
133,162,13,197,40,0,0,19,0
133,162,296,309,157,0,0,21,0
133,162,322,309,1,0,3,21,1
133,162,577,309,36,0,0,21,0
133,162,347,309,192,0,0,21,0
133,162,357,310,38,1,11,21,1
133,162,740,302,38,1,19,21,1
133,162,356,309,38,1,11,21,1
133,162,408,309,38,1,0,21,0
133,162,13,197,40,0,0,21,0
