id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
8	161	8	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	0
9	166	12	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
9	166	12	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
9	166	12	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
10	169	12	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
10	169	12	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
10	169	12	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
11	173	16	TransformerMap.java	equals	rhs	TransformerMap	CAST	0	3	NO_USE	1
11	173	16	TransformerMap.java	equals	other	Object	PARAM_AS	1	2	NO_USE	0
11	173	16	TransformerMap.java	equals	THIS	TransformerMap	UNKNOWN_AS	0	6	NO_USE	1
12	268	8	ResizableDoubleArray.java	addElement	value	double	PARAM_AS	1	0	NO_USE	0
12	268	8	ResizableDoubleArray.java	addElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	5	CLALLER_USE	1
13	272	8	ResizableDoubleArray.java	addElement	value	double	PARAM_AS	1	0	NO_USE	0
13	272	8	ResizableDoubleArray.java	addElement	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
14	296	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
14	296	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
14	296	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	UNKNOWN_AS	0	5	CLALLER_USE	1
15	306	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
15	306	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
15	306	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
16	322	8	ResizableDoubleArray.java	substituteMostRecentElement	value	double	PARAM_AS	1	0	NO_USE	0
16	322	8	ResizableDoubleArray.java	substituteMostRecentElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	1
17	349	8	ResizableDoubleArray.java	checkContractExpand	contractionCriteria	float	PARAM_AS	1	2	PARAM_USE	1
17	349	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	PARAM_USE	1
17	349	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	NO_USE	0
18	357	8	ResizableDoubleArray.java	checkContractExpand	contractionCriteria	float	PARAM_AS	1	2	PARAM_USE	1
18	357	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	NO_USE	0
18	357	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	NO_USE	0
19	365	8	ResizableDoubleArray.java	checkContractExpand	contractionCriteria	float	PARAM_AS	1	2	NO_USE	0
19	365	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	PARAM_USE	1
19	365	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	NO_USE	0
20	452	8	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	PARAM_USE	1
20	452	8	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	OTHER_USE	0
20	452	8	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	FIELD_USE	1
21	456	14	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	PARAM_USE	1
21	456	14	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	OTHER_USE	0
21	456	14	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	NO_USE	0
22	463	12	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	OTHER_USE	0
22	463	12	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	NO_USE	1
22	463	12	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	NAME	0	2	NO_USE	0
23	465	8	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	NO_USE	0
23	465	8	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	NO_USE	0
23	465	8	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	NAME	0	2	CLALLER_USE	1
24	487	8	ResizableDoubleArray.java	expand	newSize	int	0	0	0	NO_USE	0
24	487	8	ResizableDoubleArray.java	expand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
25	536	8	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	PARAM_USE	1
25	536	8	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
26	540	15	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	+	1
26	540	15	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
27	671	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	PARAM_USE	1
27	671	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
27	671	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	NO_USE	0
28	676	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
28	676	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
28	676	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	NO_USE	1
29	679	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
29	679	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
29	679	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	+	0	4	CLALLER_USE	1
30	712	8	ResizableDoubleArray.java	setExpansionMode	expansionMode	int	PARAM_AS	1	2	PARAM_USE	1
30	712	8	ResizableDoubleArray.java	setExpansionMode	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	NO_USE	0
31	732	8	ResizableDoubleArray.java	setInitialCapacity	initialCapacity	int	PARAM_AS	1	1	OTHER_USE	1
31	732	8	ResizableDoubleArray.java	setInitialCapacity	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
32	754	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	PARAM_USE	1
32	754	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	NO_USE	0
33	762	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	+	1
33	762	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	CLALLER_USE	1
34	777	8	ResizableDoubleArray.java	shouldContract	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
35	854	8	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	1
35	854	8	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	1
36	857	7	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	1
36	857	7	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	0
37	870	15	ResizableDoubleArray.java	equals	result	boolean	&&	0	1	NO_USE	1
37	870	15	ResizableDoubleArray.java	equals	other	ResizableDoubleArray	CAST	0	0	OTHER_USE	0
37	870	15	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	0
37	870	15	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
38	227	12	BigReal.java	equals	other	Object	PARAM_AS	1	1	NO_USE	1
38	227	12	BigReal.java	equals	THIS	BigReal	UNKNOWN_AS	0	0	NO_USE	0
39	152	8	OpenIntToDoubleHashMap.java	computeCapacity	expectedSize	int	PARAM_AS	1	1	NO_USE	1
39	152	8	OpenIntToDoubleHashMap.java	computeCapacity	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	NO_USE	0
40	157	8	OpenIntToDoubleHashMap.java	computeCapacity	capacity	int	CAST	0	1	RET_USE	1
40	157	8	OpenIntToDoubleHashMap.java	computeCapacity	powerOfTwo	int	highestOneBit()	0	1	NO_USE	1
40	157	8	OpenIntToDoubleHashMap.java	computeCapacity	expectedSize	int	PARAM_AS	1	1	NO_USE	0
40	157	8	OpenIntToDoubleHashMap.java	computeCapacity	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	NO_USE	0
41	181	8	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
41	181	8	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	ARRIDX_USE	1
41	181	8	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	1
41	181	8	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
42	185	8	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
42	185	8	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	NO_USE	1
42	185	8	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	0
42	185	8	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
43	192	12	OpenIntToDoubleHashMap.java	get	perturb	int	NAME	0	0	NO_USE	0
43	192	12	OpenIntToDoubleHashMap.java	get	j	int	probe()	0	0	NO_USE	0
43	192	12	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
43	192	12	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	ARRIDX_USE	1
43	192	12	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	1
43	192	12	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
44	210	8	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
44	210	8	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
44	210	8	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	1
44	210	8	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
45	214	8	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
45	214	8	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
45	214	8	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	0
45	214	8	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
46	221	12	OpenIntToDoubleHashMap.java	containsKey	perturb	int	NAME	0	0	NO_USE	0
46	221	12	OpenIntToDoubleHashMap.java	containsKey	j	int	probe()	0	0	NO_USE	0
46	221	12	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
46	221	12	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
46	221	12	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	1
46	221	12	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
47	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
47	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	RET_USE	1
47	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	ARR_USE	0
47	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	ARR_USE	1
47	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	==	0
47	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
47	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
48	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
48	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	PARAM_USE	1
48	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	1
48	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	NO_USE	1
48	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	1
48	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
48	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	ARRIDX_USE	1
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	perturb()	0	0	PARAM_USE	0
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	NAME	0	0	PARAM_USE	0
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	ARR_USE	0
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	ARR_USE	1
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	==	0
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	&	0
49	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	NO_USE	1
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	1
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	NO_USE	1
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	1
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
50	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	NO_USE	0
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	RET_USE	1
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	0
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	ARR_USE	1
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	0
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
51	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	PARAM_USE	1
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	0
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	NO_USE	1
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	0
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
52	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	ARRIDX_USE	1
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	firstRemoved	int	NAME	0	0	RET_USE	0
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	ARR_USE	0
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	ARR_USE	1
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	==	0
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
53	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	PARAM_USE	1
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	firstRemoved	int	NAME	0	0	NO_USE	0
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	1
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	NO_USE	1
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	1
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
54	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
55	353	8	OpenIntToDoubleHashMap.java	remove	hash	int	hashOf()	0	0	NO_USE	0
55	353	8	OpenIntToDoubleHashMap.java	remove	index	int	&	0	3	PARAM_USE	1
55	353	8	OpenIntToDoubleHashMap.java	remove	key	int	PARAM_AS	1	2	NO_USE	1
55	353	8	OpenIntToDoubleHashMap.java	remove	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	CLALLER_USE	1
56	357	8	OpenIntToDoubleHashMap.java	remove	hash	int	hashOf()	0	0	NO_USE	0
56	357	8	OpenIntToDoubleHashMap.java	remove	index	int	&	0	3	NO_USE	1
56	357	8	OpenIntToDoubleHashMap.java	remove	key	int	PARAM_AS	1	2	NO_USE	0
56	357	8	OpenIntToDoubleHashMap.java	remove	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
57	364	12	OpenIntToDoubleHashMap.java	remove	perturb	int	NAME	0	0	NO_USE	0
57	364	12	OpenIntToDoubleHashMap.java	remove	j	int	probe()	0	0	NO_USE	0
57	364	12	OpenIntToDoubleHashMap.java	remove	hash	int	hashOf()	0	0	NO_USE	0
57	364	12	OpenIntToDoubleHashMap.java	remove	index	int	&	0	3	PARAM_USE	1
57	364	12	OpenIntToDoubleHashMap.java	remove	key	int	PARAM_AS	1	2	NO_USE	1
