id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
8	272	8	ResizableDoubleArray.java	addElement	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
9	296	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
9	296	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
9	296	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	UNKNOWN_AS	0	5	CLALLER_USE	1
10	306	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
10	306	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
10	306	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
11	322	8	ResizableDoubleArray.java	substituteMostRecentElement	value	double	PARAM_AS	1	0	NO_USE	0
11	322	8	ResizableDoubleArray.java	substituteMostRecentElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	1
12	349	8	ResizableDoubleArray.java	checkContractExpand	contractionCritera	float	PARAM_AS	1	1	PARAM_USE	1
12	349	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	PARAM_USE	1
12	349	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	0
13	357	8	ResizableDoubleArray.java	checkContractExpand	contractionCritera	float	PARAM_AS	1	1	NO_USE	0
13	357	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	NO_USE	0
13	357	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
14	365	8	ResizableDoubleArray.java	checkContractExpand	contractionCritera	float	PARAM_AS	1	1	NO_USE	0
14	365	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	NO_USE	1
14	365	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
15	451	8	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	PARAM_USE	1
15	451	8	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	OTHER_USE	0
15	451	8	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	FIELD_USE	1
16	455	14	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	PARAM_USE	1
16	455	14	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	OTHER_USE	0
16	455	14	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	NO_USE	0
17	462	12	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	OTHER_USE	0
17	462	12	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	NO_USE	1
17	462	12	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	NAME	0	2	NO_USE	0
18	464	8	ResizableDoubleArray.java	discardExtremeElements	i	int	PARAM_AS	1	2	NO_USE	0
18	464	8	ResizableDoubleArray.java	discardExtremeElements	front	boolean	PARAM_AS	1	0	NO_USE	0
18	464	8	ResizableDoubleArray.java	discardExtremeElements	THIS	ResizableDoubleArray	NAME	0	2	CLALLER_USE	1
19	486	8	ResizableDoubleArray.java	expand	newSize	int	0	0	0	NO_USE	0
19	486	8	ResizableDoubleArray.java	expand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
20	535	8	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	PARAM_USE	1
20	535	8	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
21	539	15	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	+	1
21	539	15	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
22	668	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	PARAM_USE	1
22	668	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
22	668	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	NO_USE	0
23	673	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
23	673	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
23	673	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	NO_USE	1
24	676	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
24	676	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
24	676	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	+	0	4	CLALLER_USE	1
25	707	8	ResizableDoubleArray.java	setExpansionMode	expansionMode	int	PARAM_AS	1	2	PARAM_USE	1
25	707	8	ResizableDoubleArray.java	setExpansionMode	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	NO_USE	0
26	725	8	ResizableDoubleArray.java	setInitialCapacity	initialCapacity	int	PARAM_AS	1	1	OTHER_USE	1
26	725	8	ResizableDoubleArray.java	setInitialCapacity	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
27	747	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	PARAM_USE	1
27	747	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	NO_USE	0
28	755	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	+	1
28	755	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	CLALLER_USE	1
29	770	8	ResizableDoubleArray.java	shouldContract	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
30	847	8	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	1
30	847	8	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	1
31	850	7	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	1
31	850	7	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	0
32	863	15	ResizableDoubleArray.java	equals	result	boolean	&&	0	1	NO_USE	1
32	863	15	ResizableDoubleArray.java	equals	other	ResizableDoubleArray	CAST	0	0	OTHER_USE	0
32	863	15	ResizableDoubleArray.java	equals	object	Object	PARAM_AS	1	2	NO_USE	0
32	863	15	ResizableDoubleArray.java	equals	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
33	152	8	OpenIntToDoubleHashMap.java	computeCapacity	expectedSize	int	PARAM_AS	1	1	NO_USE	1
33	152	8	OpenIntToDoubleHashMap.java	computeCapacity	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	NO_USE	0
34	157	8	OpenIntToDoubleHashMap.java	computeCapacity	capacity	int	CAST	0	1	RET_USE	1
34	157	8	OpenIntToDoubleHashMap.java	computeCapacity	powerOfTwo	int	highestOneBit()	0	1	NO_USE	1
34	157	8	OpenIntToDoubleHashMap.java	computeCapacity	expectedSize	int	PARAM_AS	1	1	NO_USE	0
34	157	8	OpenIntToDoubleHashMap.java	computeCapacity	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	NO_USE	0
35	181	8	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
35	181	8	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	ARRIDX_USE	1
35	181	8	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	1
35	181	8	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
36	185	8	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
36	185	8	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	NO_USE	1
36	185	8	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	0
36	185	8	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
37	192	12	OpenIntToDoubleHashMap.java	get	perturb	int	NAME	0	0	NO_USE	0
37	192	12	OpenIntToDoubleHashMap.java	get	j	int	probe()	0	0	NO_USE	0
37	192	12	OpenIntToDoubleHashMap.java	get	hash	int	hashOf()	0	0	NO_USE	0
37	192	12	OpenIntToDoubleHashMap.java	get	index	int	&	0	3	ARRIDX_USE	1
37	192	12	OpenIntToDoubleHashMap.java	get	key	int	PARAM_AS	1	2	NO_USE	1
37	192	12	OpenIntToDoubleHashMap.java	get	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
38	210	8	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
38	210	8	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
38	210	8	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	1
38	210	8	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
39	214	8	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
39	214	8	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
39	214	8	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	0
39	214	8	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
40	221	12	OpenIntToDoubleHashMap.java	containsKey	perturb	int	NAME	0	0	NO_USE	0
40	221	12	OpenIntToDoubleHashMap.java	containsKey	j	int	probe()	0	0	NO_USE	0
40	221	12	OpenIntToDoubleHashMap.java	containsKey	hash	int	hashOf()	0	0	NO_USE	0
40	221	12	OpenIntToDoubleHashMap.java	containsKey	index	int	&	0	3	NO_USE	1
40	221	12	OpenIntToDoubleHashMap.java	containsKey	key	int	PARAM_AS	1	2	NO_USE	1
40	221	12	OpenIntToDoubleHashMap.java	containsKey	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	NO_USE	1
41	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
41	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	RET_USE	1
41	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	ARR_USE	0
41	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	ARR_USE	1
41	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	==	0
41	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
41	271	8	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
42	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
42	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	PARAM_USE	1
42	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	1
42	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	NO_USE	1
42	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	1
42	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
42	273	15	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	ARRIDX_USE	1
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	perturb()	0	0	PARAM_USE	0
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	NAME	0	0	PARAM_USE	0
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	ARR_USE	0
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	ARR_USE	1
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	==	0
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	&	0
43	279	8	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	NO_USE	1
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	1
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	NO_USE	1
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	1
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
44	285	16	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	NO_USE	0
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	RET_USE	1
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	0
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	ARR_USE	1
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	0
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
45	291	8	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	PARAM_USE	1
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	0
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	NO_USE	1
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	0
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
46	293	15	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	ARRIDX_USE	1
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	firstRemoved	int	NAME	0	0	RET_USE	0
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	ARR_USE	0
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	ARR_USE	1
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	==	0
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
47	304	12	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	hash	int	hashOf()	0	0	NO_USE	0
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	index	int	&	0	11	PARAM_USE	1
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	perturb	int	NAME	0	0	NO_USE	0
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	j	int	probe()	0	0	NO_USE	0
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	firstRemoved	int	NAME	0	0	NO_USE	0
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	keys	int[]	PARAM_AS	1	3	NO_USE	1
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	states	byte[]	PARAM_AS	1	8	NO_USE	1
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	key	int	PARAM_AS	1	3	NO_USE	1
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	mask	int	PARAM_AS	1	0	NO_USE	0
48	306	19	OpenIntToDoubleHashMap.java	findInsertionIndex	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	0	CLALLER_USE	0
49	353	8	OpenIntToDoubleHashMap.java	remove	hash	int	hashOf()	0	0	NO_USE	0
49	353	8	OpenIntToDoubleHashMap.java	remove	index	int	&	0	3	PARAM_USE	1
49	353	8	OpenIntToDoubleHashMap.java	remove	key	int	PARAM_AS	1	2	NO_USE	1
49	353	8	OpenIntToDoubleHashMap.java	remove	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	CLALLER_USE	1
50	357	8	OpenIntToDoubleHashMap.java	remove	hash	int	hashOf()	0	0	NO_USE	0
50	357	8	OpenIntToDoubleHashMap.java	remove	index	int	&	0	3	NO_USE	1
50	357	8	OpenIntToDoubleHashMap.java	remove	key	int	PARAM_AS	1	2	NO_USE	0
50	357	8	OpenIntToDoubleHashMap.java	remove	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	FIELD_USE	1
51	364	12	OpenIntToDoubleHashMap.java	remove	perturb	int	NAME	0	0	NO_USE	0
51	364	12	OpenIntToDoubleHashMap.java	remove	j	int	probe()	0	0	NO_USE	0
51	364	12	OpenIntToDoubleHashMap.java	remove	hash	int	hashOf()	0	0	NO_USE	0
51	364	12	OpenIntToDoubleHashMap.java	remove	index	int	&	0	3	PARAM_USE	1
51	364	12	OpenIntToDoubleHashMap.java	remove	key	int	PARAM_AS	1	2	NO_USE	1
51	364	12	OpenIntToDoubleHashMap.java	remove	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	3	CLALLER_USE	1
52	409	8	OpenIntToDoubleHashMap.java	put	index	int	findInsertionIndex()	0	1	PARAM_USE	1
52	409	8	OpenIntToDoubleHashMap.java	put	previous	double	NAME	0	0	NO_USE	0
52	409	8	OpenIntToDoubleHashMap.java	put	newMapping	boolean	LITERAL	0	0	NO_USE	0
52	409	8	OpenIntToDoubleHashMap.java	put	key	int	PARAM_AS	1	0	NO_USE	0
52	409	8	OpenIntToDoubleHashMap.java	put	value	double	PARAM_AS	1	0	NO_USE	0
52	409	8	OpenIntToDoubleHashMap.java	put	THIS	OpenIntToDoubleHashMap	UNKNOWN_AS	0	1	CLALLER_USE	0
53	417	8	OpenIntToDoubleHashMap.java	put	index	int	NAME	0	1	NO_USE	0
53	417	8	OpenIntToDoubleHashMap.java	put	previous	double	ARRAY_ACCESS	0	0	NO_USE	0
53	417	8	OpenIntToDoubleHashMap.java	put	newMapping	boolean	LITERAL	0	0	NO_USE	1
53	417	8	OpenIntToDoubleHashMap.java	put	key	int	PARAM_AS	1	0	NO_USE	0
53	417	8	OpenIntToDoubleHashMap.java	put	value	double	PARAM_AS	1	0	NO_USE	0
53	417	8	OpenIntToDoubleHashMap.java	put	THIS	OpenIntToDoubleHashMap	NAME	0	1	FIELD_USE	0
54	419	12	OpenIntToDoubleHashMap.java	put	index	int	NAME	0	1	NO_USE	0
