id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
12	290	8	ResizableDoubleArray.java	addElementRolling	discarded	double	ARRAY_ACCESS	0	0	NO_USE	0
12	290	8	ResizableDoubleArray.java	addElementRolling	value	double	PARAM_AS	1	0	NO_USE	0
12	290	8	ResizableDoubleArray.java	addElementRolling	THIS	ResizableDoubleArray	NAME	0	5	CLALLER_USE	1
13	310	8	ResizableDoubleArray.java	checkContractExpand	contractionCritera	float	PARAM_AS	1	1	NO_USE	1
13	310	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	NO_USE	1
13	310	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	0
14	320	8	ResizableDoubleArray.java	checkContractExpand	contractionCritera	float	PARAM_AS	1	1	NO_USE	0
14	320	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	NO_USE	0
14	320	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	1
15	330	8	ResizableDoubleArray.java	checkContractExpand	contractionCritera	float	PARAM_AS	1	1	NO_USE	0
15	330	8	ResizableDoubleArray.java	checkContractExpand	expansionFactor	float	PARAM_AS	1	2	NO_USE	1
15	330	8	ResizableDoubleArray.java	checkContractExpand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	NO_USE	0
16	373	8	ResizableDoubleArray.java	discardFrontElements	i	int	PARAM_AS	1	2	<	1
16	373	8	ResizableDoubleArray.java	discardFrontElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	NO_USE	1
17	377	15	ResizableDoubleArray.java	discardFrontElements	i	int	PARAM_AS	1	2	OTHER_USE	1
17	377	15	ResizableDoubleArray.java	discardFrontElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	2	NO_USE	0
18	385	8	ResizableDoubleArray.java	discardFrontElements	i	int	PARAM_AS	1	2	NO_USE	0
18	385	8	ResizableDoubleArray.java	discardFrontElements	THIS	ResizableDoubleArray	NAME	0	2	CLALLER_USE	1
19	407	8	ResizableDoubleArray.java	expand	newSize	int	0	0	0	NO_USE	0
19	407	8	ResizableDoubleArray.java	expand	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
20	456	8	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	+	1
20	456	8	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
21	461	15	ResizableDoubleArray.java	getElement	index	int	PARAM_AS	1	2	+	1
21	461	15	ResizableDoubleArray.java	getElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	0
22	572	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	NO_USE	1
22	572	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
22	572	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	NO_USE	0
23	576	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
23	576	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
23	576	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	UNKNOWN_AS	0	4	NO_USE	1
24	579	8	ResizableDoubleArray.java	setElement	index	int	PARAM_AS	1	3	+	1
24	579	8	ResizableDoubleArray.java	setElement	value	double	PARAM_AS	1	0	NO_USE	0
24	579	8	ResizableDoubleArray.java	setElement	THIS	ResizableDoubleArray	+	0	4	CLALLER_USE	1
25	610	8	ResizableDoubleArray.java	setExpansionMode	expansionMode	int	PARAM_AS	1	2	NO_USE	1
25	610	8	ResizableDoubleArray.java	setExpansionMode	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	NO_USE	0
26	625	8	ResizableDoubleArray.java	setInitialCapacity	initialCapacity	int	PARAM_AS	1	1	OTHER_USE	1
26	625	8	ResizableDoubleArray.java	setInitialCapacity	THIS	ResizableDoubleArray	UNKNOWN_AS	0	0	FIELD_USE	0
27	648	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	NO_USE	1
27	648	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	NO_USE	0
28	656	8	ResizableDoubleArray.java	setNumElements	i	int	PARAM_AS	1	2	+	1
28	656	8	ResizableDoubleArray.java	setNumElements	THIS	ResizableDoubleArray	UNKNOWN_AS	0	3	CLALLER_USE	1
29	671	8	ResizableDoubleArray.java	shouldContract	THIS	ResizableDoubleArray	UNKNOWN_AS	0	1	FIELD_USE	1
30	68	8	MathUtils.java	addAndCheck	s	long	+	0	2	NO_USE	1
30	68	8	MathUtils.java	addAndCheck	x	int	PARAM_AS	1	0	NO_USE	0
30	68	8	MathUtils.java	addAndCheck	y	int	PARAM_AS	1	0	NO_USE	0
30	68	8	MathUtils.java	addAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
31	101	8	MathUtils.java	addAndCheck	ret	long	UNKNOWN_AS	0	0	NO_USE	0
31	101	8	MathUtils.java	addAndCheck	a	long	PARAM_AS	1	4	PARAM_USE	1
31	101	8	MathUtils.java	addAndCheck	b	long	PARAM_AS	1	4	PARAM_USE	1
31	101	8	MathUtils.java	addAndCheck	msg	String	PARAM_AS	1	0	PARAM_USE	0
31	101	8	MathUtils.java	addAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
32	107	12	MathUtils.java	addAndCheck	ret	long	addAndCheck()	0	0	NO_USE	0
32	107	12	MathUtils.java	addAndCheck	a	long	PARAM_AS	1	4	<=	1
32	107	12	MathUtils.java	addAndCheck	b	long	PARAM_AS	1	4	<	0
32	107	12	MathUtils.java	addAndCheck	msg	String	PARAM_AS	1	0	OTHER_USE	0
32	107	12	MathUtils.java	addAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
33	108	16	MathUtils.java	addAndCheck	ret	long	addAndCheck()	0	0	NO_USE	0
33	108	16	MathUtils.java	addAndCheck	a	long	PARAM_AS	1	4	<=	0
33	108	16	MathUtils.java	addAndCheck	b	long	PARAM_AS	1	4	-	1
33	108	16	MathUtils.java	addAndCheck	msg	String	PARAM_AS	1	0	OTHER_USE	0
33	108	16	MathUtils.java	addAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
34	110	20	MathUtils.java	addAndCheck	ret	long	addAndCheck()	0	0	NO_USE	0
34	110	20	MathUtils.java	addAndCheck	a	long	PARAM_AS	1	4	+	1
34	110	20	MathUtils.java	addAndCheck	b	long	PARAM_AS	1	4	+	1
34	110	20	MathUtils.java	addAndCheck	msg	String	PARAM_AS	1	0	OTHER_USE	0
34	110	20	MathUtils.java	addAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
35	124	16	MathUtils.java	addAndCheck	ret	long	+	0	0	NO_USE	0
35	124	16	MathUtils.java	addAndCheck	a	long	PARAM_AS	1	4	+	1
35	124	16	MathUtils.java	addAndCheck	b	long	PARAM_AS	1	4	+	1
35	124	16	MathUtils.java	addAndCheck	msg	String	PARAM_AS	1	0	OTHER_USE	0
35	124	16	MathUtils.java	addAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
36	161	8	MathUtils.java	binomialCoefficient	n	int	PARAM_AS	1	4	NO_USE	1
36	161	8	MathUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	NO_USE	1
36	161	8	MathUtils.java	binomialCoefficient	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
37	165	8	MathUtils.java	binomialCoefficient	n	int	PARAM_AS	1	4	NO_USE	1
37	165	8	MathUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	NO_USE	0
37	165	8	MathUtils.java	binomialCoefficient	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
38	169	8	MathUtils.java	binomialCoefficient	n	int	PARAM_AS	1	4	NO_USE	1
38	169	8	MathUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	NO_USE	1
38	169	8	MathUtils.java	binomialCoefficient	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
39	172	8	MathUtils.java	binomialCoefficient	n	int	PARAM_AS	1	4	RET_USE	1
39	172	8	MathUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	NO_USE	1
39	172	8	MathUtils.java	binomialCoefficient	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
40	177	8	MathUtils.java	binomialCoefficient	result	long	round()	0	1	NO_USE	1
40	177	8	MathUtils.java	binomialCoefficient	n	int	PARAM_AS	1	4	NO_USE	0
40	177	8	MathUtils.java	binomialCoefficient	k	int	PARAM_AS	1	5	NO_USE	0
40	177	8	MathUtils.java	binomialCoefficient	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
41	229	8	MathUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	4	NO_USE	1
41	229	8	MathUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	NO_USE	1
41	229	8	MathUtils.java	binomialCoefficientLog	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
42	233	8	MathUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	4	NO_USE	1
42	233	8	MathUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	NO_USE	0
42	233	8	MathUtils.java	binomialCoefficientLog	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
43	237	8	MathUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	4	NO_USE	1
43	237	8	MathUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	NO_USE	1
43	237	8	MathUtils.java	binomialCoefficientLog	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
44	240	8	MathUtils.java	binomialCoefficientLog	n	int	PARAM_AS	1	4	OTHER_USE	1
44	240	8	MathUtils.java	binomialCoefficientLog	k	int	PARAM_AS	1	5	NO_USE	1
44	240	8	MathUtils.java	binomialCoefficientLog	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
45	292	8	MathUtils.java	equals	x	double[]	PARAM_AS	1	3	==	1
45	292	8	MathUtils.java	equals	y	double[]	PARAM_AS	1	3	==	1
45	292	8	MathUtils.java	equals	THIS	MathUtils	UNKNOWN_AS	0	3	NO_USE	0
46	295	8	MathUtils.java	equals	x	double[]	PARAM_AS	1	3	NO_USE	1
46	295	8	MathUtils.java	equals	y	double[]	PARAM_AS	1	3	NO_USE	1
46	295	8	MathUtils.java	equals	THIS	MathUtils	UNKNOWN_AS	0	3	NO_USE	1
47	299	12	MathUtils.java	equals	i	int	0	0	2	NO_USE	1
47	299	12	MathUtils.java	equals	x	double[]	PARAM_AS	1	3	NO_USE	1
47	299	12	MathUtils.java	equals	y	double[]	PARAM_AS	1	3	NO_USE	1
47	299	12	MathUtils.java	equals	THIS	MathUtils	UNKNOWN_AS	0	3	NO_USE	1
48	330	8	MathUtils.java	factorial	result	long	round()	0	1	NO_USE	1
48	330	8	MathUtils.java	factorial	n	int	PARAM_AS	1	0	NO_USE	0
48	330	8	MathUtils.java	factorial	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
49	358	8	MathUtils.java	factorialDouble	n	int	PARAM_AS	1	1	NO_USE	1
49	358	8	MathUtils.java	factorialDouble	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
50	378	8	MathUtils.java	factorialLog	n	int	PARAM_AS	1	1	NO_USE	1
50	378	8	MathUtils.java	factorialLog	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
51	402	8	MathUtils.java	gcd	u	int	PARAM_AS	1	2	PARAM_USE	1
51	402	8	MathUtils.java	gcd	v	int	PARAM_AS	1	2	PARAM_USE	1
51	402	8	MathUtils.java	gcd	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
52	410	8	MathUtils.java	gcd	u	int	PARAM_AS	1	2	-x	1
52	410	8	MathUtils.java	gcd	v	int	PARAM_AS	1	2	NO_USE	0
52	410	8	MathUtils.java	gcd	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
53	413	8	MathUtils.java	gcd	u	int	PREFIX_EXPR	1	2	NO_USE	0
53	413	8	MathUtils.java	gcd	v	int	PARAM_AS	1	2	-x	1
53	413	8	MathUtils.java	gcd	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
54	424	8	MathUtils.java	gcd	k	int	0	0	1	NO_USE	1
54	424	8	MathUtils.java	gcd	u	int	2	1	2	NO_USE	0
54	424	8	MathUtils.java	gcd	v	int	2	1	2	NO_USE	0
54	424	8	MathUtils.java	gcd	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
55	439	12	MathUtils.java	gcd	k	int	0	0	1	NO_USE	0
55	439	12	MathUtils.java	gcd	t	int	2	0	1	-x	1
55	439	12	MathUtils.java	gcd	u	int	2	1	2	NO_USE	0
55	439	12	MathUtils.java	gcd	v	int	2	1	2	NO_USE	0
55	439	12	MathUtils.java	gcd	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
56	471	8	MathUtils.java	hash	value	double[]	PARAM_AS	1	1	NO_USE	1
56	471	8	MathUtils.java	hash	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
57	501	8	MathUtils.java	indicator	x	double	PARAM_AS	1	1	NO_USE	1
57	501	8	MathUtils.java	indicator	THIS	MathUtils	UNKNOWN_AS	0	0	FIELD_USE	0
58	515	8	MathUtils.java	indicator	x	float	PARAM_AS	1	1	NO_USE	1
58	515	8	MathUtils.java	indicator	THIS	MathUtils	UNKNOWN_AS	0	0	FIELD_USE	0
59	597	8	MathUtils.java	mulAndCheck	m	long	*	0	2	NO_USE	1
59	597	8	MathUtils.java	mulAndCheck	x	int	PARAM_AS	1	0	NO_USE	0
59	597	8	MathUtils.java	mulAndCheck	y	int	PARAM_AS	1	0	NO_USE	0
59	597	8	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
60	616	8	MathUtils.java	mulAndCheck	ret	long	UNKNOWN_AS	0	0	NO_USE	0
60	616	8	MathUtils.java	mulAndCheck	msg	String	LITERAL	0	0	OTHER_USE	0
60	616	8	MathUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	PARAM_USE	1
60	616	8	MathUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	PARAM_USE	1
60	616	8	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
61	620	12	MathUtils.java	mulAndCheck	ret	long	mulAndCheck()	0	0	NO_USE	0
61	620	12	MathUtils.java	mulAndCheck	msg	String	LITERAL	0	0	OTHER_USE	0
61	620	12	MathUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	>=	1
61	620	12	MathUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	<	0
61	620	12	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
62	621	16	MathUtils.java	mulAndCheck	ret	long	mulAndCheck()	0	0	NO_USE	0
62	621	16	MathUtils.java	mulAndCheck	msg	String	LITERAL	0	0	OTHER_USE	0
62	621	16	MathUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	>=	0
62	621	16	MathUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	/	1
62	621	16	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
63	623	20	MathUtils.java	mulAndCheck	ret	long	mulAndCheck()	0	0	NO_USE	0
63	623	20	MathUtils.java	mulAndCheck	msg	String	LITERAL	0	0	OTHER_USE	0
63	623	20	MathUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	*	1
63	623	20	MathUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	*	1
63	623	20	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
64	628	23	MathUtils.java	mulAndCheck	ret	long	*	0	0	NO_USE	0
64	628	23	MathUtils.java	mulAndCheck	msg	String	LITERAL	0	0	OTHER_USE	0
64	628	23	MathUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	<=	0
64	628	23	MathUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	/	1
64	628	23	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
65	630	20	MathUtils.java	mulAndCheck	ret	long	*	0	0	NO_USE	0
65	630	20	MathUtils.java	mulAndCheck	msg	String	LITERAL	0	0	OTHER_USE	0
65	630	20	MathUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	*	1
65	630	20	MathUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	*	1
65	630	20	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
66	640	19	MathUtils.java	mulAndCheck	ret	long	0	0	0	NO_USE	0
66	640	19	MathUtils.java	mulAndCheck	msg	String	LITERAL	0	0	OTHER_USE	0
66	640	19	MathUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	<=	1
66	640	19	MathUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	/	0
66	640	19	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
67	645	16	MathUtils.java	mulAndCheck	ret	long	0	0	0	NO_USE	0
67	645	16	MathUtils.java	mulAndCheck	msg	String	LITERAL	0	0	OTHER_USE	0
67	645	16	MathUtils.java	mulAndCheck	a	long	PARAM_AS	1	6	*	1
67	645	16	MathUtils.java	mulAndCheck	b	long	PARAM_AS	1	6	*	1
67	645	16	MathUtils.java	mulAndCheck	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
68	678	8	MathUtils.java	nextAfter	d	double	PARAM_AS	1	5	RET_USE	1
68	678	8	MathUtils.java	nextAfter	direction	double	PARAM_AS	1	1	<	0
68	678	8	MathUtils.java	nextAfter	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
69	680	15	MathUtils.java	nextAfter	d	double	PARAM_AS	1	5	NO_USE	1
69	680	15	MathUtils.java	nextAfter	direction	double	PARAM_AS	1	1	<	0
69	680	15	MathUtils.java	nextAfter	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
70	692	8	MathUtils.java	nextAfter	bits	long	doubleToLongBits()	0	0	NO_USE	0
70	692	8	MathUtils.java	nextAfter	sign	long	&	0	0	|	0
70	692	8	MathUtils.java	nextAfter	exponent	long	&	0	0	+	0
70	692	8	MathUtils.java	nextAfter	mantissa	long	&	0	2	==	0
70	692	8	MathUtils.java	nextAfter	d	double	PARAM_AS	1	5	NO_USE	1
70	692	8	MathUtils.java	nextAfter	direction	double	PARAM_AS	1	1	NO_USE	1
70	692	8	MathUtils.java	nextAfter	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
71	694	16	MathUtils.java	nextAfter	bits	long	doubleToLongBits()	0	0	NO_USE	0
71	694	16	MathUtils.java	nextAfter	sign	long	&	0	0	|	0
71	694	16	MathUtils.java	nextAfter	exponent	long	&	0	0	+	0
71	694	16	MathUtils.java	nextAfter	mantissa	long	&	0	2	+	1
71	694	16	MathUtils.java	nextAfter	d	double	PARAM_AS	1	5	NO_USE	0
71	694	16	MathUtils.java	nextAfter	direction	double	PARAM_AS	1	1	NO_USE	0
71	694	16	MathUtils.java	nextAfter	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
72	703	16	MathUtils.java	nextAfter	bits	long	doubleToLongBits()	0	0	NO_USE	0
72	703	16	MathUtils.java	nextAfter	sign	long	&	0	0	|	0
72	703	16	MathUtils.java	nextAfter	exponent	long	&	0	0	-	0
72	703	16	MathUtils.java	nextAfter	mantissa	long	&	0	2	-	1
72	703	16	MathUtils.java	nextAfter	d	double	PARAM_AS	1	5	NO_USE	0
72	703	16	MathUtils.java	nextAfter	direction	double	PARAM_AS	1	1	NO_USE	0
72	703	16	MathUtils.java	nextAfter	THIS	MathUtils	UNKNOWN_AS	0	0	NO_USE	0
73	770	12	MathUtils.java	round	x	double	PARAM_AS	1	1	RET_USE	1
73	770	12	MathUtils.java	round	scale	int	PARAM_AS	1	0	NO_USE	0
73	770	12	MathUtils.java	round	roundingMethod	int	PARAM_AS	1	0	NO_USE	0
73	770	12	MathUtils.java	round	THIS	MathUtils	UNKNOWN_AS	0	0	FIELD_USE	0
74	825	12	MathUtils.java	roundUnscaled	unscaled	double	PARAM_AS	1	4	PARAM_USE	0
74	825	12	MathUtils.java	roundUnscaled	sign	double	PARAM_AS	1	2	NO_USE	1
