id	line	column	filename	methodname	varname	vartype	else	return	right
8801	922	8	AbstractCategoryItemRenderer.java	findRangeBounds	THIS	AbstractCategoryItemRenderer	1	RET	$.getDataBoundsIncludesVisibleSeriesOnly()
10169	925	12	AbstractCategoryItemRenderer.java	findRangeBounds	s	int	0	NIL-FOR	$ < seriesCount
10169	925	12	AbstractCategoryItemRenderer.java	findRangeBounds	seriesCount	int	0	NIL-FOR	s < $
8802	926	16	AbstractCategoryItemRenderer.java	findRangeBounds	THIS	AbstractCategoryItemRenderer	0	DEF	$.isSeriesVisible(s)
8802	926	16	AbstractCategoryItemRenderer.java	findRangeBounds	s	int	0	DEF	isSeriesVisible($)
8803	1016	8	AbstractCategoryItemRenderer.java	drawDomainLine	paint	Paint	0	IllegalArgumentException	$ == null
8804	1019	8	AbstractCategoryItemRenderer.java	drawDomainLine	stroke	Stroke	0	IllegalArgumentException	$ == null
8805	1025	8	AbstractCategoryItemRenderer.java	drawDomainLine	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
8806	1029	13	AbstractCategoryItemRenderer.java	drawDomainLine	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
8807	1060	8	AbstractCategoryItemRenderer.java	drawRangeLine	range	Range	0	RET	$.contains(value)
8807	1060	8	AbstractCategoryItemRenderer.java	drawRangeLine	value	double	0	RET	range.contains($)
8808	1067	8	AbstractCategoryItemRenderer.java	drawRangeLine	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
8809	1071	13	AbstractCategoryItemRenderer.java	drawRangeLine	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
8810	1103	8	AbstractCategoryItemRenderer.java	drawDomainMarker	columnIndex	int	0	RET	$ < 0
8811	1113	8	AbstractCategoryItemRenderer.java	drawDomainMarker	marker	CategoryMarker	1	DEF	$.getDrawAsLine()
8812	1118	12	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
8813	1122	17	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
8814	1139	12	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
8815	1143	17	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
8816	1154	8	AbstractCategoryItemRenderer.java	drawDomainMarker	label	String	0	DEF	$ != null
8817	1186	8	AbstractCategoryItemRenderer.java	drawRangeMarker	marker	Marker	1	RET	$ instanceof ValueMarker
8818	1191	12	AbstractCategoryItemRenderer.java	drawRangeMarker	value	double	0	RET	range.contains($)
8818	1191	12	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	RET	$.contains(value)
8819	1203	12	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
8820	1207	17	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
8821	1218	12	AbstractCategoryItemRenderer.java	drawRangeMarker	label	String	0	DEF	$ != null
8822	1232	13	AbstractCategoryItemRenderer.java	drawRangeMarker	marker	Marker	0	RET	$ instanceof IntervalMarker
8823	1237	12	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	RET	range.intersects($, end)
8823	1237	12	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	RET	range.intersects(start, $)
8823	1237	12	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	RET	$.intersects(start, end)
8824	1254	12	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
8825	1262	17	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
8826	1271	12	AbstractCategoryItemRenderer.java	drawRangeMarker	p	Paint	1	DEF	$ instanceof GradientPaint
8827	1274	16	AbstractCategoryItemRenderer.java	drawRangeMarker	t	GradientPaintTransformer	0	DEF	$ != null
8828	1285	12	AbstractCategoryItemRenderer.java	drawRangeMarker	im	IntervalMarker	0	DEF	$.getOutlinePaint() != null
8828	1285	12	AbstractCategoryItemRenderer.java	drawRangeMarker	im	IntervalMarker	0	DEF	$.getOutlineStroke() != null
8829	1286	16	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.VERTICAL
8830	1292	20	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	DEF	range.contains($)
8830	1292	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(start)
8831	1296	20	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	DEF	range.contains($)
8831	1296	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(end)
8832	1307	20	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	DEF	range.contains($)
8832	1307	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(start)
8833	1311	20	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	DEF	range.contains($)
8833	1311	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(end)
8834	1320	12	AbstractCategoryItemRenderer.java	drawRangeMarker	label	String	0	DEF	$ != null
8835	1359	8	AbstractCategoryItemRenderer.java	calculateDomainMarkerTextAnchorPoint	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
8836	1363	13	AbstractCategoryItemRenderer.java	calculateDomainMarkerTextAnchorPoint	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
8837	1393	8	AbstractCategoryItemRenderer.java	calculateRangeMarkerTextAnchorPoint	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
8838	1397	13	AbstractCategoryItemRenderer.java	calculateRangeMarkerTextAnchorPoint	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
8839	1420	8	AbstractCategoryItemRenderer.java	getLegendItem	p	CategoryPlot	0	RET	$ == null
8840	1425	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	RET	$.isSeriesVisible(series)
8840	1425	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	RET	$.isSeriesVisibleInLegend(series)
8840	1425	8	AbstractCategoryItemRenderer.java	getLegendItem	series	int	0	RET	isSeriesVisible($)
8840	1425	8	AbstractCategoryItemRenderer.java	getLegendItem	series	int	0	RET	isSeriesVisibleInLegend($)
8841	1434	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemToolTipGenerator != null
8842	1439	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemURLGenerator != null
8843	1452	8	AbstractCategoryItemRenderer.java	getLegendItem	labelPaint	Paint	0	DEF	$ != null
8844	1471	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	obj == $
8844	1471	8	AbstractCategoryItemRenderer.java	equals	obj	Object	0	RET	$ == this
8845	1474	8	AbstractCategoryItemRenderer.java	equals	obj	Object	0	RET	$ instanceof AbstractCategoryItemRenderer
8846	1479	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.itemLabelGeneratorList, that.$.itemLabelGeneratorList)
8846	1479	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.itemLabelGeneratorList, $.itemLabelGeneratorList)
8847	1483	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseItemLabelGenerator, that.$.baseItemLabelGenerator)
8847	1483	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseItemLabelGenerator, $.baseItemLabelGenerator)
8848	1487	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.toolTipGeneratorList, that.$.toolTipGeneratorList)
8848	1487	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.toolTipGeneratorList, $.toolTipGeneratorList)
8849	1491	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseToolTipGenerator, that.$.baseToolTipGenerator)
8849	1491	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseToolTipGenerator, $.baseToolTipGenerator)
8850	1495	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.urlGeneratorList, that.$.urlGeneratorList)
8850	1495	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.urlGeneratorList, $.urlGeneratorList)
8851	1499	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseURLGenerator, that.$.baseURLGenerator)
8851	1499	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseURLGenerator, $.baseURLGenerator)
8852	1503	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemLabelGenerator, that.$.legendItemLabelGenerator)
8852	1503	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemLabelGenerator, $.legendItemLabelGenerator)
8853	1507	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemToolTipGenerator, that.$.legendItemToolTipGenerator)
8853	1507	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemToolTipGenerator, $.legendItemToolTipGenerator)
8854	1511	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemURLGenerator, that.$.legendItemURLGenerator)
8854	1511	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemURLGenerator, $.legendItemURLGenerator)
8855	1515	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.backgroundAnnotations, that.$.backgroundAnnotations)
8855	1515	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.backgroundAnnotations, $.backgroundAnnotations)
8856	1519	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.foregroundAnnotations, that.$.foregroundAnnotations)
8856	1519	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.foregroundAnnotations, $.foregroundAnnotations)
8857	1544	8	AbstractCategoryItemRenderer.java	getDrawingSupplier	cp	CategoryPlot	0	DEF	$ != null
8858	1573	8	AbstractCategoryItemRenderer.java	updateCrosshairValues	orientation	PlotOrientation	0	IllegalArgumentException	$ == null
8859	1577	8	AbstractCategoryItemRenderer.java	updateCrosshairValues	crosshairState	CategoryCrosshairState	0	DEF	$ != null
8860	1578	12	AbstractCategoryItemRenderer.java	updateCrosshairValues	THIS	AbstractCategoryItemRenderer	1	DEF	$.plot.isRangeCrosshairLockedOnData()
8861	1612	8	AbstractCategoryItemRenderer.java	drawItemLabel	generator	CategoryItemLabelGenerator	0	DEF	$ != null
8862	1619	12	AbstractCategoryItemRenderer.java	drawItemLabel	negative	boolean	1	DEF	$
8863	1652	8	AbstractCategoryItemRenderer.java	drawAnnotations	layer	Layer	1	DEF	$.equals(Layer.FOREGROUND)
8864	1655	13	AbstractCategoryItemRenderer.java	drawAnnotations	layer	Layer	1	DEF	$.equals(Layer.BACKGROUND)
10170	1662	8	AbstractCategoryItemRenderer.java	drawAnnotations	iterator	Iterator	0	NIL-WHILE	$.hasNext()
8865	1686	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.itemLabelGeneratorList != null
8866	1691	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseItemLabelGenerator != null
8867	1692	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseItemLabelGenerator instanceof PublicCloneable
8868	1704	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.toolTipGeneratorList != null
8869	1709	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseToolTipGenerator != null
8870	1710	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseToolTipGenerator instanceof PublicCloneable
8871	1722	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.urlGeneratorList != null
8872	1726	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseURLGenerator != null
8873	1727	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseURLGenerator instanceof PublicCloneable
8874	1737	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemLabelGenerator instanceof PublicCloneable
8875	1741	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemToolTipGenerator instanceof PublicCloneable
8876	1745	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemURLGenerator instanceof PublicCloneable
8877	1776	8	AbstractCategoryItemRenderer.java	getRangeAxis	result	ValueAxis	0	DEF	$ == null
8878	1792	8	AbstractCategoryItemRenderer.java	getLegendItems	THIS	AbstractCategoryItemRenderer	0	RET	$.plot == null
8879	1797	8	AbstractCategoryItemRenderer.java	getLegendItems	dataset	CategoryDataset	0	RET	$ != null
8880	1801	8	AbstractCategoryItemRenderer.java	getLegendItems	THIS	AbstractCategoryItemRenderer	1	DEF	$.plot.getRowRenderingOrder().equals(SortOrder.ASCENDING)
10171	1802	12	AbstractCategoryItemRenderer.java	getLegendItems	i	int	0	NIL-FOR	$ < seriesCount
10171	1802	12	AbstractCategoryItemRenderer.java	getLegendItems	seriesCount	int	0	NIL-FOR	i < $
8881	1803	16	AbstractCategoryItemRenderer.java	getLegendItems	THIS	AbstractCategoryItemRenderer	0	DEF	$.isSeriesVisibleInLegend(i)
8881	1803	16	AbstractCategoryItemRenderer.java	getLegendItems	i	int	0	DEF	isSeriesVisibleInLegend($)
8882	1805	20	AbstractCategoryItemRenderer.java	getLegendItems	item	LegendItem	0	DEF	$ != null
10172	1812	12	AbstractCategoryItemRenderer.java	getLegendItems	i	int	0	NIL-FOR	$ >= 0
8883	1813	16	AbstractCategoryItemRenderer.java	getLegendItems	THIS	AbstractCategoryItemRenderer	0	DEF	$.isSeriesVisibleInLegend(i)
8883	1813	16	AbstractCategoryItemRenderer.java	getLegendItems	i	int	0	DEF	isSeriesVisibleInLegend($)
8884	1815	20	AbstractCategoryItemRenderer.java	getLegendItems	item	LegendItem	0	DEF	$ != null
8885	1839	8	AbstractCategoryItemRenderer.java	addEntity	hotspot	Shape	0	IllegalArgumentException	$ == null
8886	1865	8	AbstractCategoryItemRenderer.java	addEntity	THIS	AbstractCategoryItemRenderer	0	RET	$.getItemCreateEntity(row, column, selected)
8886	1865	8	AbstractCategoryItemRenderer.java	addEntity	row	int	0	RET	getItemCreateEntity($, column, selected)
8886	1865	8	AbstractCategoryItemRenderer.java	addEntity	column	int	0	RET	getItemCreateEntity(row, $, selected)
8886	1865	8	AbstractCategoryItemRenderer.java	addEntity	selected	boolean	0	RET	getItemCreateEntity(row, column, $)
8887	1869	8	AbstractCategoryItemRenderer.java	addEntity	hotspot	Shape	0	DEF	$ == null
8888	1872	12	AbstractCategoryItemRenderer.java	addEntity	THIS	AbstractCategoryItemRenderer	1	DEF	$.getPlot().getOrientation() == PlotOrientation.VERTICAL
8889	1882	8	AbstractCategoryItemRenderer.java	addEntity	generator	CategoryToolTipGenerator	0	DEF	$ != null
8890	1887	8	AbstractCategoryItemRenderer.java	addEntity	urlster	CategoryURLGenerator	0	DEF	$ != null
8891	1941	8	AbstractCategoryItemRenderer.java	createHotSpotBounds	result	Rectangle2D	0	DEF	$ == null
8892	1946	8	AbstractCategoryItemRenderer.java	createHotSpotBounds	y	Number	0	RET	$ == null
8893	1986	8	AbstractCategoryItemRenderer.java	hitTest	bounds	Rectangle2D	0	RET	$ == null
1547	119	8	AbstractDataset.java	setGroup	group	DatasetGroup	0	IllegalArgumentException	$ == null
9474	190	8	AbstractDataset.java	notifyListeners	i	int	0	NIL-FOR	$ >= 0
1548	191	12	AbstractDataset.java	notifyListeners	i	int	0	DEF	listeners[$] == DatasetChangeListener.class
1548	191	12	AbstractDataset.java	notifyListeners	listeners	Object[]	0	DEF	$[i] == DatasetChangeListener.class
4083	111	8	AbstractDialLayer.java	equals	THIS	AbstractDialLayer	0	RET	obj == $
4083	111	8	AbstractDialLayer.java	equals	obj	Object	0	RET	$ == this
4084	114	8	AbstractDialLayer.java	equals	obj	Object	0	RET	$ instanceof AbstractDialLayer
9885	191	8	AbstractDialLayer.java	notifyListeners	i	int	0	NIL-FOR	$ >= 0
4085	192	12	AbstractDialLayer.java	notifyListeners	i	int	0	DEF	listeners[$] == DialLayerChangeListener.class
4085	192	12	AbstractDialLayer.java	notifyListeners	listeners	Object[]	0	DEF	$[i] == DialLayerChangeListener.class
445	66	8	AbstractIntervalXYDataset.java	getStartXValue	x	Number	0	DEF	$ != null
446	84	8	AbstractIntervalXYDataset.java	getEndXValue	x	Number	0	DEF	$ != null
447	102	8	AbstractIntervalXYDataset.java	getStartYValue	y	Number	0	DEF	$ != null
