id	line	column	filename	methodname	varname	vartype	else	return	right
5888	581	8	AbstractBlock.java	equals	THIS	AbstractBlock	0	RET	$.width != that.$.width
5888	581	8	AbstractBlock.java	equals	that	AbstractBlock	0	RET	this.width != $.width
5889	598	8	AbstractBlock.java	clone	THIS	AbstractBlock	0	DEF	$.frame instanceof PublicCloneable
1938	121	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	labelFormat	String	0	IllegalArgumentException	$ == null
1939	124	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	formatter	NumberFormat	0	IllegalArgumentException	$ == null
1940	127	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	percentFormatter	NumberFormat	0	IllegalArgumentException	$ == null
1941	147	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	labelFormat	String	0	IllegalArgumentException	$ == null
1942	150	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	formatter	DateFormat	0	IllegalArgumentException	$ == null
1943	222	8	AbstractCategoryItemLabelGenerator.java	generateLabelString	dataset	CategoryDataset	0	IllegalArgumentException	$ == null
1944	248	8	AbstractCategoryItemLabelGenerator.java	createItemArray	value	Number	1	DEF	$ != null
1945	249	12	AbstractCategoryItemLabelGenerator.java	createItemArray	THIS	AbstractCategoryItemLabelGenerator	1	DEF	$.numberFormat != null
1946	252	17	AbstractCategoryItemLabelGenerator.java	createItemArray	THIS	AbstractCategoryItemLabelGenerator	0	DEF	$.dateFormat != null
1947	259	8	AbstractCategoryItemLabelGenerator.java	createItemArray	value	Number	0	DEF	$ != null
1948	276	8	AbstractCategoryItemLabelGenerator.java	equals	THIS	AbstractCategoryItemLabelGenerator	0	RET	obj == $
1948	276	8	AbstractCategoryItemLabelGenerator.java	equals	obj	Object	0	RET	$ == this
1949	279	8	AbstractCategoryItemLabelGenerator.java	equals	obj	Object	0	RET	$ instanceof AbstractCategoryItemLabelGenerator
1950	285	8	AbstractCategoryItemLabelGenerator.java	equals	THIS	AbstractCategoryItemLabelGenerator	0	RET	$.labelFormat.equals(that.$.labelFormat)
1950	285	8	AbstractCategoryItemLabelGenerator.java	equals	that	AbstractCategoryItemLabelGenerator	0	RET	this.labelFormat.equals($.labelFormat)
1951	288	8	AbstractCategoryItemLabelGenerator.java	equals	THIS	AbstractCategoryItemLabelGenerator	0	RET	ObjectUtilities.equal($.dateFormat, that.$.dateFormat)
1951	288	8	AbstractCategoryItemLabelGenerator.java	equals	that	AbstractCategoryItemLabelGenerator	0	RET	ObjectUtilities.equal(this.dateFormat, $.dateFormat)
1952	291	8	AbstractCategoryItemLabelGenerator.java	equals	THIS	AbstractCategoryItemLabelGenerator	0	RET	ObjectUtilities.equal($.numberFormat, that.$.numberFormat)
1952	291	8	AbstractCategoryItemLabelGenerator.java	equals	that	AbstractCategoryItemLabelGenerator	0	RET	ObjectUtilities.equal(this.numberFormat, $.numberFormat)
1953	307	8	AbstractCategoryItemLabelGenerator.java	clone	THIS	AbstractCategoryItemLabelGenerator	0	DEF	$.numberFormat != null
1954	310	8	AbstractCategoryItemLabelGenerator.java	clone	THIS	AbstractCategoryItemLabelGenerator	0	DEF	$.dateFormat != null
7525	272	8	AbstractCategoryItemRenderer.java	setPlot	plot	CategoryPlot	0	IllegalArgumentException	$ == null
7526	295	8	AbstractCategoryItemRenderer.java	getItemLabelGenerator	generator	CategoryItemLabelGenerator	0	DEF	$ == null
7527	344	8	AbstractCategoryItemRenderer.java	setSeriesItemLabelGenerator	notify	boolean	0	DEF	$
7528	387	8	AbstractCategoryItemRenderer.java	setBaseItemLabelGenerator	notify	boolean	0	DEF	$
7529	410	8	AbstractCategoryItemRenderer.java	getToolTipGenerator	result	CategoryToolTipGenerator	0	DEF	$ == null
7530	461	8	AbstractCategoryItemRenderer.java	setSeriesToolTipGenerator	notify	boolean	0	DEF	$
7531	503	8	AbstractCategoryItemRenderer.java	setBaseToolTipGenerator	notify	boolean	0	DEF	$
7532	521	8	AbstractCategoryItemRenderer.java	getURLGenerator	generator	CategoryURLGenerator	0	DEF	$ == null
7533	569	8	AbstractCategoryItemRenderer.java	setSeriesURLGenerator	notify	boolean	0	DEF	$
7534	609	8	AbstractCategoryItemRenderer.java	setBaseURLGenerator	notify	boolean	0	DEF	$
7535	639	8	AbstractCategoryItemRenderer.java	addAnnotation	annotation	CategoryAnnotation	0	IllegalArgumentException	$ == null
7536	642	8	AbstractCategoryItemRenderer.java	addAnnotation	layer	Layer	1	DEF	$.equals(Layer.FOREGROUND)
7537	646	13	AbstractCategoryItemRenderer.java	addAnnotation	layer	Layer	1	DEF	$.equals(Layer.BACKGROUND)
7538	745	8	AbstractCategoryItemRenderer.java	initialise	data	CategoryDataset	1	DEF	$ != null
7539	828	8	AbstractCategoryItemRenderer.java	drawDomainGridline	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7540	832	13	AbstractCategoryItemRenderer.java	drawDomainGridline	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7541	838	8	AbstractCategoryItemRenderer.java	drawDomainGridline	paint	Paint	0	DEF	$ == null
7542	844	8	AbstractCategoryItemRenderer.java	drawDomainGridline	stroke	Stroke	0	DEF	$ == null
7543	873	8	AbstractCategoryItemRenderer.java	drawRangeGridline	range	Range	0	RET	$.contains(value)
7543	873	8	AbstractCategoryItemRenderer.java	drawRangeGridline	value	double	0	RET	range.contains($)
7544	880	8	AbstractCategoryItemRenderer.java	drawRangeGridline	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7545	884	13	AbstractCategoryItemRenderer.java	drawRangeGridline	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7546	890	8	AbstractCategoryItemRenderer.java	drawRangeGridline	paint	Paint	0	DEF	$ == null
7547	896	8	AbstractCategoryItemRenderer.java	drawRangeGridline	stroke	Stroke	0	DEF	$ == null
7548	926	8	AbstractCategoryItemRenderer.java	drawDomainMarker	columnIndex	int	0	RET	$ < 0
7549	936	8	AbstractCategoryItemRenderer.java	drawDomainMarker	marker	CategoryMarker	1	DEF	$.getDrawAsLine()
7550	941	12	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7551	945	17	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7552	962	12	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7553	966	17	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7554	977	8	AbstractCategoryItemRenderer.java	drawDomainMarker	label	String	0	DEF	$ != null
7555	1009	8	AbstractCategoryItemRenderer.java	drawRangeMarker	marker	Marker	1	RET	$ instanceof ValueMarker
7556	1014	12	AbstractCategoryItemRenderer.java	drawRangeMarker	value	double	0	RET	range.contains($)
7556	1014	12	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	RET	$.contains(value)
7557	1026	12	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7558	1030	17	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7559	1041	12	AbstractCategoryItemRenderer.java	drawRangeMarker	label	String	0	DEF	$ != null
7560	1055	13	AbstractCategoryItemRenderer.java	drawRangeMarker	marker	Marker	0	RET	$ instanceof IntervalMarker
7561	1060	12	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	RET	range.intersects($, end)
7561	1060	12	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	RET	range.intersects(start, $)
7561	1060	12	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	RET	$.intersects(start, end)
7562	1077	12	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7563	1085	17	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7564	1094	12	AbstractCategoryItemRenderer.java	drawRangeMarker	p	Paint	1	DEF	$ instanceof GradientPaint
7565	1097	16	AbstractCategoryItemRenderer.java	drawRangeMarker	t	GradientPaintTransformer	0	DEF	$ != null
7566	1108	12	AbstractCategoryItemRenderer.java	drawRangeMarker	im	IntervalMarker	0	DEF	$.getOutlinePaint() != null
7566	1108	12	AbstractCategoryItemRenderer.java	drawRangeMarker	im	IntervalMarker	0	DEF	$.getOutlineStroke() != null
7567	1109	16	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.VERTICAL
7568	1115	20	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	DEF	range.contains($)
7568	1115	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(start)
7569	1119	20	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	DEF	range.contains($)
7569	1119	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(end)
7570	1130	20	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	DEF	range.contains($)
7570	1130	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(start)
7571	1134	20	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	DEF	range.contains($)
7571	1134	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(end)
7572	1143	12	AbstractCategoryItemRenderer.java	drawRangeMarker	label	String	0	DEF	$ != null
7573	1182	8	AbstractCategoryItemRenderer.java	calculateDomainMarkerTextAnchorPoint	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7574	1186	13	AbstractCategoryItemRenderer.java	calculateDomainMarkerTextAnchorPoint	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7575	1216	8	AbstractCategoryItemRenderer.java	calculateRangeMarkerTextAnchorPoint	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7576	1220	13	AbstractCategoryItemRenderer.java	calculateRangeMarkerTextAnchorPoint	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7577	1243	8	AbstractCategoryItemRenderer.java	getLegendItem	p	CategoryPlot	0	RET	$ == null
7578	1248	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	RET	$.isSeriesVisible(series)
7578	1248	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	RET	$.isSeriesVisibleInLegend(series)
7578	1248	8	AbstractCategoryItemRenderer.java	getLegendItem	series	int	0	RET	isSeriesVisible($)
7578	1248	8	AbstractCategoryItemRenderer.java	getLegendItem	series	int	0	RET	isSeriesVisibleInLegend($)
7579	1257	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemToolTipGenerator != null
7580	1262	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemURLGenerator != null
7581	1289	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	obj == $
7581	1289	8	AbstractCategoryItemRenderer.java	equals	obj	Object	0	RET	$ == this
7582	1292	8	AbstractCategoryItemRenderer.java	equals	obj	Object	0	RET	$ instanceof AbstractCategoryItemRenderer
7583	1297	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.itemLabelGeneratorList, that.$.itemLabelGeneratorList)
7583	1297	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.itemLabelGeneratorList, $.itemLabelGeneratorList)
7584	1301	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseItemLabelGenerator, that.$.baseItemLabelGenerator)
7584	1301	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseItemLabelGenerator, $.baseItemLabelGenerator)
7585	1305	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.toolTipGeneratorList, that.$.toolTipGeneratorList)
7585	1305	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.toolTipGeneratorList, $.toolTipGeneratorList)
7586	1309	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseToolTipGenerator, that.$.baseToolTipGenerator)
7586	1309	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseToolTipGenerator, $.baseToolTipGenerator)
7587	1313	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.urlGeneratorList, that.$.urlGeneratorList)
7587	1313	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.urlGeneratorList, $.urlGeneratorList)
7588	1317	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseURLGenerator, that.$.baseURLGenerator)
7588	1317	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseURLGenerator, $.baseURLGenerator)
7589	1321	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemLabelGenerator, that.$.legendItemLabelGenerator)
7589	1321	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemLabelGenerator, $.legendItemLabelGenerator)
7590	1325	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemToolTipGenerator, that.$.legendItemToolTipGenerator)
7590	1325	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemToolTipGenerator, $.legendItemToolTipGenerator)
7591	1329	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemURLGenerator, that.$.legendItemURLGenerator)
7591	1329	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemURLGenerator, $.legendItemURLGenerator)
7592	1333	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.backgroundAnnotations, that.$.backgroundAnnotations)
7592	1333	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.backgroundAnnotations, $.backgroundAnnotations)
7593	1337	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.foregroundAnnotations, that.$.foregroundAnnotations)
7593	1337	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.foregroundAnnotations, $.foregroundAnnotations)
7594	1362	8	AbstractCategoryItemRenderer.java	getDrawingSupplier	cp	CategoryPlot	0	DEF	$ != null
7595	1390	8	AbstractCategoryItemRenderer.java	drawItemLabel	generator	CategoryItemLabelGenerator	0	DEF	$ != null
7596	1397	12	AbstractCategoryItemRenderer.java	drawItemLabel	negative	boolean	1	DEF	$
7597	1430	8	AbstractCategoryItemRenderer.java	drawAnnotations	layer	Layer	1	DEF	$.equals(Layer.FOREGROUND)
7598	1433	13	AbstractCategoryItemRenderer.java	drawAnnotations	layer	Layer	1	DEF	$.equals(Layer.BACKGROUND)
11978	1440	8	AbstractCategoryItemRenderer.java	drawAnnotations	iterator	Iterator	0	NIL-WHILE	$.hasNext()
7599	1464	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.itemLabelGeneratorList != null
7600	1469	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseItemLabelGenerator != null
7601	1470	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseItemLabelGenerator instanceof PublicCloneable
7602	1482	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.toolTipGeneratorList != null
7603	1487	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseToolTipGenerator != null
7604	1488	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseToolTipGenerator instanceof PublicCloneable
7605	1500	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.urlGeneratorList != null
7606	1504	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseURLGenerator != null
7607	1505	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseURLGenerator instanceof PublicCloneable
7608	1515	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemLabelGenerator instanceof PublicCloneable
7609	1519	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemToolTipGenerator instanceof PublicCloneable
7610	1523	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemURLGenerator instanceof PublicCloneable
7611	1540	8	AbstractCategoryItemRenderer.java	getDomainAxis	result	CategoryAxis	0	DEF	$ == null
7612	1556	8	AbstractCategoryItemRenderer.java	getRangeAxis	result	ValueAxis	0	DEF	$ == null
7613	1571	8	AbstractCategoryItemRenderer.java	getLegendItems	THIS	AbstractCategoryItemRenderer	0	RET	$.plot == null
7614	1577	8	AbstractCategoryItemRenderer.java	getLegendItems	dataset	CategoryDataset	0	DEF	$ != null
11979	1579	12	AbstractCategoryItemRenderer.java	getLegendItems	i	int	0	NIL-FOR	$ < seriesCount
11979	1579	12	AbstractCategoryItemRenderer.java	getLegendItems	seriesCount	int	0	NIL-FOR	i < $
7615	1580	16	AbstractCategoryItemRenderer.java	getLegendItems	THIS	AbstractCategoryItemRenderer	0	DEF	$.isSeriesVisibleInLegend(i)
7615	1580	16	AbstractCategoryItemRenderer.java	getLegendItems	i	int	0	DEF	isSeriesVisibleInLegend($)
7616	1582	20	AbstractCategoryItemRenderer.java	getLegendItems	item	LegendItem	0	DEF	$ != null
7617	1613	8	AbstractCategoryItemRenderer.java	setLegendItemLabelGenerator	generator	CategorySeriesLabelGenerator	0	IllegalArgumentException	$ == null
7618	1685	8	AbstractCategoryItemRenderer.java	addItemEntity	tipster	CategoryToolTipGenerator	0	DEF	$ != null
7619	1690	8	AbstractCategoryItemRenderer.java	addItemEntity	urlster	CategoryURLGenerator	0	DEF	$ != null
1351	118	8	AbstractDataset.java	setGroup	group	DatasetGroup	0	IllegalArgumentException	$ == null
11413	185	8	AbstractDataset.java	notifyListeners	i	int	0	NIL-FOR	$ >= 0
1352	186	12	AbstractDataset.java	notifyListeners	i	int	0	DEF	listeners[$] == DatasetChangeListener.class
1352	186	12	AbstractDataset.java	notifyListeners	listeners	Object[]	0	DEF	$[i] == DatasetChangeListener.class
3482	109	8	AbstractDialLayer.java	equals	THIS	AbstractDialLayer	0	RET	obj == $
3482	109	8	AbstractDialLayer.java	equals	obj	Object	0	RET	$ == this
3483	112	8	AbstractDialLayer.java	equals	obj	Object	0	RET	$ instanceof AbstractDialLayer
11745	178	8	AbstractDialLayer.java	notifyListeners	i	int	0	NIL-FOR	$ >= 0
3484	179	12	AbstractDialLayer.java	notifyListeners	i	int	0	DEF	listeners[$] == DialLayerChangeListener.class
3484	179	12	AbstractDialLayer.java	notifyListeners	listeners	Object[]	0	DEF	$[i] == DialLayerChangeListener.class
367	66	8	AbstractIntervalXYDataset.java	getStartXValue	x	Number	0	DEF	$ != null
368	84	8	AbstractIntervalXYDataset.java	getEndXValue	x	Number	0	DEF	$ != null
369	102	8	AbstractIntervalXYDataset.java	getStartYValue	y	Number	0	DEF	$ != null
370	120	8	AbstractIntervalXYDataset.java	getEndYValue	y	Number	0	DEF	$ != null
1749	110	8	AbstractObjectList.java	get	THIS	AbstractObjectList	0	DEF	index < $.size
1749	110	8	AbstractObjectList.java	get	index	int	0	DEF	$ < this.size
1749	110	8	AbstractObjectList.java	get	index	int	0	DEF	$ >= 0
1750	123	8	AbstractObjectList.java	set	index	int	0	IllegalArgumentException	$ < 0
1751	126	8	AbstractObjectList.java	set	THIS	AbstractObjectList	0	DEF	index >= $.objects.length
1751	126	8	AbstractObjectList.java	set	index	int	0	DEF	$ >= this.objects.length
11503	161	8	AbstractObjectList.java	indexOf	THIS	AbstractObjectList	0	NIL-FOR	index < $.size
11503	161	8	AbstractObjectList.java	indexOf	index	int	0	NIL-FOR	$ < this.size
1752	162	12	AbstractObjectList.java	indexOf	THIS	AbstractObjectList	0	RET	$.objects[index] == object
1752	162	12	AbstractObjectList.java	indexOf	index	int	0	RET	this.objects[$] == object
1752	162	12	AbstractObjectList.java	indexOf	object	Object	0	RET	this.objects[index] == $
1753	178	8	AbstractObjectList.java	equals	obj	Object	0	RET	$ == null
1754	182	8	AbstractObjectList.java	equals	THIS	AbstractObjectList	0	RET	obj == $
1754	182	8	AbstractObjectList.java	equals	obj	Object	0	RET	$ == this
1755	186	8	AbstractObjectList.java	equals	obj	Object	0	RET	$ instanceof AbstractObjectList
11504	192	8	AbstractObjectList.java	equals	i	int	0	NIL-FOR	$ < listSize
11504	192	8	AbstractObjectList.java	equals	listSize	int	0	NIL-FOR	i < $
1756	193	11	AbstractObjectList.java	equals	THIS	AbstractObjectList	0	RET	ObjectUtilities.equal($.get(i), other.get(i))
1756	193	11	AbstractObjectList.java	equals	i	int	0	RET	ObjectUtilities.equal(get($), other.get($))
1756	193	11	AbstractObjectList.java	equals	other	AbstractObjectList	0	RET	ObjectUtilities.equal(get(i), $.get(i))
1757	211	8	AbstractObjectList.java	hashCode	size	int	0	DEF	$ > 0
1758	213	12	AbstractObjectList.java	hashCode	size	int	0	DEF	$ > 1
1759	215	16	AbstractObjectList.java	hashCode	size	int	0	DEF	$ > 2
1760	236	8	AbstractObjectList.java	clone	THIS	AbstractObjectList	0	DEF	$.objects != null
11505	258	8	AbstractObjectList.java	writeObject	i	int	0	NIL-FOR	$ < count
11505	258	8	AbstractObjectList.java	writeObject	count	int	0	NIL-FOR	i < $
1761	260	12	AbstractObjectList.java	writeObject	object	Object	1	DEF	$ instanceof Serializable
1761	260	12	AbstractObjectList.java	writeObject	object	Object	1	DEF	$ != null
11506	285	8	AbstractObjectList.java	readObject	i	int	0	NIL-FOR	$ < count
11506	285	8	AbstractObjectList.java	readObject	count	int	0	NIL-FOR	i < $
1762	287	12	AbstractObjectList.java	readObject	index	int	0	DEF	$ != -1
2020	84	8	AbstractPieItemLabelGenerator.java	AbstractPieItemLabelGenerator	labelFormat	String	0	IllegalArgumentException	$ == null
2021	87	8	AbstractPieItemLabelGenerator.java	AbstractPieItemLabelGenerator	numberFormat	NumberFormat	0	IllegalArgumentException	$ == null
2022	90	8	AbstractPieItemLabelGenerator.java	AbstractPieItemLabelGenerator	percentFormat	NumberFormat	0	IllegalArgumentException	$ == null
2023	149	8	AbstractPieItemLabelGenerator.java	createItemArray	value	Number	1	DEF	$ != null
2024	156	8	AbstractPieItemLabelGenerator.java	createItemArray	value	Number	0	DEF	$ != null
2025	158	12	AbstractPieItemLabelGenerator.java	createItemArray	v	double	0	DEF	$ > 0.0
2026	177	8	AbstractPieItemLabelGenerator.java	generateSectionLabel	dataset	PieDataset	0	DEF	$ != null
2027	192	8	AbstractPieItemLabelGenerator.java	equals	THIS	AbstractPieItemLabelGenerator	0	RET	obj == $
2027	192	8	AbstractPieItemLabelGenerator.java	equals	obj	Object	0	RET	$ == this
2028	195	8	AbstractPieItemLabelGenerator.java	equals	obj	Object	0	RET	$ instanceof AbstractPieItemLabelGenerator
2029	201	8	AbstractPieItemLabelGenerator.java	equals	THIS	AbstractPieItemLabelGenerator	0	RET	$.labelFormat.equals(that.$.labelFormat)
2029	201	8	AbstractPieItemLabelGenerator.java	equals	that	AbstractPieItemLabelGenerator	0	RET	this.labelFormat.equals($.labelFormat)
