322,471,264,188,0,10,552
106,788,211,59,0,2,552
135,1419,845,606,0,7,246
114,1407,96,606,0,7,111
24,475,661,324,0,10,4696
33,336,394,598,1,1,4
348,475,929,449,0,10,3814
63,475,661,324,0,10,563
50,539,268,388,0,1,498
435,125,1044,310,0,2,552
202,793,96,606,0,1,420
99,735,993,280,0,1,30
334,708,999,600,0,1,3176
412,508,402,606,0,7,158
239,1182,372,224,0,2,552
235,475,0,295,0,10,4517
106,786,406,606,0,7,4343
406,915,714,600,1,1,601
416,1033,0,530,0,1,1416
62,292,546,98,0,1,30
467,310,658,324,1,1,991
336,445,252,598,0,1,4
372,878,0,476,1,1,2198
51,380,268,388,0,1,499
54,1033,211,59,0,2,552
81,410,744,598,1,1,4
335,410,675,368,1,1,485
89,1405,383,606,1,14,63
382,475,0,488,0,10,4517
423,475,661,324,0,10,563
156,209,340,269,1,10,479
67,475,0,79,0,10,4517
316,1432,696,337,1,1,30
58,475,661,324,0,10,4715
106,788,402,606,0,7,158
449,1255,889,471,0,2,552
449,380,367,606,0,7,691
263,475,418,238,0,8,2059
48,475,0,52,0,10,4517
275,443,247,598,0,1,4
156,475,0,198,0,10,4517
455,1117,696,337,0,2,552
460,1215,696,337,0,2,552
85,475,661,324,0,10,563
21,616,474,337,0,1,30
418,120,309,337,0,2,552
400,548,140,606,1,10,418
320,934,495,606,1,1,417
403,115,742,388,0,2,552
313,310,658,324,1,1,991
11,1001,647,598,0,1,4
83,209,340,269,0,11,480
162,356,76,388,0,1,498
131,1416,731,366,0,1,1126
335,410,394,598,1,1,4
15,2,1099,313,0,2,552
199,683,433,106,0,2,552
39,143,268,388,1,1,496
265,307,660,324,0,10,804
81,410,708,606,0,1,420
447,616,211,555,0,1,30
449,435,302,598,0,1,4
191,457,742,388,1,1,496
11,990,696,337,0,2,552
121,522,160,606,0,7,4195
232,475,661,324,0,10,563
107,1342,1134,510,0,2,552
301,276,281,606,0,10,420
275,443,249,598,0,1,4
326,475,661,324,0,10,563
286,354,32,606,1,1,5
429,410,675,368,0,1,486
106,788,418,238,0,8,2059
449,1239,285,517,0,1,30
417,571,691,530,0,1,30
139,904,842,606,0,1,691
312,475,0,406,0,10,4517
345,475,0,446,0,10,4517
27,143,268,388,0,1,498
219,475,929,276,0,10,3814
279,918,675,368,1,1,485
148,475,0,181,0,10,4517
31,914,268,388,1,1,497
94,291,168,280,0,7,4231
301,654,1008,606,0,7,4343
223,304,260,600,1,1,7
199,898,136,606,0,1,691
16,433,875,600,0,1,4582
326,300,418,238,0,8,2059
306,497,383,606,0,1,158
23,760,658,324,0,10,30
151,189,779,606,0,1,600
449,305,40,517,0,1,30
50,472,418,238,0,8,2059
47,483,298,606,0,1,600
106,787,379,598,1,1,4
16,336,788,384,0,1,552
452,1388,406,606,0,7,4195
222,410,276,190,0,1,30
191,475,661,324,0,10,563
304,810,788,337,0,1,552
164,211,48,36,0,1,30
332,475,661,324,0,10,563
357,410,956,600,0,10,3176
363,410,0,466,0,1,2152
222,388,66,337,0,1,30
48,410,361,598,1,1,4
267,452,268,388,1,1,496
9,1,653,313,0,2,552
106,786,998,310,0,1,30
152,1310,318,200,0,2,552
274,994,696,337,0,2,552
218,410,831,598,0,1,4323
458,475,0,584,0,10,4517
224,879,610,600,0,1,4582
304,1039,0,394,0,2,1166
387,367,1030,310,0,1,30
124,475,0,153,0,10,4517
23,760,659,324,0,10,30
293,480,766,382,0,10,552
275,443,247,598,0,1,4
80,926,119,241,0,2,552
16,398,766,382,0,10,1384
3,156,994,83,0,1,30
75,349,860,598,0,1,4
401,113,216,136,0,2,552
41,475,661,324,0,10,563
77,1441,731,366,0,10,552
142,380,691,337,0,1,873
179,409,332,63,0,1,30
87,512,900,606,0,1,691
308,1274,889,471,0,2,552
449,130,782,568,0,1,30
121,1305,113,606,0,2,63
11,1004,647,598,0,1,4
177,588,367,606,0,7,691
427,327,1012,600,0,10,3176
62,907,833,61,0,1,30
198,642,383,606,0,17,63
377,475,661,324,0,10,563
437,413,58,598,0,1,4
287,380,51,598,0,10,4
239,410,855,419,0,1,30
106,785,406,606,0,7,4343
457,410,402,606,0,1,600
179,475,0,228,0,10,4517
16,508,806,606,0,7,246
447,424,1047,600,0,10,3176
257,904,838,322,0,2,552
205,461,0,260,0,1,2152
3,432,675,368,0,1,486
84,237,621,606,0,7,4195
7,475,0,6,0,10,4517
174,475,929,221,0,10,5103
62,887,781,598,0,1,4
11,598,788,337,0,1,552
191,177,902,512,0,2,552
87,237,367,606,0,7,211
42,616,838,606,0,10,4338
160,356,76,388,1,1,497
205,407,1010,600,0,1,732
11,804,906,186,0,1,30
7,938,383,606,0,2,63
338,410,1091,600,0,1,3176
48,410,406,606,0,7,4195
62,1258,782,64,0,1,30
416,380,50,598,0,10,4
160,356,713,598,0,1,4
372,878,160,606,0,7,4195
357,410,957,600,1,1,3176
224,878,606,606,0,7,4195
304,1048,0,394,0,2,1166
235,1092,691,337,0,1,30
156,211,88,280,0,7,4231
164,475,661,324,0,10,563
106,786,141,606,0,7,4002
83,209,340,269,1,10,479
100,878,324,313,1,1,30
74,589,347,598,1,1,4
345,1087,696,337,0,2,552
121,572,407,606,0,17,63
387,380,1010,600,0,1,4582
224,879,606,606,0,7,4195
372,475,661,324,0,10,563
141,410,880,569,0,1,1882
395,566,379,598,1,1,4
148,1107,15,386,0,2,552
179,409,140,606,0,1,4322
86,380,15,372,0,1,30
84,512,865,372,0,2,552
419,310,788,606,0,1,418
345,1112,696,337,0,2,552
449,902,647,598,0,1,4
440,410,675,368,1,1,486
447,442,1047,600,0,10,3176
107,1184,567,134,0,2,552
422,173,838,537,0,2,552
62,1258,647,598,0,1,4
62,1058,647,598,0,1,4
36,475,929,37,0,10,3814
107,231,315,608,1,1,601
199,898,142,606,0,17,63
134,715,547,293,0,1,30
453,668,840,606,0,7,4627
147,944,15,484,0,2,552
162,841,76,388,1,1,496
449,846,40,517,0,1,552
427,508,211,555,1,10,30
106,788,534,310,0,1,30
16,433,466,468,0,1,30
37,380,821,451,0,1,30
106,773,798,606,0,10,418
406,387,268,388,1,1,497
451,475,0,576,0,10,4517
444,475,0,565,0,10,4517
154,1057,40,517,0,2,552
191,1344,923,468,1,1,30
367,475,0,473,0,10,4517
449,1239,40,517,0,1,30
62,864,782,64,0,1,30
362,407,1010,600,0,1,379
70,209,340,269,0,10,480
455,475,661,324,0,10,563
315,1383,788,606,0,1,67
453,567,806,606,0,7,246
449,564,788,606,0,1,63
268,73,474,337,0,2,552
267,913,268,388,0,1,3851
453,694,0,578,0,2,4660
62,431,760,64,0,10,552
118,474,808,422,0,10,552
62,669,788,98,0,1,30
447,424,675,368,0,1,486
106,788,418,238,0,8,2059
50,475,661,324,0,10,563
198,906,383,606,0,17,63
42,407,840,606,1,1,603
449,555,772,606,0,1,418
162,842,411,337,0,10,804
84,237,675,368,1,1,485
326,293,418,238,0,8,2059
330,547,478,606,0,7,4195
62,305,0,73,0,7,4204
62,306,418,238,0,8,2059
85,882,237,517,0,1,30
279,917,675,368,0,1,486
429,475,0,548,0,10,4517
130,1356,383,606,0,1,691
372,877,268,388,1,1,3852
226,878,1133,598,1,1,4
159,450,276,190,0,1,30
33,410,675,368,1,1,485
182,475,661,324,0,10,4696
15,475,0,13,0,10,4517
449,1058,516,28,0,2,552
199,546,433,106,0,2,552
164,213,48,36,0,1,30
449,758,1075,517,0,1,30
165,410,675,368,1,1,485
169,475,0,216,0,10,4517
94,844,116,115,0,1,2199
468,830,815,384,1,1,30
332,997,696,337,0,2,552
77,1442,731,366,0,1,1147
229,1153,15,484,0,2,552
452,475,661,324,0,10,4696
169,526,671,310,0,1,30
162,475,661,324,0,10,563
39,475,661,324,0,10,563
316,865,398,598,0,1,4
148,1127,389,389,0,2,552
369,913,0,475,0,10,2199
320,927,852,223,0,1,552
363,410,276,190,0,1,30
247,523,290,280,0,1,30
106,788,534,310,0,1,30
244,832,731,366,1,1,1147
110,475,661,324,0,10,4696
301,654,402,606,0,7,158
449,155,489,259,0,2,552
412,493,838,606,0,7,246
97,735,992,288,0,1,30
154,1218,696,337,0,2,552
138,36,844,280,0,2,552
84,237,314,29,1,1,30
159,449,797,606,0,1,4319
135,694,0,165,0,2,4660
332,1053,230,404,0,2,552
277,1046,0,362,0,2,1166
59,12,628,468,0,2,552
16,432,766,382,0,10,1384
106,788,379,598,1,1,4
50,390,276,190,0,1,30
190,478,655,606,0,7,4002
274,437,436,255,0,7,4210
332,88,211,59,0,1,30
301,276,325,598,0,10,4
69,475,1001,310,0,10,30
106,925,809,606,0,7,4195
457,410,1092,600,0,1,3176
449,386,418,238,0,8,2059
362,461,972,600,0,10,5472
301,654,1008,606,0,7,4343
264,1312,160,606,0,2,348
191,1344,946,492,0,1,30
106,329,801,106,0,2,552
401,475,0,508,0,10,4517
11,811,788,419,0,1,552
3,732,788,82,0,1,552
412,493,840,606,0,7,4654
94,257,792,598,0,1,4
341,475,661,324,0,10,563
174,475,661,324,0,10,4715
119,29,600,600,0,2,3176
453,300,367,606,0,7,158
116,300,135,606,0,7,3959
201,475,968,253,0,10,5103
144,380,418,238,0,8,2059
102,273,141,606,0,7,3959
29,4,40,25,0,2,552
216,475,661,324,0,10,4715
37,953,24,20,0,2,552
277,1047,696,337,0,2,552
3,617,367,606,0,7,246
406,1351,28,419,0,2,552
274,801,831,598,0,1,4
114,1407,798,606,0,7,4564
422,904,838,537,0,2,552
448,475,661,324,0,10,4696
431,410,675,368,1,1,486
199,892,383,606,0,17,63
362,407,1010,600,0,10,732
455,410,1090,600,0,10,3176
364,639,788,602,0,7,4221
84,531,0,102,0,1,2746
376,475,661,324,0,10,4696
159,449,714,310,0,1,30
385,209,340,269,0,11,478
106,332,210,310,0,1,30
319,475,661,324,0,10,4715
364,263,160,606,1,1,603
458,410,276,190,0,1,30
267,455,268,388,0,1,496
159,450,731,73,1,1,1927
264,380,41,388,0,1,498
9,475,0,7,0,10,4517
364,714,204,316,0,2,552
449,1239,40,517,0,1,30
449,285,367,606,0,7,114
232,475,661,324,0,10,552
135,475,661,324,0,10,563
62,665,788,606,0,1,63
16,616,0,14,0,1,1909
449,399,546,98,0,1,30
65,410,140,606,0,1,6
332,261,627,310,0,1,30
226,231,760,382,1,1,552
412,508,838,606,0,7,246
107,477,324,136,1,1,30
218,616,0,275,0,1,1909
449,305,40,517,0,1,30
274,801,788,471,0,10,30
97,305,421,238,0,7,2059
77,19,810,598,0,1,4
85,143,898,574,0,2,552
396,333,877,606,0,1,63
27,143,268,388,1,1,497
395,694,838,606,0,2,714
192,475,0,242,0,10,4517
460,1266,15,484,0,2,552
162,841,411,337,1,1,873
229,1218,696,337,0,2,552
165,240,339,606,0,1,603
236,380,418,238,0,8,2059
437,616,0,558,0,1,1909
159,449,150,384,0,1,30
322,304,262,600,0,1,7
322,304,260,600,1,1,7
297,839,268,388,0,1,498
385,218,742,388,1,10,497
339,410,878,600,0,10,3176
449,561,383,606,0,1,279
224,231,760,382,0,1,552
274,689,0,357,0,1,1416
449,294,0,574,0,7,4227
427,981,702,545,0,2,552
62,290,367,606,0,7,279
458,475,661,324,0,10,563
40,244,1018,280,0,2,552
197,475,0,249,0,10,555
425,410,731,574,1,1,1927
9,525,211,350,0,1,30
75,349,401,238,0,7,2059
449,669,489,259,1,1,475
118,474,807,422,0,10,552
364,550,206,316,0,2,552
100,913,0,124,1,1,2198
16,493,211,555,0,10,552
86,237,675,368,1,1,486
205,410,675,368,1,1,485
106,788,406,606,0,7,4343
235,475,929,295,0,10,3812
335,410,276,190,0,1,30
106,787,534,600,0,1,3176
449,1033,285,555,0,1,30
454,380,675,368,0,1,486
464,410,675,368,1,1,485
177,1430,997,598,1,1,4
106,788,140,606,0,7,111
81,410,394,598,1,1,4
242,510,788,606,0,1,417
458,410,675,368,0,1,486
455,508,211,555,1,10,30
75,349,333,598,1,1,4
336,446,252,598,0,1,4
229,475,929,289,0,10,3814
449,408,0,574,0,1,1927
102,551,204,255,0,7,4210
106,502,840,606,0,7,4654
449,555,241,606,0,1,418
7,1431,662,324,1,1,30
449,380,771,30,0,1,30
178,380,742,388,1,1,497
236,475,0,296,0,10,4517
3,617,402,262,0,1,30
468,466,1084,598,0,1,4
205,407,908,207,0,1,30
116,766,621,310,0,1,30
336,240,675,368,1,1,485
213,475,661,324,0,10,563
362,461,1010,600,0,1,379
122,698,838,606,0,2,63
39,209,340,269,0,1,480
154,1239,40,517,0,2,552
264,209,340,269,1,1,480
106,773,211,350,0,10,552
453,885,0,578,0,7,4200
106,787,211,555,0,2,552
100,880,182,598,0,1,4
100,475,661,324,0,10,563
100,454,268,388,1,1,498
66,143,647,598,0,1,4
455,493,211,555,1,10,30
48,475,661,324,0,10,563
50,246,268,388,0,1,498
358,523,211,555,0,2,552
106,275,1010,600,0,1,3176
234,475,0,294,0,10,3715
26,415,364,419,0,1,30
277,1046,889,471,0,2,552
198,590,433,106,0,2,552
213,475,0,268,0,10,4517
235,1216,806,471,0,1,30
106,925,843,106,0,2,552
179,409,675,368,0,1,486
81,410,744,598,1,1,4
219,475,661,324,0,10,563
62,380,367,606,0,7,691
430,475,929,549,0,10,3812
93,475,929,115,0,10,3814
465,173,838,592,0,2,552
468,826,703,91,1,1,1927
222,422,683,337,0,1,30
93,475,661,324,0,10,563
461,380,385,369,0,1,30
106,501,211,555,0,2,552
357,1169,502,419,0,2,552
199,642,799,250,0,1,30
395,694,0,503,0,2,4660
205,407,490,600,0,10,5464
125,1378,204,154,0,7,4221
215,239,840,606,1,1,603
198,590,418,238,0,8,2059
110,27,793,606,0,2,348
304,1043,0,394,0,2,1166
387,1362,696,337,0,2,552
199,642,797,606,0,17,63
26,475,661,324,0,10,563
114,624,402,42,0,1,30
131,34,731,366,1,1,791
21,475,661,324,0,10,563
277,1044,0,362,0,2,1166
83,214,87,606,0,1,603
191,457,23,384,0,2,552
205,461,490,600,0,1,5464
106,788,998,600,0,1,3176
175,835,644,142,1,1,30
87,719,0,105,1,10,2746
126,906,402,606,0,7,158
33,410,394,598,1,1,4
449,1057,647,598,0,1,4
275,443,249,598,0,1,4
226,879,370,606,0,1,600
218,410,675,368,1,1,485
154,1066,696,337,0,2,552
249,789,268,388,1,1,3852
91,380,367,606,0,7,691
199,898,12,598,0,1,4
427,616,1089,574,0,1,30
332,475,661,324,0,10,4696
246,942,696,337,0,2,552
26,1333,696,337,0,2,552
42,461,1104,310,0,1,30
453,300,840,606,0,7,4627
422,475,661,324,0,10,563
106,788,1026,280,0,2,552
342,475,0,443,0,10,4517
80,1428,680,333,0,2,552
446,475,0,571,0,10,4517
39,143,268,388,0,1,498
121,31,114,109,1,2,30
316,867,887,325,0,2,552
62,292,418,238,0,8,2059
227,475,661,324,0,10,563
62,617,213,606,0,7,114
224,231,731,366,0,10,552
26,1143,647,598,0,1,4
70,475,661,324,0,10,563
62,1067,742,53,0,2,552
449,864,212,606,0,7,4195
274,580,714,310,0,1,30
1,1404,760,382,0,10,552
449,1288,673,417,0,2,552
166,762,1,601,0,7,4221
16,764,91,384,0,10,552
384,105,696,337,0,2,552
89,143,402,107,0,2,552
83,209,340,269,1,10,478
439,380,951,468,0,1,30
85,143,1037,606,0,2,348
279,917,675,368,0,1,486
460,475,929,586,0,10,3814
200,309,659,324,0,10,552
152,1311,696,337,0,2,552
37,380,821,451,0,1,30
329,739,96,606,1,10,5
106,786,1010,310,0,1,30
164,209,1034,269,1,10,478
377,683,367,606,0,7,114
267,1422,268,388,0,1,3851
324,209,1034,269,1,11,479
179,409,276,190,0,1,30
460,380,989,468,0,1,30
293,317,0,382,0,1,1384
58,909,89,68,0,2,552
395,566,160,606,0,1,600
33,336,675,368,1,1,485
58,609,268,388,1,1,496
159,449,1011,310,0,10,552
85,555,418,238,0,8,2059
326,300,117,598,0,1,4
447,425,959,600,1,1,3176
297,475,0,388,0,10,555
42,461,92,419,0,1,30
340,842,411,337,0,10,804
205,407,490,600,1,1,349
337,410,402,606,0,1,600
429,461,1109,280,0,7,4231
292,475,0,381,0,10,4517
183,253,406,606,0,7,4343
3,398,675,368,0,1,486
277,802,788,337,0,1,552
127,143,1027,280,0,7,4231
419,121,515,282,0,2,552
106,511,1010,600,0,1,601
33,336,394,598,1,1,4
150,475,0,183,0,10,555
249,1340,976,315,0,2,552
456,475,661,324,0,10,563
293,928,296,600,0,2,63
134,475,661,324,0,10,563
162,841,411,337,1,1,804
106,788,418,238,0,8,2059
326,164,1018,601,0,7,4221
48,410,361,598,1,1,4
267,913,268,388,1,1,3852
279,838,367,606,0,7,691
43,475,661,324,0,10,563
131,1416,238,25,0,1,30
11,150,510,396,0,2,552
422,885,0,538,0,7,4200
419,853,1090,595,1,16,30
364,262,170,600,0,1,3176
100,454,0,124,1,1,2198
312,410,1018,280,0,10,552
275,443,249,598,0,1,4
26,1331,696,337,0,2,552
16,397,675,368,1,1,485
219,475,0,276,0,10,4517
304,1045,696,337,0,2,552
312,616,0,406,0,1,1909
387,305,127,494,0,1,1416
316,1426,29,24,1,1,30
27,143,40,25,0,2,552
62,305,0,73,0,7,4227
461,475,661,324,0,10,563
46,693,418,238,0,8,2059
387,1315,696,337,0,1,30
362,461,972,600,1,1,5472
3,433,691,337,1,1,873
245,343,1126,310,0,1,30
80,926,300,197,0,2,552
316,1437,889,471,1,1,30
3,475,0,3,0,10,4517
170,410,675,368,1,1,485
77,693,418,238,0,8,2059
62,1448,367,606,0,7,299
62,14,769,517,0,1,30
237,420,17,600,0,1,6
425,616,0,543,0,1,1909
334,708,621,310,0,1,30
34,410,0,33,0,1,2152
461,380,385,369,0,1,30
121,471,26,317,0,7,4221
241,1399,0,302,1,10,2151
52,1413,15,372,0,1,30
449,1240,647,598,0,1,4
237,475,662,324,0,10,563
274,410,621,310,0,10,552
172,1349,968,220,0,2,552
437,413,54,598,0,10,4
62,887,647,598,0,1,4
350,475,661,324,0,10,563
62,396,40,55,0,1,30
219,380,760,600,0,1,601
345,197,898,73,0,1,30
23,305,25,605,0,10,552
94,844,116,115,0,1,2199
39,209,340,269,0,11,480
106,507,211,59,0,2,552
199,1211,801,106,0,2,552
205,407,972,600,1,1,5472
155,310,228,608,1,1,63
416,118,782,531,0,1,30
143,475,661,324,0,10,563
48,410,675,368,1,1,485
457,922,731,574,1,1,1928
290,1393,496,272,0,7,4221
348,475,0,449,0,10,3716
292,79,1134,510,0,2,552
345,197,418,238,0,8,2059
357,410,675,368,1,1,485
27,143,268,388,0,2,552
449,1440,0,574,0,7,4204
11,1295,647,598,0,1,4
26,415,690,92,0,1,30
222,410,675,368,0,1,486
86,882,768,517,0,1,30
326,163,730,598,0,11,4
396,333,270,598,1,10,4
427,410,394,598,1,1,4
342,523,211,59,0,2,552
126,906,402,606,0,7,158
460,380,675,368,0,1,485
11,984,647,598,0,1,4
362,407,908,207,0,1,30
275,443,247,598,0,1,4
160,841,411,337,1,1,873
449,305,367,606,0,7,279
449,664,43,280,1,1,30
405,475,661,324,0,10,563
69,475,0,81,0,10,4517
121,1086,113,606,0,2,63
62,1059,647,598,0,1,4
226,313,525,600,1,1,601
202,793,630,606,0,1,4195
338,410,675,368,1,1,486
326,86,433,106,0,2,552
452,143,647,598,0,1,4
48,410,675,368,1,1,486
106,507,652,310,0,1,30
67,1019,15,53,0,2,552
205,461,1010,600,0,10,732
106,506,1010,600,0,1,3176
322,471,265,188,0,10,552
215,475,661,324,0,10,563
199,475,1000,324,1,10,552
3,616,838,606,0,10,4338
160,841,76,388,1,1,496
169,526,521,310,0,1,30
87,305,401,238,0,7,2059
468,826,342,598,1,1,4
141,410,675,368,1,1,485
363,410,675,368,1,1,485
101,410,1124,600,0,10,3176
167,482,804,606,0,7,4564
106,501,840,606,0,7,4654
236,1328,322,313,0,2,552
275,443,247,598,0,1,4
78,475,661,324,0,10,563
125,475,661,324,0,10,563
246,941,433,106,0,2,552
239,1212,372,224,0,2,552
114,1407,402,42,0,1,30
275,443,249,598,0,1,4
242,475,0,303,0,10,4517
449,380,769,517,0,1,30
58,912,76,69,0,2,552
398,475,661,324,0,10,563
335,410,797,606,0,10,4338
16,398,875,600,0,1,4582
349,1199,889,471,0,2,552
100,380,268,388,1,1,497
252,69,324,313,0,2,552
245,343,999,310,0,1,30
279,1084,647,598,0,1,4
363,410,140,606,0,1,6
126,906,402,606,0,7,158
287,76,0,374,0,1,1416
121,684,797,606,0,2,63
364,618,1052,316,0,2,552
71,475,661,324,0,10,4715
107,878,324,136,1,1,30
437,414,449,368,1,1,485
1,1106,328,39,0,2,552
62,380,880,369,0,1,552
427,410,394,598,1,1,4
388,108,796,484,0,2,552
45,7,1132,313,0,2,552
303,1269,324,313,0,2,552
215,410,210,310,0,10,552
268,475,0,348,0,10,4517
50,453,418,238,0,8,2059
16,617,840,606,0,7,4195
154,1247,889,471,0,2,552
34,433,1010,600,0,10,4582
42,461,840,606,1,1,603
35,165,498,468,0,9,552
362,461,908,207,0,1,30
39,209,340,269,1,11,479
134,143,535,600,0,1,3176
62,1267,673,431,0,2,552
345,199,385,349,0,7,4221
33,274,106,606,0,1,603
198,769,741,606,0,1,691
23,473,26,328,0,10,552
115,631,882,42,0,1,30
336,446,332,63,0,1,30
74,952,23,419,0,2,552
264,1268,811,341,0,2,552
218,410,675,368,0,1,486
203,475,929,258,0,10,3814
242,849,806,468,0,10,552
47,862,502,468,0,8,30
62,386,40,25,0,1,30
42,475,661,324,0,10,563
120,747,1031,310,0,1,30
126,739,801,106,0,2,552
106,773,1090,310,0,10,30
3,252,675,368,1,1,485
387,1217,694,389,0,2,552
274,617,621,310,1,1,552
130,475,661,324,0,10,563
199,475,1001,324,0,10,30
105,475,661,324,0,10,4715
437,410,708,606,1,1,418
83,209,340,269,1,11,479
449,564,706,366,0,1,1126
130,739,433,106,0,2,552
62,155,489,259,1,1,475
219,380,1034,600,0,10,349
206,56,304,337,0,2,552
267,455,268,388,1,1,499
372,380,0,476,0,1,2199
215,410,831,598,0,1,4323
337,410,276,190,0,1,30
416,1258,782,531,0,1,30
439,127,255,185,0,2,552
364,263,160,606,0,1,600
1,475,661,324,0,10,563
62,285,367,606,0,7,114
