id	line	column	filename	methodname	varname	vartype	else	return	right
5457	600	8	AbstractBlock.java	clone	THIS	AbstractBlock	0	DEF	$.frame instanceof PublicCloneable
1835	123	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	labelFormat	String	0	IllegalArgumentException	$ == null
1836	126	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	formatter	NumberFormat	0	IllegalArgumentException	$ == null
1837	129	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	percentFormatter	NumberFormat	0	IllegalArgumentException	$ == null
1838	149	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	labelFormat	String	0	IllegalArgumentException	$ == null
1839	152	8	AbstractCategoryItemLabelGenerator.java	AbstractCategoryItemLabelGenerator	formatter	DateFormat	0	IllegalArgumentException	$ == null
1840	224	8	AbstractCategoryItemLabelGenerator.java	generateLabelString	dataset	CategoryDataset	0	IllegalArgumentException	$ == null
1841	250	8	AbstractCategoryItemLabelGenerator.java	createItemArray	value	Number	1	DEF	$ != null
1842	251	12	AbstractCategoryItemLabelGenerator.java	createItemArray	THIS	AbstractCategoryItemLabelGenerator	1	DEF	$.numberFormat != null
1843	254	17	AbstractCategoryItemLabelGenerator.java	createItemArray	THIS	AbstractCategoryItemLabelGenerator	0	DEF	$.dateFormat != null
1844	261	8	AbstractCategoryItemLabelGenerator.java	createItemArray	value	Number	0	DEF	$ != null
1845	278	8	AbstractCategoryItemLabelGenerator.java	equals	THIS	AbstractCategoryItemLabelGenerator	0	RET	obj == $
1845	278	8	AbstractCategoryItemLabelGenerator.java	equals	obj	Object	0	RET	$ == this
1846	281	8	AbstractCategoryItemLabelGenerator.java	equals	obj	Object	0	RET	$ instanceof AbstractCategoryItemLabelGenerator
1847	287	8	AbstractCategoryItemLabelGenerator.java	equals	THIS	AbstractCategoryItemLabelGenerator	0	RET	$.labelFormat.equals(that.$.labelFormat)
1847	287	8	AbstractCategoryItemLabelGenerator.java	equals	that	AbstractCategoryItemLabelGenerator	0	RET	this.labelFormat.equals($.labelFormat)
1848	290	8	AbstractCategoryItemLabelGenerator.java	equals	THIS	AbstractCategoryItemLabelGenerator	0	RET	ObjectUtilities.equal($.dateFormat, that.$.dateFormat)
1848	290	8	AbstractCategoryItemLabelGenerator.java	equals	that	AbstractCategoryItemLabelGenerator	0	RET	ObjectUtilities.equal(this.dateFormat, $.dateFormat)
1849	293	8	AbstractCategoryItemLabelGenerator.java	equals	THIS	AbstractCategoryItemLabelGenerator	0	RET	ObjectUtilities.equal($.numberFormat, that.$.numberFormat)
1849	293	8	AbstractCategoryItemLabelGenerator.java	equals	that	AbstractCategoryItemLabelGenerator	0	RET	ObjectUtilities.equal(this.numberFormat, $.numberFormat)
1850	309	8	AbstractCategoryItemLabelGenerator.java	clone	THIS	AbstractCategoryItemLabelGenerator	0	DEF	$.numberFormat != null
1851	312	8	AbstractCategoryItemLabelGenerator.java	clone	THIS	AbstractCategoryItemLabelGenerator	0	DEF	$.dateFormat != null
7014	250	8	AbstractCategoryItemRenderer.java	setPlot	plot	CategoryPlot	0	IllegalArgumentException	$ == null
7015	273	8	AbstractCategoryItemRenderer.java	getItemLabelGenerator	generator	CategoryItemLabelGenerator	0	DEF	$ == null
7016	322	8	AbstractCategoryItemRenderer.java	setSeriesItemLabelGenerator	notify	boolean	0	DEF	$
7017	365	8	AbstractCategoryItemRenderer.java	setBaseItemLabelGenerator	notify	boolean	0	DEF	$
7018	388	8	AbstractCategoryItemRenderer.java	getToolTipGenerator	result	CategoryToolTipGenerator	0	DEF	$ == null
7019	439	8	AbstractCategoryItemRenderer.java	setSeriesToolTipGenerator	notify	boolean	0	DEF	$
7020	481	8	AbstractCategoryItemRenderer.java	setBaseToolTipGenerator	notify	boolean	0	DEF	$
7021	499	8	AbstractCategoryItemRenderer.java	getURLGenerator	generator	CategoryURLGenerator	0	DEF	$ == null
7022	547	8	AbstractCategoryItemRenderer.java	setSeriesURLGenerator	notify	boolean	0	DEF	$
7023	587	8	AbstractCategoryItemRenderer.java	setBaseURLGenerator	notify	boolean	0	DEF	$
7024	651	8	AbstractCategoryItemRenderer.java	initialise	data	CategoryDataset	1	DEF	$ != null
7025	734	8	AbstractCategoryItemRenderer.java	drawDomainGridline	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7026	738	13	AbstractCategoryItemRenderer.java	drawDomainGridline	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7027	744	8	AbstractCategoryItemRenderer.java	drawDomainGridline	paint	Paint	0	DEF	$ == null
7028	750	8	AbstractCategoryItemRenderer.java	drawDomainGridline	stroke	Stroke	0	DEF	$ == null
7029	779	8	AbstractCategoryItemRenderer.java	drawRangeGridline	range	Range	0	RET	$.contains(value)
7029	779	8	AbstractCategoryItemRenderer.java	drawRangeGridline	value	double	0	RET	range.contains($)
7030	786	8	AbstractCategoryItemRenderer.java	drawRangeGridline	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7031	790	13	AbstractCategoryItemRenderer.java	drawRangeGridline	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7032	796	8	AbstractCategoryItemRenderer.java	drawRangeGridline	paint	Paint	0	DEF	$ == null
7033	802	8	AbstractCategoryItemRenderer.java	drawRangeGridline	stroke	Stroke	0	DEF	$ == null
7034	832	8	AbstractCategoryItemRenderer.java	drawDomainMarker	columnIndex	int	0	RET	$ < 0
7035	842	8	AbstractCategoryItemRenderer.java	drawDomainMarker	marker	CategoryMarker	1	DEF	$.getDrawAsLine()
7036	847	12	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7037	851	17	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7038	868	12	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7039	872	17	AbstractCategoryItemRenderer.java	drawDomainMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7040	883	8	AbstractCategoryItemRenderer.java	drawDomainMarker	label	String	0	DEF	$ != null
7041	915	8	AbstractCategoryItemRenderer.java	drawRangeMarker	marker	Marker	1	RET	$ instanceof ValueMarker
7042	920	12	AbstractCategoryItemRenderer.java	drawRangeMarker	value	double	0	RET	range.contains($)
7042	920	12	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	RET	$.contains(value)
7043	932	12	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7044	936	17	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7045	947	12	AbstractCategoryItemRenderer.java	drawRangeMarker	label	String	0	DEF	$ != null
7046	961	13	AbstractCategoryItemRenderer.java	drawRangeMarker	marker	Marker	0	RET	$ instanceof IntervalMarker
7047	966	12	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	RET	range.intersects($, end)
7047	966	12	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	RET	range.intersects(start, $)
7047	966	12	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	RET	$.intersects(start, end)
7048	983	12	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7049	991	17	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7050	1000	12	AbstractCategoryItemRenderer.java	drawRangeMarker	p	Paint	1	DEF	$ instanceof GradientPaint
7051	1003	16	AbstractCategoryItemRenderer.java	drawRangeMarker	t	GradientPaintTransformer	0	DEF	$ != null
7052	1014	12	AbstractCategoryItemRenderer.java	drawRangeMarker	im	IntervalMarker	0	DEF	$.getOutlineStroke() != null
7052	1014	12	AbstractCategoryItemRenderer.java	drawRangeMarker	im	IntervalMarker	0	DEF	$.getOutlinePaint() != null
7053	1015	16	AbstractCategoryItemRenderer.java	drawRangeMarker	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.VERTICAL
7054	1021	20	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	DEF	range.contains($)
7054	1021	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(start)
7055	1025	20	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	DEF	range.contains($)
7055	1025	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(end)
7056	1036	20	AbstractCategoryItemRenderer.java	drawRangeMarker	start	double	0	DEF	range.contains($)
7056	1036	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(start)
7057	1040	20	AbstractCategoryItemRenderer.java	drawRangeMarker	end	double	0	DEF	range.contains($)
7057	1040	20	AbstractCategoryItemRenderer.java	drawRangeMarker	range	Range	0	DEF	$.contains(end)
7058	1049	12	AbstractCategoryItemRenderer.java	drawRangeMarker	label	String	0	DEF	$ != null
7059	1088	8	AbstractCategoryItemRenderer.java	calculateDomainMarkerTextAnchorPoint	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7060	1092	13	AbstractCategoryItemRenderer.java	calculateDomainMarkerTextAnchorPoint	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7061	1122	8	AbstractCategoryItemRenderer.java	calculateRangeMarkerTextAnchorPoint	orientation	PlotOrientation	1	DEF	$ == PlotOrientation.HORIZONTAL
7062	1126	13	AbstractCategoryItemRenderer.java	calculateRangeMarkerTextAnchorPoint	orientation	PlotOrientation	0	DEF	$ == PlotOrientation.VERTICAL
7063	1149	8	AbstractCategoryItemRenderer.java	getLegendItem	p	CategoryPlot	0	RET	$ == null
7064	1154	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	RET	$.isSeriesVisible(series)
7064	1154	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	RET	$.isSeriesVisibleInLegend(series)
7064	1154	8	AbstractCategoryItemRenderer.java	getLegendItem	series	int	0	RET	isSeriesVisible($)
7064	1154	8	AbstractCategoryItemRenderer.java	getLegendItem	series	int	0	RET	isSeriesVisibleInLegend($)
7065	1163	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemToolTipGenerator != null
7066	1168	8	AbstractCategoryItemRenderer.java	getLegendItem	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemURLGenerator != null
7067	1195	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	obj == $
7067	1195	8	AbstractCategoryItemRenderer.java	equals	obj	Object	0	RET	$ == this
7068	1198	8	AbstractCategoryItemRenderer.java	equals	obj	Object	0	RET	$ instanceof AbstractCategoryItemRenderer
7069	1203	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.itemLabelGeneratorList, that.$.itemLabelGeneratorList)
7069	1203	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.itemLabelGeneratorList, $.itemLabelGeneratorList)
7070	1207	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseItemLabelGenerator, that.$.baseItemLabelGenerator)
7070	1207	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseItemLabelGenerator, $.baseItemLabelGenerator)
7071	1211	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.toolTipGeneratorList, that.$.toolTipGeneratorList)
7071	1211	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.toolTipGeneratorList, $.toolTipGeneratorList)
7072	1215	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseToolTipGenerator, that.$.baseToolTipGenerator)
7072	1215	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseToolTipGenerator, $.baseToolTipGenerator)
7073	1219	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.urlGeneratorList, that.$.urlGeneratorList)
7073	1219	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.urlGeneratorList, $.urlGeneratorList)
7074	1223	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.baseURLGenerator, that.$.baseURLGenerator)
7074	1223	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.baseURLGenerator, $.baseURLGenerator)
7075	1227	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemLabelGenerator, that.$.legendItemLabelGenerator)
7075	1227	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemLabelGenerator, $.legendItemLabelGenerator)
7076	1231	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemToolTipGenerator, that.$.legendItemToolTipGenerator)
7076	1231	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemToolTipGenerator, $.legendItemToolTipGenerator)
7077	1235	8	AbstractCategoryItemRenderer.java	equals	THIS	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal($.legendItemURLGenerator, that.$.legendItemURLGenerator)
7077	1235	8	AbstractCategoryItemRenderer.java	equals	that	AbstractCategoryItemRenderer	0	RET	ObjectUtilities.equal(this.legendItemURLGenerator, $.legendItemURLGenerator)
7078	1260	8	AbstractCategoryItemRenderer.java	getDrawingSupplier	cp	CategoryPlot	0	DEF	$ != null
7079	1288	8	AbstractCategoryItemRenderer.java	drawItemLabel	generator	CategoryItemLabelGenerator	0	DEF	$ != null
7080	1295	12	AbstractCategoryItemRenderer.java	drawItemLabel	negative	boolean	1	DEF	$
7081	1327	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.itemLabelGeneratorList != null
7082	1332	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseItemLabelGenerator != null
7083	1333	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseItemLabelGenerator instanceof PublicCloneable
7084	1345	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.toolTipGeneratorList != null
7085	1350	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseToolTipGenerator != null
7086	1351	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseToolTipGenerator instanceof PublicCloneable
7087	1363	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.urlGeneratorList != null
7088	1367	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	CloneNotSupportedException	$.baseURLGenerator != null
7089	1368	12	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	1	DEF	$.baseURLGenerator instanceof PublicCloneable
7090	1378	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemLabelGenerator instanceof PublicCloneable
7091	1382	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemToolTipGenerator instanceof PublicCloneable
7092	1386	8	AbstractCategoryItemRenderer.java	clone	THIS	AbstractCategoryItemRenderer	0	DEF	$.legendItemURLGenerator instanceof PublicCloneable
7093	1403	8	AbstractCategoryItemRenderer.java	getDomainAxis	result	CategoryAxis	0	DEF	$ == null
7094	1419	8	AbstractCategoryItemRenderer.java	getRangeAxis	result	ValueAxis	0	DEF	$ == null
7095	1434	8	AbstractCategoryItemRenderer.java	getLegendItems	THIS	AbstractCategoryItemRenderer	0	RET	$.plot == null
7096	1440	8	AbstractCategoryItemRenderer.java	getLegendItems	dataset	CategoryDataset	0	DEF	$ != null
12900	1442	12	AbstractCategoryItemRenderer.java	getLegendItems	i	int	0	NIL-FOR	$ < seriesCount
12900	1442	12	AbstractCategoryItemRenderer.java	getLegendItems	seriesCount	int	0	NIL-FOR	i < $
7097	1443	16	AbstractCategoryItemRenderer.java	getLegendItems	THIS	AbstractCategoryItemRenderer	0	DEF	$.isSeriesVisibleInLegend(i)
7097	1443	16	AbstractCategoryItemRenderer.java	getLegendItems	i	int	0	DEF	isSeriesVisibleInLegend($)
7098	1445	20	AbstractCategoryItemRenderer.java	getLegendItems	item	LegendItem	0	DEF	$ != null
7099	1476	8	AbstractCategoryItemRenderer.java	setLegendItemLabelGenerator	generator	CategorySeriesLabelGenerator	0	IllegalArgumentException	$ == null
7100	1548	8	AbstractCategoryItemRenderer.java	addItemEntity	tipster	CategoryToolTipGenerator	0	DEF	$ != null
7101	1553	8	AbstractCategoryItemRenderer.java	addItemEntity	urlster	CategoryURLGenerator	0	DEF	$ != null
1276	116	8	AbstractDataset.java	setGroup	group	DatasetGroup	0	IllegalArgumentException	$ == null
12363	171	8	AbstractDataset.java	notifyListeners	i	int	0	NIL-FOR	$ >= 0
1277	172	12	AbstractDataset.java	notifyListeners	i	int	0	DEF	listeners[$] == DatasetChangeListener.class
1277	172	12	AbstractDataset.java	notifyListeners	listeners	Object[]	0	DEF	$[i] == DatasetChangeListener.class
363	68	8	AbstractIntervalXYDataset.java	getStartXValue	x	Number	0	DEF	$ != null
364	86	8	AbstractIntervalXYDataset.java	getEndXValue	x	Number	0	DEF	$ != null
365	104	8	AbstractIntervalXYDataset.java	getStartYValue	y	Number	0	DEF	$ != null
366	122	8	AbstractIntervalXYDataset.java	getEndYValue	y	Number	0	DEF	$ != null
1652	110	8	AbstractObjectList.java	get	THIS	AbstractObjectList	0	DEF	index < $.size
1652	110	8	AbstractObjectList.java	get	index	int	0	DEF	$ < this.size
1652	110	8	AbstractObjectList.java	get	index	int	0	DEF	$ >= 0
1653	123	8	AbstractObjectList.java	set	index	int	0	IllegalArgumentException	$ < 0
1654	126	8	AbstractObjectList.java	set	THIS	AbstractObjectList	0	DEF	index >= $.objects.length
1654	126	8	AbstractObjectList.java	set	index	int	0	DEF	$ >= this.objects.length
12453	161	8	AbstractObjectList.java	indexOf	THIS	AbstractObjectList	0	NIL-FOR	index < $.size
12453	161	8	AbstractObjectList.java	indexOf	index	int	0	NIL-FOR	$ < this.size
1655	162	12	AbstractObjectList.java	indexOf	THIS	AbstractObjectList	0	RET	$.objects[index] == object
1655	162	12	AbstractObjectList.java	indexOf	index	int	0	RET	this.objects[$] == object
1655	162	12	AbstractObjectList.java	indexOf	object	Object	0	RET	this.objects[index] == $
1656	178	8	AbstractObjectList.java	equals	obj	Object	0	RET	$ == null
1657	182	8	AbstractObjectList.java	equals	THIS	AbstractObjectList	0	RET	obj == $
1657	182	8	AbstractObjectList.java	equals	obj	Object	0	RET	$ == this
1658	186	8	AbstractObjectList.java	equals	obj	Object	0	RET	$ instanceof AbstractObjectList
12454	192	8	AbstractObjectList.java	equals	i	int	0	NIL-FOR	$ < listSize
12454	192	8	AbstractObjectList.java	equals	listSize	int	0	NIL-FOR	i < $
1659	193	11	AbstractObjectList.java	equals	THIS	AbstractObjectList	0	RET	ObjectUtilities.equal($.get(i), other.get(i))
1659	193	11	AbstractObjectList.java	equals	i	int	0	RET	ObjectUtilities.equal(get($), other.get($))
1659	193	11	AbstractObjectList.java	equals	other	AbstractObjectList	0	RET	ObjectUtilities.equal(get(i), $.get(i))
1660	221	8	AbstractObjectList.java	clone	THIS	AbstractObjectList	0	DEF	$.objects != null
12455	243	8	AbstractObjectList.java	writeObject	i	int	0	NIL-FOR	$ < count
12455	243	8	AbstractObjectList.java	writeObject	count	int	0	NIL-FOR	i < $
1661	245	12	AbstractObjectList.java	writeObject	object	Object	1	DEF	$ != null
1661	245	12	AbstractObjectList.java	writeObject	object	Object	1	DEF	$ instanceof Serializable
12456	270	8	AbstractObjectList.java	readObject	i	int	0	NIL-FOR	$ < count
12456	270	8	AbstractObjectList.java	readObject	count	int	0	NIL-FOR	i < $
1662	272	12	AbstractObjectList.java	readObject	index	int	0	DEF	$ != -1
1917	86	8	AbstractPieItemLabelGenerator.java	AbstractPieItemLabelGenerator	labelFormat	String	0	IllegalArgumentException	$ == null
1918	89	8	AbstractPieItemLabelGenerator.java	AbstractPieItemLabelGenerator	numberFormat	NumberFormat	0	IllegalArgumentException	$ == null
1919	92	8	AbstractPieItemLabelGenerator.java	AbstractPieItemLabelGenerator	percentFormat	NumberFormat	0	IllegalArgumentException	$ == null
1920	151	8	AbstractPieItemLabelGenerator.java	createItemArray	value	Number	1	DEF	$ != null
1921	158	8	AbstractPieItemLabelGenerator.java	createItemArray	value	Number	0	DEF	$ != null
1922	160	12	AbstractPieItemLabelGenerator.java	createItemArray	v	double	0	DEF	$ > 0.0
1923	179	8	AbstractPieItemLabelGenerator.java	generateSectionLabel	dataset	PieDataset	0	DEF	$ != null
1924	194	8	AbstractPieItemLabelGenerator.java	equals	THIS	AbstractPieItemLabelGenerator	0	RET	obj == $
1924	194	8	AbstractPieItemLabelGenerator.java	equals	obj	Object	0	RET	$ == this
1925	197	8	AbstractPieItemLabelGenerator.java	equals	obj	Object	0	RET	$ instanceof AbstractPieItemLabelGenerator
1926	203	8	AbstractPieItemLabelGenerator.java	equals	THIS	AbstractPieItemLabelGenerator	0	RET	$.labelFormat.equals(that.$.labelFormat)
1926	203	8	AbstractPieItemLabelGenerator.java	equals	that	AbstractPieItemLabelGenerator	0	RET	this.labelFormat.equals($.labelFormat)
1927	206	8	AbstractPieItemLabelGenerator.java	equals	THIS	AbstractPieItemLabelGenerator	0	RET	$.numberFormat.equals(that.$.numberFormat)
1927	206	8	AbstractPieItemLabelGenerator.java	equals	that	AbstractPieItemLabelGenerator	0	RET	this.numberFormat.equals($.numberFormat)
1928	209	8	AbstractPieItemLabelGenerator.java	equals	THIS	AbstractPieItemLabelGenerator	0	RET	$.percentFormat.equals(that.$.percentFormat)
1928	209	8	AbstractPieItemLabelGenerator.java	equals	that	AbstractPieItemLabelGenerator	0	RET	this.percentFormat.equals($.percentFormat)
1929	226	8	AbstractPieItemLabelGenerator.java	clone	THIS	AbstractPieItemLabelGenerator	0	DEF	$.numberFormat != null
1930	229	8	AbstractPieItemLabelGenerator.java	clone	THIS	AbstractPieItemLabelGenerator	0	DEF	$.percentFormat != null
3228	83	8	AbstractPieLabelDistributor.java	addPieLabelRecord	record	PieLabelRecord	0	IllegalArgumentException	$ == null
7193	402	8	AbstractRenderer.java	isSeriesVisible	b	Boolean	0	DEF	$ != null
7194	447	8	AbstractRenderer.java	setSeriesVisible	notify	boolean	0	DEF	$
7195	487	8	AbstractRenderer.java	setBaseSeriesVisible	notify	boolean	0	DEF	$
7196	505	8	AbstractRenderer.java	isSeriesVisibleInLegend	b	Boolean	0	DEF	$ != null
7197	554	8	AbstractRenderer.java	setSeriesVisibleInLegend	notify	boolean	0	DEF	$
7198	594	8	AbstractRenderer.java	setBaseSeriesVisibleInLegend	notify	boolean	0	DEF	$
7199	630	8	AbstractRenderer.java	lookupSeriesPaint	THIS	AbstractRenderer	0	DEF	$.autoPopulateSeriesPaint
7199	630	8	AbstractRenderer.java	lookupSeriesPaint	seriesPaint	Paint	0	DEF	$ == null
7200	632	12	AbstractRenderer.java	lookupSeriesPaint	supplier	DrawingSupplier	0	DEF	$ != null
7201	637	8	AbstractRenderer.java	lookupSeriesPaint	seriesPaint	Paint	0	DEF	$ == null
7202	682	8	AbstractRenderer.java	setSeriesPaint	notify	boolean	0	DEF	$
7203	722	8	AbstractRenderer.java	setBasePaint	notify	boolean	0	DEF	$
7204	785	8	AbstractRenderer.java	lookupSeriesFillPaint	THIS	AbstractRenderer	0	DEF	$.autoPopulateSeriesFillPaint
7204	785	8	AbstractRenderer.java	lookupSeriesFillPaint	seriesFillPaint	Paint	0	DEF	$ == null
